episode,length,time,reward,delta
0,35.0,0.006083000000216998,-1.7000000000000002,-1.0
1,21.0,0.0038870000007591443,-1.4200000000000002,-1.0
2,18.0,0.0033039999998436542,-1.36,-1.0
3,11.0,0.0018749999999272404,-1.22,-0.982
4,59.0,0.009645999998610932,-2.1800000000000006,-0.982
5,62.0,0.01020799999969313,-2.2400000000000007,-1.0
6,37.0,0.005494999999427819,-1.7400000000000002,-1.0
7,84.0,0.014107000000876724,-2.680000000000001,-1.0
8,43.0,0.007338999999774387,-1.8600000000000003,-1.0
9,163.0,0.025980999998864718,-4.2600000000000025,-1.0
10,15.0,0.0026419999994686805,-1.3,-0.9535810283697299
11,25.0,0.004281999999875552,-1.5,-1.0
12,33.0,0.005411999998614192,-1.6600000000000001,-1.0
13,33.0,0.005746000000726781,-1.6600000000000001,-1.0
14,5.0,0.0012330000008660136,-1.1,-0.09999999999999998
15,57.0,0.00880200000028708,-2.1400000000000006,-1.0
16,32.0,0.005189999999856809,-1.6400000000000001,-0.9554749182805337
17,73.0,0.011545999999725609,-2.460000000000001,-0.982
18,79.0,0.016857000000527478,-2.580000000000001,-1.0
19,41.0,0.009203999999954249,-1.8200000000000003,-0.09999999999999998
20,19.0,0.0038229999991017394,-1.3800000000000001,-0.97228
21,73.0,0.012072999999872991,-2.460000000000001,-1.0
22,72.0,0.00966599999992468,-2.440000000000001,-1.0
23,144.0,0.01916699999856064,-3.880000000000002,-0.9688699792
24,41.0,0.006316999999398831,-1.8200000000000003,-0.88228
25,9.0,0.001645000000280561,-1.18,-0.9802
26,15.0,0.002757000000201515,-1.3,-0.969508
27,23.0,0.004245999998602201,-1.4600000000000002,-0.9802
28,7.0,0.0016120000000228174,-1.1400000000000001,-0.09554749182805333
29,23.0,0.004377000001113629,-1.4600000000000002,-0.9573715769182424
30,25.0,0.00414699999964796,-1.5,-1.0
31,76.0,0.013058999998975196,-2.520000000000001,-0.8757640000000001
32,68.0,0.010812000000441913,-2.3600000000000008,-0.09999999999999998
33,85.0,0.013714000000618398,-2.700000000000001,-1.0
34,26.0,0.004252000000633416,-1.52,-0.9553766914721252
35,84.0,0.012258000000656466,-2.680000000000001,-0.9541108039323607
36,23.0,0.004111000000193599,-1.4600000000000002,-0.9699002185097036
37,45.0,0.007127999999283929,-1.9000000000000004,-1.0
38,13.0,0.0021230000002105953,-1.26,-0.97228
39,54.0,0.00873200000023644,-2.0800000000000005,-1.0
40,26.0,0.004327999999077292,-1.52,-0.97048
41,86.0,0.01441500000146334,-2.720000000000001,-0.09802
42,40.0,0.006588000000192551,-1.8000000000000003,-0.982
43,33.0,0.005911000000196509,-1.6600000000000001,-0.969328
44,47.0,0.007941999998365645,-1.9400000000000004,-1.0
45,45.0,0.0067799999997077975,-1.9000000000000004,-0.9800002
46,80.0,0.013039999999818974,-2.600000000000001,-1.0
47,32.0,0.0052430000014283,-1.6400000000000001,-0.9623602
48,82.0,0.013508999998521176,-2.640000000000001,-0.982
49,99.0,0.015945000001011067,-2.9800000000000013,-0.971308
50,136.0,0.02178000000094471,-3.720000000000002,-0.9532716636460671
51,30.0,0.005219000000579399,-1.6,-1.0
52,37.0,0.006292000000030384,-1.7400000000000002,-1.0
53,90.0,0.014419000000998494,-2.800000000000001,-0.9802
54,87.0,0.015062999998917803,-2.740000000000001,-0.9672085900539528
55,57.0,0.008716000000276836,-2.1400000000000006,-1.0
56,131.0,0.020065999999133055,-3.620000000000002,-0.957171864232
57,97.0,0.014787000000069384,-2.9400000000000013,-1.0
58,60.0,0.00968500000089989,-2.2000000000000006,-0.982
59,34.0,0.005319999998391722,-1.6800000000000002,-0.9491910777731908
60,31.0,0.004496999999901163,-1.62,-0.09699002185097039
61,145.0,0.0223679999999149,-3.900000000000002,-0.9523718363411426
62,99.0,0.015481999998883111,-2.9800000000000013,-0.9802
63,9.0,0.0017410000000381842,-1.18,-0.010000000000000009
64,76.0,0.01412499999969441,-2.520000000000001,-1.0
65,116.0,0.017366000000038184,-3.3200000000000016,-0.963464880448
66,199.0,0.03508999999939988,-4.980000000000003,-1.0
67,163.0,0.028151999998954125,-4.2600000000000025,-0.97048
68,111.0,0.01916499999970256,-3.2200000000000015,-1.0
69,69.0,0.012644999998883577,-2.380000000000001,-0.95933340664192
70,123.0,0.02091899999868474,-3.4600000000000017,-1.0
71,67.0,0.010776999999507098,-2.3400000000000007,-0.95551973265808
72,51.0,0.009223999999449006,-2.0200000000000005,-1.0
73,81.0,0.011990000000878354,-2.620000000000001,-1.0
74,93.0,0.013847000000168919,-2.860000000000001,-1.0
75,131.0,0.02157900000020163,-3.620000000000002,-0.9640792
76,35.0,0.005793000000267057,-1.7000000000000002,-0.9802
77,58.0,0.009524999999484862,-2.1600000000000006,-0.982
78,51.0,0.008287999999083695,-2.0200000000000005,-0.9511233522072959
79,70.0,0.012434000000212109,-2.400000000000001,-0.09704800000000002
80,69.0,0.01166199999897799,-2.380000000000001,-0.9567252816177788
81,54.0,0.008783999999650405,-2.0800000000000005,-0.962008622272
82,95.0,0.0157679999992979,-2.9000000000000012,-0.97048
83,322.0,0.050401000000420026,-7.439999999999951,-0.982
84,147.0,0.02290300000095158,-3.940000000000002,-0.969508
85,81.0,0.012448999999833177,-2.620000000000001,-0.9568877552817135
86,42.0,0.006979999998293351,-1.8400000000000003,-0.09999999999999998
87,63.0,0.009711000000606873,-2.2600000000000007,-1.0
88,121.0,0.016935000001467415,-3.4200000000000017,-0.09999999999999998
89,18.0,0.002088999999614316,-1.36,-0.9631753914232
90,48.0,0.008737000000110129,-1.9600000000000004,-0.9802
91,90.0,0.014065999999729684,-2.800000000000001,-0.09573715769182423
92,34.0,0.005241000000751228,-1.6800000000000002,-0.09802
93,328.0,0.04846899999938614,-7.559999999999948,-0.09704800000000002
94,134.0,0.020448999999644002,-3.680000000000002,-0.09999999999999998
95,379.0,0.06328599999869766,-8.579999999999927,-0.9425985300014315
96,47.0,0.0074369999983900925,-1.9400000000000004,-0.009704799999999958
97,97.0,0.015898999999990338,-2.9400000000000013,-0.982
98,394.0,0.06153900000026624,-8.87999999999992,-0.9548995677527394
99,95.0,0.014600000000427826,-2.9000000000000012,-0.982
100,175.0,0.02715399999942747,-4.500000000000003,-0.9532199166224511
101,42.0,0.006999999999607098,-1.8400000000000003,-0.97228
102,47.0,0.007660999999643536,-1.9400000000000004,-1.0
103,17.0,0.0029119999999238644,-1.34,-0.0953271663646067
104,48.0,0.008754999998927815,-1.9600000000000004,-0.9624893968
105,59.0,0.009333999998489162,-2.1800000000000006,-0.982
106,125.0,0.019263000000137254,-3.5000000000000018,-0.9540781927203663
107,176.0,0.02802200000041921,-4.520000000000003,-0.9504951919891899
108,339.0,0.0515400000003865,-7.779999999999943,-0.09819999999999995
109,80.0,0.013237999999546446,-2.600000000000001,-0.982
110,181.0,0.02864899999985937,-4.620000000000003,-0.971308
111,38.0,0.006339999999909196,-1.7600000000000002,-0.09541108039323609
112,45.0,0.007180000000516884,-1.9000000000000004,-0.09999999999999998
113,104.0,0.016496999998707906,-3.0800000000000014,-0.09713079999999996
114,25.0,0.004006999999546679,-1.5,-0.09672085900539529
115,129.0,0.020322000000305707,-3.580000000000002,-1.0
116,76.0,0.012369000000035157,-2.520000000000001,-0.9578447218369524
117,29.0,0.004629999999451684,-1.58,-1.0
118,167.0,0.024424000001090462,-4.3400000000000025,-1.0
119,102.0,0.01446100000066508,-3.0400000000000014,-1.0
120,85.0,0.013089000000036322,-2.700000000000001,-1.0
121,127.0,0.02052700000058394,-3.540000000000002,-0.9703
122,43.0,0.007455999999365304,-1.8600000000000003,-0.941638350584805
123,61.0,0.009352999999464373,-2.2200000000000006,-0.00981999999999994
124,219.0,0.0341019999996206,-5.379999999999995,-0.89182
125,41.0,0.006290000001172302,-1.8200000000000003,-0.09999999999999998
126,34.0,0.0073130000000674045,-1.6800000000000002,-0.8647129734352155
127,232.0,0.0378259999997681,-5.639999999999989,-1.0
128,245.0,0.040651000001162174,-5.8999999999999835,-0.8651348565849876
129,79.0,0.012564999999085558,-2.580000000000001,-0.9499991625733396
130,316.0,0.05092700000022887,-7.319999999999953,-0.9387994222784788
131,479.0,0.07538100000056147,-10.579999999999885,-1.0
132,116.0,0.01941900000019814,-3.3200000000000016,-0.9576936526499631
133,133.0,0.021982999998726882,-3.660000000000002,-0.982
134,191.0,0.030289000000266242,-4.820000000000003,-1.0
135,71.0,0.01159399999960442,-2.420000000000001,-0.9802
136,60.0,0.009532000000035623,-2.2000000000000006,-0.9464239677558753
137,287.0,0.05942899999899964,-6.739999999999966,-0.864493323535999
138,96.0,0.01358799999979965,-2.9200000000000013,-1.0
139,156.0,0.041485999998258194,-4.120000000000003,-1.0
140,55.0,0.011446000000432832,-2.1000000000000005,-0.982
141,115.0,0.024793000000499887,-3.3000000000000016,-1.0
142,339.0,0.050161999999545515,-7.779999999999943,-0.8720771248
143,371.0,0.05681600000025355,-8.41999999999993,-0.9621354736
144,208.0,0.033575999999811756,-5.159999999999999,-1.0
145,38.0,0.006296999999904074,-1.7600000000000002,-0.8645724993307022
146,65.0,0.00836899999922025,-2.3000000000000007,-0.09693279999999993
147,440.0,0.06960699999945064,-9.799999999999901,-0.9676684028519508
148,223.0,0.0388520000014978,-5.459999999999993,-1.0
149,113.0,0.020913000000291504,-3.2600000000000016,-0.9642592
150,305.0,0.053827000001547276,-7.099999999999958,-0.964150730632
151,164.0,0.028427000001101987,-4.280000000000003,-1.0
152,116.0,0.019567999999708263,-3.3200000000000016,-0.09819999999999995
153,92.0,0.01606999999967229,-2.840000000000001,-0.0938799422278479
154,187.0,0.035022999998545856,-4.740000000000003,-1.0
155,94.0,0.015337999999246676,-2.8800000000000012,-0.982
156,123.0,0.021542000000408734,-3.4600000000000017,-1.0
157,70.0,0.011624999999185093,-2.400000000000001,-1.0
158,34.0,0.005612000000837725,-1.6800000000000002,-0.968536
159,102.0,0.01594900000054622,-3.0400000000000014,-1.0
160,93.0,0.015252000001055421,-2.860000000000001,-0.09999999999999998
161,134.0,0.02269999999953143,-3.680000000000002,-1.0
162,67.0,0.010750999999800115,-2.3400000000000007,-0.9527844840833116
163,142.0,0.02016900000126043,-3.840000000000002,-0.9553000149229144
164,38.0,0.007238999998662621,-1.7600000000000002,-0.949061246803438
165,50.0,0.0102149999984249,-2.0000000000000004,-0.09999999999999998
166,399.0,0.06194999999934225,-8.979999999999919,-0.09523718363411426
167,65.0,0.011639000000286615,-2.3000000000000007,-0.86365134886975
168,456.0,0.07362199999988661,-10.119999999999894,-1.0
169,150.0,0.02612100000078499,-4.000000000000002,-0.953880896718264
170,128.0,0.01880199999868637,-3.560000000000002,-0.96500944
171,112.0,0.014995000001363223,-3.2400000000000015,-1.0
172,381.0,0.06022000000120897,-8.619999999999926,-1.0
173,142.0,0.02324899999985064,-3.840000000000002,-0.9391957816002601
174,309.0,0.0523059999995894,-7.179999999999956,-0.9531519926118354
175,121.0,0.01856500000030792,-3.4200000000000017,-0.982
176,252.0,0.03984200000013516,-6.0399999999999805,-0.9530314446456516
177,52.0,0.00800100000014936,-2.0400000000000005,-0.961169032
178,309.0,0.051801999999952386,-7.179999999999956,-1.0
179,374.0,0.0640160000002652,-8.47999999999993,-1.0
180,133.0,0.022332999998980085,-3.660000000000002,-1.0
181,182.0,0.03080000000045402,-4.640000000000002,-0.97228
182,225.0,0.036642000000938424,-5.499999999999992,-1.0
183,60.0,0.009825999999520718,-2.2000000000000006,-0.9640792
184,107.0,0.018521999998483807,-3.1400000000000015,-0.9587292513472
185,172.0,0.029383000000962056,-4.440000000000003,-0.9521758839839949
186,21.0,0.0036779999991267687,-1.4200000000000002,-0.9405964443293802
187,256.0,0.04235499999958847,-6.119999999999979,-0.982
188,298.0,0.0460110000003624,-6.959999999999961,-1.0
189,351.0,0.05550799999946321,-8.01999999999994,-1.0
190,62.0,0.006827999999586609,-2.2400000000000007,-0.09802
191,119.0,0.021203000000241445,-3.3800000000000017,-1.0
192,272.0,0.04996299999947951,-6.439999999999972,-1.0
193,44.0,0.007024999998975545,-1.8800000000000003,-0.88228
194,179.0,0.027620000000752043,-4.580000000000003,-0.9632872
195,87.0,0.013247999999293825,-2.740000000000001,-0.9499796433318223
196,108.0,0.018442999999024323,-3.1600000000000015,-1.0
197,282.0,0.0479300000006333,-6.639999999999968,-0.982
198,204.0,0.033043999999790685,-5.080000000000001,-0.9509642365916965
199,407.0,0.06797599999845261,-9.139999999999915,-0.959644653328
200,117.0,0.020728999999846565,-3.3400000000000016,-0.9635266
201,300.0,0.056384999999863794,-6.99999999999996,-0.960355648
202,261.0,0.04803899999933492,-6.219999999999977,-0.982
203,84.0,0.014393999999811058,-2.680000000000001,-1.0
204,209.0,0.037012000000686385,-5.179999999999999,-1.0
205,177.0,0.028469000000768574,-4.540000000000003,-0.9491931792893407
206,72.0,0.013269999999465654,-2.440000000000001,-1.0
