episode,length,time,reward,delta
0,143.0,0.012437999999747262,-3.860000000000002,-1.0002778285037328
1,17.0,0.0015270000003511086,-1.34,-1.0003287211318865
2,21.0,0.0016789999990578508,-1.4200000000000002,-1.000335114876262
3,39.0,0.0037900000006629853,-1.7800000000000002,-1.000220731065244
4,23.0,0.0021759999999630963,-1.4600000000000002,-1.0005538707125485
5,86.0,0.007598999998663203,-2.720000000000001,-0.9996703638242387
6,8.0,0.001065000000380678,-1.16,-0.9997638042466376
7,23.0,0.002081000000544009,-1.4600000000000002,-0.9818352814920815
8,15.0,0.0015519999997195555,-1.3,-0.9817664886151355
9,34.0,0.0043839999998454005,-1.6800000000000002,-0.9997014405342305
10,32.0,0.0032809999993332895,-1.6400000000000001,-0.9722025243379835
11,15.0,0.001653999999689404,-1.3,-0.9999679028558779
12,43.0,0.003619000000981032,-1.8600000000000003,-0.9821204948358438
13,65.0,0.005798000000140746,-2.3000000000000007,-0.981890210762243
14,48.0,0.004799000000275555,-1.9600000000000004,-1.000271367322148
15,55.0,0.005471999998917454,-2.1000000000000005,-1.0004304386898695
16,8.0,0.0008479999996779952,-1.16,-0.9697116061753583
17,15.0,0.002068000001600012,-1.3,-0.9661121166086234
18,26.0,0.0025599999989935895,-1.52,-1.000460643886575
19,35.0,0.004133000000365428,-1.7000000000000002,-0.970887768238336
20,298.0,0.030096999998932006,-6.959999999999961,-0.9822224852812708
21,31.0,0.004171000000496861,-1.62,-1.0003838598299308
22,45.0,0.005708999999114894,-1.9000000000000004,-0.9722534987973993
23,16.0,0.0031380000000353903,-1.32,-0.10002207310652445
24,12.0,0.002423999998427462,-1.24,-0.09997638042466372
25,37.0,0.006122000000686967,-1.7400000000000002,-0.9818784603601726
26,44.0,0.007263999999850057,-1.8800000000000003,-0.9820954720479912
27,51.0,0.009347999999590684,-2.0200000000000005,-1.0000004425856774
28,29.0,0.004878000001554028,-1.58,-0.9710899781595445
29,42.0,0.007250000000567525,-1.8400000000000003,-0.9819206490744626
30,18.0,0.0030410000017582206,-1.36,-0.8825763436953931
31,158.0,0.02385599999979604,-4.160000000000002,-0.9701932674502528
32,48.0,0.007910999998784973,-1.9600000000000004,-0.9678455440639759
33,70.0,0.013394999999945867,-2.400000000000001,-0.9639225748879716
34,45.0,0.008121999999275431,-1.9000000000000004,-0.8754538856939389
35,52.0,0.010034000000814558,-2.0400000000000005,-0.09661121166086228
36,66.0,0.010812999998961459,-2.3200000000000007,-0.08825763436953926
37,66.0,0.011775999999372289,-2.3200000000000007,-1.0002238863001731
38,68.0,0.01206600000114122,-2.3600000000000008,-1.0004229485601377
39,34.0,0.0053079999997862615,-1.6800000000000002,-0.999813836552354
40,56.0,0.009160999999949127,-2.1200000000000006,-0.999704522986004
41,20.0,0.00426300000071933,-1.4000000000000001,-0.8915693598594554
42,106.0,0.01662899999973888,-3.1200000000000014,-0.9669145720228274
43,62.0,0.013510000000678701,-2.2400000000000007,-0.9513971975311288
44,19.0,0.004188999999314547,-1.3800000000000001,-0.9647478475921705
45,27.0,0.005118999999467633,-1.54,-0.9500826944738907
46,74.0,0.013022999999520835,-2.480000000000001,-0.0963922574887971
47,35.0,0.008498000001054606,-1.7000000000000002,-0.9635909763178546
48,50.0,0.01057099999889033,-2.0000000000000004,-0.9800241789698276
49,135.0,0.0221239999991667,-3.700000000000002,-0.99987772584003
50,26.0,0.003704999999172287,-1.52,-0.962458346171324
51,24.0,0.0036890000010316726,-1.4800000000000002,-0.009639225748879765
52,45.0,0.007132000000638072,-1.9000000000000004,-0.9999231587557008
53,68.0,0.011845000000903383,-2.3600000000000008,-0.9602303915920044
54,38.0,0.007009999999354477,-1.7600000000000002,-0.9625903130988095
55,30.0,0.005024000000048545,-1.6,-0.8655295899627057
56,25.0,0.004468999999517109,-1.5,-0.08915693598594554
57,54.0,0.008165999999619089,-2.0800000000000005,-0.9595599065629934
58,24.0,0.005325000000084401,-1.4800000000000002,-0.08655295899627058
59,46.0,0.00814899999932095,-1.9200000000000004,-0.9819666816864505
60,120.0,0.023462999999537715,-3.4000000000000017,-0.9609491074424329
61,56.0,0.009674000000813976,-2.1200000000000006,-0.9783494088942598
62,24.0,0.0045250000002852175,-1.4800000000000002,-0.09602303915920041
63,106.0,0.017666000001554494,-3.1200000000000014,-0.9818595981019274
64,22.0,0.00377200000002631,-1.4400000000000002,-0.9602258705571481
65,37.0,0.005273999999189982,-1.7400000000000002,-0.09708877682383354
66,27.0,0.0047640000011597294,-1.54,-0.961406323323035
67,43.0,0.00836199999866949,-1.8600000000000003,-1.000614772757375
68,47.0,0.008495000000039,-1.9400000000000004,-0.09678455440639755
69,54.0,0.006707999998980085,-2.0800000000000005,-0.9719926985701677
70,32.0,0.00560599999880651,-1.6400000000000001,-0.9509904223441425
71,31.0,0.006799000000683009,-1.62,-0.8799301230965608
72,19.0,0.0024510000002919696,-1.3800000000000001,-0.8645099289890936
73,65.0,0.012228999999933876,-2.3000000000000007,-0.9816140543236115
74,62.0,0.011964999999690917,-2.2400000000000007,-0.981741356752314
75,113.0,0.019059000000197557,-3.2600000000000016,-0.09819206490744625
76,29.0,0.006325000000288128,-1.58,-0.9621613880363913
77,100.0,0.02063599999928556,-3.0000000000000013,-0.9625856499865105
78,31.0,0.006398999999873922,-1.62,-0.096474784759217
79,55.0,0.011779000000387896,-2.1000000000000005,-0.9610184380320888
80,97.0,0.021038000000771717,-2.9400000000000013,-0.9818145459571443
81,39.0,0.009415999998964253,-1.7800000000000002,-0.09999679028558772
82,45.0,0.008820999999443302,-1.9000000000000004,-1.0001069877879052
83,38.0,0.008655999999973574,-1.7600000000000002,-0.9797947337762627
84,68.0,0.013063000000329339,-2.3600000000000008,-0.999952553117313
85,72.0,0.009683000000222819,-2.440000000000001,-0.9818999480897085
86,23.0,0.003961000000344939,-1.4600000000000002,-0.9999230811233538
87,31.0,0.005398999999670195,-1.62,-0.8777788360171737
88,47.0,0.007101999999576947,-1.9400000000000004,-0.9596087597611717
89,91.0,0.00949399999990419,-2.820000000000001,-0.9818727038681954
90,81.0,0.0076200000003154855,-2.620000000000001,-0.9996925266118362
91,86.0,0.007069999999657739,-2.720000000000001,-0.09625856499865104
92,57.0,0.006332999999358435,-2.1400000000000006,-0.09817413567523137
93,30.0,0.004761000000144122,-1.6,-0.8731315213032209
94,74.0,0.009525999999823398,-2.480000000000001,-0.009647478475921734
95,119.0,0.011449999999967986,-3.3800000000000017,-0.09797947337762625
96,81.0,0.007045000000289292,-2.620000000000001,-1.0004123746584976
97,44.0,0.006618000001253677,-1.8800000000000003,-0.8744672326269024
98,135.0,0.014446999999563559,-3.700000000000002,-0.9698410967983608
99,70.0,0.005790999999589985,-2.400000000000001,-0.009708877682383377
100,88.0,0.008303000000523753,-2.760000000000001,-0.09985199060476224
101,44.0,0.006858000000647735,-1.8800000000000003,-0.9701722789668443
102,37.0,0.0041639999999461,-1.7400000000000002,-0.9610568628959663
103,114.0,0.012021000000459026,-3.2800000000000016,-0.970086473938769
104,251.0,0.030591000000640634,-6.019999999999981,-0.9818503644129613
105,30.0,0.003967000000557164,-1.6,-0.9609903389626928
106,179.0,0.018691999999646214,-4.580000000000003,-0.9600596794100956
107,50.0,0.006659000000581727,-2.0000000000000004,-0.9597598150094081
108,69.0,0.006510999999591149,-2.380000000000001,-0.9586780062404487
109,66.0,0.005715999999665655,-2.3200000000000007,-0.9802308461553033
