step,reward,mean,median,std,max,min
0,-0.01762790697674418,-0.01762790697674418,-0.01762790697674418,0.0,-0.01762790697674418,-0.01762790697674418
1,-0.02,-0.01881395348837209,-0.01881395348837209,0.0011860465116279098,-0.01762790697674418,-0.02
2,-0.018398744113029827,-0.018675550363258003,-0.018398744113029827,0.000987985358484214,-0.01762790697674418,-0.02
3,-0.018886462882096066,-0.01872827849296752,-0.018642603497562946,0.0008604807193786368,-0.01762790697674418,-0.02
4,-0.0188098016336056,-0.018744583121095136,-0.0188098016336056,0.0007703278641795455,-0.01762790697674418,-0.02
5,-0.01882080924855491,-0.018757287475671763,-0.018815305441080253,0.0007037834788263319,-0.01762790697674418,-0.02
6,-0.02,-0.018934817836290082,-0.01882080924855491,0.0007833611031908526,-0.01762790697674418,-0.02
7,-0.021161137440758294,-0.019213107786848607,-0.018853636065325488,0.001038780470944853,-0.01762790697674418,-0.021161137440758294
8,-0.02,-0.019300540254976538,-0.018886462882096066,0.0010101110148726283,-0.01762790697674418,-0.021161137440758294
9,-0.01532110091743119,-0.018902596321222005,-0.018853636065325488,0.0015308579966275822,-0.01532110091743119,-0.021161137440758294
10,-0.02,-0.01900236029202,-0.018886462882096066,0.0014933207517603296,-0.01532110091743119,-0.021161137440758294
11,-0.02,-0.01908549693435167,-0.019443231441048033,0.0014560912321285196,-0.01532110091743119,-0.021161137440758294
12,-0.02,-0.019155843324016923,-0.02,0.0014200326102282793,-0.01532110091743119,-0.021161137440758294
13,-0.018687258687258682,-0.019122372992819908,-0.019443231441048033,0.0013736887738149306,-0.01532110091743119,-0.021161137440758294
14,-0.02,-0.01918088145996525,-0.02,0.0013450445448655536,-0.01532110091743119,-0.021161137440758294
15,-0.01580246913580247,-0.018969730689705075,-0.019443231441048033,0.001537804601587932,-0.01532110091743119,-0.021161137440758294
16,-0.018368000000000002,-0.018934334766781247,-0.018886462882096066,0.0014985928476693913,-0.01532110091743119,-0.021161137440758294
17,-0.02,-0.018993538390848955,-0.019443231441048033,0.0014766858546138828,-0.01532110091743119,-0.021161137440758294
18,-0.02,-0.019046510054488486,-0.02,0.0014547647858850089,-0.01532110091743119,-0.021161137440758294
19,-0.02,-0.01909418455176406,-0.02,0.0014330763584881308,-0.01532110091743119,-0.021161137440758294
20,-0.02,-0.019137318620727678,-0.02,0.0014117801512612907,-0.01532110091743119,-0.021161137440758294
21,-0.02,-0.019176531410694603,-0.02,0.0013909770621566668,-0.01532110091743119,-0.021161137440758294
22,-0.02,-0.01921233439283832,-0.02,0.0013707280834300152,-0.01532110091743119,-0.021161137440758294
23,-0.02,-0.01924515379313672,-0.02,0.0013510668994975213,-0.01532110091743119,-0.021161137440758294
