episode,length,time,reward,delta
0,64.0,0.010888000000704778,-2.2800000000000007,-1.0
1,12.0,0.0022779999999329448,-1.24,-1.0
2,69.0,0.011375000000043656,-2.380000000000001,-1.0
3,54.0,0.009032000001752749,-2.0800000000000005,-1.0
4,33.0,0.005837000000610715,-1.6600000000000001,-0.96904
5,37.0,0.007229999999253778,-1.7400000000000002,-1.0
6,14.0,0.0024949999988166383,-1.28,-0.982
7,43.0,0.0077240000009624055,-1.8600000000000003,-1.0
8,26.0,0.004683000001023174,-1.52,-1.0
9,11.0,0.0016859999996086117,-1.22,-0.9802
10,86.0,0.011284000000159722,-2.720000000000001,-1.0
11,22.0,0.003582999999707681,-1.4400000000000002,-0.96904
12,34.0,0.005241999999270774,-1.6800000000000002,-1.0
13,28.0,0.004380999998829793,-1.56,-1.0
14,54.0,0.007465000000593136,-2.0800000000000005,-0.982
15,4.0,0.0010419999998703133,-1.08,-0.96724
16,17.0,0.002983000000313041,-1.34,-0.96690717568
17,78.0,0.012846999999965192,-2.560000000000001,-0.982
18,56.0,0.008647999999084277,-2.1200000000000006,-1.0
19,37.0,0.0062980000002426095,-1.7400000000000002,-0.9341130907765097
20,25.0,0.0045540000010078074,-1.5,-0.09669071756799996
21,79.0,0.01172000000042317,-2.580000000000001,-0.982
22,30.0,0.0034500000001571607,-1.6,-0.09819999999999995
23,78.0,0.012765999999828637,-2.560000000000001,-0.967423960576
24,123.0,0.01611099999900034,-3.4600000000000017,-1.0
25,24.0,0.002164999999877182,-1.4800000000000002,-1.0
26,14.0,0.0013330000001587905,-1.28,-0.009669071756799985
27,42.0,0.005608999999822117,-1.8400000000000003,-1.0
28,10.0,0.0018980000004376052,-1.2,-0.0009669071756800429
29,14.0,0.0021890000007260824,-1.28,-1.0
30,57.0,0.009320000001025619,-2.1400000000000006,-0.982
31,96.0,0.008590999999796622,-2.9200000000000013,-0.09999999999999998
32,55.0,0.004750000000058208,-2.1000000000000005,-0.948783736576
33,36.0,0.0030810000007477356,-1.7200000000000002,-0.94626824608
34,56.0,0.00899800000115647,-2.1200000000000006,-0.09999999999999998
35,69.0,0.0077039999996486586,-2.380000000000001,-1.0
36,88.0,0.009126000000833301,-2.760000000000001,-0.982
37,8.0,0.0010010000005422626,-1.16,-0.9085145639460297
38,7.0,0.0006890000004204921,-1.1400000000000001,-0.9331647758194934
39,49.0,0.004423000000315369,-1.9800000000000004,-0.9089104990683419
40,35.0,0.005950000000666478,-1.7000000000000002,-1.0
41,77.0,0.008020000001124572,-2.540000000000001,-0.96724
42,55.0,0.005008000000088941,-2.1000000000000005,-0.96904
43,145.0,0.012725000000500586,-3.900000000000002,-0.96760144
44,14.0,0.0022250000001804437,-1.28,-1.0
45,47.0,0.005712000000130502,-1.9400000000000004,-0.828686523203118
46,78.0,0.00685200000043551,-2.560000000000001,-0.9180502256566672
47,35.0,0.003462000000581611,-1.7000000000000002,-0.09674239605759993
48,24.0,0.002598999999463558,-1.4800000000000002,-0.09819999999999995
49,46.0,0.0042090000006282935,-1.9200000000000004,-0.9118407613697189
50,68.0,0.01010399999904621,-2.3600000000000008,-1.0
51,90.0,0.009860000000116997,-2.800000000000001,-1.0
52,33.0,0.0028640000000450527,-1.6600000000000001,-0.09487837365759999
53,90.0,0.008591999998316169,-2.800000000000001,-1.0
