step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
5,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
6,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
7,-0.021004098360655737,-0.020125512295081967,-0.02,0.00033207431926784005,-0.02,-0.021004098360655737
8,-0.02,-0.020111566484517302,-0.02,0.0003155576710213186,-0.02,-0.021004098360655737
9,-0.02,-0.02010040983606557,-0.02,0.0003012295081967209,-0.02,-0.021004098360655737
10,-0.02,-0.02009128166915052,-0.02,0.0002886579831375752,-0.02,-0.021004098360655737
11,-0.02,-0.020083674863387975,-0.02,0.00027751812624216937,-0.02,-0.021004098360655737
12,-0.02,-0.020077238335435052,-0.02,0.0002675614425311314,-0.02,-0.021004098360655737
13,-0.02,-0.02007172131147541,-0.02,0.00025859486606811367,-0.02,-0.021004098360655737
14,-0.02,-0.020066939890710383,-0.02,0.0002504661365463427,-0.02,-0.021004098360655737
15,-0.02,-0.020062756147540984,-0.02,0.0002430535142983647,-0.02,-0.021004098360655737
16,-0.02,-0.02005906460945034,-0.02,0.0002362584378013497,-0.02,-0.021004098360655737
17,-0.02,-0.020055783242258655,-0.02,0.00023000019997184096,-0.02,-0.021004098360655737
18,-0.02,-0.02005284728213978,-0.02,0.00022421202940988425,-0.02,-0.021004098360655737
19,-0.02,-0.02005020491803279,-0.02,0.00021883816417366057,-0.02,-0.021004098360655737
20,-0.02,-0.020047814207650276,-0.02,0.00021383163719260258,-0.02,-0.021004098360655737
21,-0.02,-0.020045640834575267,-0.02,0.00020915257922209007,-0.02,-0.021004098360655737
22,-0.02,-0.0200436564504633,-0.02,0.00020476690327097974,-0.02,-0.021004098360655737
23,-0.02,-0.02004183743169399,-0.02,0.0002006452737724752,-0.02,-0.021004098360655737
24,-0.02,-0.02004016393442623,-0.02,0.00019676229081373042,-0.02,-0.021004098360655737
25,-0.02,-0.020038619167717528,-0.02,0.0001930958385876416,-0.02,-0.021004098360655737
26,-0.02,-0.020037188828172434,-0.02,0.00018962656053889352,-0.02,-0.021004098360655737
27,-0.02212581344902386,-0.020111782564631416,-0.02,0.0004300094172044426,-0.02,-0.02212581344902386
28,-0.02,-0.02010792799343723,-0.02,0.00042302242692108995,-0.02,-0.02212581344902386
29,-0.02,-0.02010433039365599,-0.02,0.0004163632791489448,-0.02,-0.02212581344902386
30,-0.02,-0.020100964897086442,-0.02,0.0004100072821606767,-0.02,-0.02212581344902386
31,-0.02,-0.020097809744052487,-0.02,0.0004039322523994061,-0.02,-0.02212581344902386
32,-0.02,-0.020094845812414535,-0.02,0.00039811819889238145,-0.02,-0.02212581344902386
33,-0.020999999999999998,-0.020121467994402342,-0.02,0.00042098079575250187,-0.02,-0.02212581344902386
34,-0.02,-0.02011799748027656,-0.02,0.0004154163883766212,-0.02,-0.02212581344902386
35,-0.02,-0.020114719772491102,-0.02,0.0004100648253192382,-0.02,-0.02212581344902386
36,-0.02,-0.02011161923809945,-0.02,0.0004049130279758085,-0.02,-0.02212581344902386
37,-0.02,-0.020108681889728412,-0.02,0.00039994900063154747,-0.02,-0.02212581344902386
38,-0.02,-0.02010589517460717,-0.02,0.0003951617197580688,-0.02,-0.02212581344902386
39,-0.02,-0.02010324779524199,-0.02,0.00039054103654510424,-0.02,-0.02212581344902386
40,-0.02,-0.02010072955633365,-0.02,0.00038607759088847294,-0.02,-0.02212581344902386
41,-0.02,-0.0200983312335638,-0.02,0.0003817627353152726,-0.02,-0.02212581344902386
42,-0.02,-0.020096044460690226,-0.02,0.0003775884675473154,-0.02,-0.02212581344902386
43,-0.02,-0.020093861632038176,-0.02,0.0003735473705901545,-0.02,-0.02212581344902386
44,-0.02,-0.02009177581799288,-0.02,0.00036963255939289686,-0.02,-0.02212581344902386
45,-0.02,-0.020089780691514778,-0.02,0.0003658376332578425,-0.02,-0.02212581344902386
46,-0.02,-0.02008787046403574,-0.02,0.0003621566332926292,-0.02,-0.02212581344902386
47,-0.02,-0.020086039829368327,-0.02,0.00035858400429418177,-0.02,-0.02212581344902386
48,-0.02,-0.02008428391448326,-0.02,0.00035511456053607704,-0.02,-0.02212581344902386
49,-0.02,-0.020082598236193596,-0.02,0.0003517434550011595,-0.02,-0.02212581344902386
50,-0.02,-0.020080978662934897,-0.02,0.00034846615166129796,-0.02,-0.02212581344902386
51,-0.02,-0.020079421380955382,-0.02,0.0003452784004576145,-0.02,-0.02212581344902386
52,-0.02,-0.020077922864333582,-0.02,0.0003421762146786787,-0.02,-0.02212581344902386
53,-0.02,-0.020076479848327406,-0.02,0.0003391558504721528,-0.02,-0.02212581344902386
54,-0.02,-0.020075089305630543,-0.02,0.0003362137882581167,-0.02,-0.02212581344902386
55,-0.02,-0.02007374842517285,-0.02,0.0003333467158405909,-0.02,-0.02212581344902386
56,-0.02,-0.020072454593152277,-0.02,0.00033055151303825516,-0.02,-0.02212581344902386
57,-0.02,-0.02007120537602896,-0.02,0.0003278252376765964,-0.02,-0.02212581344902386
58,-0.02,-0.02006999850524881,-0.02,0.00032516511280217156,-0.02,-0.02212581344902386
59,-0.02,-0.020068831863494663,-0.02,0.0003225685149957397,-0.02,-0.02212581344902386
60,-0.02,-0.02006770347228983,-0.02,0.00032003296367503413,-0.02,-0.02212581344902386
61,-0.02,-0.020066611480801286,-0.02,0.00031755611129020116,-0.02,-0.02212581344902386
62,-0.02,-0.020065554155709202,-0.02,0.00031513573432565884,-0.02,-0.02212581344902386
63,-0.02,-0.020064529872026244,-0.02,0.00031276972503155065,-0.02,-0.02212581344902386
64,-0.02,-0.0200635371047643,-0.02,0.0003104560838162341,-0.02,-0.02212581344902386
65,-0.02,-0.02006257442135878,-0.02,0.0003081929122385393,-0.02,-0.02212581344902386
66,-0.02,-0.02006164047477134,-0.02,0.0003059784065449534,-0.02,-0.02212581344902386
67,-0.022016460905349793,-0.02009038783404455,-0.02,0.00038420761857789736,-0.02,-0.02212581344902386
68,-0.02,-0.02008907786543521,-0.02,0.0003815662830921876,-0.02,-0.02212581344902386
69,-0.02,-0.02008780532450042,-0.02,0.0003789784515167561,-0.02,-0.02212581344902386
70,-0.02,-0.020086568629789147,-0.02,0.00037644235023557795,-0.02,-0.02212581344902386
71,-0.02,-0.02008536628770874,-0.02,0.0003739562864228103,-0.02,-0.02212581344902386
72,-0.02,-0.020084196886507248,-0.02,0.00037151864340114463,-0.02,-0.02212581344902386
73,-0.02,-0.02008305909074364,-0.02,0.00036912787631968003,-0.02,-0.02212581344902386
74,-0.02,-0.02008195163620039,-0.02,0.0003667825081258603,-0.02,-0.02212581344902386
75,-0.02,-0.020080873325197753,-0.02,0.0003644811258083046,-0.02,-0.02212581344902386
76,-0.02,-0.020079823022273107,-0.02,0.0003622223768894257,-0.02,-0.02212581344902386
77,-0.02,-0.020078799650192682,-0.02,0.00036000496614858434,-0.02,-0.02212581344902386
78,-0.02,-0.020077802186266196,-0.02,0.0003578276525582098,-0.02,-0.02212581344902386
79,-0.02,-0.020076829658937867,-0.02,0.0003556892464168273,-0.02,-0.02212581344902386
80,-0.02,-0.020075881144629992,-0.02,0.0003535886066643086,-0.02,-0.02212581344902386
81,-0.02,-0.02007495576481743,-0.02,0.00035152463836589387,-0.02,-0.02212581344902386
82,-0.02,-0.02007405268331361,-0.02,0.0003494962903526672,-0.02,-0.02212581344902386
83,-0.02,-0.02007317110375035,-0.02,0.0003475025530071792,-0.02,-0.02212581344902386
84,-0.02,-0.02007231026723564,-0.02,0.00034554245618384103,-0.02,-0.02212581344902386
85,-0.02,-0.02007146945017476,-0.02,0.0003436150672545508,-0.02,-0.02212581344902386
86,-0.02,-0.020070647962241717,-0.02,0.0003417194892707874,-0.02,-0.02212581344902386
87,-0.02,-0.020069845144488965,-0.02,0.0003398548592340905,-0.02,-0.02212581344902386
88,-0.02,-0.020069060367584598,-0.02,0.00033802034646749496,-0.02,-0.02212581344902386
89,-0.02,-0.02006829303016699,-0.02,0.00033621515108105804,-0.02,-0.02212581344902386
90,-0.02,-0.020067542557308013,-0.02,0.0003344385025251496,-0.02,-0.02212581344902386
91,-0.02,-0.020066808399076402,-0.02,0.0003326896582256624,-0.02,-0.02212581344902386
92,-0.020999999999999998,-0.020076842717365904,-0.02,0.0003446092414151887,-0.02,-0.02212581344902386
93,-0.02,-0.020076025241649247,-0.02,0.0003428619567162633,-0.02,-0.02212581344902386
94,-0.02201232032854209,-0.020096407295195486,-0.02,0.000394166398225201,-0.02,-0.02212581344902386
95,-0.02,-0.020095403052537198,-0.02,0.000392230225120057,-0.02,-0.02212581344902386
96,-0.02,-0.020094419515913106,-0.02,0.0003903221595889461,-0.02,-0.02212581344902386
97,-0.02,-0.020093456051465012,-0.02,0.00038844153208238206,-0.02,-0.02212581344902386
98,-0.02,-0.020092512050945165,-0.02,0.0003865876950174563,-0.02,-0.02212581344902386
99,-0.02,-0.020091586930435713,-0.02,0.00038476002186722125,-0.02,-0.02212581344902386
