steps,time,reward,delta,converged
1,0.006542999999510357,-0.03272727272727274,1.0,False
2,0.008152000000336557,-0.030208333333333347,1.0,False
3,0.0032759999994596,-0.04333333333333334,1.0,False
4,0.004208999998809304,-0.042790697674418614,1.0,False
5,0.0043639999985316535,-0.03719298245614036,1.0,False
6,0.00686400000085996,-0.031951219512195136,1.0,False
7,0.007917999999335734,-0.03342465753424659,1.0,False
8,0.0014580000006390037,-0.07764705882352942,1.0,False
9,0.0033040000016626436,-0.056296296296296296,1.0,False
10,0.003991999999925611,-0.04648648648648649,1.0,False
11,0.0009069999996427214,-0.10909090909090909,1.0,False
12,0.0025969999987864867,-0.06083333333333334,1.0,False
13,0.0007329999989451608,-0.21600000000000003,1.0,False
14,0.004715000000942382,-0.04177777777777779,1.0,False
15,0.0034599999999045394,-0.04722222222222223,1.0,False
16,0.0008349999989150092,-0.1288888888888889,1.0,False
17,0.0006200000007083872,-0.18333333333333335,1.0,False
18,0.0015930000008665957,-0.07157894736842106,1.0,False
19,0.0044280000001890585,-0.03960000000000001,1.0,False
20,0.004394000001411769,-0.03849056603773586,1.0,False
21,0.002019999999902211,-0.06666666666666668,1.0,False
22,0.000849000000016531,-0.16,1.0,False
23,0.005581999999776599,-0.03719298245614036,1.0,False
24,0.0008660000003146706,-0.1288888888888889,1.0,False
25,0.0101859999995213,-0.029607843137254914,1.0,False
26,0.002028999999311054,-0.06666666666666668,1.0,False
27,0.00745199999983015,-0.031666666666666676,1.0,False
28,0.004828999999517691,-0.036896551724137944,1.0,False
29,0.0018779999991238583,-0.08533333333333333,1.0,False
30,0.002058000000033644,-0.06083333333333334,1.0,False
31,0.0020399999993969686,-0.09538461538461539,1.0,False
32,0.0010489999986020848,-0.118,1.0,False
33,0.0067269999999552965,-0.03272727272727274,1.0,False
34,0.0015750000002299203,-0.1288888888888889,1.0,False
35,0.0037859999993088422,-0.04333333333333334,1.0,False
36,0.003103999999439111,-0.08533333333333333,1.0,False
37,0.010674999999537249,-0.03750000000000001,1.0,False
38,0.004060000001118169,-0.05266666666666667,1.0,False
39,0.010066999999253312,-0.03960000000000001,1.0,False
40,0.01021500000024389,-0.03484848484848486,1.0,False
41,0.008187999999790918,-0.032098765432098775,1.0,False
42,0.0040300000000570435,-0.04085106382978724,1.0,False
43,0.00048799999967741314,-0.21600000000000003,1.0,False
44,0.005917000000408734,-0.04722222222222223,1.0,False
45,0.008350000000064028,-0.029702970297029715,1.0,False
46,0.002379999999902793,-0.04800000000000001,1.0,False
47,0.002118000000336906,-0.05920000000000001,1.0,False
48,0.003061000001252978,-0.042790697674418614,1.0,False
49,0.006706000000122003,-0.031264367816091966,1.0,False
50,0.003264000000854139,-0.04648648648648649,1.0,False
51,0.0017269999989366625,-0.1288888888888889,1.0,False
52,0.004525999998804764,-0.04800000000000001,1.0,False
53,0.004672999999456806,-0.04041666666666668,1.0,False
54,0.0034629999991011573,-0.04648648648648649,1.0,False
55,0.004855000001043663,-0.03921568627450981,1.0,False
56,0.006250999998883344,-0.034626865671641804,1.0,False
57,0.0014400000000023283,-0.08125,1.0,False
58,0.009555000000545988,-0.03580645161290324,1.0,False
59,0.00468899999941641,-0.04130434782608696,1.0,False
60,0.0033440000006521586,-0.04882352941176471,1.0,False
61,0.005198999999265652,-0.03580645161290324,1.0,False
62,0.0011040000008506468,-0.18333333333333335,1.0,False
63,0.015336000000388594,-0.02844827586206898,1.0,False
64,0.0035580000003392342,-0.0496969696969697,1.0,False
65,0.001997999999730382,-0.069,1.0,False
66,0.0023890000011306256,-0.057692307692307696,1.0,False
67,0.006169000000227243,-0.036610169491525436,1.0,False
68,0.0027009999994334066,-0.056296296296296296,1.0,False
69,0.01682500000060827,-0.027480916030534364,1.0,False
70,0.01095799999893643,-0.02859649122807019,1.0,False
71,0.004494999999224092,-0.04085106382978724,1.0,False
72,0.005102999999508029,-0.03781818181818183,1.0,False
73,0.0020690000001195585,-0.08125,1.0,False
74,0.015376999999716645,-0.02771653543307088,1.0,False
75,0.0028870000005554175,-0.057692307692307696,1.0,False
76,0.005320999998730258,-0.036896551724137944,1.0,False
77,0.005472000000736443,-0.03719298245614036,1.0,False
78,0.007094999999026186,-0.03306666666666668,1.0,False
79,0.006710999999995693,-0.04130434782608696,1.0,False
80,0.004166000000623171,-0.04000000000000001,1.0,False
81,0.010870000000068103,-0.029333333333333347,1.0,False
82,0.001502999999502208,-0.1288888888888889,1.0,False
83,0.003930000000764267,-0.04227272727272728,1.0,False
84,0.0063509999999951106,-0.04333333333333334,1.0,False
85,0.0022320000007312046,-0.08533333333333333,1.0,False
86,0.011973000000580214,-0.031666666666666676,1.0,False
87,0.005863999998837244,-0.03580645161290324,1.0,False
88,0.0014379999993252568,-0.07764705882352942,1.0,False
89,0.0036860000000160653,-0.06260869565217392,1.0,False
90,0.007612000001245178,-0.04085106382978724,1.0,False
91,0.005003000000215252,-0.04512820512820513,1.0,False
92,0.006615999998757616,-0.03750000000000001,1.0,False
93,0.0018660000005183974,-0.118,1.0,False
94,0.01735000000007858,-0.030537634408602164,1.0,False
95,0.010712999999668682,-0.036610169491525436,1.0,False
96,0.010292000000845292,-0.034411764705882364,1.0,False
97,0.006445000000894652,-0.04177777777777779,1.0,False
98,0.010414000000309898,-0.03484848484848486,1.0,False
99,0.022546000000147615,-0.02867256637168143,1.0,False
100,0.003877999999531312,-0.06666666666666668,1.0,False
101,0.00505900000098336,-0.05161290322580645,1.0,False
102,0.0026199999992968515,-0.069,1.0,False
103,0.009947000000465778,-0.032098765432098775,1.0,False
104,0.015415999998367624,-0.029514563106796128,1.0,False
105,0.008960999999544583,-0.03781818181818183,1.0,False
106,0.012343000000328175,-0.032250000000000015,1.0,False
107,0.0067400000007182825,-0.042790697674418614,1.0,False
108,0.00480500000048778,-0.05379310344827586,1.0,False
109,0.010963000000629108,-0.032250000000000015,1.0,False
110,0.0021539999997912673,-0.09538461538461539,1.0,False
111,0.002991999999721884,-0.069,1.0,False
112,0.004003000000011525,-0.06454545454545456,1.0,False
113,0.007971000000907225,-0.03750000000000001,1.0,False
114,0.0062099999995552935,-0.04578947368421053,1.0,False
115,0.0043929999992542434,-0.057692307692307696,1.0,False
116,0.006381999999575783,-0.04722222222222223,1.0,False
117,0.004283000000214088,-0.06083333333333334,1.0,False
118,0.004874000000199885,-0.057692307692307696,1.0,False
119,0.00982800000019779,-0.036896551724137944,1.0,False
120,0.012778000000253087,-0.03042553191489363,1.0,False
121,0.004596000000674394,-0.04882352941176471,1.0,False
122,0.004767000000356347,-0.04177777777777779,1.0,False
123,0.0029549999999289867,-0.04722222222222223,1.0,False
124,0.0031340000005002366,-0.04648648648648649,1.0,False
125,0.008525999999619671,-0.03042553191489363,1.0,False
126,0.011172000000442495,-0.029607843137254914,1.0,False
127,0.012585000000399305,-0.029333333333333347,1.0,False
128,0.014914999999746215,-0.02915887850467291,1.0,False
129,0.0011080000003858004,-0.09538461538461539,1.0,False
130,0.0014090000004216563,-0.16,1.0,False
131,0.011429000000134693,-0.029333333333333347,1.0,False
132,0.0030919999990146607,-0.05161290322580645,1.0,False
133,0.005560000001423759,-0.03633333333333334,1.0,False
134,0.00831599999946775,-0.031666666666666676,1.0,False
135,0.009353999999802909,-0.03010309278350517,1.0,False
136,0.00676000000021304,-0.044500000000000005,1.0,False
137,0.007937000000310945,-0.03814814814814816,1.0,False
138,0.0038389999990613433,-0.057692307692307696,1.0,False
139,0.0015410000014526304,-0.07764705882352942,1.0,False
140,0.006002000000080443,-0.044500000000000005,1.0,False
141,0.010944999999992433,-0.029607843137254914,1.0,False
142,0.0013710000002902234,-0.08125,1.0,False
143,0.010039000000688247,-0.029607843137254914,1.0,False
144,0.010684999999284628,-0.028099173553719024,1.0,False
145,0.005746000000726781,-0.03580645161290324,1.0,False
146,0.006932000000233529,-0.03342465753424659,1.0,False
147,0.0011639999993349193,-0.14250000000000002,1.0,False
148,0.00964899999962654,-0.028909090909090922,1.0,False
149,0.01386599999932514,-0.026125000000000016,1.0,False
150,0.003357999999934691,-0.05266666666666667,1.0,False
151,0.007917999999335734,-0.03960000000000001,1.0,False
152,0.011151999999128748,-0.027424242424242438,1.0,False
153,0.0038270000004558824,-0.04333333333333334,1.0,False
154,0.007852000000639237,-0.03042553191489363,1.0,False
155,0.02469799999926181,-0.024336283185840673,1.0,False
156,0.03252199999951699,-0.025474860335195543,1.0,False
157,0.013292999999976018,-0.042790697674418614,1.0,False
158,0.007889000000432134,-0.036896551724137944,1.0,False
159,0.011458000000857282,-0.03361111111111112,1.0,False
160,0.0061600000008184,-0.04512820512820513,1.0,False
161,0.011785999999119667,-0.04085106382978724,1.0,False
162,0.017121000000770437,-0.029607843137254914,1.0,False
163,0.014702999998917221,-0.032250000000000015,1.0,False
164,0.0015110000003915047,-0.14250000000000002,1.0,False
165,0.002252000000225962,-0.06083333333333334,1.0,False
166,0.009562000001096749,-0.03342465753424659,1.0,False
167,0.005903999999645748,-0.04390243902439025,1.0,False
168,0.008042999999815947,-0.04000000000000001,1.0,False
169,0.009729000001243548,-0.036610169491525436,1.0,False
170,0.01652299999841489,-0.029333333333333347,1.0,False
171,0.011115999999674386,-0.032564102564102575,1.0,False
172,0.010671000000002095,-0.03010309278350517,1.0,False
173,0.02031900000110909,-0.026086956521739146,1.0,False
174,0.00893999999971129,-0.029333333333333347,1.0,False
175,0.009452000000237604,-0.032098765432098775,1.0,False
176,0.020469999999477295,-0.027840000000000014,1.0,False
177,0.014629000001150416,-0.032564102564102575,1.0,False
178,0.004736999999295222,-0.04130434782608696,1.0,False
179,0.0029560000002675224,-0.04882352941176471,1.0,False
180,0.0456770000000688,-0.022677595628415117,1.0,False
181,0.008033999998588115,-0.03884615384615386,1.0,False
182,0.0189250000003085,-0.027840000000000014,1.0,False
183,0.013978000000861357,-0.02816666666666668,1.0,False
184,0.022422000000005937,-0.026086956521739146,1.0,False
185,0.009192999999868334,-0.03420289855072465,1.0,False
186,0.007591999999931431,-0.03361111111111112,1.0,False
187,0.011925000000701402,-0.028909090909090922,1.0,False
188,0.004055999999764026,-0.044500000000000005,1.0,False
189,0.007095999999364722,-0.032564102564102575,1.0,False
190,0.018524999999499414,-0.026621621621621638,1.0,False
191,0.006930999999894993,-0.04390243902439025,1.0,False
192,0.006198000000949833,-0.04041666666666668,1.0,False
193,0.028749999999490683,-0.023754789272030563,1.0,False
194,0.017313000000285683,-0.02837606837606839,1.0,False
195,0.00826499999857333,-0.04000000000000001,1.0,False
196,0.012130000000979635,-0.03960000000000001,1.0,False
197,0.005770999998276238,-0.0496969696969697,1.0,False
198,0.00301700000090932,-0.069,1.0,False
199,0.021372999999584863,-0.02720588235294119,1.0,False
200,0.00614300000052026,-0.04722222222222223,1.0,False
201,0.0061659999992116354,-0.04800000000000001,1.0,False
202,0.01224999999976717,-0.030208333333333347,1.0,False
203,0.004711999999926775,-0.0496969696969697,1.0,False
204,0.011283999998340732,-0.03531250000000001,1.0,False
205,0.006115000000136206,-0.04800000000000001,1.0,False
206,0.004109000001335517,-0.06666666666666668,1.0,False
207,0.013611000000310014,-0.031951219512195136,1.0,False
208,0.01693399999930989,-0.03076923076923078,1.0,False
209,0.018050000000584987,-0.02867256637168143,1.0,False
210,0.005476999998791143,-0.0496969696969697,1.0,False
211,0.006110999998782063,-0.03884615384615386,1.0,False
212,0.005777999998826999,-0.04512820512820513,1.0,False
213,0.010793999999805237,-0.032098765432098775,1.0,False
214,0.011313000000882312,-0.03849056603773586,1.0,False
215,0.019607000000178232,-0.028909090909090922,1.0,False
216,0.021209999998973217,-0.02560000000000001,1.0,False
217,0.020838000000367174,-0.027101449275362333,1.0,False
218,0.011489000000437954,-0.03306666666666668,1.0,False
219,0.005486000000018976,-0.05161290322580645,1.0,False
220,0.01159400000142341,-0.034411764705882364,1.0,False
221,0.02374199999940174,-0.026202531645569634,1.0,False
222,0.006532999999762978,-0.03272727272727274,1.0,False
223,0.003070000000661821,-0.04648648648648649,1.0,False
224,0.01331199999913224,-0.02915887850467291,1.0,False
225,0.012743999999656808,-0.02989898989898991,1.0,False
226,0.008128999999826192,-0.03606557377049181,1.0,False
227,0.008076999998593237,-0.04333333333333334,1.0,False
228,0.01149500000065018,-0.02816666666666668,1.0,False
