episode,length,time,reward,delta
0,14.0,0.0013109999999869615,-1.28,-1.0004563682961038
1,59.0,0.005047999999987951,-2.1800000000000006,-1.000645955769076
2,43.0,0.003553999999894586,-1.8600000000000003,-1.0003521387205971
3,30.0,0.002427000000352564,-1.6,-0.9999927147490584
4,72.0,0.005724000000554952,-2.440000000000001,-1.0006887926260253
5,12.0,0.001366000000416534,-1.24,-1.0003444326206237
6,11.0,0.0010919999995167018,-1.22,-0.9900362813144985
7,13.0,0.001186999999845284,-1.26,-1.0001097036763242
8,22.0,0.002292999999554013,-1.4400000000000002,-0.5001760693602986
9,91.0,0.007381999999779509,-2.820000000000001,-1.0001515098559628
10,20.0,0.0017250000000785803,-1.4000000000000001,-0.9900740163778614
11,56.0,0.005521999999473337,-2.1200000000000006,-0.9996691995469403
12,27.0,0.002187999999478052,-1.54,-0.9900934481853393
13,11.0,0.001449999999749707,-1.22,-0.9798485122738217
14,44.0,0.0037689999999201973,-1.8800000000000003,-0.8537164942710825
15,78.0,0.006281999999373511,-2.560000000000001,-1.0004878305573977
16,7.0,0.0005839999994350364,-1.1400000000000001,-0.49501814065724925
17,12.0,0.0011329999997542473,-1.24,-0.24750907032862468
18,16.0,0.0016380000006392947,-1.32,-0.9847947367132158
19,31.0,0.002735999999458727,-1.62,-0.9998624791823656
20,151.0,0.011273000000073807,-4.020000000000002,-0.49983459977347017
21,10.0,0.0010889999994105892,-1.2,-0.9849120852695946
22,61.0,0.005132000000230619,-2.2200000000000006,-1.0002370459259209
23,7.0,0.0006459999995058752,-1.1400000000000001,-0.5472451415079826
24,26.0,0.0025420000001759036,-1.52,-0.9898181983235463
25,84.0,0.007104999999683059,-2.680000000000001,-0.9998526846269401
26,55.0,0.005363999999644875,-2.1000000000000005,-0.9996661558614474
27,19.0,0.002755999999862979,-1.3800000000000001,-0.49239736835660797
28,32.0,0.002636999999594991,-1.6400000000000001,-1.0003893630114633
29,81.0,0.007129999999961001,-2.620000000000001,-0.612842087922572
30,72.0,0.0058199999994030804,-2.440000000000001,-0.9900164397024422
31,42.0,0.004445999999916239,-1.8400000000000003,-0.990270663264794
32,62.0,0.00672500000018772,-2.2400000000000007,-0.9999927602930676
33,24.0,0.00202999999964959,-1.4800000000000002,-0.9999825154820094
34,52.0,0.004512000000431726,-2.0400000000000005,-0.9793553044384502
35,48.0,0.0047739999999976135,-1.9600000000000004,-1.0001749578518397
36,12.0,0.0009440000003451132,-1.24,-0.2736225707539912
37,54.0,0.0044580000003406894,-2.0800000000000005,-1.000090552690609
38,73.0,0.005690999999387714,-2.460000000000001,-0.987866686501738
39,60.0,0.004302000000279804,-2.2000000000000006,-0.49993123959118285
40,66.0,0.005658999999468506,-2.3200000000000007,-0.9999283462348734
41,25.0,0.003561999999874388,-1.5,-0.9801360720486304
42,14.0,0.0012269999997442937,-1.28,-0.9862161997911739
43,17.0,0.0017320000006293412,-1.34,-0.9763519601415314
44,54.0,0.004092000000127882,-2.0800000000000005,-0.9998431515918061
45,44.0,0.0041040000005523325,-1.8800000000000003,-1.0007825669442745
46,72.0,0.007637000000613625,-2.440000000000001,-1.0000041124977612
47,95.0,0.009899000000586966,-2.9000000000000012,-0.9998097848974971
48,26.0,0.0027210000007471535,-1.52,-0.49006803602431515
49,16.0,0.0014140000002953457,-1.32,-0.4931080998955869
50,65.0,0.006014999999933934,-2.3000000000000007,-0.9898451853839505
51,111.0,0.011265999999523046,-3.2200000000000015,-0.49490909916177317
52,25.0,0.002290999999786436,-1.5,-0.980331792549258
53,72.0,0.007360999999946216,-2.440000000000001,-0.7354603938979506
54,99.0,0.008894999999938591,-2.9800000000000013,-0.24619868417830393
55,8.0,0.0008209999996324768,-1.16,-0.696758676024911
56,60.0,0.004635999999663909,-2.2000000000000006,-0.500322977884538
57,128.0,0.011854999999741267,-3.560000000000002,-0.7591691179794559
58,47.0,0.005333999999493244,-1.9400000000000004,-1.0001328694033986
59,46.0,0.003800000000410364,-1.9200000000000004,-1.0000980497586316
60,18.0,0.0019029999994017999,-1.36,-0.9686764586868926
61,83.0,0.007652999999663734,-2.660000000000001,-0.9829963495771272
62,32.0,0.0030919999999241554,-1.6400000000000001,-0.24503401801215763
63,14.0,0.0014339999997901032,-1.28,-0.4843382293434463
64,69.0,0.006452999999964959,-2.380000000000001,-0.8525803911849164
65,44.0,0.004020999999738706,-1.8800000000000003,-0.36773019694897524
66,33.0,0.0028050000000803266,-1.6600000000000001,-0.9999234590101317
67,36.0,0.003010000000358559,-1.7200000000000002,-0.9827793521389979
68,62.0,0.00496000000021013,-2.2400000000000007,-0.9897610813640958
69,52.0,0.003963000000112515,-2.0400000000000005,-0.9594655054240657
70,72.0,0.0057729999998628045,-2.440000000000001,-0.9996512535936505
71,14.0,0.0011519999998199637,-1.28,-0.8582701619141251
72,24.0,0.002480000000105065,-1.4800000000000002,-1.0002064190130218
73,265.0,0.021452999999382882,-6.299999999999975,-0.9714828679257225
74,11.0,0.001209000000017113,-1.22,-0.8891108609000127
75,21.0,0.0018549999995229882,-1.4200000000000002,-0.5001185229629603
76,32.0,0.0024909999992814846,-1.6400000000000001,-0.9881913337943034
77,22.0,0.0023849999997764826,-1.4400000000000002,-0.250161488942269
78,49.0,0.0038960000001679873,-1.9800000000000004,-0.9801870822277247
79,23.0,0.0020089999998162966,-1.4600000000000002,-0.985191078817361
80,71.0,0.005861999999979162,-2.420000000000001,-0.9764540943086222
81,36.0,0.0025439999999434804,-1.7200000000000002,-0.609758832697308
82,25.0,0.001952999999957683,-1.5,-0.304879416348654
83,38.0,0.002870999999686319,-1.7600000000000002,-0.9900121835579563
84,35.0,0.0031500000004598405,-1.7000000000000002,-0.9900384877977003
85,89.0,0.006636000000071363,-2.780000000000001,-0.9737332339468899
86,28.0,0.0033309999998891726,-1.56,-0.4868666169734449
87,75.0,0.008271000000604545,-2.500000000000001,-0.9999501738256135
88,14.0,0.0011230000000068685,-1.28,-0.614974603038048
89,23.0,0.0021919999999227002,-1.4600000000000002,-0.9828073485196082
