steps,time,reward,delta,converged
1,0.007513999999900989,-0.03306666666666668,1.0,False
2,0.004336000000421336,-0.04722222222222223,1.0,False
3,0.011396999999760737,-0.03361111111111112,1.0,False
4,0.0010419999998703133,-0.21600000000000003,1.0,False
5,0.007455999999820051,-0.04000000000000001,1.0,False
6,0.010593999999855441,-0.03484848484848486,1.0,False
7,0.002476000000115164,-0.08533333333333333,1.0,False
8,0.008211999999730324,-0.03921568627450981,1.0,False
9,0.008453999999801454,-0.03884615384615386,1.0,False
10,0.008307000000058906,-0.04041666666666668,1.0,False
11,0.0044809999999415595,-0.05920000000000001,1.0,False
12,0.010805000000345899,-0.034626865671641804,1.0,False
13,0.002880999999888445,-0.08125,1.0,False
14,0.00993499999958658,-0.03633333333333334,1.0,False
15,0.0069109999999454885,-0.04648648648648649,1.0,False
16,0.0073619999998300045,-0.04227272727272728,1.0,False
17,0.0180289999998422,-0.028909090909090922,1.0,False
18,0.008669999999710853,-0.03960000000000001,1.0,False
19,0.008937999999943713,-0.03960000000000001,1.0,False
20,0.004853000000366592,-0.05161290322580645,1.0,False
21,0.003974999999627471,-0.06260869565217392,1.0,False
22,0.03965999999991254,-0.024117647058823473,1.0,False
23,0.003624000000399974,-0.04578947368421053,1.0,False
24,0.005569000000377855,-0.05379310344827586,1.0,False
25,0.002195999999912601,-0.06083333333333334,1.0,False
26,0.0036000000000058208,-0.055,1.0,False
27,0.00935799999979281,-0.03065217391304349,1.0,False
28,0.005720999999994092,-0.04000000000000001,1.0,False
29,0.012937000000420085,-0.031011235955056192,1.0,False
30,0.017097000000376283,-0.027777777777777794,1.0,False
31,0.006620999999995547,-0.036896551724137944,1.0,False
32,0.010559000000284868,-0.031666666666666676,1.0,False
33,0.005267999999887252,-0.036896551724137944,1.0,False
34,0.006843000000117172,-0.03507692307692309,1.0,False
35,0.009014000000206579,-0.032564102564102575,1.0,False
36,0.010330999999951018,-0.02989898989898991,1.0,False
37,0.004202999999961321,-0.057692307692307696,1.0,False
38,0.006438000000343891,-0.044500000000000005,1.0,False
39,0.008749000000079832,-0.03814814814814816,1.0,False
40,0.016383000000132597,-0.025185185185185203,1.0,False
41,0.0017250000000785803,-0.07764705882352942,1.0,False
42,0.008385999999973137,-0.031807228915662664,1.0,False
43,0.002817999999933818,-0.050625,1.0,False
44,0.002809999999954016,-0.05266666666666667,1.0,False
45,0.007929999999760184,-0.03113636363636365,1.0,False
46,0.004849999999805732,-0.03814814814814816,1.0,False
47,0.006540000000313739,-0.03814814814814816,1.0,False
48,0.011242000000038388,-0.029514563106796128,1.0,False
49,0.0031249999997271516,-0.06260869565217392,1.0,False
50,0.0017439999996895494,-0.09,1.0,False
51,0.007712000000083208,-0.03400000000000001,1.0,False
52,0.002003000000058819,-0.07157894736842106,1.0,False
53,0.0013109999999869615,-0.09,1.0,False
54,0.004716000000371423,-0.03921568627450981,1.0,False
55,0.0014200000000528235,-0.08533333333333333,1.0,False
56,0.011255000000346627,-0.029514563106796128,1.0,False
57,0.0009679999998297717,-0.118,1.0,False
58,0.0051199999998061685,-0.04177777777777779,1.0,False
59,0.006477000000359112,-0.03884615384615386,1.0,False
60,0.0038540000000466534,-0.055,1.0,False
61,0.005091999999876862,-0.04041666666666668,1.0,False
62,0.007380999999895721,-0.03633333333333334,1.0,False
63,0.01238599999987855,-0.02915887850467291,1.0,False
64,0.007643999999800144,-0.034626865671641804,1.0,False
65,0.0030130000000099244,-0.04882352941176471,1.0,False
66,0.0076369999997041305,-0.03531250000000001,1.0,False
67,0.001600999999936903,-0.07157894736842106,1.0,False
68,0.017943000000286702,-0.026049382716049396,1.0,False
69,0.0010320000001229346,-0.10909090909090909,1.0,False
70,0.011658999999781372,-0.03042553191489363,1.0,False
71,0.0039010000000416767,-0.05379310344827586,1.0,False
72,0.0025520000003780297,-0.05379310344827586,1.0,False
73,0.009622000000035769,-0.03272727272727274,1.0,False
74,0.003273000000262982,-0.05266666666666667,1.0,False
75,0.005666000000019267,-0.03531250000000001,1.0,False
76,0.006497000000308617,-0.03960000000000001,1.0,False
77,0.01243300000032832,-0.02816666666666668,1.0,False
78,0.022590000000036525,-0.027424242424242438,1.0,False
79,0.004554999999982101,-0.056296296296296296,1.0,False
80,0.006497000000308617,-0.044500000000000005,1.0,False
81,0.00871000000006461,-0.03921568627450981,1.0,False
82,0.0160080000000562,-0.030315789473684223,1.0,False
83,0.010991999999987456,-0.034411764705882364,1.0,False
84,0.01323099999990518,-0.03361111111111112,1.0,False
85,0.0043230000001130975,-0.06083333333333334,1.0,False
86,0.023628999999800726,-0.027368421052631594,1.0,False
87,0.01242599999977756,-0.03240506329113925,1.0,False
88,0.009579999999914435,-0.04085106382978724,1.0,False
89,0.016189999999824067,-0.030000000000000013,1.0,False
90,0.011128000000098837,-0.03555555555555557,1.0,False
91,0.006313000000318425,-0.04648648648648649,1.0,False
92,0.006368999999722291,-0.04512820512820513,1.0,False
93,0.003830999999991036,-0.06454545454545456,1.0,False
94,0.00949899999977788,-0.03400000000000001,1.0,False
95,0.007967000000007829,-0.036896551724137944,1.0,False
96,0.025504999999611755,-0.025833333333333347,1.0,False
97,0.00571300000001429,-0.04227272727272728,1.0,False
98,0.009673000000020693,-0.036896551724137944,1.0,False
99,0.007901999999830878,-0.03531250000000001,1.0,False
