episode,length,time,reward,delta
0,64.0,0.00786500000003798,-2.2800000000000007,-1.0
1,25.0,0.0026980000002367888,-1.5,-1.0
2,8.0,0.0016430000000582368,-1.16,-1.0
3,68.0,0.007131999999728578,-2.3600000000000008,-1.0
4,15.0,0.0018180000001848384,-1.3,-1.0
5,33.0,0.0034150000001318404,-1.6600000000000001,-1.0
6,38.0,0.006187999999838212,-1.7600000000000002,-0.996162
7,76.0,0.009184000000004744,-2.520000000000001,-0.998
8,26.0,0.0025580000001355074,-1.52,-1.0
9,4.0,0.0006130000001576263,-1.08,-0.9
10,50.0,0.00726699999995617,-2.0000000000000004,-0.9945234478602302
11,36.0,0.004552999999759777,-1.7200000000000002,-0.9
12,133.0,0.014345999999932246,-3.660000000000002,-0.9962
13,66.0,0.007190000000264263,-2.3200000000000007,-1.0
14,77.0,0.010005000000091968,-2.540000000000001,-0.8982
15,54.0,0.005486999999902764,-2.0800000000000005,-1.0
16,38.0,0.003853000000162865,-1.7600000000000002,-1.0
17,61.0,0.008198999999876833,-2.2200000000000006,-1.0
18,297.0,0.03656799999998839,-6.939999999999961,-0.8950711030742071
19,90.0,0.013803999999709049,-2.800000000000001,-0.99798
20,129.0,0.023000000000138243,-3.580000000000002,-0.9189123961767175
21,46.0,0.007143999999698281,-1.9200000000000004,-0.996162
22,10.0,0.0012729999998555286,-1.2,-0.996144
23,19.0,0.002449999999953434,-1.3800000000000001,-0.8270211565590457
24,51.0,0.00726699999995617,-2.0200000000000005,-0.998
25,6.0,0.0014670000000478467,-1.12,-0.9149404576862699
26,109.0,0.01631900000029418,-3.1800000000000015,-0.998
27,19.0,0.002066000000013446,-1.3800000000000001,-0.9929637760127548
28,112.0,0.015806999999767868,-3.2400000000000015,-0.90798
29,26.0,0.002704999999878055,-1.52,-1.0
30,87.0,0.013616000000183703,-2.740000000000001,-1.0
31,42.0,0.0051190000003771274,-1.8400000000000003,-1.0
32,115.0,0.013879000000088126,-3.3000000000000016,-0.993016658
33,56.0,0.00706499999978405,-2.1200000000000006,-0.8528820179114034
34,28.0,0.003459000000020751,-1.56,-0.7675938161202631
35,91.0,0.01020299999981944,-2.820000000000001,-1.0
36,81.0,0.012193999999908556,-2.620000000000001,-0.898182
37,44.0,0.008139999999912106,-1.8800000000000003,-0.991661298
38,189.0,0.0224860000002991,-4.780000000000003,-1.0
39,82.0,0.008158999999977823,-2.640000000000001,-0.6908344345082367
40,18.0,0.0024769999999989523,-1.36,-0.998
41,25.0,0.0024509999998372223,-1.5,-0.9915911594974678
42,158.0,0.024668000000019674,-4.160000000000002,-1.0
43,71.0,0.009452999999666645,-2.420000000000001,-0.998
44,33.0,0.0050109999997403065,-1.6600000000000001,-0.9
45,20.0,0.0028109999998378044,-1.4000000000000001,-0.8055639927667865
