steps,time,reward,delta,converged
1,0.011993000000074971,-0.02705035971223023,1.0,False
2,0.004651999999623513,-0.04177777777777779,1.0,False
3,0.0027620000000752043,-0.05266666666666667,1.0,False
4,0.0010839999995368998,-0.10166666666666667,1.0,False
5,0.0056899999999586726,-0.03361111111111112,1.0,False
6,0.0019109999993816018,-0.06666666666666668,1.0,False
7,0.0014110000010987278,-0.10166666666666667,1.0,False
8,0.001706999999441905,-0.06454545454545456,1.0,False
9,0.005594000000201049,-0.034411764705882364,1.0,False
10,0.008821999999781838,-0.02915887850467291,1.0,False
11,0.0021960000012768432,-0.056296296296296296,1.0,False
12,0.0016789999990578508,-0.08533333333333333,1.0,False
13,0.0032190000001719454,-0.04390243902439025,1.0,False
14,0.006091000001106295,-0.03507692307692309,1.0,False
15,0.0021190000006754417,-0.057692307692307696,1.0,False
16,0.008290000001579756,-0.031011235955056192,1.0,False
17,0.008781999998973333,-0.03606557377049181,1.0,False
18,0.004761000000144122,-0.05161290322580645,1.0,False
19,0.004672999999456806,-0.04800000000000001,1.0,False
20,0.015738000000055763,-0.029702970297029715,1.0,False
21,0.00338000000010652,-0.07157894736842106,1.0,False
22,0.0072179999988293275,-0.04041666666666668,1.0,False
23,0.001211999999213731,-0.21600000000000003,1.0,False
24,0.007947000000058324,-0.04085106382978724,1.0,False
25,0.014984999999796855,-0.030888888888888903,1.0,False
26,0.012006999999357504,-0.03361111111111112,1.0,False
27,0.0017100000004575122,-0.10166666666666667,1.0,False
28,0.0011029999986931216,-0.1288888888888889,1.0,False
29,0.008383000000321772,-0.042790697674418614,1.0,False
30,0.007555000000138534,-0.04648648648648649,1.0,False
31,0.013073000000076718,-0.03484848484848486,1.0,False
32,0.005052000000432599,-0.06260869565217392,1.0,False
33,0.0075099999994563404,-0.03921568627450981,1.0,False
34,0.004641999999876134,-0.055,1.0,False
35,0.0034800000012182863,-0.056296296296296296,1.0,False
36,0.006457999999838648,-0.04333333333333334,1.0,False
37,0.011532999998962623,-0.03324324324324326,1.0,False
38,0.005245000000286382,-0.050625,1.0,False
39,0.0033039999998436542,-0.069,1.0,False
40,0.0024639999992359662,-0.08125,1.0,False
41,0.008146000000124332,-0.03960000000000001,1.0,False
42,0.004936999999699765,-0.057692307692307696,1.0,False
43,0.0038669999994453974,-0.07444444444444445,1.0,False
44,0.006323999999949592,-0.044500000000000005,1.0,False
45,0.003657999999632011,-0.07157894736842106,1.0,False
46,0.01735499999995227,-0.026282051282051296,1.0,False
47,0.003049999999348074,-0.06666666666666668,1.0,False
48,0.003018999999767402,-0.06454545454545456,1.0,False
