episode,length,time,reward,delta
0,63.0,0.005087999999886961,-2.2600000000000007,-1.0
1,117.0,0.013609999999971478,-3.3400000000000016,-1.0
2,20.0,0.0029680000006919727,-1.4000000000000001,-1.0
3,43.0,0.005893999999898369,-1.8600000000000003,-1.0
4,133.0,0.0172629999997298,-3.660000000000002,-1.0
5,14.0,0.0020920000006299233,-1.28,-1.0
6,20.0,0.0017870000010589138,-1.4000000000000001,-1.0
7,59.0,0.0050580000006448245,-2.1800000000000006,-1.0
8,51.0,0.005158999998457148,-2.0200000000000005,-1.0
9,12.0,0.0012439999991329387,-1.24,-0.97048
10,18.0,0.0023160000000643777,-1.36,-1.0
11,47.0,0.003726999999344116,-1.9400000000000004,-0.97111
12,42.0,0.005870999999388005,-1.8400000000000003,-0.982
13,64.0,0.005848999999216176,-2.2800000000000007,-1.0
14,7.0,0.0006649999995715916,-1.1400000000000001,-1.0
15,46.0,0.003673999999591615,-1.9200000000000004,-1.0
16,38.0,0.003049999999348074,-1.7600000000000002,-0.9605729578663609
17,51.0,0.004080999999132473,-2.0200000000000005,-1.0
18,125.0,0.009876999998596148,-3.5000000000000018,-0.9739
19,75.0,0.010349000000132946,-2.500000000000001,-0.982
20,41.0,0.005681999999069376,-1.8200000000000003,-1.0
21,42.0,0.003430000000662403,-1.8400000000000003,-1.0
22,57.0,0.00444200000129058,-2.1400000000000006,-0.9726445
23,70.0,0.0054400000008172356,-2.400000000000001,-1.0
24,48.0,0.006279999999605934,-1.9600000000000004,-1.0
25,19.0,0.0030520000000251457,-1.3800000000000001,-1.0
26,59.0,0.008673000000271713,-2.1800000000000006,-1.0
27,119.0,0.01647899999989022,-3.3800000000000017,-0.9727255
28,25.0,0.003958000001148321,-1.5,-1.0
29,9.0,0.0016590000013820827,-1.18,-0.9605910546759312
30,72.0,0.010306000000127824,-2.440000000000001,-1.0
31,48.0,0.006804000000556698,-1.9600000000000004,-0.982
32,90.0,0.012365000000500004,-2.800000000000001,-0.96657691375
33,38.0,0.0058339999995951075,-1.7600000000000002,-0.9671298987052562
34,44.0,0.006207000000358676,-1.8800000000000003,-0.97309
35,99.0,0.011067000001276028,-2.9800000000000013,-0.982
36,58.0,0.008479000000079395,-2.1600000000000006,-0.9621263380223688
37,49.0,0.00718099999903643,-1.9800000000000004,-0.982
38,34.0,0.004656000000977656,-1.6800000000000002,-0.9721
39,33.0,0.002719000000070082,-1.6600000000000001,-0.97245433225
40,97.0,0.007771999999022228,-2.9400000000000013,-1.0
41,57.0,0.00826500000039232,-2.1400000000000006,-0.9642328975
42,143.0,0.015028000001620967,-3.860000000000002,-0.892
43,76.0,0.008071000000200002,-2.520000000000001,-0.965303633189125
44,28.0,0.0036099999997531995,-1.56,-0.9615220718600659
45,28.0,0.0038659999991068617,-1.56,-0.9624056315275
46,58.0,0.006966999999349355,-2.1600000000000006,-0.96194328087073
