step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
5,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
6,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
7,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
8,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
9,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
10,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
11,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
12,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
13,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
14,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
15,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
16,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
17,-0.018791469194312793,-0.019932859399684047,-0.02,0.00027682778687006487,-0.018791469194312793,-0.02
18,-0.02,-0.01993639311549015,-0.02,0.0002698611562023998,-0.018791469194312793,-0.02
19,-0.02,-0.019939573459715643,-0.02,0.0002633931826073163,-0.018791469194312793,-0.02
20,-0.02,-0.0199424509140149,-0.02,0.0002573673366113509,-0.018791469194312793,-0.02
21,-0.02,-0.019945066781559675,-0.02,0.00025173563167034526,-0.018791469194312793,-0.02
22,-0.02,-0.01994745518236143,-0.02,0.0002464570407490167,-0.018791469194312793,-0.02
23,-0.02,-0.019949644549763033,-0.02,0.00024149625561705113,-0.018791469194312793,-0.02
24,-0.02,-0.019951658767772513,-0.02,0.00023682270498946435,-0.018791469194312793,-0.02
25,-0.02,-0.01995351804593511,-0.02,0.00023240977032446293,-0.018791469194312793,-0.02
26,-0.02,-0.019955239599789367,-0.02,0.00022823415411026221,-0.018791469194312793,-0.02
27,-0.02,-0.019956838185511173,-0.02,0.00022427536692454214,-0.018791469194312793,-0.02
28,-0.02,-0.019958326523941826,-0.02,0.00022051530783509478,-0.018791469194312793,-0.02
29,-0.02,-0.01995971563981043,-0.02,0.00021693791877082182,-0.018791469194312793,-0.02
30,-0.02,-0.01996101513530042,-0.02,0.00021352889797250838,-0.018791469194312793,-0.02
31,-0.02245614035087719,-0.020038987798287188,-0.02,0.00048232932804688364,-0.018791469194312793,-0.02245614035087719
32,-0.02,-0.020037806349854245,-0.02,0.00047501210729562353,-0.018791469194312793,-0.02245614035087719
33,-0.02,-0.02003669439838794,-0.02,0.0004680180944785808,-0.018791469194312793,-0.02245614035087719
34,-0.02,-0.02003564598700543,-0.02,0.00046132417662533175,-0.018791469194312793,-0.02245614035087719
35,-0.02,-0.020034655820699725,-0.02,0.00045490949035069774,-0.018791469194312793,-0.02245614035087719
36,-0.02,-0.02003371917689703,-0.02,0.00044875514796563617,-0.018791469194312793,-0.02245614035087719
37,-0.02,-0.020032831830136582,-0.02,0.00044284400327041765,-0.018791469194312793,-0.02245614035087719
38,-0.02,-0.02003198998833821,-0.02,0.00043716045040989885,-0.018791469194312793,-0.02245614035087719
39,-0.02,-0.02003119023862975,-0.02,0.0004316902504131542,-0.018791469194312793,-0.02245614035087719
40,-0.02,-0.020030429501102193,-0.02,0.0004264203810243674,-0.018791469194312793,-0.02245614035087719
41,-0.02,-0.02002970498917119,-0.02,0.0004213389062170725,-0.018791469194312793,-0.02245614035087719
42,-0.02,-0.020029014175469536,-0.02,0.0004164348624136791,-0.018791469194312793,-0.02245614035087719
43,-0.02,-0.02002835476239068,-0.02,0.0004116981589402796,-0.018791469194312793,-0.02245614035087719
44,-0.02,-0.02002772465655978,-0.02,0.00040711949065875565,-0.018791469194312793,-0.02245614035087719
45,-0.02,-0.020027121946634564,-0.02,0.000402690261054019,-0.018791469194312793,-0.02245614035087719
46,-0.02,-0.020026544883940213,-0.02,0.000398402514329264,-0.018791469194312793,-0.02245614035087719
47,-0.02,-0.020025991865524794,-0.02,0.00039424887528839985,-0.018791469194312793,-0.02245614035087719
48,-0.02,-0.020025461419289594,-0.02,0.00039022249597184467,-0.018791469194312793,-0.02245614035087719
49,-0.02,-0.020024952190903802,-0.02,0.00038631700816705233,-0.018791469194312793,-0.02245614035087719
50,-0.02,-0.02002446293225863,-0.02,0.0003825264810444539,-0.018791469194312793,-0.02245614035087719
51,-0.02,-0.020023992491253657,-0.02,0.00037884538327765256,-0.018791469194312793,-0.02245614035087719
52,-0.02,-0.020023539802739437,-0.02,0.0003752685490975032,-0.018791469194312793,-0.02245614035087719
53,-0.02,-0.020023103880466485,-0.02,0.00037179114780621004,-0.018791469194312793,-0.02245614035087719
54,-0.02,-0.02002268380991255,-0.02,0.00036840865634223325,-0.018791469194312793,-0.02245614035087719
55,-0.02,-0.020022278741878393,-0.02,0.0003651168345416445,-0.018791469194312793,-0.02245614035087719
56,-0.02,-0.020021887886757718,-0.02,0.00036191170278822505,-0.018791469194312793,-0.02245614035087719
57,-0.02,-0.020021510509399827,-0.02,0.00035878952178441985,-0.018791469194312793,-0.02245614035087719
58,-0.02,-0.020021145924494745,-0.02,0.000355746774209337,-0.018791469194312793,-0.02245614035087719
59,-0.02,-0.020020793492419833,-0.02,0.00035278014805922414,-0.018791469194312793,-0.02245614035087719
60,-0.02,-0.02002045261549492,-0.02,0.00034988652149102695,-0.018791469194312793,-0.02245614035087719
61,-0.02,-0.02002012273459984,-0.02,0.0003470629490113457,-0.018791469194312793,-0.02245614035087719
62,-0.02,-0.020019803326114128,-0.02,0.0003443066488718895,-0.018791469194312793,-0.02245614035087719
63,-0.02,-0.020019493899143596,-0.02,0.0003416149915488191,-0.018791469194312793,-0.02245614035087719
64,-0.02,-0.020019193993002924,-0.02,0.0003389854891975204,-0.018791469194312793,-0.02245614035087719
65,-0.02,-0.020018903174927122,-0.02,0.0003364157859866861,-0.018791469194312793,-0.02245614035087719
66,-0.02,-0.020018621037987912,-0.02,0.0003339036492263482,-0.018791469194312793,-0.02245614035087719
67,-0.02,-0.020018347199193973,-0.02,0.00033144696121392356,-0.018791469194312793,-0.02245614035087719
68,-0.02,-0.02001808129775638,-0.02,0.0003290437117305947,-0.018791469194312793,-0.02245614035087719
69,-0.02,-0.02001782299350272,-0.02,0.0003266919911276032,-0.018791469194312793,-0.02245614035087719
70,-0.02,-0.020017571965425213,-0.02,0.0003243899839484172,-0.018791469194312793,-0.02245614035087719
71,-0.02,-0.02001732791034986,-0.02,0.00032213596303837076,-0.018791469194312793,-0.02245614035087719
72,-0.02,-0.020017090541714928,-0.02,0.00031992828409834406,-0.018791469194312793,-0.02245614035087719
73,-0.02,-0.02001685958844851,-0.02,0.00031776538064346035,-0.018791469194312793,-0.02245614035087719
74,-0.02,-0.020016634793935863,-0.02,0.00031564575933167954,-0.018791469194312793,-0.02245614035087719
75,-0.02,-0.020016415915068288,-0.02,0.00031356799563063534,-0.018791469194312793,-0.02245614035087719
76,-0.02,-0.020016202721366103,-0.02,0.0003115307297941473,-0.018791469194312793,-0.02245614035087719
77,-0.02,-0.0200159949941691,-0.02,0.00030953266312258945,-0.018791469194312793,-0.02245614035087719
78,-0.02,-0.02001579252588848,-0.02,0.0003075725544837476,-0.018791469194312793,-0.02245614035087719
79,-0.02,-0.020015595119314875,-0.02,0.0003056492170729889,-0.018791469194312793,-0.02245614035087719
80,-0.02,-0.020015402586977656,-0.02,0.0003037615153935317,-0.018791469194312793,-0.02245614035087719
81,-0.02109742441209406,-0.02002859797508883,-0.02,0.0003244216100789373,-0.018791469194312793,-0.02245614035087719
82,-0.02,-0.020028253421172097,-0.02,0.00032247643492319255,-0.018791469194312793,-0.02245614035087719
83,-0.02,-0.020027917070920047,-0.02,0.000320565831446943,-0.018791469194312793,-0.02245614035087719
84,-0.02,-0.020027588634791576,-0.02,0.0003186887876419792,-0.018791469194312793,-0.02245614035087719
85,-0.02,-0.020027267836712607,-0.02,0.0003168443324911094,-0.018791469194312793,-0.02245614035087719
86,-0.02,-0.020026954413302118,-0.02,0.0003150315338580284,-0.018791469194312793,-0.02245614035087719
87,-0.02,-0.020026648113150955,-0.02,0.0003132494965084389,-0.018791469194312793,-0.02245614035087719
88,-0.02,-0.02002634869614926,-0.02,0.00031149736025288556,-0.018791469194312793,-0.02245614035087719
89,-0.02,-0.02002605593285871,-0.02,0.0003097742982025551,-0.018791469194312793,-0.02245614035087719
90,-0.02,-0.020025769603926196,-0.02,0.00030807951513000766,-0.018791469194312793,-0.02245614035087719
91,-0.02,-0.020025489499535695,-0.02,0.00030641224592746296,-0.018791469194312793,-0.02245614035087719
92,-0.02,-0.02002521541889553,-0.02,0.0003047717541558534,-0.018791469194312793,-0.02245614035087719
93,-0.02,-0.02002494716975834,-0.02,0.00030315733067839474,-0.018791469194312793,-0.02245614035087719
94,-0.02,-0.02002468456797141,-0.02,0.000301568292372919,-0.018791469194312793,-0.02245614035087719
95,-0.02,-0.02002442743705504,-0.02,0.00030000398091766005,-0.018791469194312793,-0.02245614035087719
96,-0.02,-0.02002417560780705,-0.02,0.0002984637616455887,-0.018791469194312793,-0.02245614035087719
97,-0.02,-0.020023928917931467,-0.02,0.00029694702246277447,-0.018791469194312793,-0.02245614035087719
98,-0.02,-0.020023687211689737,-0.02,0.00029545317282658485,-0.018791469194312793,-0.02245614035087719
99,-0.02,-0.020023450339572837,-0.02,0.0002939816427798502,-0.018791469194312793,-0.02245614035087719
