step,reward,mean,median,std,max,min
0,-0.015545851528384278,-0.015545851528384278,-0.015545851528384278,0.0,-0.015545851528384278,-0.015545851528384278
1,-0.021560509554140125,-0.0185531805412622,-0.0185531805412622,0.003007329012877923,-0.015545851528384278,-0.021560509554140125
2,-0.021772151898734177,-0.01962617099375286,-0.021560509554140125,0.002886515006613295,-0.015545851528384278,-0.021772151898734177
3,-0.02271468144044321,-0.020398298605425448,-0.02166633072643715,0.002835051993998427,-0.015545851528384278,-0.02271468144044321
4,-0.02,-0.020318638884340358,-0.021560509554140125,0.002540747632409205,-0.015545851528384278,-0.02271468144044321
5,-0.02,-0.020265532403616966,-0.020780254777070063,0.0023224125963750724,-0.015545851528384278,-0.02271468144044321
6,-0.02,-0.020227599203100254,-0.02,0.00215214300408653,-0.015545851528384278,-0.02271468144044321
7,-0.02,-0.020199149302712723,-0.02,0.0020145521460384667,-0.015545851528384278,-0.02271468144044321
8,-0.021531249999999995,-0.020347160491300198,-0.02,0.0019449275694327162,-0.015545851528384278,-0.02271468144044321
9,-0.02,-0.020312444442170178,-0.02,0.0018480572940009975,-0.015545851528384278,-0.02271468144044321
10,-0.02,-0.02028404040197289,-0.02,0.0017643413518428988,-0.015545851528384278,-0.02271468144044321
11,-0.022207207207207206,-0.02044430430240908,-0.02,0.0017708816262766314,-0.015545851528384278,-0.02271468144044321
12,-0.02156299840510367,-0.020530357694924048,-0.02,0.0017273249635043797,-0.015545851528384278,-0.02271468144044321
13,-0.02,-0.020492475002429476,-0.02,0.0016700867768555045,-0.015545851528384278,-0.02271468144044321
14,-0.02,-0.020459643335600845,-0.02,0.001618126913934817,-0.015545851528384278,-0.02271468144044321
15,-0.021794871794871794,-0.020543095114305278,-0.02,0.0015997349095347674,-0.015545851528384278,-0.02271468144044321
16,-0.02,-0.020511148342875558,-0.02,0.001557222842118175,-0.015545851528384278,-0.02271468144044321
17,-0.02,-0.020482751212715804,-0.02,0.0015178710994651755,-0.015545851528384278,-0.02271468144044321
18,-0.02,-0.020457343254151817,-0.02,0.0014813146926262626,-0.015545851528384278,-0.02271468144044321
19,-0.02,-0.020434476091444227,-0.02,0.0014472435154929976,-0.015545851528384278,-0.02271468144044321
20,-0.02,-0.020413786753756408,-0.02,0.0014153925303468375,-0.015545851528384278,-0.02271468144044321
21,-0.022305882352941172,-0.020499791099173895,-0.02,0.0014379175856262868,-0.015545851528384278,-0.02271468144044321
