step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
5,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
6,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
7,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
8,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
9,-0.01893970893970894,-0.019893970893970894,-0.02,0.0003180873180873185,-0.01893970893970894,-0.02
10,-0.02,-0.0199036099036099,-0.02,0.000304812248475879,-0.01893970893970894,-0.02
11,-0.02,-0.01991164241164241,-0.02,0.0002930489679627956,-0.01893970893970894,-0.02
12,-0.018844847112117778,-0.0198295812347559,-0.02,0.00040010018983716673,-0.018844847112117778,-0.02
13,-0.02,-0.01984175400370191,-0.02,0.00038803628255380985,-0.018844847112117778,-0.02
14,-0.02,-0.019852303736788448,-0.02,0.0003769511493032786,-0.018844847112117778,-0.02
15,-0.02,-0.01986153475323917,-0.02,0.0003667282145836324,-0.018844847112117778,-0.02
16,-0.02,-0.019869679767754514,-0.02,0.0003572672551353398,-0.018844847112117778,-0.02
17,-0.02,-0.019876919780657042,-0.02,0.00034848226479921153,-0.018844847112117778,-0.02
18,-0.02,-0.01988339768693825,-0.02,0.00034029936032388934,-0.018844847112117778,-0.02
19,-0.0176551724137931,-0.019771986423280992,-0.02,0.0005880904655148197,-0.0176551724137931,-0.02
20,-0.02,-0.019782844212648566,-0.02,0.0005759680207875294,-0.0176551724137931,-0.02
21,-0.02,-0.01979271493025545,-0.02,0.0005645406633592626,-0.0176551724137931,-0.02
22,-0.02,-0.01980172732459217,-0.02,0.000553747489865541,-0.0176551724137931,-0.02
23,-0.02,-0.01980998868606749,-0.02,0.0005435342886230848,-0.0176551724137931,-0.02
24,-0.02,-0.019817589138624792,-0.02,0.0005338527391429786,-0.0176551724137931,-0.02
25,-0.02,-0.019824604940985376,-0.02,0.0005246596934078516,-0.0176551724137931,-0.02
26,-0.02,-0.019831101054282214,-0.02,0.0005159165408248027,-0.0176551724137931,-0.02
27,-0.02,-0.019837133159486424,-0.02,0.000507588652329541,-0.0176551724137931,-0.02
28,-0.02,-0.019842749257435167,-0.02,0.000499644896345329,-0.0176551724137931,-0.02
29,-0.02,-0.019847990948853995,-0.02,0.0004920572184561258,-0.0176551724137931,-0.02
30,-0.02,-0.0198528944666329,-0.02,0.0004848002767881157,-0.0176551724137931,-0.02
31,-0.02,-0.019857491514550622,-0.02,0.00047785112569025535,-0.0176551724137931,-0.02
32,-0.02,-0.019861809953503635,-0.02,0.00047118894108352316,-0.0176551724137931,-0.02
33,-0.02,-0.01986587436663588,-0.02,0.00046479478166338716,-0.0176551724137931,-0.02
34,-0.02,-0.019869706527589143,-0.02,0.00045865138091713597,-0.0176551724137931,-0.02
35,-0.02,-0.019873325790711667,-0.02,0.000452742965624074,-0.0176551724137931,-0.02
36,-0.02,-0.01987674941798973,-0.02,0.00044705509713086457,-0.0176551724137931,-0.02
37,-0.02,-0.01987999285435842,-0.02,0.00044157453223666514,-0.0176551724137931,-0.02
38,-0.02,-0.019883069960656925,-0.02,0.0004362891009887838,-0.0176551724137931,-0.02
39,-0.02,-0.019885993211640494,-0.02,0.00043118759908741296,-0.0176551724137931,-0.02
40,-0.02,-0.019888773865015117,-0.02,0.0004262596929361246,-0.0176551724137931,-0.02
41,-0.02,-0.01989142210632428,-0.02,0.0004214958356615253,-0.0176551724137931,-0.02
42,-0.01801169590643275,-0.019847707543536108,-0.02,0.0005037733487168851,-0.0176551724137931,-0.02
43,-0.02,-0.019851168735728467,-0.02,0.0004985326677215252,-0.0176551724137931,-0.02
44,-0.02,-0.019854476097156723,-0.02,0.0004934502253634476,-0.0176551724137931,-0.02
45,-0.02,-0.019857639660262015,-0.02,0.0004885183333584016,-0.0176551724137931,-0.02
46,-0.02,-0.019860668603660696,-0.02,0.000483729806729526,-0.0176551724137931,-0.02
47,-0.02,-0.01986357134108443,-0.02,0.00047907792323989595,-0.0176551724137931,-0.02
48,-0.02,-0.019866355599429647,-0.02,0.00047455638662112997,-0.0176551724137931,-0.02
49,-0.02,-0.019869028487441053,-0.02,0.00047015929320497337,-0.0176551724137931,-0.02
50,-0.02,-0.01987159655631476,-0.02,0.000465881101607528,-0.0176551724137931,-0.02
51,-0.02,-0.019874065853308705,-0.02,0.0004617166051540699,-0.0176551724137931,-0.02
52,-0.02,-0.019876441969284016,-0.02,0.0004576609067665264,-0.0176551724137931,-0.02
53,-0.018844847112117778,-0.019857338360817975,-0.02,0.00047425412317756967,-0.0176551724137931,-0.02
54,-0.02,-0.019859932208803104,-0.02,0.0004703093539293382,-0.0176551724137931,-0.02
55,-0.02,-0.019862433419360188,-0.02,0.000466460217043737,-0.0176551724137931,-0.02
56,-0.02,-0.01986484686814334,-0.02,0.0004627029675634201,-0.0176551724137931,-0.02
57,-0.021304926764314246,-0.019889675831870426,-0.02,0.000495521920576978,-0.0176551724137931,-0.021304926764314246
58,-0.02,-0.019891545733025165,-0.02,0.0004915109807138874,-0.0176551724137931,-0.021304926764314246
59,-0.02,-0.019893353304141412,-0.02,0.00048759556148516415,-0.0176551724137931,-0.021304926764314246
60,-0.02,-0.019895101610630895,-0.02,0.0004837719446698585,-0.0176551724137931,-0.021304926764314246
61,-0.016880733944954127,-0.019846482777313528,-0.02,0.0006119246520427254,-0.016880733944954127,-0.021304926764314246
62,-0.02,-0.019848919558626013,-0.02,0.0006073518343841101,-0.016880733944954127,-0.021304926764314246
63,-0.02,-0.01985128019052248,-0.02,0.0006028794506681917,-0.016880733944954127,-0.021304926764314246
64,-0.017411167512690354,-0.019813739995478908,-0.02,0.0006693765184580203,-0.016880733944954127,-0.021304926764314246
65,-0.02,-0.019816562116759532,-0.02,0.0006646756689846814,-0.016880733944954127,-0.021304926764314246
66,-0.02,-0.019819299995613868,-0.02,0.0006600716197274169,-0.016880733944954127,-0.021304926764314246
67,-0.02,-0.019821957348619548,-0.02,0.0006555611280808909,-0.016880733944954127,-0.021304926764314246
68,-0.02,-0.01982453767690042,-0.02,0.0006511410995763677,-0.016880733944954127,-0.021304926764314246
69,-0.02,-0.019827044281516132,-0.02,0.0006468085794292234,-0.016880733944954127,-0.021304926764314246
70,-0.02,-0.019829480277551114,-0.02,0.0006425607446567158,-0.016880733944954127,-0.021304926764314246
71,-0.02,-0.019831848607029568,-0.02,0.000638394896722306,-0.016880733944954127,-0.021304926764314246
72,-0.02,-0.01983415205076889,-0.02,0.0006343084546665009,-0.016880733944954127,-0.021304926764314246
73,-0.02,-0.019836393239272013,-0.02,0.0006302989486875385,-0.016880733944954127,-0.021304926764314246
74,-0.02,-0.01983857466274839,-0.02,0.0006263640141382832,-0.016880733944954127,-0.021304926764314246
75,-0.01888157894736842,-0.019825982613861808,-0.02,0.0006317132211606873,-0.016880733944954127,-0.021304926764314246
76,-0.02,-0.019828242579915552,-0.02,0.000627906953000938,-0.016880733944954127,-0.021304926764314246
77,-0.02,-0.019830444598121763,-0.02,0.0006241680853463149,-0.016880733944954127,-0.021304926764314246
78,-0.02,-0.019832590869031615,-0.02,0.0006204946722620388,-0.016880733944954127,-0.021304926764314246
79,-0.02,-0.01983468348316872,-0.02,0.000616884844607949,-0.016880733944954127,-0.021304926764314246
80,-0.018718592964824116,-0.019820904587880515,-0.02,0.0006253298632861173,-0.016880733944954127,-0.021304926764314246
81,-0.02,-0.019823088678272215,-0.02,0.0006218159526680763,-0.016880733944954127,-0.021304926764314246
82,-0.02,-0.01982522013997978,-0.02,0.0006183600251016986,-0.016880733944954127,-0.021304926764314246
83,-0.02,-0.019827300852599067,-0.02,0.0006149605227964746,-0.016880733944954127,-0.021304926764314246
84,-0.02,-0.019829332607274375,-0.02,0.0006116159450413921,-0.016880733944954127,-0.021304926764314246
85,-0.02,-0.01983131711184095,-0.02,0.0006083248455960549,-0.016880733944954127,-0.021304926764314246
86,-0.02,-0.019833255995612895,-0.02,0.0006050858302223157,-0.016880733944954127,-0.021304926764314246
87,-0.02,-0.01983515081384456,-0.02,0.0006018975543478824,-0.016880733944954127,-0.021304926764314246
88,-0.02,-0.01983700305189125,-0.02,0.0005987587208539275,-0.016880733944954127,-0.021304926764314246
89,-0.02,-0.01983881412909246,-0.02,0.0005956680779792494,-0.016880733944954127,-0.021304926764314246
90,-0.02,-0.019840585402399136,-0.02,0.0005926244173340179,-0.016880733944954127,-0.021304926764314246
91,-0.018724999999999995,-0.01982845947411219,-0.02,0.0006006386092727967,-0.016880733944954127,-0.021304926764314246
92,-0.02,-0.01983030399589593,-0.02,0.0005976625592075998,-0.016880733944954127,-0.021304926764314246
93,-0.02,-0.019832109272535335,-0.02,0.0005947298699399353,-0.016880733944954127,-0.021304926764314246
94,-0.02,-0.019833876543350754,-0.02,0.0005918395114846803,-0.016880733944954127,-0.021304926764314246
95,-0.02,-0.019835606996024182,-0.02,0.0005889904872670184,-0.016880733944954127,-0.021304926764314246
96,-0.01886540600667408,-0.019825604923969023,-0.02,0.0005940853332807516,-0.016880733944954127,-0.021304926764314246
97,-0.02,-0.019827384465561176,-0.02,0.000591306314758013,-0.016880733944954127,-0.021304926764314246
98,-0.0188641425389755,-0.019817654749131018,-0.02,0.0005961449590668263,-0.016880733944954127,-0.021304926764314246
99,-0.02,-0.01981947820163971,-0.02,0.0005934341555932498,-0.016880733944954127,-0.021304926764314246
