step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.016458333333333335,-0.018229166666666668,-0.018229166666666668,0.0017708333333333326,-0.016458333333333335,-0.02
2,-0.02,-0.018819444444444444,-0.02,0.0016695576778015698,-0.016458333333333335,-0.02
3,-0.018859060402684563,-0.018829348434004474,-0.019429530201342284,0.001445981119052819,-0.016458333333333335,-0.02
4,-0.01892631578947368,-0.018848741905098314,-0.01892631578947368,0.001293906311990967,-0.016458333333333335,-0.02
5,-0.017424242424242422,-0.018611325324955668,-0.01889268809607912,0.0012949882043767332,-0.016458333333333335,-0.02
6,-0.02,-0.01880970742139057,-0.01892631578947368,0.0012936601373432879,-0.016458333333333335,-0.02
7,-0.015466666666666665,-0.018391827327050084,-0.01889268809607912,0.0016391242768027936,-0.015466666666666665,-0.02
8,-0.02,-0.018570513179600075,-0.01892631578947368,0.0016259249948309244,-0.015466666666666665,-0.02
9,-0.02,-0.018713461861640066,-0.019463157894736842,0.0016009927580120673,-0.015466666666666665,-0.02
10,-0.018866666666666664,-0.018727389571187938,-0.01892631578947368,0.0015271219523942396,-0.015466666666666665,-0.02
11,-0.02,-0.01883344044025561,-0.019463157894736842,0.0015038199109237741,-0.015466666666666665,-0.02
12,-0.02,-0.01892317579100518,-0.02,0.0014778849614087686,-0.015466666666666665,-0.02
13,-0.01744360902255639,-0.01881749245040169,-0.019463157894736842,0.0014742219190527735,-0.015466666666666665,-0.02
14,-0.018776978417266183,-0.018814791514859323,-0.01892631578947368,0.0014242695366095052,-0.015466666666666665,-0.02
15,-0.01604651162790698,-0.018641774021924806,-0.018896491228070172,0.0015332271598745401,-0.015466666666666665,-0.02
16,-0.02,-0.018721669667693935,-0.01892631578947368,0.0015213931279535093,-0.015466666666666665,-0.02
17,-0.018762135922330093,-0.018723917792951503,-0.018896491228070172,0.0014785574123840728,-0.015466666666666665,-0.02
18,-0.02,-0.018791080014375107,-0.01892631578947368,0.001467060391866516,-0.015466666666666665,-0.02
19,-0.02,-0.018851526013656354,-0.019463157894736842,0.0014539853993308927,-0.015466666666666665,-0.02
20,-0.016822429906542053,-0.01875490238950805,-0.01892631578947368,0.0014832821268043206,-0.015466666666666665,-0.02
21,-0.02,-0.018811497735439504,-0.019463157894736842,0.001472203737001541,-0.015466666666666665,-0.02
22,-0.02,-0.018863171746942135,-0.02,0.001460100763415116,-0.015466666666666665,-0.02
23,-0.018142076502732238,-0.018833126111766723,-0.019463157894736842,0.0014366030548234286,-0.015466666666666665,-0.02
24,-0.02,-0.018879801067296052,-0.02,0.0014260296066389536,-0.015466666666666665,-0.02
25,-0.018388625592417062,-0.01886090970287763,-0.019463157894736842,0.0014015236948449036,-0.015466666666666665,-0.02
26,-0.02,-0.018903098232400682,-0.02,0.0013920469275278582,-0.015466666666666665,-0.02
27,-0.02,-0.01894227329552923,-0.02,0.0013820362539130988,-0.015466666666666665,-0.02
28,-0.0176056338028169,-0.018896182278539148,-0.02,0.0013797260580118954,-0.015466666666666665,-0.02
29,-0.02,-0.018932976202587843,-0.02,0.0013709300448522565,-0.015466666666666665,-0.02
30,-0.02,-0.018967396325085012,-0.02,0.001361750395521453,-0.015466666666666665,-0.02
31,-0.02,-0.0189996651899261,-0.02,0.0013522924717379874,-0.015466666666666665,-0.02
32,-0.02,-0.019029978365988947,-0.02,0.0013426408186271127,-0.015466666666666665,-0.02
33,-0.02,-0.019058508414048096,-0.02,0.0013328634737182143,-0.015466666666666665,-0.02
34,-0.022413793103448272,-0.019154373690888103,-0.02,0.0014276667417928671,-0.015466666666666665,-0.022413793103448272
