steps,time,reward,delta,converged
1,0.0035610000013548415,-0.044500000000000005,0.9998789955246489,False
2,0.00341399999888381,-0.04722222222222223,1.0001210410959924,False
3,0.0022069999995437684,-0.05266666666666667,1.0001210410959924,False
4,0.0006490000014309771,-0.14250000000000002,1.0001210410959924,False
5,0.001861000000644708,-0.09,1.0001210410959924,False
6,0.003972000000430853,-0.04130434782608696,1.0001210410959924,False
7,0.0011020000001735752,-0.10166666666666667,1.0001210410959924,False
8,0.0014510000000882428,-0.07157894736842106,1.0001210410959924,False
9,0.003966000000218628,-0.04085106382978724,1.0001210410959924,False
10,0.005656999999700929,-0.03400000000000001,1.0001210410959924,False
11,0.0030960000003688037,-0.04800000000000001,1.0001210410959924,False
12,0.0017139999999926658,-0.06454545454545456,1.0001210410959924,False
13,0.0014319999991130317,-0.08125,1.0001210410959924,False
14,0.004938000000038301,-0.03719298245614036,1.0003624281485313,False
15,0.002804999998261337,-0.04578947368421053,1.0003624281485313,False
16,0.0038170000007085036,-0.04041666666666668,1.0003624281485313,False
17,0.004936999999699765,-0.03750000000000001,1.0003624281485313,False
18,0.001726000000417116,-0.06666666666666668,1.0003624281485313,False
19,0.0008519999992131488,-0.10909090909090909,1.0003624281485313,False
20,0.004482999998799642,-0.03960000000000001,1.0003624281485313,False
21,0.006585999999515479,-0.031011235955056192,1.0003624281485313,False
22,0.0020070000009582145,-0.056296296296296296,1.0003624281485313,False
23,0.003660999998828629,-0.04512820512820513,1.0003624281485313,False
24,0.0008179999986168696,-0.21600000000000003,1.0003624281485313,False
25,0.007004999999480788,-0.030315789473684223,1.0003624281485313,False
26,0.00824800000009418,-0.031264367816091966,1.0003624281485313,False
27,0.008853999999701045,-0.03420289855072465,1.0003624281485313,False
28,0.012076999999408145,-0.031807228915662664,1.0003797706673314,False
29,0.0027399999999033753,-0.09,1.0003797706673314,False
30,0.006327999999484746,-0.04000000000000001,1.0003797706673314,False
31,0.0027300000001559965,-0.09538461538461539,1.0003797706673314,False
32,0.006648999999015359,-0.04177777777777779,1.0003797706673314,False
