episode,length,time,reward,delta
0,46.0,0.004687999999987369,-1.9200000000000004,-0.998
1,47.0,0.004911999999876571,-1.9400000000000004,-0.998
2,44.0,0.005298000000038883,-1.8800000000000003,-0.99798
3,16.0,0.001702000000022963,-1.32,-0.8982
4,14.0,0.0020839999997406267,-1.28,-0.998
5,117.0,0.011543999999958032,-3.3400000000000016,-0.9979618
6,44.0,0.00528600000006918,-1.8800000000000003,-1.0
7,33.0,0.0038909999998395506,-1.6600000000000001,-0.898182
8,7.0,0.00099800000043615,-1.1400000000000001,-0.99618
9,11.0,0.0011180000001331791,-1.22,-0.89816562
10,147.0,0.016063999999914813,-3.940000000000002,-1.0
11,102.0,0.010958999999729713,-3.0400000000000014,-1.0
12,19.0,0.002011999999922409,-1.3800000000000001,-0.996162
13,40.0,0.005047999999987951,-1.8000000000000003,-1.0
14,181.0,0.01870299999973213,-4.620000000000003,-0.99297346
15,20.0,0.0018540000000939472,-1.4000000000000001,-1.0
16,40.0,0.004749000000174419,-1.8000000000000003,-0.9201657668768962
17,13.0,0.001829000000270753,-1.26,-1.0
18,23.0,0.0038970000000517757,-1.4600000000000002,-1.0
19,106.0,0.011481000000003405,-3.1200000000000014,-1.0
20,6.0,0.0013599999997495615,-1.12,-0.9062611538057586
21,42.0,0.007278000000042084,-1.8400000000000003,-0.8083638
22,53.0,0.007358999999723892,-2.0600000000000005,-1.0
23,84.0,0.013848000000052707,-2.680000000000001,-1.0
24,26.0,0.005225999999765918,-1.52,-0.8965458
25,21.0,0.003075000000080763,-1.4200000000000002,-0.825504
26,34.0,0.00519399999984671,-1.6800000000000002,-0.998
27,12.0,0.002925000000232103,-1.24,-0.9944144641084162
28,20.0,0.0020610000001397566,-1.4000000000000001,-0.99794562
29,51.0,0.009613000000172178,-2.0200000000000005,-1.0
30,25.0,0.005090000000109285,-1.5,-0.7429536
31,9.0,0.001596999999947002,-1.18,-0.8254313751076
32,58.0,0.010727999999744497,-2.1600000000000006,-0.9
33,41.0,0.008041999999932159,-1.8200000000000003,-0.998
34,5.0,0.0008899999997993291,-1.1,-0.74288823759684
35,44.0,0.007220999999844935,-1.8800000000000003,-1.0
36,58.0,0.010691999999835389,-2.1600000000000006,-0.9864283230466654
37,51.0,0.008303999999952794,-2.0200000000000005,-0.6995643252353356
38,113.0,0.020847000000230764,-3.2600000000000016,-1.0
39,43.0,0.007149000000026717,-1.8600000000000003,-0.9962
40,65.0,0.010659000000032393,-2.3000000000000007,-0.8982
41,74.0,0.012426999999661348,-2.480000000000001,-0.8156350384251827
42,172.0,0.02754800000002433,-4.440000000000003,-1.0
43,184.0,0.030700000000251748,-4.680000000000003,-1.0
