steps,time,reward,delta,converged
1,0.007931999999982509,-0.03884615384615386,1.0,False
2,0.008396000000175263,-0.03750000000000001,1.0,False
3,0.011779999999816937,-0.03400000000000001,1.0,False
4,0.0025789999999688007,-0.07444444444444445,1.0,False
5,0.006129999999757274,-0.04041666666666668,1.0,False
6,0.02030400000012378,-0.027656250000000014,1.0,False
7,0.0025160000000141736,-0.09,1.0,False
8,0.0030310000001918525,-0.07444444444444445,1.0,False
9,0.0026310000002922607,-0.08533333333333333,1.0,False
10,0.0032780000001366716,-0.07444444444444445,1.0,False
11,0.004204999999728898,-0.06083333333333334,1.0,False
12,0.0007719999998698768,-0.21600000000000003,1.0,False
13,0.0025920000002770394,-0.08533333333333333,1.0,False
14,0.011586999999963155,-0.03420289855072465,1.0,False
15,0.013378999999986263,-0.03240506329113925,1.0,False
16,0.010646000000178901,-0.03633333333333334,1.0,False
17,0.002486999999746331,-0.08533333333333333,1.0,False
18,0.009809000000132073,-0.03750000000000001,1.0,False
19,0.0019929999998566927,-0.1288888888888889,1.0,False
20,0.009460000000217406,-0.03814814814814816,1.0,False
21,0.00390800000013769,-0.06454545454545456,1.0,False
22,0.00672500000018772,-0.04648648648648649,1.0,False
23,0.005318999999872176,-0.05266666666666667,1.0,False
24,0.013126999999713007,-0.03484848484848486,1.0,False
25,0.0027600000003076275,-0.08125,1.0,False
26,0.002668999999968946,-0.08533333333333333,1.0,False
27,0.011344000000008236,-0.034626865671641804,1.0,False
28,0.006572999999661988,-0.04512820512820513,1.0,False
29,0.0029770000001008157,-0.07444444444444445,1.0,False
30,0.009082999999918684,-0.04130434782608696,1.0,False
31,0.004675000000133878,-0.06260869565217392,1.0,False
32,0.007609000000229571,-0.04227272727272728,1.0,False
33,0.0047399999998560816,-0.05266666666666667,1.0,False
34,0.0017319999997198465,-0.118,1.0,False
35,0.0051159999998162675,-0.0496969696969697,1.0,False
36,0.0038500000000567525,-0.06260869565217392,1.0,False
37,0.006147000000055414,-0.04227272727272728,1.0,False
38,0.005531000000246422,-0.04227272727272728,1.0,False
39,0.004879999999957363,-0.044500000000000005,1.0,False
40,0.003944999999930587,-0.06260869565217392,1.0,False
41,0.0019419999998717685,-0.10909090909090909,1.0,False
42,0.010078999999677762,-0.030315789473684223,1.0,False
43,0.007779000000027736,-0.03531250000000001,1.0,False
44,0.021332999999685853,-0.027967479674796764,1.0,False
45,0.0022939999998925487,-0.09538461538461539,1.0,False
46,0.0011589999999159772,-0.18333333333333335,1.0,False
47,0.01036500000009255,-0.036896551724137944,1.0,False
48,0.006542000000081316,-0.04722222222222223,1.0,False
49,0.00938399999995454,-0.034411764705882364,1.0,False
50,0.01761900000019523,-0.02989898989898991,1.0,False
51,0.007862999999815656,-0.03849056603773586,1.0,False
52,0.007221999999728723,-0.032098765432098775,1.0,False
53,0.014374999999745341,-0.030537634408602164,1.0,False
54,0.0017579999998815765,-0.10166666666666667,1.0,False
55,0.0070429999996122206,-0.03580645161290324,1.0,False
56,0.007647999999790045,-0.03606557377049181,1.0,False
57,0.0030230000002120505,-0.04800000000000001,1.0,False
58,0.009683000000222819,-0.03750000000000001,1.0,False
59,0.007503000000269822,-0.04227272727272728,1.0,False
60,0.004842000000280677,-0.04085106382978724,1.0,False
61,0.003689000000122178,-0.06083333333333334,1.0,False
62,0.0068019999998796266,-0.03960000000000001,1.0,False
63,0.01754700000037701,-0.027368421052631594,1.0,False
64,0.004016000000319764,-0.05379310344827586,1.0,False
65,0.015957000000071275,-0.0263225806451613,1.0,False
66,0.01953700000012759,-0.025536723163841826,1.0,False
67,0.005177000000003318,-0.0496969696969697,1.0,False
68,0.0054919999997764535,-0.03633333333333334,1.0,False
69,0.004081999999925756,-0.05161290322580645,1.0,False
70,0.0036010000003443565,-0.05266666666666667,1.0,False
71,0.0150709999998071,-0.030537634408602164,1.0,False
72,0.00981099999989965,-0.03507692307692309,1.0,False
73,0.004140999999890482,-0.057692307692307696,1.0,False
74,0.006019000000378583,-0.04722222222222223,1.0,False
75,0.0033690000000206055,-0.06666666666666668,1.0,False
76,0.007309999999961292,-0.04130434782608696,1.0,False
77,0.01620199999979377,-0.030888888888888903,1.0,False
78,0.013654000000315136,-0.03139534883720931,1.0,False
79,0.00408400000014808,-0.06083333333333334,1.0,False
80,0.002579999999852589,-0.08533333333333333,1.0,False
81,0.003940999999940686,-0.06260869565217392,1.0,False
82,0.009125999999923806,-0.04130434782608696,1.0,False
83,0.010121000000253844,-0.03633333333333334,1.0,False
84,0.0059469999996508704,-0.0496969696969697,1.0,False
85,0.007378000000244356,-0.04390243902439025,1.0,False
86,0.024138999999649968,-0.027538461538461553,1.0,False
87,0.015570999999908963,-0.03113636363636365,1.0,False
88,0.00676900000007663,-0.04800000000000001,1.0,False
89,0.011414000000058877,-0.03400000000000001,1.0,False
90,0.009394000000156666,-0.03781818181818183,1.0,False
91,0.0017049999996743281,-0.14250000000000002,1.0,False
92,0.010053999999854568,-0.036610169491525436,1.0,False
93,0.012983000000076572,-0.032894736842105275,1.0,False
94,0.020744000000377127,-0.027259259259259275,1.0,False
95,0.0110740000000078,-0.03420289855072465,1.0,False
96,0.051383999999870866,-0.023091482649842125,1.0,False
97,0.015381000000161293,-0.028521739130434796,1.0,False
98,0.0018050000003313471,-0.16,1.0,False
99,0.010934999999790307,-0.03240506329113925,1.0,False
100,0.004606999999850814,-0.04390243902439025,1.0,False
101,0.0031340000000454893,-0.08125,1.0,False
102,0.001890000000003056,-0.09,1.0,False
103,0.0030010000000402215,-0.07157894736842106,1.0,False
104,0.0104260000002796,-0.03719298245614036,1.0,False
105,0.020419999999830907,-0.028305084745762727,1.0,False
106,0.004065000000082364,-0.04512820512820513,1.0,False
107,0.009129000000029919,-0.03531250000000001,1.0,False
108,0.00407199999972363,-0.04648648648648649,1.0,False
109,0.0074930000000676955,-0.03484848484848486,1.0,False
110,0.0016510000000380387,-0.07157894736842106,1.0,False
111,0.004025000000183354,-0.0496969696969697,1.0,False
112,0.0037739999997938867,-0.04177777777777779,1.0,False
113,0.0050069999997504056,-0.04578947368421053,1.0,False
114,0.01747399999976551,-0.02771653543307088,1.0,False
115,0.012652999999772874,-0.02859649122807019,1.0,False
116,0.01609199999984412,-0.02844827586206898,1.0,False
117,0.004549000000224623,-0.05266666666666667,1.0,False
118,0.02928799999972398,-0.025157894736842122,1.0,False
119,0.0034820000000763685,-0.06454545454545456,1.0,False
120,0.012296999999762193,-0.03324324324324326,1.0,False
121,0.025059999999939464,-0.026712328767123303,1.0,False
122,0.01811199999974633,-0.029702970297029715,1.0,False
123,0.011312000000089029,-0.03555555555555557,1.0,False
124,0.002512999999908061,-0.09,1.0,False
125,0.006446999999752734,-0.04578947368421053,1.0,False
126,0.005939000000125816,-0.04882352941176471,1.0,False
127,0.0014609999998356216,-0.14250000000000002,1.0,False
128,0.03589700000020457,-0.024516129032258045,1.0,False
129,0.018113999999968655,-0.028521739130434796,1.0,False
130,0.005908999999974185,-0.04882352941176471,1.0,False
131,0.008443000000170287,-0.03960000000000001,1.0,False
132,0.017868000000362372,-0.029702970297029715,1.0,False
133,0.01052899999967849,-0.03719298245614036,1.0,False
134,0.007520999999997002,-0.04648648648648649,1.0,False
135,0.010449999999764259,-0.036896551724137944,1.0,False
136,0.0024160000002666493,-0.09,1.0,False
137,0.007073000000218599,-0.04800000000000001,1.0,False
138,0.00692399999979898,-0.0496969696969697,1.0,False
139,0.039807999999993626,-0.024355555555555523,1.0,False
140,0.010817999999744643,-0.03633333333333334,1.0,False
141,0.012326000000030035,-0.03580645161290324,1.0,False
142,0.00730199999998149,-0.04227272727272728,1.0,False
143,0.006596000000172353,-0.03781818181818183,1.0,False
144,0.017195999999785272,-0.026490066225165573,1.0,False
145,0.008418999999776133,-0.032894736842105275,1.0,False
146,0.015781000000060885,-0.028521739130434796,1.0,False
147,0.014004000000113592,-0.030537634408602164,1.0,False
148,0.004824000000098749,-0.042790697674418614,1.0,False
149,0.001817999999730091,-0.07157894736842106,1.0,False
150,0.013558000000102766,-0.027656250000000014,1.0,False
151,0.030701000000135537,-0.02382812499999992,1.0,False
152,0.00980200000003606,-0.03113636363636365,1.0,False
153,0.0211620000000039,-0.028305084745762727,1.0,False
154,0.016900000000077853,-0.030888888888888903,1.0,False
155,0.05853499999966516,-0.02308176100628916,1.0,False
156,0.011538000000200554,-0.03240506329113925,1.0,False
157,0.0015149999999266583,-0.14250000000000002,1.0,False
158,0.035856999999850814,-0.02471153846153846,1.0,False
159,0.00250899999991816,-0.118,1.0,False
160,0.0034259999997630075,-0.07764705882352942,1.0,False
161,0.04666799999995419,-0.023034055727554025,1.0,False
162,0.011250999999901978,-0.03531250000000001,1.0,False
163,0.012146999999913533,-0.031264367816091966,1.0,False
164,0.006319999999959691,-0.04130434782608696,1.0,False
165,0.007360000000062428,-0.03921568627450981,1.0,False
166,0.0038409999997384148,-0.06083333333333334,1.0,False
167,0.004420999999638298,-0.04578947368421053,1.0,False
168,0.004705000000285509,-0.04882352941176471,1.0,False
169,0.013961999999992258,-0.030315789473684223,1.0,False
170,0.02501399999982823,-0.025798816568047354,1.0,False
171,0.009704000000056112,-0.03361111111111112,1.0,False
172,0.019165000000157306,-0.028909090909090922,1.0,False
173,0.027982999999949243,-0.025297297297297315,1.0,False
174,0.022756000000299537,-0.025697674418604665,1.0,False
175,0.005507999999736057,-0.04578947368421053,1.0,False
176,0.012845999999626656,-0.02837606837606839,1.0,False
177,0.0034820000000763685,-0.04512820512820513,1.0,False
178,0.0032879999998840503,-0.056296296296296296,1.0,False
179,0.008027999999740132,-0.03380281690140846,1.0,False
180,0.003169999999954598,-0.05266666666666667,1.0,False
181,0.024635000000216678,-0.024298245614035048,1.0,False
182,0.009164999999939027,-0.030315789473684223,1.0,False
183,0.00924799999984316,-0.030000000000000013,1.0,False
