step,reward,mean,median,std,max,min
0,-0.02257217847769029,-0.02257217847769029,-0.02257217847769029,0.0,-0.02257217847769029,-0.02257217847769029
1,-0.021301460823373173,-0.02193681965053173,-0.02193681965053173,0.0006353588271585577,-0.021301460823373173,-0.02257217847769029
2,-0.02,-0.02129121310035449,-0.021301460823373173,0.0010501124676730528,-0.02,-0.02257217847769029
3,-0.024242424242424242,-0.022029015885871927,-0.02193681965053173,0.0015684740982954313,-0.02,-0.024242424242424242
4,-0.027259259259259264,-0.023075064560549394,-0.02257217847769029,0.0025189204268489464,-0.02,-0.027259259259259264
5,-0.02,-0.022562553800457828,-0.02193681965053173,0.0025692028257896593,-0.02,-0.027259259259259264
6,-0.02146926536731634,-0.022406369738580473,-0.02146926536731634,0.002409189084971563,-0.02,-0.027259259259259264
7,-0.02,-0.02210557352125791,-0.021385363095344757,0.0023899825505098934,-0.02,-0.027259259259259264
8,-0.023754789272030657,-0.022288819715788215,-0.02146926536731634,0.00231213784710751,-0.02,-0.027259259259259264
9,-0.02,-0.022059937744209394,-0.021385363095344757,0.002298448584121153,-0.02,-0.027259259259259264
10,-0.02222222222222222,-0.022074690878574197,-0.02146926536731634,0.0021919812745048667,-0.02,-0.027259259259259264
11,-0.022951807228915662,-0.02214778390776932,-0.02184574379476928,0.0021126173140327826,-0.02,-0.027259259259259264
12,-0.02,-0.021982569761017832,-0.02146926536731634,0.002108881482889362,-0.02,-0.027259259259259264
13,-0.021154299175500584,-0.021923407576338032,-0.021385363095344757,0.0020433338354066155,-0.02,-0.027259259259259264
14,-0.021254801536491674,-0.021878833840348274,-0.021301460823373173,0.0019810807832807303,-0.02,-0.027259259259259264
15,-0.02,-0.021761406725326504,-0.021278131179932422,0.0019713511643417213,-0.02,-0.027259259259259264
16,-0.021310160427807482,-0.021734862825472444,-0.021301460823373173,0.0019154365497639422,-0.02,-0.027259259259259264
17,-0.02,-0.02163848155739064,-0.021278131179932422,0.001903414953577682,-0.02,-0.027259259259259264
18,-0.021838649155722326,-0.02164901669414494,-0.021301460823373173,0.0018531871694242698,-0.02,-0.027259259259259264
19,-0.02,-0.021566565859437694,-0.021278131179932422,0.0018416710383256055,-0.02,-0.027259259259259264
20,-0.02,-0.02149196748517876,-0.021254801536491674,0.001827987568909207,-0.02,-0.027259259259259264
21,-0.023589743589743587,-0.02158732094447716,-0.021278131179932422,0.0018386376375692588,-0.02,-0.027259259259259264
22,-0.02,-0.021518306990369458,-0.021254801536491674,0.0018271263307535499,-0.02,-0.027259259259259264
23,-0.02,-0.021455044199104063,-0.02120455035599613,0.001814205384310323,-0.02,-0.027259259259259264
24,-0.021148886283704572,-0.021442797882488086,-0.021154299175500584,0.0017785631458843278,-0.02,-0.027259259259259264
25,-0.02113033448673587,-0.021430780059574536,-0.021151592729602577,0.001745059507927108,-0.02,-0.027259259259259264
26,-0.023072100313479622,-0.02149156969860806,-0.021154299175500584,0.0017402661221723632,-0.02,-0.027259259259259264
27,-0.024414414414414415,-0.021595957009886858,-0.02120455035599613,0.0017929237901403157,-0.02,-0.027259259259259264
28,-0.022799999999999997,-0.021637475733683863,-0.021254801536491674,0.0017753858179690718,-0.02,-0.027259259259259264
29,-0.02,-0.021582893209227735,-0.02120455035599613,0.0017701205090412061,-0.02,-0.027259259259259264
30,-0.02,-0.021531832137962323,-0.021154299175500584,0.0017636520502483943,-0.02,-0.027259259259259264
31,-0.02140602582496413,-0.02152790069068113,-0.02120455035599613,0.0017360142731646941,-0.02,-0.027259259259259264
32,-0.02,-0.0214816006697514,-0.021154299175500584,0.0017294560057203843,-0.02,-0.027259259259259264
33,-0.02,-0.021438024179464592,-0.021151592729602577,0.001722123980013272,-0.02,-0.027259259259259264
