episode,length,time,reward,delta
0,102.0,0.00769399999990128,-3.0400000000000014,-1.0
1,41.0,0.0028449999999793363,-1.8200000000000003,-1.0
2,106.0,0.007861999999931868,-3.1200000000000014,-1.0
3,28.0,0.0018430000000080327,-1.56,-0.998
4,27.0,0.0018810000001394656,-1.54,-1.0
5,19.0,0.001362000000426633,-1.3800000000000001,-1.0
6,6.0,0.0005019999998694402,-1.12,-0.998
7,101.0,0.006594999999833817,-3.0200000000000014,-0.994431824131898
8,19.0,0.0013049999997747364,-1.3800000000000001,-0.993053058
9,9.0,0.0006929999999556458,-1.18,-0.998
10,55.0,0.004008000000339962,-2.1000000000000005,-1.0
11,92.0,0.0061000000000603904,-2.840000000000001,-1.0
12,25.0,0.0018570000002000597,-1.5,-0.99798
13,126.0,0.008045000000038272,-3.520000000000002,-1.0
14,31.0,0.0020709999998871353,-1.62,-0.8982
15,25.0,0.0017330000000583823,-1.5,-0.9928674480514477
16,23.0,0.0016730000002098677,-1.4600000000000002,-1.0
17,65.0,0.003983999999945809,-2.3000000000000007,-1.0
18,17.0,0.001178999999865482,-1.34,-0.9961618
19,32.0,0.002288000000135071,-1.6400000000000001,-1.0
20,45.0,0.0031169999997473496,-1.9000000000000004,-1.0
21,44.0,0.003145999999560445,-1.8800000000000003,-0.9962
22,8.0,0.0008109999998850981,-1.16,-0.99796162
23,26.0,0.003159999999752472,-1.52,-1.0
24,45.0,0.0032360000000153377,-1.9000000000000004,-1.0
25,44.0,0.004711000000042986,-1.8800000000000003,-0.99616161278
26,44.0,0.004560000000310538,-1.8800000000000003,-1.0
27,103.0,0.009548999999879015,-3.0600000000000014,-0.996182
28,18.0,0.002276000000165368,-1.36,-0.9
29,10.0,0.0010179999999309075,-1.2,-0.893580703246303
30,80.0,0.006789999999909924,-2.600000000000001,-1.0
31,101.0,0.008014000000002852,-3.0200000000000014,-0.994542
32,99.0,0.007240000000365399,-2.9800000000000013,-0.9945078
33,59.0,0.004553000000214524,-2.1800000000000006,-1.0
34,19.0,0.0015300000000024738,-1.3800000000000001,-0.9916490200356
35,97.0,0.007399999999961437,-2.9400000000000013,-0.9915921316690742
36,131.0,0.009165999999822816,-3.620000000000002,-1.0
37,172.0,0.011229000000184897,-4.440000000000003,-1.0
38,33.0,0.002516999999897962,-1.6600000000000001,-0.99796182
39,134.0,0.008328000000346947,-3.680000000000002,-0.9880802843436208
40,342.0,0.02331899999990128,-7.839999999999942,-0.8924329185021668
41,17.0,0.0012769999998454296,-1.34,-0.8965454515019999
42,65.0,0.004560000000310538,-2.3000000000000007,-0.9891552201899584
43,84.0,0.005996999999752006,-2.680000000000001,-0.99458
44,64.0,0.00442700000030527,-2.2800000000000007,-0.998
45,98.0,0.00669900000002599,-2.9600000000000013,-0.8949886417187082
46,166.0,0.010839999999916472,-4.320000000000002,-1.0
47,90.0,0.006707000000005792,-2.800000000000001,-1.0
48,34.0,0.0025989999999183055,-1.6800000000000002,-0.8950878
49,21.0,0.0015979999998307903,-1.4200000000000002,-0.895122
50,82.0,0.005590000000211148,-2.640000000000001,-1.0
51,105.0,0.006890000000112195,-3.1000000000000014,-0.9
52,68.0,0.0044809999999415595,-2.3600000000000008,-0.8055790199999999
53,99.0,0.006525000000237924,-2.9800000000000013,-0.9961263417138885
54,53.0,0.0036359999999149295,-2.0600000000000005,-1.0
55,129.0,0.008329000000230735,-3.580000000000002,-0.9930403452482696
56,62.0,0.0048449999999320426,-2.2400000000000007,-0.9
57,114.0,0.008158999999977823,-3.2800000000000016,-0.8042226329216726
