step,reward,mean,median,std,max,min
0,-0.022232346241457854,-0.022232346241457854,-0.022232346241457854,0.0,-0.022232346241457854,-0.022232346241457854
1,-0.02,-0.02111617312072893,-0.02111617312072893,0.0011161731207289267,-0.02,-0.022232346241457854
2,-0.021835205992509363,-0.02135585074465574,-0.021835205992509363,0.0009723437408898008,-0.02,-0.022232346241457854
3,-0.02,-0.021016888058491806,-0.020917602996254683,0.0010265361029550247,-0.02,-0.022232346241457854
4,-0.02,-0.020813510446793446,-0.02,0.0010042265224024848,-0.02,-0.022232346241457854
5,-0.02,-0.020677925372327873,-0.02,0.0009655614872547819,-0.02,-0.022232346241457854
6,-0.021335149863760217,-0.020771814585389636,-0.02,0.0009230455534224736,-0.02,-0.022232346241457854
7,-0.02,-0.02067533776221593,-0.02,0.0009003698678038969,-0.02,-0.022232346241457854
8,-0.02,-0.020600300233080827,-0.02,0.0008750068321549241,-0.02,-0.022232346241457854
9,-0.02367041198501873,-0.020907311408274617,-0.02,0.0012399096805537349,-0.02,-0.02367041198501873
10,-0.02,-0.020824828552976925,-0.02,0.0012106398201437746,-0.02,-0.02367041198501873
11,-0.02,-0.020756092840228845,-0.02,0.0011813051919599155,-0.02,-0.02367041198501873
12,-0.02,-0.020697931852518933,-0.02,0.0011527053381326852,-0.02,-0.02367041198501873
13,-0.02,-0.020648079577339013,-0.02,0.0011252237915590252,-0.02,-0.02367041198501873
14,-0.02,-0.02060487427218308,-0.02,0.0010990240154466204,-0.02,-0.02367041198501873
15,-0.02,-0.020567069630171637,-0.02,0.001074151194774082,-0.02,-0.02367041198501873
16,-0.02,-0.02053371259310272,-0.02,0.0010505870860266684,-0.02,-0.02367041198501873
17,-0.021084070796460172,-0.0205642880488448,-0.02,0.001028740641368419,-0.02,-0.02367041198501873
18,-0.02,-0.02053458867785297,-0.02,0.0010091996185517791,-0.02,-0.02367041198501873
19,-0.02,-0.02050785924396032,-0.02,0.0009905223201266144,-0.02,-0.02367041198501873
