steps,time,reward,delta,converged
1,0.0010580000000572909,-0.10909090909090909,1.00082305431975,False
2,0.0022639999999682914,-0.07444444444444445,1.00082305431975,False
3,0.003999000000021624,-0.04227272727272728,1.00082305431975,False
4,0.001226000000087879,-0.09,1.00082305431975,False
5,0.0013109999999869615,-0.08125,1.00082305431975,False
6,0.0035870000001523294,-0.04333333333333334,1.00082305431975,False
7,0.0018139999999675638,-0.06454545454545456,1.00082305431975,False
8,0.0009219999999459105,-0.118,1.00082305431975,False
9,0.00730199999998149,-0.03139534883720931,1.00082305431975,False
10,0.004431999999951586,-0.04800000000000001,1.00082305431975,False
11,0.002919000000019878,-0.0496969696969697,1.00082305431975,False
12,0.00253500000007989,-0.05920000000000001,1.00082305431975,False
13,0.0016209999998864077,-0.07444444444444445,1.00082305431975,False
14,0.007554000000027372,-0.031529411764705896,1.00082305431975,False
15,0.0009639999998398707,-0.10909090909090909,1.00082305431975,False
16,0.002476000000115164,-0.05379310344827586,1.00082305431975,False
17,0.002584999999953652,-0.05266666666666667,1.00082305431975,False
18,0.0015570000000479922,-0.07764705882352942,1.00082305431975,False
19,0.0016510000000380387,-0.07157894736842106,1.00082305431975,False
20,0.0028079999999590655,-0.050625,1.00082305431975,False
21,0.006797000000005937,-0.04130434782608696,1.00082305431975,False
22,0.014089000000012675,-0.02924528301886794,1.00082305431975,False
23,0.006411999999954787,-0.03580645161290324,1.00082305431975,False
24,0.0023719999999229913,-0.057692307692307696,1.00082305431975,False
25,0.002784999999903448,-0.04882352941176471,1.00082305431975,False
26,0.002343000000109896,-0.057692307692307696,1.00082305431975,False
27,0.004871999999977561,-0.036610169491525436,1.00082305431975,False
28,0.004386999999951513,-0.03921568627450981,1.00082305431975,False
29,0.006356999999979962,-0.03113636363636365,1.00082305431975,False
30,0.0025349999998525163,-0.04800000000000001,1.00082305431975,False
31,0.01064500000006774,-0.02690140845070424,1.00082305431975,False
32,0.0017000000000280124,-0.06454545454545456,1.00082305431975,False
33,0.004402999999911117,-0.03781818181818183,1.00082305431975,False
34,0.002031999999871914,-0.055,1.00082305431975,False
35,0.003316999999924519,-0.04085106382978724,1.00082305431975,False
36,0.007646000000022468,-0.032894736842105275,1.00082305431975,False
37,0.005114999999932479,-0.04227272727272728,1.00082305431975,False
38,0.006276999999954569,-0.03507692307692309,1.00082305431975,False
39,0.0020839999999680003,-0.06083333333333334,1.00082305431975,False
40,0.010111000000051718,-0.02907407407407409,1.00082305431975,False
41,0.005376000000069325,-0.03531250000000001,1.00082305431975,False
42,0.008647000000109983,-0.028909090909090922,1.00082305431975,False
43,0.005910999999969135,-0.03380281690140846,1.00082305431975,False
44,0.014333999999962543,-0.026405228758169953,1.00082305431975,False
45,0.004718000000139,-0.03781818181818183,1.00082305431975,False
46,0.01234599999997954,-0.026621621621621638,1.00082305431975,False
47,0.002964999999903739,-0.04578947368421053,1.00082305431975,False
48,0.001978000000008251,-0.06083333333333334,1.00082305431975,False
49,0.004621999999926629,-0.03531250000000001,1.00082305431975,False
50,0.00400900000022375,-0.03884615384615386,1.00082305431975,False
51,0.0009580000000823929,-0.118,1.00082305431975,False
52,0.007560999999896012,-0.03139534883720931,1.00082305431975,False
53,0.003132999999934327,-0.05161290322580645,1.00082305431975,False
54,0.004886999999826003,-0.03750000000000001,1.00082305431975,False
55,0.012928999999985535,-0.027480916030534364,1.00082305431975,False
56,0.004088000000137981,-0.04333333333333334,1.00082305431975,False
57,0.004054999999880238,-0.04000000000000001,1.00082305431975,False
58,0.003290999999990163,-0.04227272727272728,1.00082305431975,False
59,0.006961000000046624,-0.03113636363636365,1.00082305431975,False
60,0.008910000000014406,-0.028750000000000015,1.00082305431975,False
61,0.006617000000005646,-0.03750000000000001,1.00082305431975,False
62,0.011702000000013868,-0.028032786885245915,1.00082305431975,False
63,0.025342000000136977,-0.023192182410423316,1.00082305431975,False
64,0.0053470000000288564,-0.034626865671641804,1.00082305431975,False
65,0.010499999999865395,-0.027903225806451628,1.00082305431975,False
66,0.009766000000126951,-0.028305084745762727,1.00082305431975,False
67,0.005897000000004482,-0.04085106382978724,1.00082305431975,False
68,0.0025279999999838765,-0.050625,1.00082305431975,False
69,0.00832500000001346,-0.03076923076923078,1.00082305431975,False
70,0.0038079999999354186,-0.03960000000000001,1.00082305431975,False
71,0.0054009999998925196,-0.03420289855072465,1.00082305431975,False
72,0.005282999999963067,-0.03531250000000001,1.00082305431975,False
73,0.012007000000039625,-0.026049382716049396,1.00082305431975,False
74,0.011895999999978812,-0.028305084745762727,1.00082305431975,False
75,0.00722900000005211,-0.03507692307692309,1.00082305431975,False
76,0.014754000000039014,-0.026950354609929093,1.00082305431975,False
77,0.0089349999998376,-0.03076923076923078,1.00082305431975,False
78,0.0018159999999625143,-0.06260869565217392,1.00082305431975,False
79,0.007528999999976804,-0.031666666666666676,1.00082305431975,False
80,0.016724000000067463,-0.027596899224806216,1.00082305431975,False
81,0.0058649999998579005,-0.04227272727272728,1.00082305431975,False
82,0.0038949999998294516,-0.057692307692307696,1.00082305431975,False
83,0.006648999999924854,-0.04227272727272728,1.00082305431975,False
84,0.024771999999984473,-0.025833333333333347,1.00082305431975,False
85,0.015949000000091473,-0.02915887850467291,1.00082305431975,False
86,0.0030389999999442807,-0.07157894736842106,1.00082305431975,False
87,0.020222999999987223,-0.02680555555555557,1.00082305431975,False
88,0.020426000000043132,-0.026853146853146867,1.00082305431975,False
89,0.004455000000007203,-0.05266666666666667,1.00082305431975,False
90,0.017728999999917505,-0.027903225806451628,1.00082305431975,False
91,0.04553199999986646,-0.023171521035598566,1.00082305431975,False
92,0.022334000000000742,-0.02653333333333335,1.00082305431975,False
93,0.009092000000009648,-0.034626865671641804,1.00082305431975,False
94,0.024166000000150234,-0.026012269938650318,1.00082305431975,False
95,0.002388000000109969,-0.07444444444444445,1.00082305431975,False
96,0.011964999999918291,-0.029800000000000014,1.00082305431975,False
97,0.005085000000008222,-0.04882352941176471,1.00082305431975,False
98,0.0062629999999899155,-0.03921568627450981,1.00082305431975,False
99,0.04313600000000406,-0.02276836158192073,1.00082305431975,False
100,0.005936999999903492,-0.04512820512820513,1.00082305431975,False
101,0.004029000000173255,-0.057692307692307696,1.00082305431975,False
102,0.0076060000001234584,-0.03921568627450981,1.00082305431975,False
103,0.011542000000190455,-0.031529411764705896,1.00082305431975,False
104,0.00479999999993197,-0.04882352941176471,1.00082305431975,False
105,0.013668000000052416,-0.02989898989898991,1.00082305431975,False
106,0.006785999999920023,-0.04130434782608696,1.00082305431975,False
107,0.02708400000005895,-0.025000000000000015,1.00082305431975,False
108,0.02103399999987232,-0.026405228758169953,1.00082305431975,False
109,0.01577399999996487,-0.028305084745762727,1.00082305431975,False
110,0.011588000000074317,-0.031951219512195136,1.00082305431975,False
111,0.010095999999975902,-0.032564102564102575,1.00082305431975,False
112,0.0038540000000466534,-0.055,1.00082305431975,False
113,0.006729999999834035,-0.04000000000000001,1.00082305431975,False
114,0.021115000000008877,-0.025664739884393082,1.00082305431975,False
115,0.010181000000102358,-0.028099173553719024,1.00082305431975,False
116,0.015458999999964362,-0.02544444444444446,1.00082305431975,False
117,0.03488100000004124,-0.022613333333333145,1.00082305431975,False
118,0.012902999999823805,-0.026163522012578627,1.00082305431975,False
119,0.005139999999983047,-0.036610169491525436,1.00082305431975,False
120,0.015225999999984197,-0.026447368421052646,1.00082305431975,False
121,0.020643999999947482,-0.02453703703703702,1.00082305431975,False
122,0.022453999999925145,-0.024016393442622887,1.00082305431975,False
123,0.007638000000042666,-0.032250000000000015,1.00082305431975,False
124,0.020255000000133805,-0.02471153846153846,1.00082305431975,False
125,0.021432999999888125,-0.023999999999999935,1.00082305431975,False
126,0.004785999999967316,-0.03750000000000001,1.00082305431975,False
127,0.007324000000153319,-0.03113636363636365,1.00082305431975,False
128,0.004754999999931897,-0.03580645161290324,1.00082305431975,False
129,0.022677000000157932,-0.023487544483985653,1.00082305431975,False
130,0.01142600000002858,-0.026950354609929093,1.00082305431975,False
131,0.013148999999884836,-0.026086956521739146,1.00082305431975,False
132,0.02846599999998034,-0.022538860103626747,1.00082305431975,False
133,0.006144000000176675,-0.031666666666666676,1.00082305431975,False
134,0.01778100000001359,-0.02418803418803414,1.00082305431975,False
135,0.00553899999999885,-0.03342465753424659,1.00082305431975,False
136,0.003464000000121814,-0.04227272727272728,1.00082305431975,False
137,0.0033929999999600113,-0.04333333333333334,1.00082305431975,False
138,0.007718999999951848,-0.03065217391304349,1.00082305431975,False
139,0.010538999999880616,-0.02731343283582091,1.00082305431975,False
140,0.004942000000028202,-0.03531250000000001,1.00082305431975,False
