episode,length,time,reward,delta
0,28.0,0.0020829999998568383,-1.56,-1.0004375369191225
1,29.0,0.0022930000000087603,-1.58,-1.0006084818645835
2,115.0,0.0076629999998658604,-3.3000000000000016,-1.0002543712252954
3,27.0,0.002020000000129585,-1.54,-1.0005429925691431
4,40.0,0.003741999999874679,-1.8000000000000003,-0.9982833013856276
5,22.0,0.00257699999997385,-1.4400000000000002,-1.0007575126651527
6,4.0,0.0008390000000417785,-1.08,-0.9966244611988617
7,55.0,0.005554999999958454,-2.1000000000000005,-1.0003168865856995
8,78.0,0.005489000000125088,-2.560000000000001,-0.9981615902865951
9,46.0,0.003221000000166896,-1.9200000000000004,-1.0003096415712873
10,47.0,0.003412999999909516,-1.9400000000000004,-1.0002572294605852
11,17.0,0.0014800000001287117,-1.34,-0.9947683465570668
12,62.0,0.005529999999907886,-2.2400000000000007,-0.9928099353359008
13,50.0,0.005969000000050073,-2.0000000000000004,-1.0000731729427241
14,63.0,0.006041999999979453,-2.2600000000000007,-0.9982890237620837
15,66.0,0.0047700000000077125,-2.3200000000000007,-0.99171087453826
16,15.0,0.0011669999998957792,-1.3,-1.0001662947828311
17,72.0,0.005087000000003172,-2.440000000000001,-1.0004877343231964
18,21.0,0.0015920000000733125,-1.4200000000000002,-0.892539787084434
19,81.0,0.007584999999835418,-2.620000000000001,-0.9980767732056269
20,6.0,0.0010720000000219443,-1.12,-0.9944539064177825
21,32.0,0.00433999999995649,-1.6400000000000001,-1.0000952908945078
22,38.0,0.0030839999999443535,-1.7600000000000002,-0.9982448481651597
23,215.0,0.014726000000109707,-5.299999999999996,-0.9946960868300939
24,30.0,0.0021730000000843575,-1.6,-0.9985161953411088
25,291.0,0.02811100000008082,-6.819999999999964,-0.9983772728961895
26,14.0,0.0011140000001432782,-1.28,-0.9916154188833506
27,68.0,0.004719999999906577,-2.3600000000000008,-0.9963181046529285
28,90.0,0.006308999999873777,-2.800000000000001,-0.9985671996481461
29,96.0,0.009080000000039945,-2.9200000000000013,-0.9980921329613484
30,40.0,0.005196000000069034,-1.8000000000000003,-0.9980737446699361
31,117.0,0.008845000000064829,-3.3400000000000016,-0.9983851856422622
32,29.0,0.0019509999999627325,-1.58,-0.9985937425777788
33,259.0,0.0183119999999235,-6.1799999999999775,-0.8935289418023107
34,75.0,0.009125999999923806,-2.500000000000001,-0.9960203736149874
35,62.0,0.004686999999876207,-2.2400000000000007,-0.9981588724333506
36,152.0,0.012682000000040716,-4.040000000000003,-0.992857597745446
37,85.0,0.00796200000013414,-2.700000000000001,-0.996512959468065
38,54.0,0.006075999999893611,-2.0800000000000005,-1.0002638991597643
39,38.0,0.0051630000000386644,-1.7600000000000002,-0.9967255930252142
40,89.0,0.0068540000002030865,-2.780000000000001,-0.9935187637371767
41,66.0,0.004813999999896623,-2.3200000000000007,-0.996520755244737
42,51.0,0.0036609999999654974,-2.0200000000000005,-0.9959935731813065
43,40.0,0.003958000000011452,-1.8000000000000003,-0.9917070632189726
44,111.0,0.012165999999979249,-3.2200000000000015,-0.9933214331877054
45,43.0,0.004292000000077678,-1.8600000000000003,-1.0005683624939674
46,111.0,0.007619999999860738,-3.2200000000000015,-0.8968686797202633
47,111.0,0.007429999999885695,-3.2200000000000015,-0.989125169263837
48,36.0,0.0029300000001057924,-1.7200000000000002,-1.0008192184282092
49,63.0,0.005930000000034852,-2.2600000000000007,-0.9002786774141586
50,191.0,0.018749000000070737,-4.820000000000003,-0.9855004221766073
51,11.0,0.0008219999999710126,-1.22,-1.0000014021926644
52,117.0,0.00782800000001771,-3.3400000000000016,-0.9967612909090333
53,79.0,0.006225999999969645,-2.580000000000001,-0.9964763736199598
54,48.0,0.004626999999800319,-1.9600000000000004,-0.9912695137001751
55,166.0,0.016211999999995896,-4.320000000000002,-1.0004897440076765
56,289.0,0.01988500000015847,-6.779999999999965,-1.0006245264954359
57,70.0,0.00659100000007129,-2.400000000000001,-1.0006186373788741
58,87.0,0.008172000000058688,-2.740000000000001,-0.9084916251143
59,62.0,0.005386999999927866,-2.2400000000000007,-0.8924538769950155
60,56.0,0.0038250000000061846,-2.1200000000000006,-0.9981882184460745
61,22.0,0.0015959999998358398,-1.4400000000000002,-0.8952264781470844
62,48.0,0.0034989999999197607,-1.9600000000000004,-0.9980096403591787
63,123.0,0.011400999999978012,-3.4600000000000017,-1.0002259775187738
64,43.0,0.006396999999878972,-1.8600000000000003,-0.9005115262445706
65,154.0,0.011169999999992797,-4.080000000000002,-0.9986843862940484
66,35.0,0.0023570000000745495,-1.7000000000000002,-0.9000012619733979
67,68.0,0.004514999999855718,-2.3600000000000008,-0.9083088544231641
68,58.0,0.004789999999957217,-2.1600000000000006,-0.9961970539507128
69,60.0,0.007139000000051965,-2.2000000000000006,-0.9984070868584956
70,45.0,0.00557000000003427,-1.9000000000000004,-0.9888314205646824
71,98.0,0.008227000000033513,-2.9600000000000013,-0.9980140918624821
72,156.0,0.011670999999978449,-4.120000000000003,-0.9981555221517011
73,48.0,0.004681000000118729,-1.9600000000000004,-0.9962437908818449
74,138.0,0.017201999999997497,-3.760000000000002,-0.9063390297547745
75,97.0,0.00786999999991167,-2.9400000000000013,-1.000084639427158
76,54.0,0.004717000000027838,-2.0800000000000005,-0.9168259310062042
77,30.0,0.0029799999999795546,-1.6,-0.81764246260287
78,66.0,0.005967999999938911,-2.3200000000000007,-1.0001634290931225
79,101.0,0.012752999999975145,-3.0200000000000014,-1.0000061909524298
80,60.0,0.004307999999809908,-2.2000000000000006,-0.9931365738408598
81,190.0,0.022097000000030675,-4.8000000000000025,-1.0000644145077893
