episode,length,time,reward,delta
0,8.0,0.0012930000011692755,-1.16,-1.0002388100734465
1,67.0,0.00896899999861489,-2.3400000000000007,-1.000588077922787
2,13.0,0.0014440000013564713,-1.26,-1.0002345731381979
3,23.0,0.0020150000000285218,-1.4600000000000002,-1.0005896297759247
4,40.0,0.0035289999996166443,-1.8000000000000003,-0.9820077808646962
5,6.0,0.0005959999998594867,-1.12,-0.9818671695240028
6,83.0,0.006363000000419561,-2.660000000000001,-1.0003074282488824
7,81.0,0.007333999999900698,-2.620000000000001,-0.9999760186007132
8,83.0,0.007488999999623047,-2.660000000000001,-0.9820288807534273
9,23.0,0.0023680000012973323,-1.4600000000000002,-1.0003759960347576
10,44.0,0.0034940000005008187,-1.8800000000000003,-0.9786220115517179
11,18.0,0.0023020000007818453,-1.36,-0.9762043252015854
12,55.0,0.004950000000462751,-2.1000000000000005,-0.9796735467571612
13,133.0,0.010129000000233646,-3.660000000000002,-1.0007409125805082
14,21.0,0.0017160000006697373,-1.4200000000000002,-1.0005733167901136
15,71.0,0.006277000000409316,-2.420000000000001,-0.09820288807534272
16,84.0,0.007342999999309541,-2.680000000000001,-0.9763104073582642
17,109.0,0.0087149999999383,-3.1800000000000015,-0.974815107078931
18,38.0,0.0036010000003443565,-1.7600000000000002,-0.9786310559906592
19,22.0,0.002130000000761356,-1.4400000000000002,-0.9760006374065843
20,35.0,0.002791000000797794,-1.7000000000000002,-1.000292174965884
21,48.0,0.003916000001481734,-1.9600000000000004,-0.9801946017827556
22,21.0,0.0017840000000433065,-1.4200000000000002,-0.9999416380017302
23,75.0,0.006116000000474742,-2.500000000000001,-1.000211841518637
24,61.0,0.004888999999820953,-2.2200000000000006,-0.97518959628839
25,34.0,0.002635000000736909,-1.6800000000000002,-0.9750787934311934
26,27.0,0.0025829999995039543,-1.54,-1.0006710085139208
27,44.0,0.003343000000313623,-1.8800000000000003,-1.0001581939853301
28,29.0,0.002834999999322463,-1.58,-0.9748495175341321
29,59.0,0.004827000000659609,-2.1800000000000006,-1.0007288309227698
30,44.0,0.0035779999998339918,-1.8800000000000003,-0.9819034029675652
31,67.0,0.005411000000094646,-2.3400000000000007,-1.0007798109577255
32,79.0,0.0071690000004309695,-2.580000000000001,-0.9786091212731197
33,290.0,0.024053999999523512,-6.799999999999964,-1.0004441887685742
34,22.0,0.0023819999987608753,-1.4400000000000002,-0.9752639936220411
35,60.0,0.006787999998778105,-2.2000000000000006,-0.982059217323276
36,55.0,0.005068000000392203,-2.1000000000000005,-0.9801142088954367
37,158.0,0.012441999999282416,-4.160000000000002,-1.0004429953316891
38,15.0,0.0016400000004068715,-1.3,-0.9751887775873997
39,61.0,0.004477999998925952,-2.2200000000000006,-0.9786713098707259
40,81.0,0.006632000000536209,-2.620000000000001,-0.9800427509075826
41,21.0,0.002124000000549131,-1.4200000000000002,-0.9800800033599634
42,29.0,0.0021529999994527316,-1.58,-0.974963776041003
43,73.0,0.005707000000256812,-2.460000000000001,-0.9748211868531163
44,23.0,0.001841999999669497,-1.4600000000000002,-0.9749374844351557
45,28.0,0.0022890000000188593,-1.56,-0.9748345234860505
46,40.0,0.004182000000582775,-1.8000000000000003,-0.976510159562158
47,68.0,0.005077000001620036,-2.3600000000000008,-1.0005045077055084
48,105.0,0.00781000000097265,-3.1000000000000014,-1.0001497831288126
49,38.0,0.0028500000007625204,-1.7600000000000002,-0.9749615095622443
50,22.0,0.003010000000358559,-1.4400000000000002,-0.9749309210192676
51,16.0,0.0019179999999323627,-1.32,-0.09749615095622444
52,65.0,0.007830999998986954,-2.3000000000000007,-0.9750176818304823
53,208.0,0.022252999999182066,-5.159999999999999,-0.097483452348605
54,46.0,0.004608000001098844,-1.9200000000000004,-0.9820742764113884
55,40.0,0.0032879999998840503,-1.8000000000000003,-0.9819666653186332
