step,reward,mean,median,std,max,min
0,-0.017926829268292685,-0.017926829268292685,-0.017926829268292685,0.0,-0.017926829268292685,-0.017926829268292685
1,-0.02314102564102564,-0.020533927454659165,-0.020533927454659165,0.002607098186366478,-0.017926829268292685,-0.02314102564102564
2,-0.018532374100719423,-0.019866743003345917,-0.018532374100719423,0.002328428114927587,-0.017926829268292685,-0.02314102564102564
3,-0.02,-0.01990005725250944,-0.019266187050359714,0.0020173033069870567,-0.017926829268292685,-0.02314102564102564
4,-0.02,-0.01992004580200755,-0.02,0.0018047737460271539,-0.017926829268292685,-0.02314102564102564
5,-0.018515283842794758,-0.01968591880880542,-0.019266187050359714,0.0017287039866192902,-0.017926829268292685,-0.02314102564102564
6,-0.02,-0.019730787550404645,-0.02,0.0016042381105315954,-0.017926829268292685,-0.02314102564102564
7,-0.02310126582278481,-0.020152097334452168,-0.02,0.0018693303519739131,-0.017926829268292685,-0.02314102564102564
8,-0.02,-0.020135197630624147,-0.02,0.0017630696374262669,-0.017926829268292685,-0.02314102564102564
9,-0.01815551537070524,-0.019937229404632256,-0.02,0.0017749072816049675,-0.017926829268292685,-0.02314102564102564
10,-0.016899696048632215,-0.019661090008632254,-0.02,0.0019043200849527874,-0.016899696048632215,-0.02314102564102564
11,-0.017166666666666663,-0.01945322139680179,-0.019266187050359714,0.0019492396025337546,-0.016899696048632215,-0.02314102564102564
12,-0.021430656934306565,-0.019605331822763694,-0.02,0.001945485564861461,-0.016899696048632215,-0.02314102564102564
13,-0.021555555555555557,-0.01974463351796311,-0.02,0.0019408316740151211,-0.016899696048632215,-0.02314102564102564
14,-0.017743362831858407,-0.019611215472222797,-0.02,0.001940337856339616,-0.016899696048632215,-0.02314102564102564
15,-0.015853658536585366,-0.01937636816374546,-0.019266187050359714,0.0020873195572153865,-0.015853658536585366,-0.02314102564102564
16,-0.018452200303490134,-0.019322005348436325,-0.018532374100719423,0.0020366392849664717,-0.015853658536585366,-0.02314102564102564
17,-0.02,-0.01935967171796764,-0.019266187050359714,0.001985341168003227,-0.015853658536585366,-0.02314102564102564
18,-0.017487684729064035,-0.019261146086972714,-0.018532374100719423,0.001977083558492419,-0.015853658536585366,-0.02314102564102564
19,-0.018185053380782915,-0.019207341451663223,-0.01852382897175709,0.0019412419386137707,-0.015853658536585366,-0.02314102564102564
20,-0.02,-0.019245087096822117,-0.018532374100719423,0.0019019638153211752,-0.015853658536585366,-0.02314102564102564
21,-0.023006134969325152,-0.01941604381829953,-0.019266187050359714,0.0020166274516928867,-0.015853658536585366,-0.02314102564102564
22,-0.02,-0.019441433217503898,-0.02,0.0019758924968754574,-0.015853658536585366,-0.02314102564102564
23,-0.018575418994413406,-0.019405349291541793,-0.019287709497206703,0.0019420157923243017,-0.015853658536585366,-0.02314102564102564
24,-0.018253424657534247,-0.019359272306181494,-0.018575418994413406,0.001916121721094187,-0.015853658536585366,-0.02314102564102564
25,-0.018352180936995154,-0.019320538022751247,-0.018553896547566416,0.0018888670323623498,-0.015853658536585366,-0.02314102564102564
26,-0.02104477611940299,-0.01938439869299761,-0.018575418994413406,0.0018819431577987353,-0.015853658536585366,-0.02314102564102564
27,-0.02105263157894737,-0.019443978438924387,-0.019287709497206703,0.0018737832185017004,-0.015853658536585366,-0.02314102564102564
28,-0.02126614987080103,-0.019506811936575302,-0.02,0.001870972407333016,-0.015853658536585366,-0.02314102564102564
29,-0.018739184177997522,-0.019481224344622707,-0.01936959208899876,0.0018446788821808954,-0.015853658536585366,-0.02314102564102564
30,-0.017644341801385677,-0.019421970069034417,-0.018739184177997522,0.001843475851650139,-0.015853658536585366,-0.02314102564102564
31,-0.02,-0.01944003350437709,-0.01936959208899876,0.0018172281182385762,-0.015853658536585366,-0.02314102564102564
32,-0.02,-0.019457002186062635,-0.02,0.0017920551741873348,-0.015853658536585366,-0.02314102564102564
33,-0.02410041841004184,-0.01959357325147379,-0.02,0.001931970919813721,-0.015853658536585366,-0.02410041841004184
34,-0.022361445783132525,-0.01967265532380689,-0.02,0.0019592099343937685,-0.015853658536585366,-0.02410041841004184
35,-0.01728723404255319,-0.019606393621549846,-0.02,0.0019711798318401094,-0.015853658536585366,-0.02410041841004184
36,-0.023858267716535434,-0.01972130913763054,-0.02,0.0020629919526247084,-0.015853658536585366,-0.02410041841004184
37,-0.017782608695652173,-0.019670290704946896,-0.02,0.002059185291244316,-0.015853658536585366,-0.02410041841004184
38,-0.017371134020618552,-0.019611337969451297,-0.02,0.0020648452745345653,-0.015853658536585366,-0.02410041841004184
39,-0.018093457943925233,-0.019573390968813147,-0.01936959208899876,0.002052597227176675,-0.015853658536585366,-0.02410041841004184
40,-0.02,-0.019583796067134777,-0.02,0.002028478773024864,-0.015853658536585366,-0.02410041841004184
41,-0.018229166666666668,-0.01955154298617125,-0.01936959208899876,0.0020147970551114033,-0.015853658536585366,-0.02410041841004184
42,-0.02336769759450172,-0.019640290767760332,-0.02,0.0020726315259243476,-0.015853658536585366,-0.02410041841004184
43,-0.01776805251641138,-0.01959773989841149,-0.01936959208899876,0.0020678550191045417,-0.015853658536585366,-0.02410041841004184
44,-0.02146706586826347,-0.019639280475519313,-0.02,0.0020632326277177006,-0.015853658536585366,-0.02410041841004184
45,-0.02,-0.019647122204312372,-0.02,0.0020413608490321084,-0.015853658536585366,-0.02410041841004184
46,-0.018229166666666668,-0.019616952937553955,-0.02,0.0020298669307715895,-0.015853658536585366,-0.02410041841004184
47,-0.016936936936936934,-0.019561119270874432,-0.01936959208899876,0.0020447583353824707,-0.015853658536585366,-0.02410041841004184
48,-0.01776805251641138,-0.019524526071803758,-0.018739184177997522,0.00203960397087698,-0.015853658536585366,-0.02410041841004184
49,-0.01854493580599144,-0.019504934266487514,-0.018657301586205464,0.0020237570935758907,-0.015853658536585366,-0.02410041841004184
50,-0.017718120805369126,-0.01946989870842637,-0.018575418994413406,0.002019074428932428,-0.015853658536585366,-0.02410041841004184
51,-0.02,-0.019480092964033555,-0.018657301586205464,0.0020008908709106842,-0.015853658536585366,-0.02410041841004184
52,-0.018838268792710704,-0.019467983074008592,-0.018739184177997522,0.001983847549424904,-0.015853658536585366,-0.02410041841004184
53,-0.022499999999999996,-0.019524131535601025,-0.018788726485354113,0.0020074508979725323,-0.015853658536585366,-0.02410041841004184
54,-0.018816705336426914,-0.01951126924107059,-0.018816705336426914,0.0019913620031743683,-0.015853658536585366,-0.02410041841004184
55,-0.018308457711442783,-0.019489790463755808,-0.018777944757212218,0.001979920025340011,-0.015853658536585366,-0.02410041841004184
