step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
5,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
6,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
7,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
8,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
9,-0.02,-0.019999999999999997,-0.02,3.469446951953614e-18,-0.02,-0.02
10,-0.018449848024316106,-0.019859077093119643,-0.02,0.00044563736023373236,-0.018449848024316106,-0.02
11,-0.02,-0.019870820668693005,-0.02,0.0004284393726143004,-0.018449848024316106,-0.02
12,-0.02,-0.019880757540332007,-0.02,0.00041306799712888926,-0.018449848024316106,-0.02
13,-0.021991869918699187,-0.020031551281643946,-0.02,0.0006738259712539244,-0.018449848024316106,-0.021991869918699187
14,-0.02,-0.020029447862867686,-0.02,0.0006510253078195591,-0.018449848024316106,-0.021991869918699187
15,-0.02,-0.020027607371438456,-0.02,0.000630392846238138,-0.018449848024316106,-0.021991869918699187
16,-0.021061755146262184,-0.020088439593486912,-0.02,0.0006582005041606827,-0.018449848024316106,-0.021991869918699187
17,-0.021304926764314246,-0.020156022214088427,-0.02,0.0006977146029227719,-0.018449848024316106,-0.021991869918699187
18,-0.02,-0.02014781051861009,-0.02,0.0006799985964671804,-0.018449848024316106,-0.021991869918699187
19,-0.02,-0.020140419992679588,-0.02,0.0006635630823324396,-0.018449848024316106,-0.021991869918699187
20,-0.02,-0.02013373332636151,-0.02,0.0006482613419718956,-0.018449848024316106,-0.021991869918699187
21,-0.02,-0.020127654538799625,-0.02,0.0006339690909979932,-0.018449848024316106,-0.021991869918699187
22,-0.02,-0.02012210434146051,-0.02,0.000620580266920392,-0.018449848024316106,-0.021991869918699187
23,-0.02,-0.020117016660566322,-0.02,0.0006080037417363966,-0.018449848024316106,-0.021991869918699187
24,-0.02,-0.02011233599414367,-0.02,0.0005961607294033079,-0.018449848024316106,-0.021991869918699187
25,-0.02,-0.0201080153789843,-0.02,0.0005849827215412865,-0.018449848024316106,-0.021991869918699187
26,-0.02,-0.020104014809392286,-0.02,0.000574409829048544,-0.018449848024316106,-0.021991869918699187
27,-0.02,-0.020100299994771136,-0.02,0.0005643894387788441,-0.018449848024316106,-0.021991869918699187
28,-0.02,-0.020096841374261785,-0.02,0.0005548751170549269,-0.018449848024316106,-0.021991869918699187
29,-0.02,-0.02009361332845306,-0.02,0.0005458257082516196,-0.018449848024316106,-0.021991869918699187
30,-0.02,-0.020090593543664253,-0.02,0.0005372045887924681,-0.018449848024316106,-0.021991869918699187
31,-0.02,-0.02008776249542474,-0.02,0.0005289790459068174,-0.018449848024316106,-0.021991869918699187
32,-0.02,-0.020085103025866417,-0.02,0.0005211197572532547,-0.018449848024316106,-0.021991869918699187
33,-0.02,-0.020082599995693874,-0.02,0.0005136003526363982,-0.018449848024316106,-0.021991869918699187
34,-0.02,-0.020080239995816908,-0.02,0.0005063970429576511,-0.018449848024316106,-0.021991869918699187
35,-0.02,-0.020078011107044217,-0.02,0.0004994883045558769,-0.018449848024316106,-0.021991869918699187
36,-0.02,-0.020075902698745724,-0.02,0.0004928546094349858,-0.018449848024316106,-0.021991869918699187
37,-0.02,-0.02007390525930505,-0.02,0.0004864781937061657,-0.018449848024316106,-0.021991869918699187
38,-0.02,-0.020072010252656203,-0.02,0.0004803428580139798,-0.018449848024316106,-0.021991869918699187
39,-0.02,-0.020070209996339794,-0.02,0.0004744337948579314,-0.018449848024316106,-0.021991869918699187
40,-0.017017543859649122,-0.019995754724713193,-0.02,0.0006643349963765751,-0.017017543859649122,-0.021991869918699187
41,-0.02,-0.01999585580269621,-0.02,0.0006563789207080738,-0.017017543859649122,-0.021991869918699187
42,-0.02,-0.019995952179377698,-0.02,0.0006487020108533536,-0.017017543859649122,-0.021991869918699187
43,-0.018636363636363635,-0.01996505243976374,-0.02,0.0006725373414167622,-0.017017543859649122,-0.021991869918699187
44,-0.02,-0.019965829052213436,-0.02,0.0006650426739466151,-0.017017543859649122,-0.021991869918699187
45,-0.02,-0.01996657189890445,-0.02,0.0006577931052348948,-0.017017543859649122,-0.021991869918699187
46,-0.02,-0.019967283135097973,-0.02,0.0006507755610467341,-0.017017543859649122,-0.021991869918699187
47,-0.021336971350613913,-0.01999581830625455,-0.02,0.0006730198822329323,-0.017017543859649122,-0.021991869918699187
48,-0.02,-0.019995903646943234,-0.02,0.0006661171941377852,-0.017017543859649122,-0.021991869918699187
49,-0.02,-0.019995985574004373,-0.02,0.0006594226284330861,-0.017017543859649122,-0.021991869918699187
50,-0.02,-0.01999606428823958,-0.02,0.0006529259325634082,-0.017017543859649122,-0.021991869918699187
51,-0.02,-0.019996139975004205,-0.02,0.0006466175474083069,-0.017017543859649122,-0.021991869918699187
52,-0.02,-0.019996212805664503,-0.02,0.0006404885481237162,-0.017017543859649122,-0.021991869918699187
53,-0.02,-0.019996282938892936,-0.02,0.0006345305910371701,-0.017017543859649122,-0.021991869918699187
54,-0.02,-0.019996350521822158,-0.02,0.0006287358658780814,-0.017017543859649122,-0.021991869918699187
55,-0.02,-0.01999641569107533,-0.02,0.0006230970527210018,-0.017017543859649122,-0.021991869918699187
56,-0.02,-0.019996478573688043,-0.02,0.0006176072831020165,-0.017017543859649122,-0.021991869918699187
57,-0.02,-0.0199965392879348,-0.02,0.0006122601048385347,-0.017017543859649122,-0.021991869918699187
58,-0.02,-0.0199965979440715,-0.02,0.0006070494501427156,-0.017017543859649122,-0.021991869918699187
59,-0.02,-0.019996654645003643,-0.02,0.0006019696066702013,-0.017017543859649122,-0.021991869918699187
60,-0.02,-0.01999670948688883,-0.02,0.0005970151911900759,-0.017017543859649122,-0.021991869918699187
61,-0.02,-0.019996762559680945,-0.02,0.0005921811256001113,-0.017017543859649122,-0.021991869918699187
62,-0.02,-0.019996813947622517,-0.02,0.0005874626150443545,-0.017017543859649122,-0.021991869918699187
63,-0.02,-0.019996863729690912,-0.02,0.0005828551279186848,-0.017017543859649122,-0.021991869918699187
64,-0.02,-0.01999691198000336,-0.02,0.0005783543775748067,-0.017017543859649122,-0.021991869918699187
65,-0.02,-0.01999695876818513,-0.02,0.0005739563055547645,-0.017017543859649122,-0.021991869918699187
66,-0.01816546762589928,-0.019969623079494295,-0.02,0.0006114138278801745,-0.017017543859649122,-0.021991869918699187
67,-0.02,-0.019970069798913498,-0.02,0.0006069125022360162,-0.017017543859649122,-0.021991869918699187
68,-0.02,-0.019970503569943735,-0.02,0.0006025091524864864,-0.017017543859649122,-0.021991869918699187
69,-0.02,-0.01997092494751597,-0.02,0.0005982002752246691,-0.017017543859649122,-0.021991869918699187
70,-0.02,-0.019971334455297435,-0.02,0.0005939825399546288,-0.017017543859649122,-0.021991869918699187
71,-0.02,-0.019971732587862744,-0.02,0.0005898527782716426,-0.017017543859649122,-0.021991869918699187
72,-0.02,-0.019972119812686543,-0.02,0.0005858079738585751,-0.017017543859649122,-0.021991869918699187
73,-0.021713286713286713,-0.019995649095127088,-0.02,0.0006155877818626457,-0.017017543859649122,-0.021991869918699187
74,-0.02,-0.01999570710719206,-0.02,0.000611470295263066,-0.017017543859649122,-0.021991869918699187
75,-0.02,-0.01999576359262374,-0.02,0.00060743434056722,-0.017017543859649122,-0.021991869918699187
76,-0.02,-0.019995818610901356,-0.02,0.000603477262073865,-0.017017543859649122,-0.021991869918699187
77,-0.02,-0.019995872218453902,-0.02,0.0005995965236291191,-0.017017543859649122,-0.021991869918699187
78,-0.02,-0.019995924468853222,-0.02,0.0005957897017952438,-0.017017543859649122,-0.021991869918699187
79,-0.02,-0.019995975412992553,-0.02,0.0005920544794905457,-0.017017543859649122,-0.021991869918699187
80,-0.02,-0.019996025099251906,-0.02,0.0005883886400624701,-0.017017543859649122,-0.021991869918699187
81,-0.02,-0.019996073573651272,-0.02,0.0005847900617594465,-0.017017543859649122,-0.021991869918699187
82,-0.02,-0.019996120879992824,-0.02,0.0005812567125701647,-0.017017543859649122,-0.021991869918699187
83,-0.02,-0.01999616705999291,-0.02,0.0005777866454017588,-0.017017543859649122,-0.021991869918699187
84,-0.02,-0.019996212153404757,-0.02,0.000574377993570914,-0.017017543859649122,-0.021991869918699187
85,-0.02,-0.019996256198132608,-0.02,0.0005710289665841688,-0.017017543859649122,-0.021991869918699187
86,-0.02151001540832049,-0.020013655729284194,-0.02,0.0005902220426150836,-0.017017543859649122,-0.021991869918699187
87,-0.02,-0.020013500550542327,-0.02,0.0005868607115995375,-0.017017543859649122,-0.021991869918699187
88,-0.021524105754276827,-0.020030473642719118,-0.02,0.0006048862088574281,-0.017017543859649122,-0.021991869918699187
89,-0.02,-0.020030135046688904,-0.02,0.0006015248245446485,-0.017017543859649122,-0.021991869918699187
90,-0.02,-0.020029803892329688,-0.02,0.0005982188622481253,-0.017017543859649122,-0.021991869918699187
91,-0.02,-0.02002947993697828,-0.02,0.0005949668155476401,-0.017017543859649122,-0.021991869918699187
92,-0.02,-0.02002916294840862,-0.02,0.0005917672347304433,-0.017017543859649122,-0.021991869918699187
93,-0.02,-0.020028852704276612,-0.02,0.0005886187240758693,-0.017017543859649122,-0.021991869918699187
94,-0.02,-0.020028548991600018,-0.02,0.000585519939297196,-0.017017543859649122,-0.021991869918699187
95,-0.021172248803827745,-0.020040462531310723,-0.02,0.000593924234806142,-0.017017543859649122,-0.021991869918699187
96,-0.02,-0.020040045391812672,-0.02,0.0005908689740862972,-0.017017543859649122,-0.021991869918699187
97,-0.02,-0.020039636765365604,-0.02,0.0005878603826500311,-0.017017543859649122,-0.021991869918699187
98,-0.02208955223880597,-0.020060342982269046,-0.02,0.0006197631573023525,-0.017017543859649122,-0.02208955223880597
99,-0.02,-0.020059739552446353,-0.02,0.000616685783900867,-0.017017543859649122,-0.02208955223880597
