step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.022130434782608694,-0.021065217391304347,-0.021065217391304347,0.0010652173913043468,-0.02,-0.022130434782608694
2,-0.02,-0.02071014492753623,-0.02,0.001004296587772197,-0.02,-0.022130434782608694
3,-0.02,-0.020532608695652176,-0.02,0.0009225053214225534,-0.02,-0.022130434782608694
4,-0.02217777777777778,-0.020861642512077297,-0.02,0.0010553984384333074,-0.02,-0.02217777777777778
5,-0.021917808219178082,-0.021037670129927428,-0.02095890410958904,0.0010407450045213664,-0.02,-0.02217777777777778
6,-0.02,-0.020889431539937796,-0.02,0.0010296904894346978,-0.02,-0.02217777777777778
7,-0.02,-0.02077825259744557,-0.02,0.0010071022747487265,-0.02,-0.02217777777777778
8,-0.02136111111111111,-0.02084301465451952,-0.02,0.0009670124016817544,-0.02,-0.02217777777777778
9,-0.02,-0.020758713189067565,-0.02,0.0009516103825630543,-0.02,-0.02217777777777778
10,-0.023629629629629632,-0.021019705592755025,-0.02,0.0012265434442922571,-0.02,-0.023629629629629632
11,-0.02255208333333333,-0.021147403737803216,-0.020680555555555556,0.001248365490449222,-0.02,-0.023629629629629632
12,-0.02445454545454545,-0.021401799254475697,-0.02136111111111111,0.001488335701426037,-0.02,-0.02445454545454545
13,-0.02,-0.02130167073629886,-0.020680555555555556,0.0014789364457881767,-0.02,-0.02445454545454545
14,-0.02,-0.021214892687212272,-0.02,0.0014652174448005002,-0.02,-0.02445454545454545
15,-0.02,-0.021138961894261506,-0.02,0.0014488497352332503,-0.02,-0.02445454545454545
16,-0.02,-0.021071964135775535,-0.02,0.0014309103475683839,-0.02,-0.02445454545454545
17,-0.02195219123505976,-0.021120865641291328,-0.02,0.0014051360255069448,-0.02,-0.02445454545454545
18,-0.021596091205211727,-0.02114587751307661,-0.02,0.0013717695747679877,-0.02,-0.02445454545454545
19,-0.02,-0.021088583637422782,-0.02,0.001360159311811482,-0.02,-0.02445454545454545
20,-0.021514683153013907,-0.021108874090546167,-0.02,0.0013304775747486435,-0.02,-0.02445454545454545
21,-0.022873900293255128,-0.02118910255430567,-0.020680555555555556,0.0013508800880537152,-0.02,-0.02445454545454545
22,-0.02,-0.0211374024432489,-0.02,0.001343256627058496,-0.02,-0.02445454545454545
23,-0.02,-0.021090010674780193,-0.02,0.0013344718559821617,-0.02,-0.02445454545454545
24,-0.02,-0.021046410247788985,-0.02,0.0013248420519608032,-0.02,-0.02445454545454545
25,-0.02,-0.0210061636997971,-0.02,0.0013146075982605513,-0.02,-0.02445454545454545
26,-0.02,-0.020968898377582396,-0.02,0.0013039525660088604,-0.02,-0.02445454545454545
27,-0.02,-0.02093429486409731,-0.02,0.0012930187371147758,-0.02,-0.02445454545454545
28,-0.021011351909184725,-0.02093695200358308,-0.02,0.0012706075354308667,-0.02,-0.02445454545454545
29,-0.02,-0.020905720270130313,-0.02,0.0012605220900550394,-0.02,-0.02445454545454545
30,-0.023643122676579923,-0.020994023573564172,-0.02,0.001331008936314498,-0.02,-0.02445454545454545
31,-0.02352517985611511,-0.021073122207393886,-0.02,0.0013820915939229388,-0.02,-0.02445454545454545
32,-0.02131543624161074,-0.021080465056915607,-0.02,0.0013616234337201886,-0.02,-0.02445454545454545
33,-0.02,-0.02104868667288868,-0.02,0.0013538146072699638,-0.02,-0.02445454545454545
34,-0.02381322957198444,-0.021127673612862843,-0.02,0.001411584827126384,-0.02,-0.02445454545454545
35,-0.02,-0.021096349345838875,-0.02,0.0014041242285758263,-0.02,-0.02445454545454545
36,-0.021695501730103806,-0.02111254265352171,-0.02,0.001388423331876989,-0.02,-0.02445454545454545
37,-0.033243243243243244,-0.02143177161640912,-0.02,0.002376458232237467,-0.02,-0.033243243243243244
38,-0.02,-0.02139505952368068,-0.02,0.0023566841566436793,-0.02,-0.033243243243243244
39,-0.022996941896024463,-0.021435106582989277,-0.02,0.002340439727964026,-0.02,-0.033243243243243244
40,-0.02124207858048162,-0.021430398582928115,-0.02,0.0023119133446668624,-0.02,-0.033243243243243244
41,-0.022094017094017093,-0.02144619902366833,-0.020505675954592364,0.0022864642068491587,-0.02,-0.033243243243243244
42,-0.02,-0.021412566488234183,-0.02,0.0022702086380026,-0.02,-0.033243243243243244
43,-0.02,-0.021380462704410682,-0.02,0.002254114558762776,-0.02,-0.033243243243243244
44,-0.02,-0.021349785755423775,-0.02,0.0022381974713369716,-0.02,-0.033243243243243244
45,-0.02,-0.02132044258682761,-0.02,0.0022224695969261968,-0.02,-0.033243243243243244
46,-0.021521739130434783,-0.02132472549201074,-0.02,0.002198891060891771,-0.02,-0.033243243243243244
47,-0.02,-0.02129712704426051,-0.02,0.002184076208474583,-0.02,-0.033243243243243244
48,-0.02,-0.0212706550637654,-0.02,0.0021694411370048825,-0.02,-0.033243243243243244
49,-0.02,-0.021245241962490093,-0.02,0.0021549920672929357,-0.02,-0.033243243243243244
50,-0.02,-0.02122082545342166,-0.02,0.0021407336271742727,-0.02,-0.033243243243243244
51,-0.02,-0.021197348040855858,-0.02,0.002126669102652224,-0.02,-0.033243243243243244
52,-0.0231715210355987,-0.021234596587926476,-0.02,0.002123566510905045,-0.02,-0.033243243243243244
53,-0.02,-0.02121173368815006,-0.02,0.002110385881721061,-0.02,-0.033243243243243244
54,-0.02,-0.021189702166547333,-0.02,0.002097370409742637,-0.02,-0.033243243243243244
55,-0.02485148514851485,-0.02125509114836818,-0.02,0.0021343791306494522,-0.02,-0.033243243243243244
56,-0.021704347826086958,-0.021262972844468507,-0.02,0.00211639568633809,-0.02,-0.033243243243243244
57,-0.02,-0.02124119745059836,-0.02,0.0021045027614875517,-0.02,-0.033243243243243244
58,-0.02310126582278481,-0.02127272403317779,-0.02,0.0021003601845687374,-0.02,-0.033243243243243244
59,-0.022684931506849314,-0.021296260824405652,-0.02,0.002090615350028914,-0.02,-0.033243243243243244
60,-0.02,-0.021275010646956378,-0.02,0.0020799318197327367,-0.02,-0.033243243243243244
61,-0.020983935742971888,-0.0212703158904405,-0.02,0.0020634158061912317,-0.02,-0.033243243243243244
62,-0.02203319502074689,-0.021282425082985047,-0.02,0.0020491934288228925,-0.02,-0.033243243243243244
63,-0.02,-0.021262387191063402,-0.02,0.00203933246066692,-0.02,-0.033243243243243244
64,-0.023161290322580647,-0.021291601085394435,-0.02,0.0020370358532993808,-0.02,-0.033243243243243244
65,-0.02,-0.021272031371979368,-0.02,0.002027692510370632,-0.02,-0.033243243243243244
66,-0.02,-0.021253045829114005,-0.02,0.002018405422425843,-0.02,-0.033243243243243244
67,-0.02,-0.02123461868456821,-0.02,0.0020091788778403745,-0.02,-0.033243243243243244
68,-0.02,-0.02121672566015418,-0.02,0.002000016580108425,-0.02,-0.033243243243243244
69,-0.02,-0.02119934386500912,-0.02,0.0019909217125485172,-0.02,-0.033243243243243244
70,-0.02,-0.021182451697896315,-0.02,0.001981896995569408,-0.02,-0.033243243243243244
71,-0.022648648648648646,-0.021202815544434542,-0.02,0.0019755515786140294,-0.02,-0.033243243243243244
72,-0.021791590493601458,-0.021210880954697104,-0.02,0.0019631669901975127,-0.02,-0.033243243243243244
73,-0.021251596424010213,-0.021211431163741877,-0.02,0.0019498628969116761,-0.02,-0.033243243243243244
74,-0.02,-0.021195278748225316,-0.02,0.0019417979001075788,-0.02,-0.033243243243243244
75,-0.021704347826086958,-0.021201977025565602,-0.02,0.0019298526423321032,-0.02,-0.033243243243243244
76,-0.024600938967136148,-0.021246119388443143,-0.02,0.00195551858759025,-0.02,-0.033243243243243244
77,-0.02,-0.02123014349884772,-0.02,0.0019479936507363945,-0.02,-0.033243243243243244
78,-0.022934131736526947,-0.021251712970210748,-0.02,0.0019449766661799703,-0.02,-0.033243243243243244
79,-0.02158833063209076,-0.021255920690984243,-0.02,0.0019331441338656713,-0.02,-0.033243243243243244
80,-0.02314102564102564,-0.021279193591602037,-0.02,0.0019324182003880002,-0.02,-0.033243243243243244
81,-0.024135021097046412,-0.02131402075630258,-0.02,0.0019460082300054667,-0.02,-0.033243243243243244
82,-0.02102403343782654,-0.02131052693318841,-0.02,0.0019345084928608087,-0.02,-0.033243243243243244
83,-0.02,-0.02129492542207902,-0.02,0.001928204977881305,-0.02,-0.033243243243243244
84,-0.02,-0.02127969100534868,-0.02,0.0019219076218855071,-0.02,-0.033243243243243244
