episode,length,time,reward,delta
0,9.0,0.001228999999966618,-1.18,-0.9999424696834034
1,17.0,0.001981999999998152,-1.34,-1.0004729345589758
2,18.0,0.0016800000000785076,-1.36,-0.9999582862214359
3,62.0,0.007051999999930558,-2.2400000000000007,-1.000522125670595
4,43.0,0.0045020000000022264,-1.8600000000000003,-0.9999424889368603
5,51.0,0.006543999999848893,-2.0200000000000005,-0.9980820308115868
6,13.0,0.0012819999999464926,-1.26,-0.9997771394118232
7,26.0,0.003269999999929496,-1.52,-0.995316103931484
8,154.0,0.011733999999933076,-4.080000000000002,-0.9996366459350685
9,32.0,0.0028469999999742868,-1.6400000000000001,-0.9935597140551355
10,41.0,0.0033270000001266453,-1.8200000000000003,-0.9980529308507083
11,69.0,0.007530999999971755,-2.380000000000001,-1.000153209368727
12,81.0,0.00870600000007471,-2.620000000000001,-0.9957908792643141
13,62.0,0.006016000000045096,-2.2400000000000007,-0.9996978201319586
14,37.0,0.0029540000000451982,-1.7400000000000002,-0.9995960290664467
15,32.0,0.003918000000112443,-1.6400000000000001,-0.9996936824438225
16,264.0,0.019485999999915293,-6.279999999999975,-0.9976822374729746
17,25.0,0.0018110000000888249,-1.5,-0.9878097193016835
18,44.0,0.003132999999934327,-1.8800000000000003,-0.9993562297797696
19,92.0,0.006458000000066022,-2.840000000000001,-0.897914013725677
20,78.0,0.005551000000195927,-2.560000000000001,-0.9976361325415659
21,24.0,0.0018039999999928114,-1.4800000000000002,-0.9963538336400889
22,52.0,0.004008999999996377,-2.0400000000000005,-0.9995424820029204
23,56.0,0.00439900000014859,-2.1200000000000006,-0.9998665379728916
24,24.0,0.0016590000000178406,-1.4800000000000002,-0.995308267273432
25,32.0,0.0020039999999426072,-1.6400000000000001,-0.9976409792533376
26,34.0,0.002138000000059037,-1.6800000000000002,-0.9972419188737366
27,52.0,0.003283000000010361,-2.0400000000000005,-0.9993448743893817
28,10.0,0.0006999999998242856,-1.2,-0.9004117753630386
29,37.0,0.0025870000001759763,-1.7400000000000002,-0.9979432533606856
30,42.0,0.0028340000001207954,-1.8400000000000003,-1.0000472643426996
31,59.0,0.003928000000087195,-2.1800000000000006,-1.0002267809127832
32,33.0,0.002268000000185566,-1.6600000000000001,-0.899799425470641
33,67.0,0.004614000000174201,-2.3400000000000007,-0.9938836848388787
34,38.0,0.002658999999994194,-1.7600000000000002,-0.9918989478968944
35,60.0,0.004003000000011525,-2.2000000000000006,-0.9994254523372337
36,39.0,0.002364000000170563,-1.7800000000000002,-0.9998764429909809
37,16.0,0.00105400000006739,-1.32,-0.8982476377656374
38,24.0,0.0015189999999165593,-1.4800000000000002,-0.8965198336771137
39,39.0,0.0026050000001305307,-1.7800000000000002,-0.9957822370855791
40,180.0,0.011653999999907683,-4.600000000000003,-0.9973738340950815
41,93.0,0.0063459999998940475,-2.860000000000001,-0.9999590385401913
42,28.0,0.0018999999999778083,-1.56,-0.9946345930471719
43,178.0,0.0143639999998868,-4.560000000000002,-0.8927090531072049
44,77.0,0.0056410000001960725,-2.540000000000001,-0.9956750054670683
45,63.0,0.004580000000032669,-2.2600000000000007,-0.9951491206967863
46,27.0,0.002095000000053915,-1.54,-0.9950983721575694
47,149.0,0.010739000000057786,-3.980000000000002,-0.9980799883653227
48,65.0,0.004703999999946973,-2.3000000000000007,-0.997577555405778
49,43.0,0.003153999999994994,-1.8600000000000003,-0.9998801081432035
50,120.0,0.008599000000003798,-3.4000000000000017,-0.9864512631510539
51,46.0,0.0033629999998083804,-1.9200000000000004,-0.8999631346861722
52,34.0,0.002521999999999025,-1.6800000000000002,-0.9994087733575893
53,8.0,0.0006920000000718574,-1.16,-0.8068678503094023
54,42.0,0.0031220000000757864,-1.8400000000000003,-0.990897566950514
55,222.0,0.015830999999934647,-5.439999999999993,-0.9959030002575799
56,181.0,0.012905999999929918,-4.620000000000003,-0.9837001342068773
57,105.0,0.007628999999951702,-3.1000000000000014,-0.8957774405460888
58,78.0,0.005595999999968626,-2.560000000000001,-0.9882928682652538
59,48.0,0.003564000000096712,-1.9600000000000004,-1.0000796046245548
60,39.0,0.0029210000000148284,-1.7800000000000002,-0.9975316669666262
61,103.0,0.007413000000042302,-3.0600000000000014,-0.9976652330135272
62,54.0,0.003912000000127591,-2.0800000000000005,-0.9940267701923393
63,88.0,0.006411000000070999,-2.760000000000001,-1.0000767804046096
64,50.0,0.0036220000001776498,-2.0000000000000004,-0.9961528752931816
65,33.0,0.0024789999999939027,-1.6600000000000001,-0.9950592764992398
66,161.0,0.011728999999832013,-4.220000000000002,-0.9002041028215049
67,68.0,0.004053999999996449,-2.3600000000000008,-1.00006989946067
68,81.0,0.004932000000053449,-2.620000000000001,-0.8955533488493158
69,43.0,0.0024040000000695727,-1.8600000000000003,-0.9961195027520846
