steps,time,reward,delta,converged
1,0.005607000000054541,-0.04085106382978724,1.0,False
2,0.0018079999999827123,-0.069,1.0,False
3,0.002694000000246888,-0.050625,1.0,False
4,0.009610999999949854,-0.028235294117647074,1.0,False
5,0.019507000000430708,-0.02731343283582091,1.0,False
6,0.0035809999999401043,-0.04227272727272728,1.0,False
7,0.005652000000281987,-0.03400000000000001,1.0,False
8,0.006045000000085565,-0.03342465753424659,1.0,False
9,0.004561000000194326,-0.042790697674418614,1.0,False
10,0.00787499999978536,-0.032564102564102575,1.0,False
11,0.005966000000171334,-0.04512820512820513,1.0,False
12,0.009816000000228087,-0.02915887850467291,1.0,False
13,0.0016460000001643493,-0.07157894736842106,1.0,False
14,0.007371000000148342,-0.031264367816091966,1.0,False
15,0.013913000000229658,-0.030315789473684223,1.0,False
16,0.0062359999997170235,-0.04390243902439025,1.0,False
17,0.016982000000098196,-0.02844827586206898,1.0,False
18,0.0031839999996918777,-0.05379310344827586,1.0,False
19,0.013100000000122236,-0.03139534883720931,1.0,False
20,0.0072869999999056745,-0.04177777777777779,1.0,False
21,0.008307000000058906,-0.03781818181818183,1.0,False
22,0.005860999999640626,-0.04648648648648649,1.0,False
23,0.011682999999720778,-0.03272727272727274,1.0,False
24,0.0027810000001409207,-0.07764705882352942,1.0,False
25,0.006141000000297936,-0.04390243902439025,1.0,False
26,0.012542000000394182,-0.031807228915662664,1.0,False
27,0.008821999999781838,-0.036896551724137944,1.0,False
28,0.014521000000058848,-0.029333333333333347,1.0,False
29,0.005628000000342581,-0.04722222222222223,1.0,False
30,0.00221800000008443,-0.09,1.0,False
31,0.007851999999729742,-0.03814814814814816,1.0,False
32,0.004736000000320928,-0.05379310344827586,1.0,False
33,0.00820800000019517,-0.03884615384615386,1.0,False
34,0.0013699999999516876,-0.16,1.0,False
35,0.01038600000038059,-0.03420289855072465,1.0,False
36,0.004838999999719817,-0.04882352941176471,1.0,False
37,0.008982999999716412,-0.036896551724137944,1.0,False
38,0.013963999999759835,-0.03065217391304349,1.0,False
39,0.01448500000014974,-0.03010309278350517,1.0,False
