episode,length,time,reward,delta
0,138.0,0.011978000000453903,-3.760000000000002,-1.0
1,44.0,0.0046339999989868375,-1.8800000000000003,-1.0
2,29.0,0.0027479999989736825,-1.58,-1.0
3,11.0,0.001067999999577296,-1.22,-1.0
4,71.0,0.005675000000337604,-2.420000000000001,-1.0
5,20.0,0.0018959999997605337,-1.4000000000000001,-0.99
6,11.0,0.0013859999999112915,-1.22,-1.0
7,21.0,0.0016929999983403832,-1.4200000000000002,-1.0
8,67.0,0.005567000000155531,-2.3400000000000007,-1.0
9,106.0,0.008793999999397784,-3.1200000000000014,-1.0
10,26.0,0.0021820000001753215,-1.52,-1.0
11,14.0,0.0016660000001138542,-1.28,-0.5
12,40.0,0.003205000000889413,-1.8000000000000003,-1.0
13,64.0,0.00605600000017148,-2.2800000000000007,-0.969352653626084
14,25.0,0.00210499999957392,-1.5,-0.48467632681304196
15,88.0,0.008275000000139698,-2.760000000000001,-1.0
16,60.0,0.008741999999983818,-2.2000000000000006,-1.0
17,30.0,0.004736999999295222,-1.6,-0.25
18,34.0,0.0046559999991586665,-1.6800000000000002,-1.0
19,100.0,0.015711000000010245,-3.0000000000000013,-1.0
20,18.0,0.0033530000000610016,-1.36,-1.0
21,47.0,0.007201999998869724,-1.9400000000000004,-1.0
22,4.0,0.0011849999991682125,-1.08,-0.125
23,46.0,0.00788500000089698,-1.9200000000000004,-0.5
24,89.0,0.014955999999074265,-2.780000000000001,-1.0
25,71.0,0.011972000000241678,-2.420000000000001,-0.976255
26,11.0,0.0016930000001593726,-1.22,-0.9293035064107077
27,8.0,0.001082999999198364,-1.16,-0.9616898973
28,42.0,0.008351000000402564,-1.8400000000000003,-1.0
29,36.0,0.007524000000557862,-1.7200000000000002,-0.99
30,65.0,0.01299000000108208,-2.3000000000000007,-0.99
31,22.0,0.005028000001402688,-1.4400000000000002,-0.9805
32,50.0,0.007494999999835272,-2.0000000000000004,-0.9805
33,27.0,0.004617000000507687,-1.54,-0.5
34,26.0,0.003453000001172768,-1.52,-0.73505
35,41.0,0.006428000000596512,-1.8200000000000003,-1.0
36,73.0,0.011515999998664483,-2.460000000000001,-0.9402061767276605
37,31.0,0.005218000000240863,-1.62,-0.9795
38,19.0,0.003276999999798136,-1.3800000000000001,-1.0
39,15.0,0.0024350000003323657,-1.3,-0.9095599433723318
40,49.0,0.008119000000078813,-1.9800000000000004,-0.99
41,25.0,0.004907999998977175,-1.5,-1.0
42,17.0,0.0038480000002891757,-1.34,-0.5
43,39.0,0.006294999999227002,-1.7800000000000002,-0.7139317991089067
44,18.0,0.0036289999989094213,-1.36,-0.367525
45,155.0,0.017336999999315594,-4.100000000000002,-0.99
46,20.0,0.003022999999302556,-1.4000000000000001,-0.9811
47,21.0,0.00298800000018673,-1.4200000000000002,-0.8930987091166592
48,36.0,0.006043000001227483,-1.7200000000000002,-1.0
49,34.0,0.0032119999996211845,-1.6800000000000002,-0.982
50,35.0,0.0034719999985100003,-1.7000000000000002,-0.9605111248559639
51,87.0,0.009173000000373577,-2.740000000000001,-0.7898499999999999
52,111.0,0.011177000000316184,-3.2200000000000015,-1.0
53,9.0,0.0016169999998965068,-1.18,-0.5103821013231493
54,50.0,0.006319000000075903,-2.0000000000000004,-1.0
55,72.0,0.007373000000370666,-2.440000000000001,-0.615
56,85.0,0.012264000000868691,-2.700000000000001,-0.5
57,30.0,0.004852000000028056,-1.6,-0.9643332413449501
58,21.0,0.0033260000000154832,-1.4200000000000002,-0.495
59,156.0,0.015483999999560183,-4.120000000000003,-0.987
60,31.0,0.003139000000373926,-1.62,-0.8395286918968634
61,24.0,0.0043750000004365575,-1.4800000000000002,-1.0
62,45.0,0.005612999999357271,-1.9000000000000004,-0.5
63,35.0,0.0033160000002681045,-1.7000000000000002,-0.5
64,54.0,0.004842000000280677,-2.0800000000000005,-0.987
65,25.0,0.002449999999953434,-1.5,-0.48216662067247507
66,23.0,0.00181700000030105,-1.4600000000000002,-0.82454014569209
67,12.0,0.001976999999897089,-1.24,-0.9684553124999999
68,38.0,0.003687000000354601,-1.7600000000000002,-1.0
69,32.0,0.0035659999994095415,-1.6400000000000001,-0.98415
70,15.0,0.0017669999997451669,-1.3,-0.8909558545210982
71,61.0,0.004622999998900923,-2.2200000000000006,-0.7236804440271906
72,34.0,0.003899999999703141,-1.6800000000000002,-0.8394331414654054
73,23.0,0.0020880000010947697,-1.4600000000000002,-0.9538124870960862
74,44.0,0.003570999999283231,-1.8800000000000003,-0.970075
75,100.0,0.008041000000957865,-3.0000000000000013,-1.0
76,112.0,0.009074999999938882,-3.2400000000000015,-0.4769062435480431
77,30.0,0.0024749999993218808,-1.6,-0.9151655799731313
78,19.0,0.0018930000005639158,-1.3800000000000001,-0.44547792726054913
79,10.0,0.0009910000007948838,-1.2,-0.9630602540625
80,25.0,0.0027500000014697434,-1.5,-1.0
81,87.0,0.007747999999992317,-2.740000000000001,-0.7269395
82,88.0,0.007236999999804539,-2.760000000000001,-1.0
83,50.0,0.004005999999208143,-2.0000000000000004,-0.25
84,75.0,0.006677999999737949,-2.500000000000001,-0.97180225
85,18.0,0.0017430000007152557,-1.36,-0.6814878017939773
86,15.0,0.0013280000002851011,-1.3,-0.73388
87,30.0,0.0028619999993679812,-1.6,-0.22273896363027457
88,57.0,0.004539999999906286,-2.1400000000000006,-0.99
89,21.0,0.001795000000129221,-1.4200000000000002,-0.8276094003801714
90,41.0,0.003947000001062406,-1.8200000000000003,-0.48153012703125
91,76.0,0.006096000000979984,-2.520000000000001,-1.0
92,25.0,0.002453000000969041,-1.5,-0.9399982940283321
93,55.0,0.004365000000689179,-2.1000000000000005,-1.0
94,31.0,0.002414999999018619,-1.62,-0.8575235739060714
95,41.0,0.003762000000278931,-1.8200000000000003,-0.9811
96,26.0,0.0034420000010868534,-1.52,-0.9574014199437085
97,20.0,0.001878999999462394,-1.4000000000000001,-0.240765063515625
98,32.0,0.0027650000010908116,-1.6400000000000001,-0.7344125
99,24.0,0.001936000000569038,-1.4800000000000002,-0.5
100,43.0,0.003353999998580548,-1.8600000000000003,-0.64375
