step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
2,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
3,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
4,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
5,-0.022295081967213113,-0.020382513661202185,-0.02,0.0008553265487704105,-0.02,-0.022295081967213113
6,-0.02,-0.020327868852459016,-0.02,0.0008031113910764511,-0.02,-0.022295081967213113
7,-0.02,-0.020286885245901637,-0.02,0.000759027015469349,-0.02,-0.022295081967213113
8,-0.02,-0.020255009107468122,-0.02,0.0007212746766201571,-0.02,-0.022295081967213113
9,-0.02,-0.020229508196721306,-0.02,0.0006885245901639337,-0.02,-0.022295081967213113
10,-0.02,-0.020208643815201186,-0.02,0.0006597896757430293,-0.02,-0.022295081967213113
11,-0.02,-0.02019125683060109,-0.02,0.0006343271456963873,-0.02,-0.022295081967213113
12,-0.02,-0.020176544766708698,-0.02,0.0006115690114997291,-0.02,-0.022295081967213113
13,-0.02,-0.020163934426229508,-0.02,0.00059107397958426,-0.02,-0.022295081967213113
14,-0.02,-0.020153005464480876,-0.02,0.0005724940263916408,-0.02,-0.022295081967213113
15,-0.02,-0.02014344262295082,-0.02,0.0005555508898248339,-0.02,-0.022295081967213113
16,-0.02,-0.02013500482160077,-0.02,0.0005400192864030853,-0.02,-0.022295081967213113
17,-0.02,-0.020127504553734063,-0.02,0.0005257147427927796,-0.02,-0.022295081967213113
18,-0.021331521739130433,-0.020190873879281243,-0.02,0.0005780241963592432,-0.02,-0.022295081967213113
19,-0.02,-0.020181330185317183,-0.02,0.0005649220590426836,-0.02,-0.022295081967213113
20,-0.02,-0.020172695414587792,-0.02,0.0005526582319158377,-0.02,-0.022295081967213113
21,-0.02,-0.020164845623015622,-0.02,0.0005411486785533494,-0.02,-0.022295081967213113
22,-0.02,-0.020157678422014942,-0.02,0.0005303204211202217,-0.02,-0.022295081967213113
23,-0.02,-0.020151108487764312,-0.02,0.00052010979514817,-0.02,-0.022295081967213113
24,-0.02,-0.02014506414825374,-0.02,0.000510461015173114,-0.02,-0.022295081967213113
25,-0.02,-0.02013948475793629,-0.02,0.0005013249920074708,-0.02,-0.022295081967213113
26,-0.02,-0.0201343186557905,-0.02,0.0004926583536767769,-0.02,-0.022295081967213113
27,-0.02,-0.02012952156094084,-0.02,0.00048442263148457343,-0.02,-0.022295081967213113
28,-0.02,-0.020125055300218745,-0.02,0.0004765835803505435,-0.02,-0.022295081967213113
29,-0.02,-0.020120886790211453,-0.02,0.0004691106087258782,-0.02,-0.022295081967213113
30,-0.02,-0.020116987216333666,-0.02,0.0004619762982906845,-0.02,-0.022295081967213113
31,-0.02,-0.020113331365823238,-0.02,0.0004551559975253065,-0.02,-0.022295081967213113
32,-0.02,-0.020109897082010414,-0.02,0.00044862747632888654,-0.02,-0.022295081967213113
33,-0.02,-0.02010666481489246,-0.02,0.0004423706313042702,-0.02,-0.022295081967213113
34,-0.02,-0.020103617248752675,-0.02,0.00043636723327413043,-0.02,-0.022295081967213113
35,-0.02,-0.02010073899184288,-0.02,0.00043060071014588486,-0.02,-0.022295081967213113
36,-0.02,-0.02009801631638767,-0.02,0.00042505595948635715,-0.02,-0.022295081967213113
37,-0.02,-0.020095436939640623,-0.02,0.0004197191861665865,-0.02,-0.022295081967213113
38,-0.02,-0.0200929898386242,-0.02,0.00041457776124373896,-0.02,-0.022295081967213113
39,-0.02,-0.02009066509265859,-0.02,0.0004096200989005583,-0.02,-0.022295081967213113
40,-0.02,-0.020088453748935208,-0.02,0.00040483554879443463,-0.02,-0.022295081967213113
41,-0.02,-0.020086347707293895,-0.02,0.00040021430160238144,-0.02,-0.022295081967213113
42,-0.02,-0.02008433962107776,-0.02,0.0003957473059042864,-0.02,-0.022295081967213113
43,-0.02,-0.020082422811507808,-0.02,0.00039142619483993374,-0.02,-0.022295081967213113
44,-0.02,-0.020080591193474304,-0.02,0.00038724322121751263,-0.02,-0.022295081967213113
45,-0.02,-0.02007883921100747,-0.02,0.00038319119995224943,-0.02,-0.022295081967213113
46,-0.02,-0.020077161780986036,-0.02,0.0003792634568810392,-0.02,-0.022295081967213113
47,-0.02,-0.02007555424388216,-0.02,0.0003754537831386709,-0.02,-0.022295081967213113
48,-0.02,-0.020074012320537626,-0.02,0.00037175639439834715,-0.02,-0.022295081967213113
49,-0.02,-0.020072532074126875,-0.02,0.00036816589437769614,-0.02,-0.022295081967213113
50,-0.02,-0.020071109876594974,-0.02,0.00036467724209457013,-0.02,-0.022295081967213113
51,-0.02,-0.02006974237896815,-0.02,0.00036128572242725244,-0.02,-0.022295081967213113
52,-0.02,-0.020068426485025354,-0.02,0.0003579869195934068,-0.02,-0.022295081967213113
53,-0.02,-0.020067159327895254,-0.02,0.00035477669321292484,-0.02,-0.022295081967213113
54,-0.02,-0.02006593824920625,-0.02,0.00035165115666323666,-0.02,-0.022295081967213113
55,-0.02,-0.020064760780470425,-0.02,0.000348606657472799,-0.02,-0.022295081967213113
56,-0.02,-0.020063624626427086,-0.02,0.00034563975953038245,-0.02,-0.022295081967213113
57,-0.02,-0.020062527650109376,-0.02,0.0003427472269152174,-0.02,-0.022295081967213113
58,-0.02,-0.020061467859429558,-0.02,0.00033992600917676097,-0.02,-0.022295081967213113
59,-0.02,-0.02006044339510573,-0.02,0.00033717322791332175,-0.02,-0.022295081967213113
60,-0.02,-0.02005945251977613,-0.02,0.0003344861645165412,-0.02,-0.022295081967213113
61,-0.02,-0.020058493608166836,-0.02,0.0003318622489641697,-0.02,-0.022295081967213113
62,-0.02,-0.020057565138195937,-0.02,0.000329299049557004,-0.02,-0.022295081967213113
63,-0.02,-0.020056665682911617,-0.02,0.00032679426350759047,-0.02,-0.022295081967213113
64,-0.02,-0.020055793903174517,-0.02,0.00032434570829854864,-0.02,-0.022295081967213113
65,-0.02,-0.020054948541005205,-0.02,0.00032195131373736243,-0.02,-0.022295081967213113
66,-0.02,-0.020054128413527515,-0.02,0.00031960911464237534,-0.02,-0.022295081967213113
67,-0.02,-0.02005333240744623,-0.02,0.0003173172441016716,-0.02,-0.022295081967213113
68,-0.02,-0.02005255947400498,-0.02,0.000315073927252642,-0.02,-0.022295081967213113
69,-0.02,-0.020051808624376336,-0.02,0.00031287747553543707,-0.02,-0.022295081967213113
70,-0.02,-0.02005107892544146,-0.02,0.00031072628137828796,-0.02,-0.022295081967213113
71,-0.02,-0.02005036949592144,-0.02,0.0003086188132769129,-0.02,-0.022295081967213113
72,-0.02,-0.020049679502826625,-0.02,0.00030655361123398074,-0.02,-0.022295081967213113
73,-0.02,-0.020049008158193833,-0.02,0.0003045292825279457,-0.02,-0.022295081967213113
74,-0.02,-0.02004835471608458,-0.02,0.0003025444977835429,-0.02,-0.022295081967213113
75,-0.02,-0.020047718469820314,-0.02,0.000300597987318882,-0.02,-0.022295081967213113
76,-0.021555555555555557,-0.020067300769635057,-0.02,0.0003439899794245423,-0.02,-0.022295081967213113
77,-0.02,-0.020066437939255118,-0.02,0.000341861654470146,-0.02,-0.022295081967213113
78,-0.02,-0.02006559695268227,-0.02,0.0003397722731129087,-0.02,-0.022295081967213113
79,-0.02,-0.020064776990773737,-0.02,0.00033772066456110245,-0.02,-0.022295081967213113
80,-0.02,-0.020063977274838257,-0.02,0.00033570570660222703,-0.02,-0.022295081967213113
81,-0.021884615384615384,-0.020086180178616027,-0.02,0.00038891443210677405,-0.02,-0.022295081967213113
82,-0.02,-0.020085141863211014,-0.02,0.0003866788034179288,-0.02,-0.022295081967213113
83,-0.02116251482799525,-0.0200979677318394,-0.02,0.00040173901017940167,-0.02,-0.022295081967213113
84,-0.02,-0.020096815170288346,-0.02,0.0003995085256520085,-0.02,-0.022295081967213113
85,-0.021728395061728394,-0.020115787029491138,-0.02,0.00043398771703237325,-0.02,-0.022295081967213113
86,-0.02,-0.020114456144094687,-0.02,0.0004316628054361449,-0.02,-0.022295081967213113
87,-0.02,-0.020113155506093612,-0.02,0.0004293745847404347,-0.02,-0.022295081967213113
88,-0.021223470661672905,-0.020125630957279896,-0.02,0.0004427042924088682,-0.02,-0.022295081967213113
89,-0.026950354609929075,-0.02020146122008711,-0.02,0.0008399879853829668,-0.02,-0.026950354609929075
90,-0.02,-0.020199247360525713,-0.02,0.0008356238968069309,-0.02,-0.026950354609929075
91,-0.02,-0.020197081628346086,-0.02,0.000831326807589131,-0.02,-0.026950354609929075
92,-0.02,-0.02019496247105204,-0.02,0.0008270950299366159,-0.02,-0.026950354609929075
93,-0.02,-0.020192888402211062,-0.02,0.00082292693462212,-0.02,-0.026950354609929075
94,-0.02135359116022099,-0.020205106325979588,-0.02,0.0008271108310443499,-0.02,-0.026950354609929075
95,-0.02,-0.020202969801750636,-0.02,0.0008230551662306156,-0.02,-0.026950354609929075
96,-0.024688995215311,-0.020249217486426517,-0.02,0.0009358234543696539,-0.02,-0.026950354609929075
97,-0.02,-0.020246674450850734,-0.02,0.0009313734249023066,-0.02,-0.026950354609929075
98,-0.02,-0.02024418278973103,-0.02,0.0009269858094637045,-0.02,-0.026950354609929075
99,-0.02265582655826558,-0.020268299227416374,-0.02,0.0009530416140621001,-0.02,-0.026950354609929075
