step,reward,mean,median,std,max,min
0,-0.017753303964757706,-0.017753303964757706,-0.017753303964757706,0.0,-0.017753303964757706,-0.017753303964757706
1,-0.017692307692307688,-0.017722805828532695,-0.017722805828532695,3.0498136225009034e-05,-0.017692307692307688,-0.017753303964757706
2,-0.02,-0.01848187055235513,-0.017753303964757706,0.0010737684111477316,-0.017692307692307688,-0.02
3,-0.02,-0.01886140291426635,-0.018876651982378853,0.0011388012960116285,-0.017692307692307688,-0.02
4,-0.02159090909090909,-0.0194073041495949,-0.02,0.0014931601884497032,-0.017692307692307688,-0.02159090909090909
5,-0.02,-0.01950608679132908,-0.02,0.0013808437668743996,-0.017692307692307688,-0.02159090909090909
6,-0.02,-0.019576645821139212,-0.02,0.0012900430375977308,-0.017692307692307688,-0.02159090909090909
7,-0.02,-0.019629565093496813,-0.02,0.0012148200709181532,-0.017692307692307688,-0.02159090909090909
8,-0.02,-0.01967072452755272,-0.02,0.0011512446195552637,-0.017692307692307688,-0.02159090909090909
9,-0.018449848024316106,-0.019548636877229058,-0.02,0.0011519445758817666,-0.017692307692307688,-0.02159090909090909
10,-0.018830275229357797,-0.019483331272877127,-0.02,0.001117582353061085,-0.017692307692307688,-0.02159090909090909
11,-0.015545851528384278,-0.019155207960836054,-0.02,0.0015261788153763554,-0.015545851528384278,-0.02159090909090909
12,-0.018253424657534247,-0.019085840014428222,-0.02,0.0014858646689671177,-0.015545851528384278,-0.02159090909090909
13,-0.01885521885521885,-0.019069367074484696,-0.019427609427609425,0.0014330463729629473,-0.015545851528384278,-0.02159090909090909
14,-0.0188641425389755,-0.019055685438784085,-0.0188641425389755,0.0013854004475605582,-0.015545851528384278,-0.02159090909090909
15,-0.02,-0.01911470509886008,-0.01943207126948775,0.001360744577144062,-0.015545851528384278,-0.02159090909090909
16,-0.018411214953271027,-0.019073323325590134,-0.0188641425389755,0.0013304532527736123,-0.015545851528384278,-0.02159090909090909
17,-0.01595238095238095,-0.018899937638189625,-0.018859680697097175,0.0014774406199958385,-0.015545851528384278,-0.02159090909090909
18,-0.018086303939962477,-0.01885711481196714,-0.01885521885521885,0.0014494665414607438,-0.015545851528384278,-0.02159090909090909
19,-0.02,-0.018914259071368785,-0.018859680697097175,0.00143455548980935,-0.015545851528384278,-0.02159090909090909
20,-0.02,-0.018965961020351224,-0.0188641425389755,0.001418948093094848,-0.015545851528384278,-0.02159090909090909
21,-0.018581363004172458,-0.0189484792923431,-0.018859680697097175,0.0013886369985935678,-0.015545851528384278,-0.02159090909090909
