episode,length,time,reward,delta
0,17.0,0.0017500000001291482,-1.34,-0.9998867214863816
1,13.0,0.001190999999835185,-1.26,-0.9998057544687513
2,24.0,0.002085999999962951,-1.4800000000000002,-0.9978607155036483
3,57.0,0.004458999999997104,-2.1400000000000006,-0.9978126251441722
4,36.0,0.002930999999989581,-1.7200000000000002,-0.9979623638636549
5,95.0,0.008025999999972555,-2.9000000000000012,-1.0003186020005723
6,6.0,0.0005660000001626031,-1.12,-0.9973966609403555
7,22.0,0.0017750000001797162,-1.4400000000000002,-1.000364622526238
8,74.0,0.005926999999928739,-2.480000000000001,-1.0001911926755729
9,15.0,0.0012649999998757266,-1.3,-0.9936536250465038
10,14.0,0.001366999999845575,-1.28,-0.9977218384123023
11,28.0,0.0022730000000592554,-1.56,-0.8981661274772894
12,26.0,0.0021589999998923304,-1.52,-0.9999206614264968
13,25.0,0.002124999999978172,-1.5,-1.0003009812033627
14,29.0,0.002435000000104992,-1.58,-1.0000235279465426
15,28.0,0.002279000000044107,-1.56,-0.9993649537540307
16,34.0,0.0028199999999287684,-1.6800000000000002,-1.0002233121713116
17,109.0,0.008493999999927837,-3.1800000000000015,-0.9997122656635785
18,12.0,0.0010680000000320433,-1.24,-0.9999373031551072
19,61.0,0.004980999999816049,-2.2200000000000006,-0.999901061653319
20,90.0,0.0068019999998796266,-2.800000000000001,-0.9998991858874439
21,23.0,0.001931999999897016,-1.4600000000000002,-1.00021974312404
22,138.0,0.011510999999927662,-3.760000000000002,-0.8083495147295605
23,63.0,0.004657000000179323,-2.2600000000000007,-0.9997842770858095
24,68.0,0.005351999999902546,-2.3600000000000008,-0.9999263796926373
25,133.0,0.010659999999916181,-3.660000000000002,-0.9997859907224567
26,16.0,0.001310000000103173,-1.32,-0.9995594953266795
27,61.0,0.0066969999998036656,-2.2200000000000006,-0.907159007944477
28,43.0,0.004363000000012107,-1.8600000000000003,-0.9995260476283717
29,24.0,0.0018580000000838481,-1.4800000000000002,-1.0000513758042646
30,82.0,0.007375000000138243,-2.640000000000001,-0.9995240058552238
31,62.0,0.005006000000093991,-2.2400000000000007,-0.9977904052848982
32,24.0,0.0019879999999830034,-1.4800000000000002,-0.9225890264949894
33,56.0,0.004565000000184227,-2.1200000000000006,-0.9975438932502885
34,70.0,0.0056009999998423154,-2.400000000000001,-1.0000804694801673
35,39.0,0.003381999999874097,-1.7800000000000002,-0.9044474499494549
36,51.0,0.004824999999982538,-2.0200000000000005,-0.9999249851505502
37,37.0,0.003101999999898908,-1.7400000000000002,-0.9971225116600596
38,52.0,0.004298999999946318,-2.0400000000000005,-0.9985738340007431
39,51.0,0.00413999999977932,-2.0200000000000005,-0.9996285296270787
40,101.0,0.00825299999996787,-3.0200000000000014,-0.9977596802208714
41,9.0,0.0008020000000215077,-1.18,-0.89765699484632
42,48.0,0.00391300000001138,-1.9600000000000004,-1.0004084751360072
43,118.0,0.009331999999858454,-3.3600000000000017,-0.999813028953447
44,25.0,0.0023389999998926214,-1.5,-0.9900229233904118
45,129.0,0.010187999999970998,-3.580000000000002,-0.9978000243708114
46,48.0,0.003995000000031723,-1.9600000000000004,-0.9977674584235655
47,14.0,0.0011910000000625587,-1.28,-0.8998251790218761
48,20.0,0.001776999999947293,-1.4000000000000001,-0.8303301238454904
49,57.0,0.004838000000063403,-2.1400000000000006,-0.9940761428151479
50,32.0,0.002725999999938722,-1.6400000000000001,-0.8996035457940116
51,91.0,0.007604000000128508,-2.820000000000001,-0.8312531144746999
52,47.0,0.0037590000001728185,-1.9400000000000004,-0.7510683268599694
53,11.0,0.0009259999999358115,-1.22,-0.7481278030272299
