episode,length,time,reward,delta
0,10.0,0.0021889999998165877,-1.2,-1.000663009739367
1,38.0,0.006638000000748434,-1.7600000000000002,-1.0003540913787445
2,91.0,0.014909999999872525,-2.820000000000001,-0.990201311939895
3,20.0,0.003440999999838823,-1.4000000000000001,-1.0006699026910222
4,44.0,0.005955999999969208,-1.8800000000000003,-0.9999698185510704
5,9.0,0.0020560000002660672,-1.18,-1.0007543904089349
6,100.0,0.019887000000380795,-3.0000000000000013,-1.000128371644791
7,35.0,0.006233000000065658,-1.7000000000000002,-1.0003946245540956
8,24.0,0.00465399999939109,-1.4800000000000002,-0.9823398220796014
9,30.0,0.006150999999590567,-1.6,-0.989895614732996
10,28.0,0.005482999999912863,-1.56,-1.0004221726762312
11,25.0,0.004617999999936728,-1.5,-0.9810092140826533
12,81.0,0.013209999999162392,-2.620000000000001,-0.9782439655199647
13,64.0,0.012224999999489228,-2.2800000000000007,-1.0006052008472703
14,32.0,0.006519000000480446,-1.6400000000000001,-1.0004999315624705
15,24.0,0.005366000000321947,-1.4800000000000002,-1.0005815346396456
16,57.0,0.010591999999633117,-2.1400000000000006,-0.9901422426291299
17,32.0,0.005412000000433181,-1.6400000000000001,-1.000598259607538
18,14.0,0.002674000000297383,-1.28,-0.495071121314565
19,52.0,0.008166999999957625,-2.0400000000000005,-0.6110707131823297
20,39.0,0.0063589999999749125,-1.7800000000000002,-0.98062542954978
21,62.0,0.011215999999876658,-2.2400000000000007,-0.5000641858223955
22,111.0,0.022057999999560707,-3.2200000000000015,-1.0001330545851443
23,147.0,0.025618000000577013,-3.940000000000002,-0.9999862474601006
24,54.0,0.008107999999992899,-2.0800000000000005,-0.9777908487211989
25,29.0,0.00576199999977689,-1.58,-0.5003315048696835
26,21.0,0.004132000000026892,-1.4200000000000002,-0.989882879708343
27,79.0,0.015260000000125729,-2.580000000000001,-1.0002187546084804
28,30.0,0.004874999999628926,-1.6,-0.979364854040095
29,15.0,0.0030629999992015655,-1.3,-0.5001770456893722
30,169.0,0.03176900000016758,-4.380000000000003,-0.9811060774261667
31,32.0,0.007200999999440683,-1.6400000000000001,-0.9997810319953168
32,86.0,0.017278000000260363,-2.720000000000001,-0.9898779859687369
33,32.0,0.006185999999615888,-1.6400000000000001,-0.9850947611072306
34,56.0,0.010306000000127824,-2.1200000000000006,-1.000163251356694
35,35.0,0.007351000000198837,-1.7000000000000002,-0.9822827979514774
36,70.0,0.013898999999582884,-2.400000000000001,-0.9755176441616441
37,55.0,0.011701000000357453,-2.1000000000000005,-0.30553535659116493
38,21.0,0.004496999999901163,-1.4200000000000002,-0.9745184685262523
39,127.0,0.021210000000792206,-3.540000000000002,-1.0003018485862019
40,97.0,0.016894999999749416,-2.9400000000000013,-0.9883335380086201
41,70.0,0.012179000000287488,-2.400000000000001,-0.9898956658816537
42,79.0,0.011763000000428292,-2.580000000000001,-0.9805502601687899
43,176.0,0.02286400000048161,-4.520000000000003,-1.00071624607808
44,15.0,0.001967999999578751,-1.3,-0.9773283829967347
45,62.0,0.00792600000022503,-2.2400000000000007,-1.0007382005443237
46,73.0,0.009170000000267464,-2.460000000000001,-0.9799650801009132
47,153.0,0.019774999999754073,-4.060000000000002,-0.9732367153543967
48,36.0,0.00738900000033027,-1.7200000000000002,-0.9725768717345118
49,101.0,0.01691599999958271,-3.0200000000000014,-0.9902734982997902
50,42.0,0.007158000000345055,-1.8400000000000003,-0.9998908305126535
51,26.0,0.004906000000119093,-1.52,-0.9902982411894934
52,164.0,0.02680899999995745,-4.280000000000003,-0.9815229175506398
53,215.0,0.027473999999529042,-5.299999999999996,-0.9900005922866638
54,60.0,0.007190999999693304,-2.2000000000000006,-0.9900865818203468
55,213.0,0.02779499999996915,-5.259999999999997,-0.9742079715319351
56,35.0,0.004824999999982538,-1.7000000000000002,-0.981722750620869
57,43.0,0.005168000000594475,-1.8600000000000003,-1.0003079399272985
58,80.0,0.009783999999854132,-2.600000000000001,-0.7343614001462768
59,28.0,0.0037839999995412654,-1.56,-0.9997579870763391
60,89.0,0.013221000000157801,-2.780000000000001,-1.0004038071481478
61,107.0,0.013713999999708903,-3.1400000000000015,-0.9799220323804526
62,93.0,0.013057999999546155,-2.860000000000001,-0.9781568026635253
63,63.0,0.006551999999828695,-2.2600000000000007,-0.9779830139440259
64,75.0,0.008846000000630738,-2.500000000000001,-0.9901590760643536
65,47.0,0.006852999999864551,-1.9400000000000004,-0.5001973122770479
66,149.0,0.018621000000166532,-3.980000000000002,-0.7370544460844556
67,124.0,0.014502999999422173,-3.4800000000000018,-0.7330882883434132
68,87.0,0.011790999999902851,-2.740000000000001,-0.9851923901121232
69,64.0,0.008353000000170141,-2.2800000000000007,-0.9901171860489096
70,50.0,0.007921000000351341,-2.0000000000000004,-0.5003691002721619
71,30.0,0.005995000000439177,-1.6,-0.9738810352688656
72,50.0,0.005879000000277301,-2.0000000000000004,-1.0005423496669419
73,62.0,0.008479999999508436,-2.2400000000000007,-0.4951366039760988
74,65.0,0.009500000000116415,-2.3000000000000007,-0.9831613823813029
75,102.0,0.01655399999981455,-3.0400000000000014,-1.000536226468239
76,222.0,0.03166799999962677,-5.439999999999993,-0.9836085525701895
77,84.0,0.015339999999923748,-2.680000000000001,-0.5000665272925722
78,71.0,0.010578000000350585,-2.420000000000001,-0.49076145877531996
79,119.0,0.018905000000813743,-3.3800000000000017,-0.972279449115285
80,57.0,0.010353000000577595,-2.1400000000000006,-0.9722037455131047
81,89.0,0.010769999999865831,-2.780000000000001,-0.9897470533710654
82,166.0,0.030709000000570086,-4.320000000000002,-0.9724434210337731
83,390.0,0.07210000000031869,-8.799999999999923,-1.0007250578045706
84,58.0,0.010223000000223692,-2.1600000000000006,-1.0004982629089698
85,174.0,0.029653000000507745,-4.480000000000002,-0.4949478329408269
86,16.0,0.004175000000032014,-1.32,-0.4866183576771983
87,157.0,0.030085999999755586,-4.140000000000002,-0.9744199755025756
88,308.0,0.05771400000048743,-7.159999999999957,-0.5003625289022853
89,56.0,0.01320899999973335,-2.1200000000000006,-1.0000625694248557
90,56.0,0.011730000000170548,-2.1200000000000006,-0.730025130645777
91,134.0,0.02356899999995221,-3.680000000000002,-0.735792229128981
92,111.0,0.018933999999717344,-3.2200000000000015,-1.0007558998634785
93,95.0,0.01639599999998609,-2.9000000000000012,-0.9997825463034754
94,68.0,0.013355999999475898,-2.3600000000000008,-0.9712599199803865
95,30.0,0.005161000000043714,-1.6,-0.8513948198785373
96,36.0,0.006693000000268512,-1.7200000000000002,-0.48610187275655237
97,39.0,0.0067180000005464535,-1.7800000000000002,-0.24330917883859915
98,145.0,0.02869100000043545,-3.900000000000002,-0.9740006411683959
99,150.0,0.025305000000116706,-4.000000000000002,-0.9725313100226356
100,21.0,0.004189999999653082,-1.4200000000000002,-0.9887835150787472
101,167.0,0.026598000000376487,-4.3400000000000025,-1.0006126805531006
102,80.0,0.010863999999855878,-2.600000000000001,-0.9999957570501017
103,67.0,0.012986000000637432,-2.3400000000000007,-0.49259619505606156
104,92.0,0.019575000000259024,-2.840000000000001,-1.0000821625832486
105,80.0,0.011306999999760592,-2.600000000000001,-1.0003051441020798
106,28.0,0.0043769999992946396,-1.56,-0.4890784013317626
107,192.0,0.03135199999996985,-4.840000000000003,-0.9802871076582939
108,205.0,0.030958000000282482,-5.1000000000000005,-0.978791514150109
109,95.0,0.015997999999854073,-2.9000000000000012,-1.0006194390547434
110,204.0,0.0270860000000539,-5.080000000000001,-0.500249131454485
111,136.0,0.01656699999966804,-3.720000000000002,-1.0003798908265031
112,147.0,0.020750000000589353,-3.940000000000002,-0.9903129859190473
113,84.0,0.012951000000612112,-2.680000000000001,-0.49989127315173776
114,16.0,0.0029199999999036663,-1.32,-0.9886435719081142
115,70.0,0.007915999999568157,-2.400000000000001,-1.00073438059323
116,83.0,0.012819999999919673,-2.660000000000001,-0.9811178265575888
117,32.0,0.004367999999885797,-1.6400000000000001,-0.6106198317682451
118,110.0,0.014879000000291853,-3.2000000000000015,-0.9745059727357562
119,63.0,0.008665999999720952,-2.2600000000000007,-0.7291569570985816
120,188.0,0.02359500000056869,-4.760000000000003,-0.982763829237739
121,34.0,0.003456000000369386,-1.6800000000000002,-0.728392361808431
122,140.0,0.01996300000064366,-3.800000000000002,-1.0000809096838845
123,121.0,0.0168229999999312,-3.4200000000000017,-0.9824781236875406
124,39.0,0.005793999999696098,-1.7800000000000002,-0.731552194412018
125,71.0,0.010409000000436208,-2.420000000000001,-0.36419618090421546
126,294.0,0.04702499999984866,-6.879999999999963,-0.48725923426312623
127,476.0,0.076441999999588,-10.519999999999886,-0.973375618512615
128,135.0,0.022109999999884167,-3.700000000000002,-0.9811157314741942
129,55.0,0.008611000000200875,-2.1000000000000005,-0.9998650454901868
130,123.0,0.02237500000046566,-3.4600000000000017,-0.5001093773042401
131,407.0,0.07234599999992497,-9.139999999999915,-0.7385768351674117
132,81.0,0.012832000000344124,-2.620000000000001,-0.9901125536659803
133,194.0,0.03519299999970826,-4.880000000000003,-0.9766040760637776
134,89.0,0.014629999999669963,-2.780000000000001,-0.7355363720136451
135,500.0,0.07726300000012998,-10.019999999999875,-2.208382639257156e-08
136,309.0,0.06314800000018295,-7.179999999999956,-1.0003788864364693
137,58.0,0.009904999999889696,-2.1600000000000006,-0.9850779910090147
138,500.0,0.08612200000061421,-10.019999999999875,-8.967190878728104e-11
139,91.0,0.016423999999460648,-2.820000000000001,-1.000429025841922
140,245.0,0.04591499999969528,-5.8999999999999835,-0.8212858030597643
141,176.0,0.025174999999762804,-4.520000000000003,-0.9800981975967149
142,90.0,0.016243000000031316,-2.800000000000001,-1.000177344176469
143,173.0,0.029913000000306056,-4.460000000000003,-0.9700683120224755
144,42.0,0.00619399999959569,-1.8400000000000003,-0.976323361661325
145,97.0,0.015750999999909254,-2.9400000000000013,-0.9903054503903029
146,109.0,0.017892000000756525,-3.1800000000000015,-0.9817204144363116
147,74.0,0.011060000000725267,-2.480000000000001,-1.0006792112389888
148,369.0,0.059210999999777414,-8.379999999999932,-0.4862656550113178
149,334.0,0.05238100000042323,-7.6799999999999455,-0.9800872111925816
150,128.0,0.02075200000035693,-3.560000000000002,-1.0006529965137776
151,26.0,0.004117000000405824,-1.52,-0.9808783625656842
152,34.0,0.005524000000150409,-1.6800000000000002,-1.000384086768247
153,109.0,0.013602999999420717,-3.1800000000000015,-1.000290034557542
154,128.0,0.016168000000106986,-3.560000000000002,-0.9902707076760203
155,119.0,0.017687999999907333,-3.3800000000000017,-0.9900056823365122
156,51.0,0.005968000000393658,-2.0200000000000005,-0.9898650368584048
157,22.0,0.0035189999998692656,-1.4400000000000002,-0.8509261637682207
158,44.0,0.007942000000184635,-1.8800000000000003,-0.9883199159801243
159,19.0,0.002320999999938067,-1.3800000000000001,-0.49055786573709714
160,216.0,0.030185999999957858,-5.319999999999996,-1.0006565312202584
161,141.0,0.016868000000613392,-3.820000000000002,-1.000718223763501
162,175.0,0.022154999999656866,-4.500000000000003,-0.9849573355128545
163,500.0,0.06209399999988818,-10.019999999999875,5.97423846504519e-12
164,132.0,0.01985100000001694,-3.640000000000002,-0.9809930478075997
165,185.0,0.021476999999322288,-4.700000000000003,-0.9886434872028687
166,462.0,0.06045300000005227,-10.239999999999892,-0.9728526976962284
167,174.0,0.023839999999836436,-4.480000000000002,-0.9793342755120629
168,223.0,0.02613999999994121,-5.459999999999993,-0.9758663011236806
169,52.0,0.006454000000303495,-2.0400000000000005,-0.9768739404884481
170,211.0,0.02754700000059529,-5.219999999999998,-0.7308560460723643
171,70.0,0.008883000000423635,-2.400000000000001,-1.0007381774250295
172,93.0,0.013487999999597378,-2.860000000000001,-1.0002080001048526
173,228.0,0.036485000000539,-5.559999999999991,-0.9903975889510934
174,123.0,0.02048099999956321,-3.4600000000000017,-1.0003196745555767
175,286.0,0.04523099999914848,-6.719999999999966,-1.0006208207789282
176,75.0,0.013858000000254833,-2.500000000000001,-0.9805029642301564
177,222.0,0.04312200000003941,-5.439999999999993,-0.9903375502227809
178,175.0,0.0340040000000954,-4.500000000000003,-0.9898811207471612
179,90.0,0.01777200000015,-2.800000000000001,-0.979097156524619
180,166.0,0.03134200000022247,-4.320000000000002,-0.9746645782791696
181,65.0,0.01450100000056409,-2.3000000000000007,-0.9999355921875244
182,198.0,0.029567999999926542,-4.960000000000003,-0.5003396056194944
183,395.0,0.0661790000003748,-8.89999999999992,-1.0003072810359024
184,246.0,0.038667000000714324,-5.919999999999983,-0.982756166842725
185,91.0,0.018888999999944645,-2.820000000000001,-0.48503415601123767
