steps,time,reward,delta,converged
1,0.0010819999988598283,-0.118,1.0003309773373463,False
2,0.0014909999990777578,-0.10909090909090909,1.000800181757637,False
3,0.0017549999993207166,-0.07764705882352942,1.000800181757637,False
4,0.002352999999857275,-0.05379310344827586,1.0009941471173591,False
5,0.008798999999271473,-0.03380281690140846,1.0009941471173591,False
6,0.004800000000614091,-0.050625,1.0009941471173591,False
7,0.0027069999996456318,-0.05920000000000001,1.0009941471173591,False
8,0.0020190000013826648,-0.07444444444444445,1.0009941471173591,False
9,0.0041430000001128064,-0.04000000000000001,1.0009941471173591,False
10,0.002981999999974505,-0.04648648648648649,1.0009941471173591,False
11,0.0060260000009293435,-0.03420289855072465,1.0009941471173591,False
12,0.005060999999841442,-0.03555555555555557,1.0009941471173591,False
13,0.004188000000795,-0.04227272727272728,1.0009941471173591,False
14,0.002870999998776824,-0.044500000000000005,1.0009941471173591,False
15,0.004962000000887201,-0.03633333333333334,1.0009941471173591,False
16,0.006167999999888707,-0.034626865671641804,1.0009941471173591,False
17,0.0051860000003216555,-0.03484848484848486,1.0009941471173591,False
18,0.003837000000203261,-0.04578947368421053,1.000996795433171,False
19,0.009799999999813735,-0.03272727272727274,1.000996795433171,False
20,0.007992000000740518,-0.031264367816091966,1.000996795433171,False
21,0.0029699999995500548,-0.04882352941176471,1.000996795433171,False
22,0.0015020000009826617,-0.09538461538461539,1.000996795433171,False
23,0.002139000000170199,-0.07764705882352942,1.000996795433171,False
24,0.005100000000311411,-0.03580645161290324,1.000996795433171,False
25,0.005578000000241445,-0.03484848484848486,1.000996795433171,False
26,0.0035610000013548415,-0.055,1.000996795433171,False
27,0.0027609999997366685,-0.05161290322580645,1.000996795433171,False
28,0.003273000000262982,-0.044500000000000005,1.000996795433171,False
29,0.006435999999666819,-0.03240506329113925,1.000996795433171,False
30,0.0024629999988974305,-0.06083333333333334,1.000996795433171,False
31,0.004843000000619213,-0.03921568627450981,1.000996795433171,False
32,0.002923000000009779,-0.04512820512820513,1.000996795433171,False
33,0.002937999999630847,-0.04800000000000001,1.000996795433171,False
34,0.00776899999982561,-0.03324324324324326,1.000996795433171,False
35,0.0006400000002031447,-0.18333333333333335,1.000996795433171,False
36,0.005126000000018394,-0.044500000000000005,1.000996795433171,False
37,0.010915999999269843,-0.03042553191489363,1.000996795433171,False
38,0.0017310000002908055,-0.07444444444444445,1.0009991899679163,False
39,0.00584300000082294,-0.036610169491525436,1.0009991899679163,False
40,0.009025999999721535,-0.03042553191489363,1.0009991899679163,False
41,0.00597600000037346,-0.03814814814814816,1.0009991899679163,False
42,0.007046999999147374,-0.03380281690140846,1.0009991899679163,False
43,0.0076730000000679865,-0.03960000000000001,1.0009991899679163,False
44,0.017410000000381842,-0.027259259259259275,1.0009991899679163,False
45,0.00746900000012829,-0.03814814814814816,1.0009991899679163,False
46,0.018467000001692213,-0.028750000000000015,1.0009991899679163,False
47,0.028243999999176594,-0.025697674418604665,1.0009991899679163,False
48,0.007639999999810243,-0.04130434782608696,1.0009991899679163,False
49,0.014683999999761,-0.031807228915662664,1.0009991899679163,False
50,0.030244999999922584,-0.02544444444444446,1.0009991899679163,False
51,0.011561000001165667,-0.03324324324324326,1.0009991899679163,False
52,0.007986999999047839,-0.04227272727272728,1.0009991899679163,False
53,0.003316999998787651,-0.07764705882352942,1.0009991899679163,False
54,0.00834000000031665,-0.03960000000000001,1.0009991899679163,False
55,0.0030999999999039574,-0.07764705882352942,1.0009991899679163,False
56,0.003914999999324209,-0.07444444444444445,1.0009991899679163,False
57,0.009975000000849832,-0.031529411764705896,1.0009991899679163,False
58,0.007488000001103501,-0.03921568627450981,1.0009991899679163,False
59,0.04049900000063644,-0.02445454545454543,1.0009991899679163,False
60,0.02649800000108371,-0.025414364640883997,1.0009991899679163,False
61,0.004451000000699423,-0.05161290322580645,1.0009991899679163,False
62,0.03722199999901932,-0.024317180616740052,1.0009991899679163,False
63,0.010555999999269261,-0.03719298245614036,1.0009991899679163,False
64,0.010954999999739812,-0.030537634408602164,1.0009991899679163,False
65,0.03734500000064145,-0.023983739837398307,1.0009991899679163,False
66,0.02637499999946158,-0.025764705882352957,1.0009991899679163,False
67,0.016591999999945983,-0.02899082568807341,1.0009991899679163,False
68,0.03139499999997497,-0.023475177304964425,1.0009991899679163,False
69,0.015562999999019667,-0.025939393939393957,1.0009991899679163,False
70,0.03022699999928591,-0.02349999999999989,1.0009991899679163,False
71,0.014968000001317705,-0.026012269938650318,1.0009991899679163,False
72,0.011726999999154941,-0.027480916030534364,1.0009991899679163,False
73,0.009461000001465436,-0.029333333333333347,1.0009991899679163,False
74,0.019583999999667867,-0.024495412844036675,1.0009991899679163,False
75,0.013149000000339583,-0.026282051282051296,1.0009991899679163,False
76,0.011655000000246218,-0.030888888888888903,1.0009991899679163,False
77,0.027003000001059263,-0.024875621890547275,1.0009991899679163,False
78,0.01370400000087102,-0.02844827586206898,1.0009991899679163,False
79,0.04140199999892502,-0.02276836158192073,1.0009991899679163,False
80,0.014114999999947031,-0.02705035971223023,1.0009991899679163,False
81,0.01096999999936088,-0.031807228915662664,1.0009991899679163,False
82,0.006135999999969499,-0.03719298245614036,1.0009991899679163,False
83,0.020145999998931075,-0.024242424242424197,1.0009991899679163,False
84,0.010808999999426305,-0.03507692307692309,1.0009991899679163,False
85,0.024137999998856685,-0.02466666666666666,1.0009991899679163,False
86,0.016090000000986038,-0.028828828828828843,1.0009991899679163,False
87,0.005182999999306048,-0.04130434782608696,1.0009991899679163,False
88,0.032995999999911874,-0.025474860335195543,1.0009991899679163,False
89,0.050304999998843414,-0.023487544483985653,1.0009991899679163,False
90,0.048864999998841085,-0.023101265822784663,1.0009991899679163,False
91,0.011187999998583109,-0.03400000000000001,1.0009991899679163,False
92,0.08511399999952118,-0.022054507337525966,1.0009991899679163,False
93,0.060183000001416076,-0.023034055727554025,1.0009991899679163,False
94,0.026337000001149136,-0.02502564102564104,1.0009991899679163,False
95,0.010888000000704778,-0.029702970297029715,1.0009991899679163,False
96,0.014928999999028747,-0.027967479674796764,1.0009991899679163,False
97,0.013993999999001971,-0.02816666666666668,1.0009991899679163,False
98,0.021984999999403954,-0.025297297297297315,1.0009991899679163,False
99,0.05637600000045495,-0.01999999999999975,1.0009991899679163,False
100,0.044664999999440624,-0.022525773195876092,1.0009991899679163,False
101,0.03081700000075216,-0.023379310344827466,1.0009991899679163,False
102,0.027260999999271007,-0.023266666666666536,1.0009991899679163,False
103,0.04172699999980978,-0.01999999999999975,1.0009991899679163,False
104,0.04894899999999325,-0.01999999999999975,1.0009991899679163,False
105,0.013102000000799308,-0.026577181208053705,1.0009991899679163,False
106,0.04375900000013644,-0.01999999999999975,1.0009991899679163,False
107,0.03947100000004866,-0.022384428223844073,1.0009991899679163,False
108,0.041868000000249594,-0.022350119904076527,1.0009991899679163,False
109,0.0613919999996142,-0.022063157894736604,1.0009991899679163,False
110,0.018677000000025146,-0.028099173553719024,1.0009991899679163,False
111,0.07486100000096485,-0.01999999999999975,1.0009991899679163,False
112,0.028847999999925378,-0.026666666666666682,1.0009991899679163,False
113,0.08535699999993085,-0.01999999999999975,1.0009991899679163,False
114,0.00761400000010326,-0.04227272727272728,1.0009991899679163,False
115,0.017536999999720138,-0.029423076923076937,1.0009991899679163,False
116,0.018350999998801854,-0.027259259259259275,1.0009991899679163,False
117,0.07272300000113319,-0.01999999999999975,1.0009991899679163,False
118,0.06681700000081037,-0.01999999999999975,1.0009991899679163,False
119,0.011456000000180211,-0.031951219512195136,1.0009991899679163,False
120,0.009173999998893123,-0.031951219512195136,1.0009991899679163,False
121,0.014322999999421882,-0.031666666666666676,1.0009991899679163,False
122,0.06942100000014761,-0.01999999999999975,1.0009991899679163,False
123,0.06892200000038429,-0.01999999999999975,1.0009991899679163,False
124,0.02375199999914912,-0.024336283185840673,1.0009991899679163,False
125,0.05119600000034552,-0.01999999999999975,1.0009991899679163,False
