episode,length,time,reward,delta
0,131.0,0.012977999999748135,-3.620000000000002,-1.0
1,65.0,0.007724000000052911,-2.3000000000000007,-1.0
2,44.0,0.005839999999807333,-1.8800000000000003,-0.987
3,12.0,0.0017070000003513996,-1.24,-0.983
4,19.0,0.0028159999992567464,-1.3800000000000001,-1.0
5,32.0,0.004087999999683234,-1.6400000000000001,-1.0
6,22.0,0.002163000000109605,-1.4400000000000002,-1.0
7,16.0,0.0038819999999759602,-1.32,-1.0
8,10.0,0.0019130000000586733,-1.2,-1.0
9,8.0,0.0011389999999664724,-1.16,-1.0
10,61.0,0.009399999999914144,-2.2200000000000006,-0.49350000000000005
11,52.0,0.010024999999586726,-2.0400000000000005,-0.99
12,41.0,0.0077639999999519205,-1.8200000000000003,-0.5
13,38.0,0.007684000000153901,-1.7600000000000002,-1.0
14,42.0,0.006639000000177475,-1.8400000000000003,-1.0
15,58.0,0.011008999999830849,-2.1600000000000006,-1.0
16,13.0,0.00263600000016595,-1.26,-1.0
17,24.0,0.004858000000240281,-1.4800000000000002,-1.0
18,26.0,0.0038299999996525003,-1.52,-1.0
19,105.0,0.015643000000636675,-3.1000000000000014,-1.0
20,18.0,0.0017440000001442968,-1.36,-1.0
21,87.0,0.014091000000007625,-2.740000000000001,-1.0
22,24.0,0.004875999999967462,-1.4800000000000002,-0.99
23,14.0,0.0026260000004185713,-1.28,-1.0
24,56.0,0.010807999999997264,-2.1200000000000006,-0.9764774772089219
25,57.0,0.011736000000382774,-2.1400000000000006,-0.988
26,198.0,0.032946000000265485,-4.960000000000003,-0.984
27,29.0,0.004968000000189932,-1.58,-0.99
28,144.0,0.023841000000174972,-3.880000000000002,-0.99
29,27.0,0.0038010000007488998,-1.54,-0.9859650154875
30,138.0,0.01710899999943649,-3.760000000000002,-1.0
31,57.0,0.006296999999904074,-2.1400000000000006,-1.0
32,49.0,0.004642999999305175,-1.9800000000000004,-0.99
33,166.0,0.014419000000089,-4.320000000000002,-0.9826
34,63.0,0.006881000000248605,-2.2600000000000007,-0.975516
35,73.0,0.006225999999514897,-2.460000000000001,-0.97695
36,145.0,0.013838000000760076,-3.900000000000002,-1.0
37,30.0,0.004015000000435975,-1.6,-1.0
