steps,time,reward,delta,converged
1,0.011280999999144115,-0.03719298245614036,1.0,False
2,0.009206999999150867,-0.04041666666666668,1.0,False
3,0.017990000000281725,-0.02899082568807341,1.0,False
4,0.0110499999991589,-0.03750000000000001,1.0,False
5,0.01755299999967974,-0.029607843137254914,1.0,False
6,0.008280000000013388,-0.04085106382978724,1.0,False
7,0.014982999999119784,-0.030888888888888903,1.0,False
8,0.011480999999548658,-0.03507692307692309,1.0,False
9,0.003273000000262982,-0.07157894736842106,1.0,False
10,0.00907800000095449,-0.04085106382978724,1.0,False
11,0.006498000000647153,-0.04578947368421053,1.0,False
12,0.003259999999499996,-0.07764705882352942,1.0,False
13,0.005979999999908614,-0.04882352941176471,1.0,False
14,0.0014840000003459863,-0.14250000000000002,1.0,False
15,0.003969000001234235,-0.06260869565217392,1.0,False
16,0.018540999999459018,-0.028828828828828843,1.0,False
17,0.012764000000970555,-0.032098765432098775,1.0,False
18,0.011888000000908505,-0.03324324324324326,1.0,False
19,0.0018940000009024516,-0.118,1.0,False
20,0.007241999999678228,-0.04333333333333334,1.0,False
21,0.0035059999991062796,-0.069,1.0,False
22,0.004839999999603606,-0.05379310344827586,1.0,False
23,0.015021999999589752,-0.031264367816091966,1.0,False
24,0.008450000001175795,-0.04085106382978724,1.0,False
25,0.0024480000010953518,-0.09538461538461539,1.0,False
26,0.019158000000970787,-0.029607843137254914,1.0,False
27,0.006106000000727363,-0.050625,1.0,False
28,0.003682999999000458,-0.06666666666666668,1.0,False
29,0.016117999999551103,-0.03139534883720931,1.0,False
30,0.0062189999989641365,-0.04648648648648649,1.0,False
31,0.01489899999978661,-0.031011235955056192,1.0,False
32,0.0143499999994674,-0.031666666666666676,1.0,False
33,0.002080000000205473,-0.118,1.0,False
34,0.004732999999760068,-0.06083333333333334,1.0,False
35,0.02052899999944202,-0.028032786885245915,1.0,False
36,0.01481699999931152,-0.03113636363636365,1.0,False
37,0.006420000001526205,-0.04882352941176471,1.0,False
38,0.011642999999821768,-0.036610169491525436,1.0,False
39,0.0020970000005036127,-0.09538461538461539,1.0,False
40,0.008643000001029577,-0.04130434782608696,1.0,False
41,0.0038480000002891757,-0.07444444444444445,1.0,False
42,0.005073000000265893,-0.055,1.0,False
43,0.003724000000147498,-0.069,1.0,False
44,0.00834700000086741,-0.04227272727272728,1.0,False
45,0.00769399999990128,-0.04041666666666668,1.0,False
46,0.006303000000116299,-0.0496969696969697,1.0,False
