steps,time,reward,delta,converged
1,0.0993700000000004,-2896.3958579986247,201.41070040204818,False
2,0.14864000000000033,17554.423276701466,391.29461246767784,False
3,0.15163800000000194,21756.864036282208,434.7718007366051,False
4,0.1524000000000001,23208.567024833083,391.29461246767784,False
5,0.14680500000000052,24515.099681678676,352.1651430132031,False
6,0.1378959999999978,25690.979040021888,316.9486204903534,False
7,0.15410899999999828,25976.232790379898,8.98145009387008e-06,True
