steps,time,reward,delta,converged
1,0.0051119999998263665,-0.055,1.0003060877730514,False
2,0.016609000000244123,-0.02899082568807341,1.0008046281494962,False
3,0.0029030000005150214,-0.069,1.0008046281494962,False
4,0.010776000000078056,-0.03531250000000001,1.0008046281494962,False
5,0.007910000000265427,-0.04000000000000001,1.0008046281494962,False
6,0.027602000000115368,-0.025730994152046795,1.0008046281494962,False
7,0.020618999999896914,-0.027656250000000014,1.0008046281494962,False
8,0.006154000000606175,-0.04390243902439025,1.0008046281494962,False
9,0.004813000000467582,-0.042790697674418614,1.0008046281494962,False
10,0.019249999999374268,-0.027967479674796764,1.0008046281494962,False
11,0.02273700000023382,-0.028828828828828843,1.0008046281494962,False
12,0.004544000000350934,-0.0496969696969697,1.0008046281494962,False
13,0.026742000000012922,-0.025730994152046795,1.0008046281494962,False
14,0.011379999999917345,-0.03507692307692309,1.0008046281494962,False
15,0.012681000000156928,-0.03042553191489363,1.0008046281494962,False
16,0.02334199999950215,-0.027967479674796764,1.0008046281494962,False
17,0.009129000000029919,-0.03580645161290324,1.0008046281494962,False
18,0.029746000000159256,-0.024579439252336435,1.0008580718964541,False
19,0.005860000000211585,-0.04648648648648649,1.0008580718964541,False
20,0.030781000000388303,-0.031666666666666676,1.0008580718964541,False
21,0.010003999999753432,-0.03555555555555557,1.0008580718964541,False
22,0.011787000000367698,-0.030000000000000013,1.0008580718964541,False
23,0.005958999999165826,-0.03960000000000001,1.0008580718964541,False
24,0.013012000000344415,-0.03042553191489363,1.0008580718964541,False
25,0.07687699999951292,-0.022572178477690098,1.0008580718964541,False
26,0.009772999999768217,-0.03484848484848486,1.0008580718964541,False
27,0.012992000000849657,-0.030888888888888903,1.0008580718964541,False
28,0.04574800000045798,-0.023438596491227953,1.0008580718964541,False
29,0.010878000000047905,-0.056296296296296296,1.0008580718964541,False
30,0.004768999999214429,-0.057692307692307696,1.0008580718964541,False
31,0.011298000000351749,-0.03580645161290324,1.0008580718964541,False
32,0.018417000000226835,-0.03580645161290324,1.0008580718964541,False
33,0.007395000000542495,-0.0496969696969697,1.0008580718964541,False
34,0.006773000000066531,-0.056296296296296296,1.0008580718964541,False
35,0.008971000000201457,-0.04130434782608696,1.0008580718964541,False
36,0.0189700000000812,-0.026447368421052646,1.0008580718964541,False
37,0.008456000000478525,-0.034626865671641804,1.0008580718964541,False
38,0.020903999999973166,-0.027840000000000014,1.0008580718964541,False
39,0.020993000000089523,-0.030888888888888903,1.0008580718964541,False
40,0.012404000000060478,-0.03400000000000001,1.0008580718964541,False
41,0.003042000000277767,-0.07444444444444445,1.0008580718964541,False
42,0.005954999999630672,-0.04648648648648649,1.0008580718964541,False
43,0.03193600000031438,-0.02837606837606839,1.0008580718964541,False
44,0.02914299999974901,-0.02560000000000001,1.0008580718964541,False
45,0.041713000000527245,-0.026712328767123303,1.0008580718964541,False
