step,reward,mean,median,std,max,min
0,-0.01700879765395894,-0.01700879765395894,-0.01700879765395894,0.0,-0.01700879765395894,-0.01700879765395894
1,-0.018128440366972476,-0.01756861901046571,-0.01756861901046571,0.0005598213565067671,-0.01700879765395894,-0.018128440366972476
2,-0.016015625,-0.01705095434031047,-0.01700879765395894,0.0008630682025509792,-0.016015625,-0.018128440366972476
3,-0.01787941787941788,-0.017258070225087324,-0.01744410776668841,0.0008290693643306502,-0.016015625,-0.018128440366972476
4,-0.01578512396694215,-0.01696348097345829,-0.01700879765395894,0.0009471093481740754,-0.01578512396694215,-0.018128440366972476
5,-0.018197879858657243,-0.017169214120991448,-0.01744410776668841,0.0009793590103404901,-0.01578512396694215,-0.018197879858657243
6,-0.013376623376623374,-0.01662741544322458,-0.01700879765395894,0.001607295347135657,-0.013376623376623374,-0.018197879858657243
7,-0.014899999999999998,-0.01641148851282151,-0.01651221132697947,0.0016083670651382707,-0.013376623376623374,-0.018197879858657243
8,-0.013333333333333334,-0.016069471270656156,-0.016015625,0.0017986727851803607,-0.013333333333333334,-0.018197879858657243
9,-0.016633663366336635,-0.016125890480224205,-0.016324644183168317,0.001714744748995657,-0.013333333333333334,-0.018197879858657243
10,-0.015426008968609864,-0.01606226488825926,-0.016015625,0.001647278728330167,-0.013333333333333334,-0.018197879858657243
11,-0.015565217391304346,-0.01602084426351302,-0.015900374483471074,0.001583121060155021,-0.013333333333333334,-0.018197879858657243
12,-0.013419354838709678,-0.0158207296923743,-0.01578512396694215,0.001671535884703588,-0.013333333333333334,-0.018197879858657243
13,-0.011904761904761904,-0.015541017707544843,-0.015675170679123246,0.001900411221876731,-0.011904761904761904,-0.018197879858657243
14,-0.015072463768115938,-0.015509780778249582,-0.015565217391304346,0.0018396881253655928,-0.011904761904761904,-0.018197879858657243
15,-0.017644341801385677,-0.01564319084219559,-0.015675170679123246,0.0018546961479253498,-0.011904761904761904,-0.018197879858657243
16,-0.009032258064516128,-0.015254312443508562,-0.015565217391304346,0.0023784813253622844,-0.009032258064516128,-0.018197879858657243
17,-0.014795918367346936,-0.015228846105944029,-0.015495613179957105,0.002313852001982723,-0.009032258064516128,-0.018197879858657243
18,-0.015584415584415583,-0.015247560289021479,-0.015565217391304346,0.0022535372783007725,-0.009032258064516128,-0.018197879858657243
19,-0.013245033112582781,-0.015147433930199544,-0.015495613179957105,0.002239417160411282,-0.009032258064516128,-0.018197879858657243
20,-0.015211267605633799,-0.015150473629029746,-0.015426008968609864,0.002185489648414455,-0.009032258064516128,-0.018197879858657243
21,-0.01296551724137931,-0.01505115742959109,-0.015318638287121832,0.0021832075851978073,-0.009032258064516128,-0.018197879858657243
22,-0.01593625498007968,-0.015089639931786246,-0.015426008968609864,0.002142834721728963,-0.009032258064516128,-0.018197879858657243
23,-0.011130434782608695,-0.014924673050570514,-0.015318638287121832,0.0022419504391136703,-0.009032258064516128,-0.018197879858657243
24,-0.01578512396694215,-0.01495909108722538,-0.015426008968609864,0.0022031156416576314,-0.009032258064516128,-0.018197879858657243
25,-0.011428571428571427,-0.014823301869584842,-0.015318638287121832,0.002264509845255547,-0.009032258064516128,-0.018197879858657243
26,-0.013333333333333334,-0.014768117849723674,-0.015211267605633799,0.0022399231931810805,-0.009032258064516128,-0.018197879858657243
27,-0.015384615384615382,-0.01479013561882695,-0.01529794149512459,0.002202534294500443,-0.009032258064516128,-0.018197879858657243
28,-0.01657718120805369,-0.014851757880524423,-0.015384615384615382,0.002188652672178794,-0.009032258064516128,-0.018197879858657243
29,-0.015466666666666665,-0.014872254840062498,-0.015405312176612623,0.0021546950605471735,-0.009032258064516128,-0.018197879858657243
30,-0.014603174603174602,-0.014863574832420954,-0.015384615384615382,0.002120190136587442,-0.009032258064516128,-0.018197879858657243
31,-0.016666666666666666,-0.014919921452241134,-0.015405312176612623,0.0021102497979090164,-0.009032258064516128,-0.018197879858657243
32,-0.01662251655629139,-0.01497151524327296,-0.015426008968609864,0.002098425971854944,-0.009032258064516128,-0.018197879858657243
33,-0.01514285714285714,-0.014976554710907789,-0.015405312176612623,0.002067539145609374,-0.009032258064516128,-0.018197879858657243
34,-0.017052023121387278,-0.01503585380835006,-0.015426008968609864,0.0020669156576386236,-0.009032258064516128,-0.018197879858657243
35,-0.015677966101694914,-0.015053690260942974,-0.015446337817638264,0.0020407362978462147,-0.009032258064516128,-0.018197879858657243
36,-0.016802507836990593,-0.015100955600836151,-0.015466666666666665,0.0020328482973513916,-0.009032258064516128,-0.018197879858657243
37,-0.016720257234726688,-0.015143568801728008,-0.015515942028985506,0.0020225999783846206,-0.009032258064516128,-0.018197879858657243
38,-0.01532110091743119,-0.01514812090725886,-0.015466666666666665,0.001996698011811552,-0.009032258064516128,-0.018197879858657243
39,-0.010973451327433626,-0.015043754167763226,-0.015446337817638264,0.0020765204339996046,-0.009032258064516128,-0.018197879858657243
40,-0.016964285714285713,-0.01509059640060524,-0.015466666666666665,0.002072326158221555,-0.009032258064516128,-0.018197879858657243
41,-0.01592,-0.015110344105352735,-0.015515942028985506,0.0020514077365213967,-0.009032258064516128,-0.018197879858657243
42,-0.014687499999999997,-0.015100510521507321,-0.015466666666666665,0.002028415205224417,-0.009032258064516128,-0.018197879858657243
43,-0.015384615384615382,-0.015106967450214321,-0.015446337817638264,0.0020056795246939977,-0.009032258064516128,-0.018197879858657243
44,-0.0143646408839779,-0.015090471304297958,-0.015426008968609864,0.0019862853037643617,-0.009032258064516128,-0.018197879858657243
45,-0.016506849315068493,-0.015121262130619057,-0.015446337817638264,0.0019754049341503895,-0.009032258064516128,-0.018197879858657243
46,-0.01620817843866171,-0.015144388009513583,-0.015466666666666665,0.0019605610640921413,-0.009032258064516128,-0.018197879858657243
47,-0.01643356643356643,-0.015171245893348015,-0.015515942028985506,0.0019487492871940726,-0.009032258064516128,-0.018197879858657243
48,-0.01588709677419355,-0.015185855094997924,-0.015565217391304346,0.0019314155014457887,-0.009032258064516128,-0.018197879858657243
49,-0.01708571428571428,-0.01522385227881225,-0.015574816487859964,0.0019304155084731765,-0.009032258064516128,-0.018197879858657243
50,-0.017043478260869563,-0.015259531219636906,-0.015584415584415583,0.001927974239894466,-0.009032258064516128,-0.018197879858657243
51,-0.016165413533834584,-0.015276952033371476,-0.015631190843055247,0.00191339488723901,-0.009032258064516128,-0.018197879858657243
52,-0.01620817843866171,-0.015294522342905254,-0.015677966101694914,0.0018994884137297895,-0.009032258064516128,-0.018197879858657243
53,-0.014975369458128074,-0.01528861210429827,-0.015631190843055247,0.0018823102072961417,-0.009032258064516128,-0.018197879858657243
54,-0.016470588235294115,-0.015310102579407285,-0.015677966101694914,0.0018717935931086792,-0.009032258064516128,-0.018197879858657243
55,-0.017077363896848136,-0.015341660817218728,-0.015731545034318534,0.0018697118759476424,-0.009032258064516128,-0.018197879858657243
