steps,time,reward,delta,converged
1,0.011575999998967745,-0.02731343283582091,1.0,False
2,0.016375999999581836,-0.025000000000000015,1.0,False
3,0.006301999999777763,-0.03272727272727274,1.0,False
4,0.0042799999991984805,-0.03849056603773586,1.0,False
5,0.006492000000434928,-0.03555555555555557,1.0,False
6,0.0070850000010977965,-0.03400000000000001,1.0,False
7,0.0028829999992012745,-0.050625,1.0,False
8,0.009035999999468913,-0.028909090909090922,1.0,False
9,0.0029649999996763654,-0.05161290322580645,1.0,False
10,0.0035499999994499376,-0.04512820512820513,1.0,False
11,0.0323210000005929,-0.02283236994219636,1.0,False
12,0.005936999999903492,-0.034626865671641804,1.0,False
13,0.005232999999861931,-0.03814814814814816,1.0,False
14,0.0025519999999232823,-0.05379310344827586,1.0,False
15,0.0009979999995266553,-0.10909090909090909,1.0,False
16,0.0018739999995887047,-0.069,1.0,False
17,0.015507000000070548,-0.025764705882352957,1.0,False
18,0.0041340000007039635,-0.050625,1.0,False
19,0.018083999999362277,-0.02471153846153846,1.0,False
20,0.005603999999948428,-0.03507692307692309,1.0,False
21,0.005634000001009554,-0.03484848484848486,1.0,False
22,0.0020659999991039513,-0.07444444444444445,1.0,False
23,0.005961999999271939,-0.03342465753424659,1.0,False
24,0.003918999998859363,-0.04882352941176471,1.0,False
25,0.012109999999665888,-0.02705035971223023,1.0,False
26,0.007426999998642714,-0.03324324324324326,1.0,False
27,0.004693000000770553,-0.036896551724137944,1.0,False
28,0.006434999999328284,-0.03580645161290324,1.0,False
29,0.019236000000091735,-0.024644549763033166,1.0,False
30,0.014902000000802218,-0.025833333333333347,1.0,False
31,0.003044999999474385,-0.0496969696969697,1.0,False
32,0.009018999999170774,-0.030537634408602164,1.0,False
33,0.011353999998391373,-0.027259259259259275,1.0,False
34,0.005675999998857151,-0.036896551724137944,1.0,False
35,0.015553999999610824,-0.027777777777777794,1.0,False
36,0.0078510000003007,-0.036896551724137944,1.0,False
37,0.014264000001276145,-0.02816666666666668,1.0,False
38,0.011808999999630032,-0.030208333333333347,1.0,False
39,0.009709999998449348,-0.032564102564102575,1.0,False
40,0.0027549999995244434,-0.06454545454545456,1.0,False
41,0.005450000000564614,-0.03849056603773586,1.0,False
42,0.0063979999995353865,-0.03400000000000001,1.0,False
43,0.010436000000481727,-0.030208333333333347,1.0,False
44,0.005785999999716296,-0.04130434782608696,1.0,False
45,0.025346999998873798,-0.02427947598253271,1.0,False
46,0.008788999999524094,-0.034626865671641804,1.0,False
47,0.009713000001283945,-0.032564102564102575,1.0,False
48,0.023806000001059147,-0.024434389140271465,1.0,False
49,0.004768000000694883,-0.04648648648648649,1.0,False
50,0.003165999998600455,-0.05266666666666667,1.0,False
51,0.00930500000140455,-0.03113636363636365,1.0,False
52,0.001034000000800006,-0.118,1.0,False
53,0.015610000000378932,-0.026853146853146867,1.0,False
54,0.039732000001095,-0.022792022792022616,1.0,False
55,0.011194000000614324,-0.029514563106796128,1.0,False
56,0.03368099999897822,-0.023888888888888814,1.0,False
57,0.019333000000187894,-0.02731343283582091,1.0,False
58,0.019395999999687774,-0.027101449275362333,1.0,False
59,0.005638999999064254,-0.0496969696969697,1.0,False
60,0.01279199999953562,-0.029702970297029715,1.0,False
61,0.013393000001087785,-0.028750000000000015,1.0,False
62,0.007004999999480788,-0.04227272727272728,1.0,False
63,0.010458999999173102,-0.03361111111111112,1.0,False
64,0.0016310000009980286,-0.10909090909090909,1.0,False
65,0.03454299999975774,-0.023783783783783697,1.0,False
66,0.008850000000165892,-0.03781818181818183,1.0,False
67,0.008501000000251224,-0.03781818181818183,1.0,False
68,0.03733999999894877,-0.024032921810699527,1.0,False
69,0.01279199999953562,-0.030888888888888903,1.0,False
70,0.01728499999990163,-0.028828828828828843,1.0,False
71,0.010705000000598375,-0.03507692307692309,1.0,False
72,0.03169600000001083,-0.02413502109704636,1.0,False
73,0.055319999999483116,-0.02248730964466985,1.0,False
74,0.022752000000764383,-0.025798816568047354,1.0,False
75,0.05804399999942689,-0.022372881355931993,1.0,False
76,0.018227999998998712,-0.02705035971223023,1.0,False
77,0.010922000001301058,-0.03507692307692309,1.0,False
78,0.0065680000006977934,-0.04177777777777779,1.0,False
79,0.01968699999997625,-0.027101449275362333,1.0,False
80,0.020529999999780557,-0.02731343283582091,1.0,False
81,0.025125000000116415,-0.026282051282051296,1.0,False
82,0.021048999999038642,-0.026490066225165573,1.0,False
83,0.03982499999983702,-0.02396761133603232,1.0,False
84,0.03905599999961851,-0.024622641509433954,1.0,False
85,0.021377999999458552,-0.027259259259259275,1.0,False
86,0.016986000000542845,-0.028828828828828843,1.0,False
87,0.017840000000433065,-0.028235294117647074,1.0,False
88,0.016303000000334578,-0.02816666666666668,1.0,False
89,0.021705999999539927,-0.02466666666666666,1.0,False
90,0.013920000001235167,-0.028099173553719024,1.0,False
91,0.0048569999999017455,-0.04000000000000001,1.0,False
92,0.03888399999959802,-0.02280802292263593,1.0,False
93,0.00781500000084634,-0.03272727272727274,1.0,False
94,0.0417650000017602,-0.022493638676844584,1.0,False
95,0.01706000000012864,-0.026012269938650318,1.0,False
96,0.0533209999994142,-0.01999999999999975,1.0,False
97,0.03471400000125868,-0.02294294294294278,1.0,False
98,0.019550999999410124,-0.026490066225165573,1.0,False
99,0.014812999999776366,-0.02690140845070424,1.0,False
100,0.01883799999995972,-0.025764705882352957,1.0,False
101,0.020044999999299762,-0.025240641711229958,1.0,False
102,0.025298999998994987,-0.02413502109704636,1.0,False
103,0.013562000000092667,-0.028828828828828843,1.0,False
104,0.01534200000060082,-0.027259259259259275,1.0,False
105,0.012284999998882995,-0.028828828828828843,1.0,False
106,0.017492000000856933,-0.025975609756097577,1.0,False
107,0.012998000000152388,-0.028521739130434796,1.0,False
108,0.009740000001329463,-0.030000000000000013,1.0,False
109,0.01594199999999546,-0.0263225806451613,1.0,False
110,0.019915999999284395,-0.025697674418604665,1.0,False
111,0.0173159999994823,-0.026012269938650318,1.0,False
112,0.01143199999933131,-0.029333333333333347,1.0,False
113,0.01558399999885296,-0.02653333333333335,1.0,False
114,0.032535999998799525,-0.023213114754098225,1.0,False
115,0.00859899999886693,-0.03240506329113925,1.0,False
116,0.014857000000120024,-0.027424242424242438,1.0,False
117,0.02426500000001397,-0.024414414414414387,1.0,False
118,0.023450000000593718,-0.024414414414414387,1.0,False
119,0.014876999999614782,-0.027424242424242438,1.0,False
120,0.06085299999904237,-0.01999999999999975,1.0,False
121,0.026768000001538894,-0.024224137931034437,1.0,False
122,0.05805800000052841,-0.01999999999999975,1.0,False
123,0.06657000000086555,-0.02195608782435105,1.0,False
124,0.03603300000031595,-0.024434389140271465,1.0,False
125,0.037634000000252854,-0.02367041198501863,1.0,False
126,0.027616999999736436,-0.025130890052356036,1.0,False
127,0.025959000000511878,-0.026012269938650318,1.0,False
128,0.022775999999794294,-0.026049382716049396,1.0,False
129,0.07079799999883107,-0.01999999999999975,1.0,False
130,0.06847000000016124,-0.01999999999999975,1.0,False
131,0.048998000000210595,-0.02225287356321817,1.0,False
132,0.04978999999912048,-0.02217777777777755,1.0,False
133,0.034236999999848194,-0.02313099041533532,1.0,False
134,0.009480000000621658,-0.031264367816091966,1.0,False
135,0.023016000001007342,-0.024688995215311,1.0,False
136,0.053029000000606175,-0.01999999999999975,1.0,False
137,0.01118500000120548,-0.029514563106796128,1.0,False
138,0.012171999998827232,-0.028828828828828843,1.0,False
139,0.021647999999913736,-0.02502564102564104,1.0,False
140,0.03792499999872234,-0.022873900293254965,1.0,False
141,0.05333199999950011,-0.01999999999999975,1.0,False
142,0.020242999999027234,-0.02544444444444446,1.0,False
143,0.02130100000067614,-0.02510416666666668,1.0,False
144,0.046484000000418746,-0.022367149758453896,1.0,False
145,0.05636700000104611,-0.02201646090534955,1.0,False
146,0.05328600000029837,-0.02202479338842951,1.0,False
147,0.07384899999851768,-0.01999999999999975,1.0,False
148,0.050950999999258784,-0.023024691358024537,1.0,False
149,0.030550000001312583,-0.024434389140271465,1.0,False
150,0.06398099999933038,-0.022149122807017314,1.0,False
151,0.07473600000048464,-0.01999999999999975,1.0,False
152,0.02604799999971874,-0.02413502109704636,1.0,False
153,0.030717000001459382,-0.023171521035598566,1.0,False
154,0.04929399999855377,-0.02219239373601767,1.0,False
155,0.049847000000227126,-0.022182628062360574,1.0,False
156,0.053444999999555876,-0.01999999999999975,1.0,False
157,0.0527910000000702,-0.01999999999999975,1.0,False
158,0.042847999999139574,-0.022525773195876092,1.0,False
159,0.044545999999172636,-0.022468513853904082,1.0,False
160,0.05585799999971641,-0.01999999999999975,1.0,False
161,0.038656999999147956,-0.022707182320441808,1.0,False
162,0.0432120000004943,-0.022512820512820317,1.0,False
163,0.05563100000108534,-0.01999999999999975,1.0,False
164,0.06068800000139163,-0.01999999999999975,1.0,False
165,0.07502599999861559,-0.01999999999999975,1.0,False
166,0.02086100000087754,-0.02705035971223023,1.0,False
167,0.04316900000048918,-0.023310810810810684,1.0,False
168,0.03266999999868858,-0.024803921568627457,1.0,False
169,0.07584000000133528,-0.01999999999999975,1.0,False
170,0.02247700000043551,-0.02653333333333335,1.0,False
171,0.06983600000057777,-0.01999999999999975,1.0,False
172,0.027609999999185675,-0.02393574297188748,1.0,False
173,0.03632199999992736,-0.022899408284023502,1.0,False
174,0.04692299999987881,-0.022227272727272505,1.0,False
175,0.0154339999990043,-0.027000000000000014,1.0,False
176,0.01708399999915855,-0.026086956521739146,1.0,False
177,0.053997000000890694,-0.01999999999999975,1.0,False
178,0.05349199999909615,-0.01999999999999975,1.0,False
179,0.05473600000004808,-0.01999999999999975,1.0,False
180,0.0535650000001624,-0.01999999999999975,1.0,False
181,0.055816000000049826,-0.01999999999999975,1.0,False
182,0.06222600000000966,-0.01999999999999975,1.0,False
183,0.06327000000055705,-0.01999999999999975,1.0,False
184,0.07949499999995169,-0.01999999999999975,1.0,False
185,0.08920899999975518,-0.01999999999999975,1.0,False
186,0.08990199999971082,-0.01999999999999975,1.0,False
187,0.078747999999905,-0.01999999999999975,1.0,False
188,0.05712899999889487,-0.01999999999999975,1.0,False
189,0.031204999999317806,-0.02349999999999989,1.0,False
190,0.05645400000139489,-0.01999999999999975,1.0,False
191,0.06051299999853654,-0.01999999999999975,1.0,False
192,0.05060600000069826,-0.022058823529411527,1.0,False
193,0.055723999999827356,-0.01999999999999975,1.0,False
194,0.05559999999968568,-0.01999999999999975,1.0,False
