episode,length,time,reward,delta
0,64.0,0.005262000000129774,-2.2800000000000007,-1.0
1,24.0,0.0022060000001147273,-1.4800000000000002,-1.0
2,122.0,0.01093300000002273,-3.4400000000000017,-1.0
3,19.0,0.001611000000139029,-1.3800000000000001,-1.0
4,17.0,0.0014540000001943554,-1.34,-1.0
5,54.0,0.00428299999975934,-2.0800000000000005,-1.0
6,17.0,0.0014039999996384722,-1.34,-0.998
7,159.0,0.012318000000050233,-4.180000000000002,-0.99458
8,54.0,0.0041270000001532026,-2.0800000000000005,-1.0
9,284.0,0.02318200000036086,-6.679999999999967,-1.0
10,43.0,0.0035020000000258733,-1.8600000000000003,-0.998
11,66.0,0.005490999999892665,-2.3200000000000007,-1.0
12,53.0,0.004059999999753927,-2.0600000000000005,-1.0
13,36.0,0.0029460000000653963,-1.7200000000000002,-0.9962
14,149.0,0.01170799999999872,-3.980000000000002,-0.998
15,68.0,0.005272999999760941,-2.3600000000000008,-0.9962
16,63.0,0.005163000000266038,-2.2600000000000007,-1.0
17,209.0,0.016383000000132597,-5.179999999999999,-0.998
18,51.0,0.0054270000000542495,-2.0200000000000005,-0.998
19,58.0,0.0049500000000080036,-2.1600000000000006,-0.993122
20,65.0,0.005591999999978725,-2.3000000000000007,-1.0
21,15.0,0.0015779999998812855,-1.3,-0.993122
22,137.0,0.01078300000017407,-3.740000000000002,-1.0
23,69.0,0.005313999999998487,-2.380000000000001,-0.993122
24,62.0,0.005587000000105036,-2.2400000000000007,-0.998
25,157.0,0.012873000000126922,-4.140000000000002,-0.908
26,291.0,0.022405000000162545,-6.819999999999964,-1.0
27,121.0,0.009900999999899796,-3.4200000000000017,-1.0
28,237.0,0.018496000000141066,-5.739999999999987,-0.998
29,171.0,0.01345900000023903,-4.420000000000003,-1.0
30,158.0,0.012263999999959196,-4.160000000000002,-1.0
31,151.0,0.01161099999990256,-4.020000000000002,-0.998
32,143.0,0.011265000000094005,-3.860000000000002,-1.0
33,337.0,0.02598500000021886,-7.739999999999944,-0.8982
34,32.0,0.0025070000001505832,-1.6400000000000001,-0.99458
35,285.0,0.022047999999813328,-6.699999999999966,-0.99458
36,462.0,0.035591000000295026,-10.239999999999892,-0.998
37,52.0,0.003993000000264146,-2.0400000000000005,-1.0
38,223.0,0.017330000000129075,-5.459999999999993,-1.0
39,149.0,0.011222000000088883,-3.980000000000002,-0.998
40,69.0,0.005484000000251399,-2.380000000000001,-0.9
41,342.0,0.027013999999780935,-7.839999999999942,-1.0
42,218.0,0.017172999999729655,-5.359999999999995,-1.0
43,28.0,0.0025160000000141736,-1.56,-1.0
44,48.0,0.004013000000213651,-1.9600000000000004,-0.998
45,81.0,0.007272999999713647,-2.620000000000001,-1.0
46,106.0,0.00869399999965026,-3.1200000000000014,-0.9
47,43.0,0.0035240000001977023,-1.8600000000000003,-0.9962
48,66.0,0.005329000000074302,-2.3200000000000007,-0.993122
49,113.0,0.009879000000182714,-3.2600000000000016,-1.0
50,66.0,0.0055629999997108825,-2.3200000000000007,-0.9
51,104.0,0.008463000000119791,-3.0800000000000014,-1.0
52,83.0,0.006605000000035943,-2.660000000000001,-0.9918098
53,150.0,0.011559999999917636,-4.000000000000002,-0.998
54,30.0,0.0025500000001557055,-1.6,-0.99458
55,152.0,0.015481999999792606,-4.040000000000003,-0.9
56,82.0,0.008734999999887805,-2.640000000000001,-0.90638
57,175.0,0.022740000000339933,-4.500000000000003,-1.0
58,500.0,0.06371200000012323,-10.019999999999875,-0.001595328861537449
59,152.0,0.017248000000108732,-4.040000000000003,-0.998
60,358.0,0.043105999999625055,-8.159999999999936,-1.0
61,147.0,0.020591999999851396,-3.940000000000002,-1.0
62,183.0,0.025208000000020547,-4.660000000000003,-0.998
63,21.0,0.0033650000000307045,-1.4200000000000002,-0.81
64,184.0,0.02409699999998338,-4.680000000000003,-0.998
65,160.0,0.021481000000221684,-4.200000000000003,-0.8982
66,275.0,0.03342400000019552,-6.499999999999971,-0.9962
67,116.0,0.014036999999916588,-3.3200000000000016,-0.998
68,180.0,0.019134000000121887,-4.600000000000003,-0.989565938
69,178.0,0.021639000000050146,-4.560000000000002,-0.993122
70,243.0,0.020758000000114407,-5.859999999999984,-1.0
71,205.0,0.02141399999982241,-5.1000000000000005,-0.998
72,165.0,0.014478999999937514,-4.3000000000000025,-0.827
73,89.0,0.009635999999773048,-2.780000000000001,-0.9962
74,206.0,0.016744999999900756,-5.12,-0.81
75,85.0,0.006546000000071217,-2.700000000000001,-0.993122
76,175.0,0.0169940000000679,-4.500000000000003,-0.8938098
77,289.0,0.028766999999788823,-6.779999999999965,-0.825542
78,133.0,0.01187400000026173,-3.660000000000002,-1.0
79,155.0,0.017280999999911728,-4.100000000000002,-1.0
80,90.0,0.007764999999835709,-2.800000000000001,-0.993122
81,256.0,0.0247269999999844,-6.119999999999979,-0.99458
82,121.0,0.012066999999660766,-3.4200000000000017,-0.99458
83,199.0,0.018291999999746622,-4.980000000000003,-0.998
84,145.0,0.014564999999947759,-3.900000000000002,-1.0
85,71.0,0.008170000000063737,-2.420000000000001,-0.9962
86,175.0,0.016182999999728054,-4.500000000000003,-0.76787
87,123.0,0.01206899999988309,-3.4600000000000017,-1.0
88,141.0,0.014108999999734806,-3.820000000000002,-1.0
89,133.0,0.013328000000001339,-3.660000000000002,-1.0
90,155.0,0.014830999999958294,-4.100000000000002,-1.0
91,27.0,0.0029789999998683925,-1.54,-1.0
92,46.0,0.0038210000002436573,-1.9200000000000004,-0.99458
93,158.0,0.014701999999942927,-4.160000000000002,-1.0
94,134.0,0.012463999999908992,-3.680000000000002,-0.7880201179999999
95,396.0,0.03505600000016784,-8.91999999999992,-0.7541
96,91.0,0.007961000000250351,-2.820000000000001,-1.0
97,500.0,0.0425070000001142,-10.019999999999875,-0.005648590729620002
98,168.0,0.014482000000043627,-4.360000000000003,-0.77669
99,333.0,0.0252280000004248,-7.659999999999946,-0.99062882
100,120.0,0.011196999999810942,-3.4000000000000017,-0.918123938
101,95.0,0.011302999999770691,-2.9000000000000012,-0.998
102,66.0,0.0071779999998398125,-2.3200000000000007,-0.73629629558
103,121.0,0.016287999999804015,-3.4200000000000017,-0.7271189
104,175.0,0.024014999999963038,-4.500000000000003,-1.0
105,300.0,0.03855999999996129,-6.99999999999996,-0.99458
106,66.0,0.009501000000000204,-2.3200000000000007,-0.8982
107,82.0,0.011111000000255444,-2.640000000000001,-0.691083
108,148.0,0.020122999999784952,-3.960000000000002,-0.998
109,80.0,0.01086299999997209,-2.600000000000001,-0.67869
110,263.0,0.030644999999822176,-6.259999999999976,-1.0
111,56.0,0.00809499999968466,-2.1200000000000006,-0.895122
112,42.0,0.006108000000040192,-1.8400000000000003,-0.6943999994198
113,393.0,0.05408400000032998,-8.859999999999921,-0.993122
114,183.0,0.02226199999995515,-4.660000000000003,-0.998
115,500.0,0.06027799999992567,-10.019999999999875,-0.01458
116,316.0,0.036164000000098895,-7.319999999999953,-0.9962
117,97.0,0.00790099999994709,-2.9400000000000013,-1.0
118,156.0,0.01378500000009808,-4.120000000000003,-0.7877405953348999
119,255.0,0.024809999999888532,-6.099999999999979,-0.70896653580141
120,177.0,0.01597700000002078,-4.540000000000003,-0.998
121,105.0,0.012596000000030472,-3.1000000000000014,-0.993122
122,212.0,0.027545999999802007,-5.2399999999999975,-0.998
123,348.0,0.042884999999841966,-7.95999999999994,-0.989565938
124,500.0,0.06734899999992194,-10.019999999999875,-0.01062882
125,462.0,0.05341499999985899,-10.239999999999892,-1.0
126,500.0,0.04698099999995975,-10.019999999999875,-0.006276211921800001
127,413.0,0.039746000000377535,-9.259999999999913,-0.8475292665663364
128,204.0,0.01629400000001624,-5.080000000000001,-0.998
129,129.0,0.015889999999672,-3.580000000000002,-0.9962
130,145.0,0.014451999999891996,-3.900000000000002,-0.998
131,347.0,0.03554600000006758,-7.93999999999994,-0.998
132,220.0,0.018301999999948748,-5.399999999999994,-1.0
133,240.0,0.02825799999982337,-5.799999999999986,-0.7844987059187325
134,137.0,0.017573000000083994,-3.740000000000002,-0.99458
135,49.0,0.006769999999960419,-1.9800000000000004,-0.7334439517941733
136,81.0,0.010257000000365224,-2.620000000000001,-0.83348
137,498.0,0.06827999999995882,-10.959999999999877,-0.99062882
