episode,length,time,reward,delta
0,64.0,0.009060000000317814,-2.2800000000000007,-1.0006035961500417
1,46.0,0.006370000000060827,-1.9200000000000004,-1.0004037971367536
2,56.0,0.00795300000027055,-2.1200000000000006,-1.000866330482219
3,54.0,0.0070289999994201935,-2.0800000000000005,-1.0006207873287936
4,241.0,0.032564000000093074,-5.819999999999985,-1.0000791340363777
5,46.0,0.005379000000175438,-1.9200000000000004,-0.9999233666114601
6,86.0,0.00992000000042026,-2.720000000000001,-1.00086529530905
7,90.0,0.010166000000026543,-2.800000000000001,-1.0004032146149073
8,71.0,0.007697000000007392,-2.420000000000001,-1.000615684512986
9,219.0,0.028984000000491505,-5.379999999999995,-1.0002349310859073
10,83.0,0.009526999999252439,-2.660000000000001,-1.0002427046298517
11,19.0,0.00276300000041374,-1.3800000000000001,-0.5004331652411096
12,38.0,0.005304999999680149,-1.7600000000000002,-1.000142212993331
13,34.0,0.00497799999993731,-1.6800000000000002,-0.9904134766977494
14,45.0,0.006409999999959837,-1.9000000000000004,-0.9903598943499053
15,83.0,0.010992999999871245,-2.660000000000001,-0.7380089175760798
16,33.0,0.004506000000219501,-1.6600000000000001,-0.7402249189895734
17,104.0,0.013232999999672757,-3.0800000000000014,-1.0003066210141285
18,55.0,0.007649000000128581,-2.1000000000000005,-0.9848694252165889
19,80.0,0.009406000000126369,-2.600000000000001,-0.9996946399409692
20,105.0,0.013154000000213273,-3.1000000000000014,-1.000666000754173
21,46.0,0.006335000000035507,-1.9200000000000004,-0.9879652834831724
22,347.0,0.04586400000061985,-7.93999999999994,-0.978855173762556
23,25.0,0.0036949999994249083,-1.5,-1.0005815155310762
24,29.0,0.004171000000496861,-1.58,-0.4924347126082944
25,54.0,0.00751600000057806,-2.0800000000000005,-0.9766095371215946
26,39.0,0.005752000000029511,-1.7800000000000002,-0.9870560834780338
27,41.0,0.005890000000363216,-1.8200000000000003,-0.4883047685607973
28,73.0,0.0095339999998032,-2.460000000000001,-0.7317830987766174
29,72.0,0.01170300000012503,-2.440000000000001,-0.37011245949478666
30,96.0,0.014467999999396852,-2.9200000000000013,-0.4998473199704846
31,86.0,0.013363000000026659,-2.720000000000001,-0.8532518614366377
32,176.0,0.027946000000156346,-4.520000000000003,-1.0005574266175976
33,229.0,0.0384779999994862,-5.57999999999999,-1.000315047471949
34,86.0,0.013334999999642605,-2.720000000000001,-0.999768522116891
35,36.0,0.006489000000328815,-1.7200000000000002,-0.9900451958606105
36,80.0,0.012942999999722815,-2.600000000000001,-0.9756668681587121
37,69.0,0.00821300000006886,-2.380000000000001,-0.48942758688127797
38,197.0,0.02305999999953201,-4.940000000000003,-1.000103977033783
39,61.0,0.008910999999898195,-2.2200000000000006,-0.9691266563850137
40,77.0,0.007967000000462576,-2.540000000000001,-1.0002729540174051
41,84.0,0.010137000000213447,-2.680000000000001,-0.738212698507251
42,34.0,0.004062999999405292,-1.6800000000000002,-0.6060318060237537
