step,reward,mean,median,std,max,min
0,-0.016936936936936934,-0.016936936936936934,-0.016936936936936934,0.0,-0.016936936936936934,-0.016936936936936934
1,-0.014395604395604394,-0.015666270666270663,-0.015666270666270663,0.00127066627066627,-0.014395604395604394,-0.016936936936936934
2,-0.015342465753424656,-0.015558335695321994,-0.015342465753424656,0.0010486634812210563,-0.014395604395604394,-0.016936936936936934
3,-0.015048543689320387,-0.015430887693821591,-0.015195504721372521,0.0009346123805590946,-0.014395604395604394,-0.016936936936936934
4,-0.013892215568862274,-0.015123153268829728,-0.015048543689320387,0.0010380761758251472,-0.013892215568862274,-0.016936936936936934
5,-0.014822335025380709,-0.015073016894921557,-0.014935439357350547,0.0009542379519577043,-0.013892215568862274,-0.016936936936936934
6,-0.01529953917050691,-0.01510537722000518,-0.015048543689320387,0.0008870015639057196,-0.013892215568862274,-0.016936936936936934
7,-0.01593625498007968,-0.015209236940014493,-0.015174041429913649,0.000874032718299311,-0.013892215568862274,-0.016936936936936934
8,-0.015696202531645567,-0.015263344227973501,-0.01529953917050691,0.0008381363347863292,-0.013892215568862274,-0.016936936936936934
9,-0.012093023255813955,-0.014946312130757547,-0.015174041429913649,0.0012396811767976773,-0.012093023255813955,-0.016936936936936934
10,-0.013419354838709678,-0.014807497831480469,-0.015048543689320387,0.0012608701636813886,-0.012093023255813955,-0.016936936936936934
11,-0.013818181818181816,-0.014725054830372246,-0.014935439357350547,0.0012377706188705304,-0.012093023255813955,-0.016936936936936934
12,-0.009484536082474224,-0.01432193800361086,-0.014822335025380709,0.0018341925223609786,-0.009484536082474224,-0.016936936936936934
13,-0.014899999999999998,-0.014363228146210083,-0.014861167512690353,0.0017737308566874229,-0.009484536082474224,-0.016936936936936934
14,-0.013376623376623374,-0.014297454494904303,-0.014822335025380709,0.001731169017375084,-0.009484536082474224,-0.016936936936936934
15,-0.015342465753424656,-0.014362767698561825,-0.014861167512690353,0.001695176760659367,-0.009484536082474224,-0.016936936936936934
16,-0.013624999999999998,-0.014319369598646423,-0.014822335025380709,0.0016536994438285054,-0.009484536082474224,-0.016936936936936934
17,-0.014659685863874342,-0.014338276057825752,-0.014741010444627525,0.0016089964512705172,-0.009484536082474224,-0.016936936936936934
18,-0.014822335025380709,-0.014363752845591804,-0.014822335025380709,0.0015698077867605628,-0.009484536082474224,-0.016936936936936934
19,-0.014035087719298242,-0.014347319589277124,-0.014741010444627525,0.0015317351759864906,-0.009484536082474224,-0.016936936936936934
20,-0.015603448275862068,-0.014407135241019265,-0.014822335025380709,0.0015185672462380744,-0.009484536082474224,-0.016936936936936934
21,-0.01451612903225806,-0.014412089504257392,-0.014741010444627525,0.0014838266832582867,-0.009484536082474224,-0.016936936936936934
22,-0.015870445344129555,-0.014475496279904009,-0.014822335025380709,0.0014813719828330393,-0.009484536082474224,-0.016936936936936934
23,-0.013461538461538459,-0.01443324803747211,-0.014741010444627525,0.0014642677408680034,-0.009484536082474224,-0.016936936936936934
24,-0.015048543689320387,-0.01445785986354604,-0.014822335025380709,0.0014397411655757647,-0.009484536082474224,-0.016936936936936934
25,-0.015048543689320387,-0.01448057847222967,-0.014822335025380709,0.0014163448822677124,-0.009484536082474224,-0.016936936936936934
26,-0.01296551724137931,-0.014424465093309287,-0.014822335025380709,0.0014190143787537355,-0.009484536082474224,-0.016936936936936934
27,-0.013964497041420115,-0.014408037662884673,-0.014741010444627525,0.0013960564779247028,-0.009484536082474224,-0.016936936936936934
28,-0.01514285714285714,-0.014433376265642343,-0.014822335025380709,0.0013783123573313915,-0.009484536082474224,-0.016936936936936934
29,-0.014545454545454544,-0.014437112208302749,-0.014741010444627525,0.0013552951277560534,-0.009484536082474224,-0.016936936936936934
30,-0.013544303797468352,-0.01440831193698551,-0.014659685863874342,0.0013425558225141883,-0.009484536082474224,-0.016936936936936934
31,-0.008409090909090906,-0.014220836279863806,-0.014602570204664444,0.0016839507607732248,-0.008409090909090906,-0.016936936936936934
32,-0.013061224489795917,-0.014185696528649627,-0.014545454545454544,0.0016701119206239349,-0.008409090909090906,-0.016936936936936934
33,-0.014687499999999997,-0.01420045545427758,-0.014602570204664444,0.001647551096666177,-0.008409090909090906,-0.016936936936936934
