step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.017536231884057965,-0.018768115942028984,-0.018768115942028984,0.0012318840579710177,-0.017536231884057965,-0.02
2,-0.016494845360824743,-0.01801035908162757,-0.017536231884057965,0.001469722130367815,-0.016494845360824743,-0.02
3,-0.02,-0.018507769311220678,-0.018768115942028984,0.0015369818362236053,-0.016494845360824743,-0.02
4,-0.01852173913043478,-0.0185105632750635,-0.01852173913043478,0.0013747297031929035,-0.016494845360824743,-0.02
5,-0.018737623762376233,-0.01854840668961562,-0.018629681446405505,0.0012578004945772837,-0.016494845360824743,-0.02
6,-0.018702290076335875,-0.018570390030575656,-0.018702290076335875,0.001165741317219176,-0.016494845360824743,-0.02
7,-0.014822335025380709,-0.018101883154926286,-0.018612014603385327,0.0016509314231829989,-0.014822335025380709,-0.02
8,-0.018656126482213438,-0.01816346574684708,-0.018656126482213438,0.001566228677698883,-0.014822335025380709,-0.02
9,-0.02,-0.01834711917216237,-0.018679208279274655,0.0015847152013633576,-0.014822335025380709,-0.02
10,-0.017738359201773832,-0.018291777356672503,-0.018656126482213438,0.0015210678519893268,-0.014822335025380709,-0.02
11,-0.02,-0.01843412924361646,-0.018679208279274655,0.0015309304740496975,-0.014822335025380709,-0.02
12,-0.0187360594795539,-0.018457354646380878,-0.018702290076335875,0.0014730691876937445,-0.014822335025380709,-0.02
13,-0.017043478260869563,-0.018356363475987212,-0.018679208279274655,0.0014654444526945938,-0.014822335025380709,-0.02
14,-0.018250428816466553,-0.0183493011653525,-0.018656126482213438,0.0014160004289943383,-0.014822335025380709,-0.02
15,-0.018740740740740735,-0.018373766138814272,-0.018679208279274655,0.0013743067935790077,-0.014822335025380709,-0.02
16,-0.018682170542635657,-0.018391907574333177,-0.018682170542635657,0.0013352467272277116,-0.014822335025380709,-0.02
17,-0.018352180936995154,-0.01838970053892551,-0.018669148512424547,0.0012976584791108327,-0.014822335025380709,-0.02
18,-0.014769230769230767,-0.018199149498415258,-0.018656126482213438,0.0014996215765261118,-0.014769230769230767,-0.02
19,-0.01833605220228385,-0.01820599463360869,-0.018588932806324107,0.0014619548183114409,-0.014769230769230767,-0.02
20,-0.018530259365994232,-0.018221435811341332,-0.018530259365994232,0.0014283920097352334,-0.014769230769230767,-0.02
21,-0.016395759717314485,-0.018138450534340114,-0.018525999248214506,0.0014464371174923141,-0.014769230769230767,-0.02
22,-0.018488888888888885,-0.018153686984537887,-0.01852173913043478,0.0014164474079880703,-0.014769230769230767,-0.02
23,-0.017738359201773832,-0.018136381660256048,-0.018505314009661832,0.001389105598875924,-0.014769230769230767,-0.02
24,-0.017462686567164175,-0.018109433856532374,-0.018488888888888885,0.0013674275883014848,-0.014769230769230767,-0.02
25,-0.01888157894736842,-0.018139131744641452,-0.018505314009661832,0.0013490699387981643,-0.014769230769230767,-0.02
26,-0.014035087719298242,-0.017987130114073185,-0.018488888888888885,0.0015340467926149538,-0.014035087719298242,-0.02
27,-0.02,-0.018059018324284856,-0.018505314009661832,0.0015520266904041598,-0.014035087719298242,-0.02
28,-0.02,-0.018125948726895724,-0.01852173913043478,0.0015656168875271845,-0.014035087719298242,-0.02
29,-0.02,-0.018188417102665867,-0.018525999248214506,0.0015756324672109917,-0.014035087719298242,-0.02
30,-0.018632707774798925,-0.01820274905983145,-0.018530259365994232,0.0015519972231263016,-0.014035087719298242,-0.02
31,-0.01702623906705539,-0.018165983122557197,-0.018525999248214506,0.0015412097223939185,-0.014035087719298242,-0.02
32,-0.02,-0.018221559391570614,-0.018530259365994232,0.0015498989914325345,-0.014035087719298242,-0.02
33,-0.018663171690694626,-0.018234547988603675,-0.01858148357039658,0.0015287581721081928,-0.014035087719298242,-0.02
34,-0.02,-0.018284989474643572,-0.018632707774798925,0.0015351986510856706,-0.014035087719298242,-0.02
35,-0.013664596273291923,-0.01815664521905047,-0.01858148357039658,0.0016934863271555107,-0.013664596273291923,-0.02
36,-0.01631768953068592,-0.018106943713959538,-0.018530259365994232,0.0016968541083644845,-0.013664596273291923,-0.02
37,-0.016370106761565834,-0.01806123747837023,-0.018525999248214506,0.001697303056771558,-0.013664596273291923,-0.02
38,-0.018724999999999995,-0.01807825703020689,-0.018530259365994232,0.0016786832070258034,-0.013664596273291923,-0.02
39,-0.017481481481481476,-0.018063337641488753,-0.018525999248214506,0.001660183367896711,-0.013664596273291923,-0.02
40,-0.018401253918495297,-0.018071579501903547,-0.01852173913043478,0.001640640527452569,-0.013664596273291923,-0.02
41,-0.01875761266747868,-0.018087913624893433,-0.018525999248214506,0.001624362077769968,-0.013664596273291923,-0.02
42,-0.01593625498007968,-0.018037875051758228,-0.01852173913043478,0.0016377889214498223,-0.013664596273291923,-0.02
43,-0.018375796178343947,-0.018045555077362448,-0.018505314009661832,0.001619853775299647,-0.013664596273291923,-0.02
44,-0.01893970893970894,-0.018065425163192372,-0.01852173913043478,0.0016071679671816783,-0.013664596273291923,-0.02
45,-0.01702623906705539,-0.018042834161102438,-0.018505314009661832,0.0015968102093140777,-0.013664596273291923,-0.02
46,-0.02,-0.01808447598746196,-0.01852173913043478,0.0016047796230432162,-0.013664596273291923,-0.02
47,-0.018519593613933235,-0.018093540938013446,-0.018520666372184007,0.0015891907796647517,-0.013664596273291923,-0.02
48,-0.02,-0.01813244826580909,-0.01852173913043478,0.001595821859576496,-0.013664596273291923,-0.02
49,-0.018148820326678767,-0.018132775707026483,-0.018520666372184007,0.0015797847046423554,-0.013664596273291923,-0.02
50,-0.018197879858657243,-0.018134052259019245,-0.018519593613933235,0.0015642459882077232,-0.013664596273291923,-0.02
51,-0.016494845360824743,-0.01810252904943858,-0.01850424125141106,0.0015654040230837455,-0.013664596273291923,-0.02
52,-0.018508771929824558,-0.018110194009445864,-0.018508771929824558,0.0015515505739557326,-0.013664596273291923,-0.02
53,-0.018502202643171803,-0.018117453428588937,-0.01850548728649818,0.0015380255003285086,-0.013664596273291923,-0.02
54,-0.013818181818181816,-0.018039284853854264,-0.018502202643171803,0.0016286407058846836,-0.013664596273291923,-0.02
55,-0.01706051873198847,-0.018021806887392373,-0.018495545766030345,0.0016192301768091781,-0.013664596273291923,-0.02
56,-0.01778741865509761,-0.018017694813141586,-0.018488888888888885,0.0016052585215037033,-0.013664596273291923,-0.02
57,-0.01717451523545706,-0.018003157234215993,-0.01844507140369209,0.0015951403813457912,-0.013664596273291923,-0.02
58,-0.02,-0.0180370020268564,-0.018488888888888885,0.0016024304781530783,-0.013664596273291923,-0.02
59,-0.017599999999999998,-0.018029718659742126,-0.01844507140369209,0.0015900052973014773,-0.013664596273291923,-0.02
60,-0.02,-0.018062018353844713,-0.018488888888888885,0.0015966428909884823,-0.013664596273291923,-0.02
61,-0.02,-0.01809327612233109,-0.018495545766030345,0.0016024204256887302,-0.013664596273291923,-0.02
62,-0.01796,-0.018091160628325834,-0.018488888888888885,0.0015897392032354985,-0.013664596273291923,-0.02
63,-0.018466165413533832,-0.018097020078094706,-0.018477527151211356,0.0015779559935659678,-0.013664596273291923,-0.02
64,-0.018517441860465115,-0.01810348810551579,-0.018488888888888885,0.001566625588296477,-0.013664596273291923,-0.02
65,-0.012765957446808512,-0.01802261642886871,-0.018477527151211356,0.0016858955950228816,-0.012765957446808512,-0.02
66,-0.02,-0.018052129616497534,-0.018488888888888885,0.001690358030069589,-0.012765957446808512,-0.02
67,-0.02,-0.0180807747691961,-0.018495545766030345,0.001694186383178139,-0.012765957446808512,-0.02
68,-0.016445993031358883,-0.01805708228024194,-0.018488888888888885,0.001693174573236823,-0.012765957446808512,-0.02
69,-0.02,-0.018084838247667056,-0.018495545766030345,0.0016967741286303662,-0.012765957446808512,-0.02
70,-0.015384615384615382,-0.01804680693973675,-0.018488888888888885,0.001714566760677442,-0.012765957446808512,-0.02
71,-0.02,-0.01807393462112929,-0.018495545766030345,0.0017178938133569222,-0.012765957446808512,-0.02
72,-0.017235772357723576,-0.018062452946288117,-0.018488888888888885,0.0017088662890816764,-0.012765957446808512,-0.02
73,-0.017665903890160182,-0.018057094175259362,-0.018477527151211356,0.0016978980554560508,-0.012765957446808512,-0.02
74,-0.014950495049504948,-0.018015672853582635,-0.018466165413533832,0.0017237701176348547,-0.012765957446808512,-0.02
75,-0.014269662921348313,-0.017966383249211133,-0.018433709666014562,0.0017647935150154426,-0.012765957446808512,-0.02
76,-0.01761124121779859,-0.017961771015036945,-0.018401253918495297,0.0017537573589850122,-0.012765957446808512,-0.02
77,-0.02,-0.017987902155869803,-0.018433709666014562,0.0017575015463371117,-0.012765957446808512,-0.02
78,-0.016918429003021148,-0.01797436452102362,-0.018401253918495297,0.0017504307106388957,-0.012765957446808512,-0.02
79,-0.017577197149643703,-0.017969399928881368,-0.018388525048419622,0.001740015719375665,-0.012765957446808512,-0.02
80,-0.02,-0.017994469065561847,-0.018401253918495297,0.0017437182053459744,-0.012765957446808512,-0.02
81,-0.018960244648318043,-0.018006246816571068,-0.018433709666014562,0.001736291799138491,-0.012765957446808512,-0.02
82,-0.02,-0.018030267939262982,-0.018466165413533832,0.001739454681653059,-0.012765957446808512,-0.02
83,-0.017343749999999995,-0.01802209510665271,-0.018433709666014562,0.0017306722166864823,-0.012765957446808512,-0.02
84,-0.018219895287958116,-0.018024422167609244,-0.018401253918495297,0.0017205938633948713,-0.012765957446808512,-0.02
85,-0.018954918032786885,-0.018035241886971774,-0.018433709666014562,0.0017134672806673518,-0.012765957446808512,-0.02
86,-0.02,-0.018057825313558307,-0.018466165413533832,0.001716416120396362,-0.012765957446808512,-0.02
87,-0.01804597701149425,-0.01805769067376212,-0.018433709666014562,0.001706636354007044,-0.012765957446808512,-0.02
88,-0.018911419423692635,-0.018067283131626508,-0.018466165413533832,0.001699405501355823,-0.012765957446808512,-0.02
89,-0.01592,-0.01804342443016399,-0.018433709666014562,0.001704861446392494,-0.012765957446808512,-0.02
90,-0.018769601930036184,-0.01805140440269006,-0.018466165413533832,0.001697157508896742,-0.012765957446808512,-0.02
