steps,time,reward,delta,converged
1,0.011610000000018772,-0.027424242424242438,0.998,False
2,0.005709999999908177,-0.03272727272727274,1.0,False
3,0.005450000000109867,-0.034411764705882364,1.0,False
4,0.00434899999982008,-0.05379310344827586,1.0,False
5,0.009324000000106025,-0.03342465753424659,1.0,False
6,0.0039999999999054126,-0.05161290322580645,1.0,False
7,0.0019149999998262501,-0.06666666666666668,1.0,False
8,0.0065610000001470326,-0.032098765432098775,1.0,False
9,0.015444999999999709,-0.027538461538461553,1.0,False
10,0.004292000000077678,-0.04882352941176471,1.0,False
11,0.020287000000280386,-0.02418803418803414,1.0,False
12,0.0025479999999333813,-0.05161290322580645,1.0,False
13,0.009686999999757973,-0.031666666666666676,1.0,False
14,0.0036780000000362634,-0.056296296296296296,1.0,False
15,0.021495999999842752,-0.025051546391752593,1.0,False
16,0.005870999999842752,-0.03921568627450981,1.0,False
17,0.02789600000005521,-0.02364312267657983,1.0,False
18,0.008875999999872874,-0.03306666666666668,1.0,False
19,0.02158400000007532,-0.024900000000000016,1.0,False
20,0.003862999999910244,-0.04722222222222223,1.0,False
21,0.008919999999761785,-0.03400000000000001,1.0,False
22,0.0010059999999612046,-0.118,1.0,False
23,0.010961999999835825,-0.031264367816091966,1.0,False
24,0.007428999999774533,-0.03400000000000001,1.0,False
25,0.015944999999646825,-0.02720588235294119,1.0,False
26,0.015727999999853637,-0.02771653543307088,1.0,False
27,0.006053999999949156,-0.04390243902439025,1.0,False
28,0.022543000000041502,-0.02590361445783134,1.0,False
29,0.01969600000029459,-0.026447368421052646,1.0,False
30,0.027672000000166008,-0.024644549763033166,1.0,False
31,0.005747000000155822,-0.044500000000000005,1.0,False
32,0.005744999999933498,-0.04390243902439025,1.0,False
33,0.019708999999693333,-0.026666666666666682,1.0,False
34,0.01944599999978891,-0.02720588235294119,1.0,False
35,0.006655000000137079,-0.04000000000000001,1.0,False
36,0.01972399999976915,-0.027596899224806216,1.0,False
37,0.02439100000037797,-0.026086956521739146,1.0,False
38,0.01257099999975253,-0.030315789473684223,1.0,False
39,0.020078000000012253,-0.027480916030534364,1.0,False
40,0.005448999999771331,-0.04648648648648649,1.0,False
41,0.007352000000082626,-0.04041666666666668,1.0,False
42,0.010174999999890133,-0.03849056603773586,1.0,False
43,0.00767100000030041,-0.04390243902439025,1.0,False
44,0.01577099999985876,-0.030000000000000013,1.0,False
45,0.015343999999913649,-0.02907407407407409,1.0,False
46,0.014171000000260392,-0.031011235955056192,1.0,False
47,0.015135999999984051,-0.029423076923076937,1.0,False
48,0.026730999999927008,-0.025212765957446825,1.0,False
49,0.011849999999867578,-0.034626865671641804,1.0,False
50,0.03154099999983373,-0.024780487804878053,1.0,False
51,0.009752999999818712,-0.03633333333333334,1.0,False
52,0.016560999999910564,-0.02837606837606839,1.0,False
53,0.00796600000012404,-0.04000000000000001,1.0,False
54,0.054125999999996566,-0.022865497076023224,1.0,False
55,0.06903199999987919,-0.022144420131290796,1.0,False
56,0.007375000000138243,-0.03633333333333334,1.0,False
57,0.016138999999839143,-0.02680555555555557,1.0,False
58,0.016908000000057655,-0.027368421052631594,1.0,False
59,0.022915999999895575,-0.026363636363636377,1.0,False
60,0.02079600000024584,-0.0253846153846154,1.0,False
61,0.005135000000336731,-0.03884615384615386,1.0,False
62,0.024618999999802327,-0.023873517786561188,1.0,False
63,0.0025099999998019484,-0.06083333333333334,1.0,False
64,0.0025479999999333813,-0.06260869565217392,1.0,False
65,0.00934000000006563,-0.032564102564102575,1.0,False
66,0.014418000000205211,-0.02680555555555557,1.0,False
67,0.036982000000080006,-0.022606382978723215,1.0,False
68,0.046163999999862426,-0.022168141592920125,1.0,False
69,0.0072829999999157735,-0.036610169491525436,1.0,False
70,0.004415000000335567,-0.04390243902439025,1.0,False
71,0.014332999999624008,-0.027424242424242438,1.0,False
72,0.00797599999987142,-0.032564102564102575,1.0,False
73,0.026671000000078493,-0.023589743589743487,1.0,False
74,0.027168000000074244,-0.024474885844748835,1.0,False
75,0.031033000000206812,-0.0231410256410255,1.0,False
76,0.009177999999792519,-0.03484848484848486,1.0,False
77,0.024879000000055385,-0.024949494949494964,1.0,False
78,0.047911000000112836,-0.022925373134328197,1.0,False
79,0.030966999999691325,-0.02342657342657331,1.0,False
80,0.011031000000002678,-0.028750000000000015,1.0,False
81,0.031156999999893742,-0.023450704225351997,1.0,False
82,0.022439000000304077,-0.024851485148514863,1.0,False
83,0.012445999999727064,-0.02899082568807341,1.0,False
84,0.014474999999947613,-0.027777777777777794,1.0,False
85,0.03212600000006205,-0.023333333333333206,1.0,False
86,0.04044399999975212,-0.022578947368420862,1.0,False
87,0.009666000000379427,-0.03042553191489363,1.0,False
88,0.023665999999593623,-0.024780487804878053,1.0,False
89,0.010355999999774212,-0.03324324324324326,1.0,False
90,0.030784999999923457,-0.023726235741444775,1.0,False
91,0.05525499999976091,-0.01999999999999975,1.0,False
92,0.00658400000020265,-0.03606557377049181,1.0,False
93,0.017792000000099506,-0.025505617977528105,1.0,False
94,0.02680999999984124,-0.024032921810699527,1.0,False
95,0.016631999999844993,-0.02731343283582091,1.0,False
96,0.01708500000040658,-0.026012269938650318,1.0,False
97,0.011318999999730295,-0.028750000000000015,1.0,False
