steps,time,reward,delta,converged
1,0.017036000000189233,-0.024688995215311,1.0,False
2,0.014378000000760949,-0.02915887850467291,1.0,False
3,0.009068999999726657,-0.03380281690140846,1.0,False
4,0.01356000000032509,-0.027903225806451628,1.0,False
5,0.015755999999782944,-0.02859649122807019,1.0,False
6,0.0279499999996915,-0.024974619289340118,1.0,False
7,0.006578000000445172,-0.04041666666666668,1.0,False
8,0.018172999999478634,-0.02731343283582091,1.0,False
9,0.008329999999659776,-0.03507692307692309,1.0,False
10,0.007684000000153901,-0.03814814814814816,1.0,False
11,0.0018159999999625143,-0.06666666666666668,1.0,False
12,0.021619999999529682,-0.02624203821656053,1.0,False
13,0.022069999999985157,-0.026712328767123303,1.0,False
14,0.005842000000484404,-0.04648648648648649,1.0,False
15,0.02177800000026764,-0.026012269938650318,1.0,False
16,0.010975000000144064,-0.031951219512195136,1.0,False
17,0.007106000000021595,-0.03921568627450981,1.0,False
18,0.015053000000079919,-0.029607843137254914,1.0,False
19,0.013676000000486965,-0.02989898989898991,1.0,False
20,0.009122999999817694,-0.032250000000000015,1.0,False
21,0.014487000000372063,-0.027596899224806216,1.0,False
22,0.00210499999957392,-0.05920000000000001,1.0,False
23,0.007368000000496977,-0.03042553191489363,1.0,False
24,0.012862999999924796,-0.02624203821656053,1.0,False
25,0.012241999999787367,-0.027840000000000014,1.0,False
26,0.007083999999849766,-0.03139534883720931,1.0,False
27,0.006180000000313157,-0.03240506329113925,1.0,False
28,0.011043999999856169,-0.027538461538461553,1.0,False
29,0.003141000000141503,-0.04578947368421053,1.0,False
30,0.005858000000444008,-0.03400000000000001,1.0,False
31,0.011616000000685744,-0.02680555555555557,1.0,False
32,0.007437999999638123,-0.030315789473684223,1.0,False
33,0.013733000000684115,-0.02560000000000001,1.0,False
34,0.006754000000000815,-0.031666666666666676,1.0,False
35,0.0268210000003819,-0.02280802292263593,1.0,False
36,0.015304999999898428,-0.025697674418604665,1.0,False
37,0.002967999999782478,-0.04800000000000001,1.0,False
38,0.004832000000533299,-0.03884615384615386,1.0,False
39,0.018032999999377353,-0.024394618834080686,1.0,False
40,0.016402999999627355,-0.02482758620689656,1.0,False
41,0.00991399999929854,-0.027777777777777794,1.0,False
42,0.005366000000321947,-0.034411764705882364,1.0,False
43,0.0019230000007155468,-0.06260869565217392,1.0,False
44,0.00798899999972491,-0.030208333333333347,1.0,False
45,0.017666000000645,-0.024558139534883706,1.0,False
46,0.017900999999255873,-0.02418803418803414,1.0,False
47,0.012883000000329048,-0.025868263473053904,1.0,False
48,0.0068489999994199025,-0.031666666666666676,1.0,False
49,0.02382800000032148,-0.023277591973244017,1.0,False
50,0.009219999999913853,-0.028828828828828843,1.0,False
