step,reward,mean,median,std,max,min
0,-0.018185053380782915,-0.018185053380782915,-0.018185053380782915,0.0,-0.018185053380782915,-0.018185053380782915
1,-0.015732217573221758,-0.016958635477002337,-0.016958635477002337,0.0012264179037805786,-0.015732217573221758,-0.018185053380782915
2,-0.017825159914712153,-0.017247476956238943,-0.017825159914712153,0.0010814770994944276,-0.015732217573221758,-0.018185053380782915
3,-0.017571428571428568,-0.01732846486003635,-0.01769829424307036,0.0009470330824383348,-0.015732217573221758,-0.018185053380782915
4,-0.017638888888888888,-0.017390549665806856,-0.017638888888888888,0.0008561047948799083,-0.015732217573221758,-0.018185053380782915
5,-0.015384615384615382,-0.017056227285608277,-0.017605158730158728,0.0010814897684930686,-0.015384615384615382,-0.018185053380782915
6,-0.016470588235294115,-0.016972564564134825,-0.017571428571428568,0.0010220216419733706,-0.015384615384615382,-0.018185053380782915
7,-0.01674121405750799,-0.016943645750806473,-0.01715632131446828,0.0009590705351690473,-0.015384615384615382,-0.018185053380782915
8,-0.018606557377049176,-0.01712841370927788,-0.017571428571428568,0.0010443792745416592,-0.015384615384615382,-0.018606557377049176
9,-0.01816546762589928,-0.017232119100940024,-0.017605158730158728,0.0010384837680585703,-0.015384615384615382,-0.018606557377049176
10,-0.01859310344827586,-0.017355844950697828,-0.017638888888888888,0.0010646542253035286,-0.015384615384615382,-0.018606557377049176
11,-0.016699029126213592,-0.017301110298657475,-0.017605158730158728,0.0010353675376288843,-0.015384615384615382,-0.018606557377049176
12,-0.013928571428571427,-0.01704168423172778,-0.017571428571428568,0.0013405775216822299,-0.013928571428571427,-0.018606557377049176
13,-0.017213114754098358,-0.017053929269039963,-0.017392271662763463,0.0012925670593870026,-0.013928571428571427,-0.018606557377049176
14,-0.01816546762589928,-0.017128031826163917,-0.017571428571428568,0.0012791498251145293,-0.013928571428571427,-0.018606557377049176
15,-0.013780487804878047,-0.01691881032483355,-0.017392271662763463,0.0014800556770545367,-0.013780487804878047,-0.018606557377049176
16,-0.018559322033898304,-0.017015311013602066,-0.017571428571428568,0.001486844370047692,-0.013780487804878047,-0.018606557377049176
17,-0.018898488120950324,-0.0171199319640103,-0.017605158730158728,0.0015079666462474405,-0.013780487804878047,-0.018898488120950324
18,-0.016408450704225353,-0.017082485581916357,-0.017571428571428568,0.0014763201852013167,-0.013780487804878047,-0.018898488120950324
19,-0.018946280991735537,-0.017175675352407316,-0.017605158730158728,0.0014951747583243245,-0.013780487804878047,-0.018946280991735537
20,-0.015211267605633799,-0.01708213212637048,-0.017571428571428568,0.0015179260901183706,-0.013780487804878047,-0.018946280991735537
21,-0.018623481781376516,-0.0171521934743253,-0.017605158730158728,0.001517382040357529,-0.013780487804878047,-0.018946280991735537
22,-0.017834394904458595,-0.017181854406070226,-0.017638888888888888,0.0014905357324306783,-0.013780487804878047,-0.018946280991735537
23,-0.01700879765395894,-0.017174643708065592,-0.017605158730158728,0.0014595622414712416,-0.013780487804878047,-0.018946280991735537
24,-0.01715877437325905,-0.01717400893467333,-0.017571428571428568,0.0014300764768898344,-0.013780487804878047,-0.018946280991735537
25,-0.013928571428571427,-0.01704918441520787,-0.017392271662763463,0.0015349232337694837,-0.013780487804878047,-0.018946280991735537
26,-0.01612167300380228,-0.01701483214071137,-0.017213114754098358,0.0015163813890968873,-0.013780487804878047,-0.018946280991735537
27,-0.01754216867469879,-0.017033665588353775,-0.017377641714398574,0.0014922692477692566,-0.013780487804878047,-0.018946280991735537
28,-0.01685185185185185,-0.017027396149164053,-0.017213114754098358,0.0014666899936189295,-0.013780487804878047,-0.018946280991735537
29,-0.01883428571428571,-0.017087625801334775,-0.017377641714398574,0.0014780643666025095,-0.013780487804878047,-0.018946280991735537
30,-0.017829787234042552,-0.017111566492712445,-0.01754216867469879,0.0014599300015145258,-0.013780487804878047,-0.018946280991735537
31,-0.015233644859813081,-0.01705288144168434,-0.017377641714398574,0.0014736185015702657,-0.013780487804878047,-0.018946280991735537
32,-0.017343749999999995,-0.01706169564042118,-0.017343749999999995,0.0014519755441464923,-0.013780487804878047,-0.018946280991735537
33,-0.018256410256410255,-0.017096834305597327,-0.017442959337349392,0.0014446356217070713,-0.013780487804878047,-0.018946280991735537
34,-0.0185531914893617,-0.01713844451084774,-0.01754216867469879,0.0014443726035750606,-0.013780487804878047,-0.018946280991735537
35,-0.017660550458715594,-0.017152947453844068,-0.01755679862306368,0.0014267528223258885,-0.013780487804878047,-0.018946280991735537
36,-0.017265415549597853,-0.017155987132107683,-0.01754216867469879,0.001407458485608036,-0.013780487804878047,-0.018946280991735537
37,-0.01761682242990654,-0.017168114376786604,-0.01755679862306368,0.0013907735247502483,-0.013780487804878047,-0.018946280991735537
38,-0.01847988077496274,-0.017201749412637274,-0.017571428571428568,0.0013883964894531775,-0.013780487804878047,-0.018946280991735537
39,-0.018279932546374368,-0.0172287039909807,-0.017594125500667555,0.0013812273940524659,-0.013780487804878047,-0.018946280991735537
40,-0.01854077253218884,-0.017260705662717483,-0.01761682242990654,0.0013792106264208046,-0.013780487804878047,-0.018946280991735537
41,-0.01296551724137931,-0.01715843927173324,-0.017594125500667555,0.0015118617519127798,-0.01296551724137931,-0.018946280991735537
