episode,length,time,reward,delta
0,126.0,0.011671000000205822,-3.520000000000002,-1.0
1,78.0,0.009544000000460073,-2.560000000000001,-1.0
2,47.0,0.0048040000001492444,-1.9400000000000004,-1.0
3,38.0,0.00315999999838823,-1.7600000000000002,-1.0
4,172.0,0.014988999999332009,-4.440000000000003,-1.0
5,63.0,0.005010999999285559,-2.2600000000000007,-0.982
6,86.0,0.010684999999284628,-2.720000000000001,-1.0
7,56.0,0.005136999998285319,-2.1200000000000006,-0.982
8,116.0,0.009820000001127482,-3.3200000000000016,-0.982
9,88.0,0.008321999999679974,-2.760000000000001,-1.0
10,67.0,0.009959999999409774,-2.3400000000000007,-0.982
11,84.0,0.007344999999986612,-2.680000000000001,-1.0
12,73.0,0.006279000001086388,-2.460000000000001,-0.09999999999999998
13,187.0,0.015758999999889056,-4.740000000000003,-0.892
14,24.0,0.003936999999496038,-1.4800000000000002,-1.0
15,211.0,0.01836399999956484,-5.219999999999998,-0.9800002
16,112.0,0.010850999999092892,-3.2400000000000015,-1.0
17,142.0,0.012542000000394182,-3.840000000000002,-0.98002
18,23.0,0.002644000000145752,-1.4600000000000002,-0.09819999999999995
19,231.0,0.019862000001012348,-5.6199999999999894,-1.0
20,83.0,0.006865999999718042,-2.660000000000001,-1.0
21,136.0,0.01207099999919592,-3.720000000000002,-0.982
22,83.0,0.01058999999986554,-2.660000000000001,-1.0
23,75.0,0.0071690000004309695,-2.500000000000001,-1.0
24,65.0,0.006606000000829226,-2.3000000000000007,-0.971182
25,492.0,0.04177700000036566,-10.839999999999879,-0.982
26,269.0,0.023739000000205124,-6.379999999999973,-1.0
27,259.0,0.02341299999898183,-6.1799999999999775,-0.982
28,245.0,0.022834000001239474,-5.8999999999999835,-1.0
29,185.0,0.017137999999249587,-4.700000000000003,-1.0
30,258.0,0.023376000001007924,-6.159999999999978,-0.9800002
31,67.0,0.007198999999673106,-2.3400000000000007,-1.0
32,193.0,0.017346999999062973,-4.860000000000003,-0.982
33,169.0,0.01630699999986973,-4.380000000000003,-0.982
34,181.0,0.016078000000561588,-4.620000000000003,-0.9802
35,287.0,0.025889000000461238,-6.739999999999966,-0.09819999999999995
36,134.0,0.012158999999883235,-3.680000000000002,-1.0
37,68.0,0.0058380000009492505,-2.3600000000000008,-0.9802
38,119.0,0.013796999999613035,-3.3800000000000017,-0.98002
39,75.0,0.010199000000284286,-2.500000000000001,-0.98002
40,500.0,0.06681799999932991,-10.019999999999875,-1.9999999999881224e-07
41,248.0,0.03584700000101293,-5.959999999999982,-1.0
42,350.0,0.04953800000112096,-7.999999999999939,-1.0
43,261.0,0.0373490000001766,-6.219999999999977,-0.982
44,135.0,0.020553000000290922,-3.700000000000002,-0.982
45,382.0,0.05780100000083621,-8.639999999999926,-1.0
46,367.0,0.03933800000049814,-8.339999999999932,-1.0
47,96.0,0.008407000001170672,-2.9200000000000013,-0.98002
48,130.0,0.011296000000584172,-3.600000000000002,-0.09819999999999995
49,155.0,0.01425800000106392,-4.100000000000002,-0.883
50,122.0,0.011411000001317007,-3.4400000000000017,-0.982
51,234.0,0.020594000001437962,-5.679999999999988,-0.9800002
52,444.0,0.0384570000005624,-9.8799999999999,-1.0
53,191.0,0.016998000000967295,-4.820000000000003,-0.9802
54,236.0,0.020623000000341563,-5.719999999999987,-0.9800002
55,500.0,0.04151400000046124,-10.019999999999875,-0.02
56,204.0,0.0270330000003014,-5.080000000000001,-0.982
57,500.0,0.05179599999974016,-10.019999999999875,0.0
58,500.0,0.05806099999972503,-10.019999999999875,0.0
59,500.0,0.05262200000106532,-10.019999999999875,0.0
60,482.0,0.05157800000051793,-10.639999999999883,-1.0
61,413.0,0.048316000000340864,-9.259999999999913,-1.0
62,165.0,0.017846999999164836,-4.3000000000000025,-0.982
63,228.0,0.022591999999349355,-5.559999999999991,-1.0
64,500.0,0.06752100000085193,-10.019999999999875,-2.0018708912772354e-15
65,248.0,0.03388799999993353,-5.959999999999982,-1.0
66,500.0,0.07478900000023714,-10.019999999999875,0.0
67,294.0,0.045121999999537366,-6.879999999999963,-1.0
68,500.0,0.06868399999984831,-10.019999999999875,0.0
69,500.0,0.06970899999942048,-10.019999999999875,0.0
70,500.0,0.04890499999964959,-10.019999999999875,0.0
71,500.0,0.04311199999938253,-10.019999999999875,-1.9999999999985307e-06
72,500.0,0.042894000000160304,-10.019999999999875,0.0
73,500.0,0.044042999999874155,-10.019999999999875,-1.9999999999999185e-05
74,500.0,0.045869999999922584,-10.019999999999875,0.0
75,500.0,0.042151000001467764,-10.019999999999875,0.0
76,252.0,0.0227020000002085,-6.0399999999999805,-1.0
77,500.0,0.043650999999954365,-10.019999999999875,0.0
78,408.0,0.040338999999221414,-9.159999999999915,-0.9800002
79,500.0,0.04577699999936158,-10.019999999999875,0.0
80,422.0,0.03723100000024715,-9.439999999999909,-1.0
81,500.0,0.04582900000059453,-10.019999999999875,0.0
82,180.0,0.01882800000021234,-4.600000000000003,-1.0
83,500.0,0.06889199999932316,-10.019999999999875,0.0
84,213.0,0.03136599999925238,-5.259999999999997,-0.982
85,500.0,0.0767680000008113,-10.019999999999875,0.0
86,500.0,0.07699099999990722,-10.019999999999875,0.0
87,500.0,0.055199000000357046,-10.019999999999875,0.0
88,500.0,0.04306399999950372,-10.019999999999875,-1.9999999999881224e-07
89,500.0,0.04494700000032026,-10.019999999999875,0.0
90,255.0,0.02241200000025856,-6.099999999999979,-0.982
91,355.0,0.030242999999245512,-8.099999999999937,-0.98002
92,500.0,0.043972999999823514,-10.019999999999875,0.0
93,355.0,0.03200900000047113,-8.099999999999937,-0.98002
94,500.0,0.04312799999934214,-10.019999999999875,0.0
95,500.0,0.043505999999979394,-10.019999999999875,0.0
96,119.0,0.011187000000063563,-3.3800000000000017,-0.98002
97,500.0,0.042578999999022926,-10.019999999999875,0.0
98,500.0,0.043498999999428634,-10.019999999999875,0.0
99,368.0,0.03103499999997439,-8.359999999999932,-0.892
100,500.0,0.0477019999998447,-10.019999999999875,0.0
101,500.0,0.04417299999840907,-10.019999999999875,0.0
102,500.0,0.05009699999936856,-10.019999999999875,0.0
103,500.0,0.07204900000033376,-10.019999999999875,0.0
104,436.0,0.06641800000033982,-9.719999999999903,-1.0
105,500.0,0.06977200000073935,-10.019999999999875,0.0
106,500.0,0.0708969999996043,-10.019999999999875,0.0
107,500.0,0.06643099999928381,-10.019999999999875,0.0
108,500.0,0.04765899999983958,-10.019999999999875,0.0
109,500.0,0.04253699999935634,-10.019999999999875,0.0
110,229.0,0.019787999999607564,-5.57999999999999,-0.9712
111,500.0,0.04494200000044657,-10.019999999999875,0.0
112,500.0,0.04375100000106613,-10.019999999999875,0.0
113,500.0,0.04247199999917939,-10.019999999999875,0.0
114,500.0,0.047892000000501866,-10.019999999999875,0.0
115,500.0,0.04469199999948614,-10.019999999999875,0.0
116,500.0,0.038163999999596854,-10.019999999999875,0.0
117,500.0,0.04524000000128581,-10.019999999999875,0.0
118,500.0,0.045760999999401974,-10.019999999999875,0.0
119,500.0,0.04700299999967683,-10.019999999999875,0.0
120,500.0,0.06248100000084378,-10.019999999999875,0.0
121,500.0,0.08148099999925762,-10.019999999999875,0.0
122,500.0,0.07646100000056322,-10.019999999999875,0.0
123,500.0,0.07638299999962328,-10.019999999999875,0.0
124,500.0,0.0737329999992653,-10.019999999999875,0.0
125,500.0,0.06509300000107032,-10.019999999999875,0.0
126,500.0,0.053772000001117704,-10.019999999999875,0.0
127,500.0,0.0551660000000993,-10.019999999999875,0.0
128,500.0,0.049431000001277425,-10.019999999999875,0.0
129,500.0,0.054195000000618165,-10.019999999999875,0.0
130,500.0,0.05387700000028417,-10.019999999999875,0.0
131,500.0,0.05237900000065565,-10.019999999999875,0.0
132,500.0,0.045086000000083004,-10.019999999999875,0.0
133,500.0,0.0505990000001475,-10.019999999999875,0.0
134,500.0,0.07806100000016158,-10.019999999999875,0.0
135,500.0,0.07379199999923003,-10.019999999999875,0.0
136,500.0,0.0721319999993284,-10.019999999999875,0.0
137,500.0,0.0827979999994568,-10.019999999999875,0.0
138,500.0,0.06955000000016298,-10.019999999999875,0.0
139,500.0,0.05255799999940791,-10.019999999999875,0.0
140,500.0,0.0526640000007319,-10.019999999999875,0.0
141,500.0,0.054524000001038075,-10.019999999999875,0.0
142,500.0,0.05282500000066648,-10.019999999999875,0.0
143,500.0,0.0535409999993135,-10.019999999999875,0.0
144,500.0,0.053200999998807674,-10.019999999999875,0.0
145,500.0,0.05539700000008452,-10.019999999999875,0.0
146,500.0,0.05782799999906274,-10.019999999999875,0.0
147,500.0,0.062334000000191736,-10.019999999999875,0.0
148,500.0,0.07798700000057579,-10.019999999999875,0.0
149,500.0,0.08127700000113691,-10.019999999999875,0.0
150,500.0,0.0747799999990093,-10.019999999999875,0.0
151,500.0,0.08794699999998556,-10.019999999999875,0.0
152,500.0,0.06522799999947893,-10.019999999999875,0.0
153,500.0,0.054480999999213964,-10.019999999999875,0.0
