step,reward,mean,median,std,max,min
0,-0.018749999999999996,-0.018749999999999996,-0.018749999999999996,0.0,-0.018749999999999996,-0.018749999999999996
1,-0.018447488584474883,-0.01859874429223744,-0.01859874429223744,0.00015125570776255634,-0.018447488584474883,-0.018749999999999996
2,-0.02,-0.01906582952815829,-0.018749999999999996,0.0006720040386666687,-0.018447488584474883,-0.02
3,-0.0178705636743215,-0.018767013064699092,-0.01859874429223744,0.0007788234122643093,-0.0178705636743215,-0.02
4,-0.014035087719298242,-0.017820627995618923,-0.018447488584474883,0.0020168865912351974,-0.014035087719298242,-0.02
5,-0.017197802197802196,-0.017716823695982802,-0.018159026129398192,0.0018557306552141866,-0.014035087719298242,-0.02
6,-0.02,-0.018042991739413827,-0.018447488584474883,0.0018947526214539495,-0.014035087719298242,-0.02
7,-0.01730870712401055,-0.01795120616248842,-0.018159026129398192,0.001788937870459452,-0.014035087719298242,-0.02
8,-0.018311258278145694,-0.017991211953117005,-0.018311258278145694,0.0016904181925503558,-0.014035087719298242,-0.02
9,-0.018104089219330852,-0.01800249967973839,-0.018207673748738273,0.0016040289941535353,-0.014035087719298242,-0.02
10,-0.02,-0.01818409061794399,-0.018311258278145694,0.001633634256192865,-0.014035087719298242,-0.02
11,-0.02,-0.01833541639978199,-0.01837937343131029,0.0016426376829641865,-0.014035087719298242,-0.02
12,-0.01686153846153846,-0.018222041173763255,-0.018311258278145694,0.0016263294590626708,-0.014035087719298242,-0.02
13,-0.02,-0.018349038232780168,-0.01837937343131029,0.001632694085338794,-0.014035087719298242,-0.02
14,-0.02,-0.018459102350594826,-0.018447488584474883,0.0016302069965614958,-0.014035087719298242,-0.02
15,-0.018185053380782915,-0.01844197428998158,-0.01837937343131029,0.0015798344787718234,-0.014035087719298242,-0.02
16,-0.02,-0.018533622861159137,-0.018447488584474883,0.0015758972228348698,-0.014035087719298242,-0.02
17,-0.018277027027027028,-0.018519367537040685,-0.01837937343131029,0.0015326242660016565,-0.014035087719298242,-0.02
18,-0.0173015873015873,-0.018455273840437877,-0.018311258278145694,0.0015163287589331806,-0.014035087719298242,-0.02
19,-0.02,-0.018532510148415983,-0.01837937343131029,0.0015157947611867302,-0.014035087719298242,-0.02
20,-0.02,-0.018602390617539034,-0.018447488584474883,0.001511915416285908,-0.014035087719298242,-0.02
21,-0.02,-0.018665918316741806,-0.01859874429223744,0.0015055681172288689,-0.014035087719298242,-0.02
22,-0.018349514563106795,-0.018652161631801153,-0.018447488584474883,0.0014738877382197665,-0.014035087719298242,-0.02
23,-0.02,-0.018708321563809433,-0.01859874429223744,0.0014677776603847406,-0.014035087719298242,-0.02
24,-0.018071833648393192,-0.018682862047192786,-0.018447488584474883,0.001443521006977039,-0.014035087719298242,-0.02
25,-0.013461538461538459,-0.018482041909283004,-0.01839850157379084,0.0017354615380704437,-0.013461538461538459,-0.02
26,-0.01888157894736842,-0.01849683957736024,-0.018447488584474883,0.0017046908390444455,-0.013461538461538459,-0.02
27,-0.02,-0.018550523878168804,-0.01859874429223744,0.0016970563618828077,-0.013461538461538459,-0.02
28,-0.02,-0.018600505813404365,-0.018749999999999996,0.0016883836555089734,-0.013461538461538459,-0.02
29,-0.02,-0.01864715561962422,-0.01881578947368421,0.0016789067824352244,-0.013461538461538459,-0.02
30,-0.01754807692307692,-0.018611701468122695,-0.018749999999999996,0.0016629826158751785,-0.013461538461538459,-0.02
31,-0.02,-0.018655085797243856,-0.01881578947368421,0.0016545202194951211,-0.013461538461538459,-0.02
32,-0.018484398216939077,-0.01864991344632553,-0.018749999999999996,0.0016295215918956782,-0.013461538461538459,-0.02
33,-0.015506607929515416,-0.018557463284066406,-0.018617199108469536,0.001690944835743504,-0.013461538461538459,-0.02
34,-0.018828932261768083,-0.018565219540572168,-0.018749999999999996,0.0016672269594301039,-0.013461538461538459,-0.02
35,-0.02,-0.018605074553334055,-0.018789466130884037,0.0016607312016766404,-0.013461538461538459,-0.02
36,-0.02,-0.018642775241081783,-0.018828932261768083,0.0016536792707194288,-0.013461538461538459,-0.02
37,-0.018898488120950324,-0.018649504527394112,-0.01885525560456825,0.0016322885785302575,-0.013461538461538459,-0.02
38,-0.018049713193116636,-0.018634125262412638,-0.018828932261768083,0.00161401262530905,-0.013461538461538459,-0.02
39,-0.02,-0.01866827213085232,-0.01885525560456825,0.0016079132974560015,-0.013461538461538459,-0.02
40,-0.018216783216783217,-0.01865726020611893,-0.018828932261768083,0.0015897098781409915,-0.013461538461538459,-0.02
41,-0.018680465717981886,-0.018657812718306143,-0.018789466130884037,0.001570674733972584,-0.013461538461538459,-0.02
42,-0.0166,-0.01860995660857809,-0.018749999999999996,0.0015829830341085656,-0.013461538461538459,-0.02
43,-0.015584415584415583,-0.018541194312574397,-0.01871523285899094,0.001628557453219822,-0.013461538461538459,-0.02
44,-0.02,-0.018573612216739414,-0.018749999999999996,0.0016246544607800256,-0.013461538461538459,-0.02
45,-0.015048543689320387,-0.018496980292230302,-0.01871523285899094,0.001687122393176677,-0.013461538461538459,-0.02
46,-0.01831404958677686,-0.01849308814956108,-0.018680465717981886,0.0016692865226457106,-0.013461538461538459,-0.02
47,-0.018007812499999998,-0.018482978240195225,-0.018582431967460483,0.0016532600912886547,-0.013461538461538459,-0.02
