steps,time,reward,delta,converged
1,0.0215699999989738,-0.026758620689655187,1.0,False
2,0.004576999999699183,-0.04882352941176471,1.0,False
3,0.004580999999234336,-0.056296296296296296,1.0,False
4,0.01547500000015134,-0.030315789473684223,1.0,False
5,0.004972999999154126,-0.05161290322580645,1.0,False
6,0.011113000000477768,-0.03420289855072465,1.0,False
7,0.014764999999897555,-0.030315789473684223,1.0,False
8,0.007695999998759362,-0.04227272727272728,1.0,False
9,0.016728999999031657,-0.034411764705882364,1.0,False
10,0.01703599999927974,-0.030537634408602164,1.0,False
11,0.017357999999148888,-0.028750000000000015,1.0,False
12,0.0028609999990294455,-0.055,1.0,False
13,0.0068400000000110595,-0.03531250000000001,1.0,False
14,0.0065680000006977934,-0.03507692307692309,1.0,False
15,0.033186999999088584,-0.023602941176470486,1.0,False
16,0.001969999999346328,-0.07157894736842106,1.0,False
17,0.008728000000701286,-0.034411764705882364,1.0,False
18,0.011479999999210122,-0.03531250000000001,1.0,False
19,0.011341000001266366,-0.03921568627450981,1.0,False
20,0.0076909999988856725,-0.06454545454545456,1.0,False
21,0.0029489999997167615,-0.10166666666666667,1.0,False
22,0.04011200000059034,-0.024644549763033166,1.0,False
23,0.009363000001030741,-0.055,1.0,False
24,0.012713000000076136,-0.03139534883720931,1.0,False
25,0.002677999998923042,-0.09538461538461539,1.0,False
26,0.006913999999596854,-0.04177777777777779,1.0,False
27,0.006089000000429223,-0.03633333333333334,1.0,False
28,0.010006000000430504,-0.029800000000000014,1.0,False
29,0.004517999999734457,-0.04512820512820513,1.0,False
30,0.011629999999058782,-0.03380281690140846,1.0,False
31,0.0049050000015995465,-0.042790697674418614,1.0,False
32,0.007896999999502441,-0.032894736842105275,1.0,False
33,0.005832000000737025,-0.03814814814814816,1.0,False
34,0.003134999999019783,-0.05379310344827586,1.0,False
35,0.008823000000120373,-0.03531250000000001,1.0,False
36,0.005790999999589985,-0.036896551724137944,1.0,False
37,0.026187999999820022,-0.024474885844748835,1.0,False
38,0.04053599999861035,-0.024495412844036675,1.0,False
39,0.004564000000755186,-0.04800000000000001,1.0,False
40,0.008615000000645523,-0.04390243902439025,1.0,False
41,0.025716000000102213,-0.02590361445783134,1.0,False
42,0.001856999999290565,-0.07764705882352942,1.0,False
43,0.013167999999495805,-0.027840000000000014,1.0,False
44,0.014301999999588588,-0.027368421052631594,1.0,False
45,0.012263000000530155,-0.03042553191489363,1.0,False
46,0.011757000000216067,-0.02924528301886794,1.0,False
47,0.0029130000002624,-0.057692307692307696,1.0,False
48,0.02118700000028184,-0.025664739884393082,1.0,False
49,0.0041359999995620456,-0.044500000000000005,1.0,False
50,0.011572999999771127,-0.02859649122807019,1.0,False
51,0.006507000000055996,-0.03484848484848486,1.0,False
52,0.009114999998928397,-0.03400000000000001,1.0,False
53,0.008863999999448424,-0.032564102564102575,1.0,False
54,0.004227999999784515,-0.06454545454545456,1.0,False
55,0.011475999999674968,-0.029514563106796128,1.0,False
56,0.02347899999949732,-0.026447368421052646,1.0,False
57,0.025552999999490567,-0.02771653543307088,1.0,False
58,0.01084400000036112,-0.04333333333333334,1.0,False
59,0.026964000000589294,-0.027000000000000014,1.0,False
60,0.007062000000587432,-0.03921568627450981,1.0,False
61,0.025583000000551692,-0.026577181208053705,1.0,False
62,0.01820899999984249,-0.02715328467153286,1.0,False
63,0.0140159999991738,-0.031264367816091966,1.0,False
64,0.04242100000010396,-0.024495412844036675,1.0,False
65,0.025245999999242486,-0.026163522012578627,1.0,False
66,0.029911000001447974,-0.024780487804878053,1.0,False
67,0.005258000001049368,-0.04648648648648649,1.0,False
68,0.0169000000005326,-0.027101449275362333,1.0,False
69,0.017035000000760192,-0.028521739130434796,1.0,False
70,0.010889000001043314,-0.03484848484848486,1.0,False
71,0.007762999999613385,-0.04333333333333334,1.0,False
72,0.024983999999676598,-0.02924528301886794,1.0,False
73,0.018804999999701977,-0.027596899224806216,1.0,False
74,0.03185000000121363,-0.025414364640883997,1.0,False
75,0.017698999999993248,-0.031011235955056192,1.0,False
76,0.0035920000009355135,-0.069,1.0,False
77,0.03823000000011234,-0.023798449612403016,1.0,False
78,0.00480500000048778,-0.04800000000000001,1.0,False
79,0.01762600000074599,-0.02859649122807019,1.0,False
80,0.0136529999999766,-0.02907407407407409,1.0,False
81,0.01349099999970349,-0.03042553191489363,1.0,False
82,0.0033720000010362128,-0.05920000000000001,1.0,False
83,0.01647400000001653,-0.03065217391304349,1.0,False
84,0.023542000000816188,-0.025664739884393082,1.0,False
85,0.018426000000545173,-0.02720588235294119,1.0,False
86,0.009088000000701868,-0.03361111111111112,1.0,False
87,0.01374500000019907,-0.028909090909090922,1.0,False
88,0.01619399999981397,-0.027259259259259275,1.0,False
89,0.02238299999953597,-0.02680555555555557,1.0,False
90,0.09633099999882688,-0.01999999999999975,1.0,False
91,0.017932000000655535,-0.02837606837606839,1.0,False
92,0.004799999998795101,-0.04390243902439025,1.0,False
93,0.007696000000578351,-0.03781818181818183,1.0,False
94,0.004494999999224092,-0.04512820512820513,1.0,False
95,0.02380300000004354,-0.027000000000000014,1.0,False
96,0.01655900000150723,-0.027538461538461553,1.0,False
97,0.02895899999930407,-0.024558139534883706,1.0,False
98,0.017910999999003252,-0.026405228758169953,1.0,False
99,0.013367000001380802,-0.029800000000000014,1.0,False
100,0.010147999999389867,-0.030537634408602164,1.0,False
101,0.05599600000095961,-0.022289719626168006,1.0,False
102,0.01407900000049267,-0.02924528301886794,1.0,False
103,0.01550899999892863,-0.026853146853146867,1.0,False
104,0.010781999999380787,-0.029702970297029715,1.0,False
105,0.020668999999543303,-0.025664739884393082,1.0,False
106,0.012899000001198146,-0.029423076923076937,1.0,False
107,0.012439000000085798,-0.032564102564102575,1.0,False
108,0.016964999998890562,-0.029607843137254914,1.0,False
109,0.022044999999707215,-0.026577181208053705,1.0,False
110,0.03441699999893899,-0.024066390041493715,1.0,False
111,0.014564000000973465,-0.02859649122807019,1.0,False
112,0.021166999998968095,-0.027101449275362333,1.0,False
113,0.010624999998981366,-0.03113636363636365,1.0,False
114,0.008039000000280794,-0.03420289855072465,1.0,False
115,0.03724800000054529,-0.02283236994219636,1.0,False
116,0.00495500000033644,-0.04000000000000001,1.0,False
117,0.03069399999913003,-0.0249246231155779,1.0,False
118,0.006312999999863678,-0.036896551724137944,1.0,False
119,0.005608999999822117,-0.04130434782608696,1.0,False
120,0.01410300000134157,-0.02720588235294119,1.0,False
121,0.010231000000203494,-0.030315789473684223,1.0,False
122,0.012448999999833177,-0.029702970297029715,1.0,False
123,0.04947899999933725,-0.0232343234323431,1.0,False
124,0.004098999999769148,-0.06083333333333334,1.0,False
125,0.021290000000590226,-0.027424242424242438,1.0,False
126,0.01977400000032503,-0.027596899224806216,1.0,False
127,0.028174000000944943,-0.025730994152046795,1.0,False
128,0.026171999999860418,-0.028032786885245915,1.0,False
129,0.01955900000029942,-0.030000000000000013,1.0,False
130,0.03400499999952444,-0.02437499999999997,1.0,False
131,0.045035000001007575,-0.024083333333333276,1.0,False
132,0.02531300000009651,-0.026621621621621638,1.0,False
133,0.02048099999956321,-0.027840000000000014,1.0,False
134,0.018507000000681728,-0.028521739130434796,1.0,False
135,0.007356000000072527,-0.04578947368421053,1.0,False
136,0.013354999999137362,-0.032564102564102575,1.0,False
137,0.03839200000038545,-0.02466666666666666,1.0,False
138,0.012298999999984517,-0.03113636363636365,1.0,False
139,0.04511600000114413,-0.02356363636363626,1.0,False
140,0.06643400000029942,-0.022367149758453896,1.0,False
141,0.010170999999900232,-0.03606557377049181,1.0,False
142,0.0125449999995908,-0.029514563106796128,1.0,False
143,0.013598999999885564,-0.028521739130434796,1.0,False
144,0.013073000000076718,-0.031951219512195136,1.0,False
145,0.024326999999175314,-0.024558139534883706,1.0,False
146,0.028500000000349246,-0.025185185185185203,1.0,False
147,0.023040000000037253,-0.02653333333333335,1.0,False
148,0.02882299999873794,-0.02816666666666668,1.0,False
149,0.008458000000246102,-0.036610169491525436,1.0,False
150,0.012557999998534797,-0.02924528301886794,1.0,False
151,0.016841000000567874,-0.02720588235294119,1.0,False
152,0.050882999999885214,-0.022437810945273428,1.0,False
153,0.01698700000088138,-0.02653333333333335,1.0,False
154,0.02644700000018929,-0.02453703703703702,1.0,False
155,0.043745000000853906,-0.022663043478260685,1.0,False
156,0.017616999999518157,-0.026621621621621638,1.0,False
157,0.04374099999949976,-0.023161290322580505,1.0,False
158,0.04773599999862199,-0.022890855457226973,1.0,False
159,0.02046599999994214,-0.027480916030534364,1.0,False
160,0.04388999999900989,-0.022776203966005493,1.0,False
161,0.021822000000611297,-0.026282051282051296,1.0,False
162,0.02561700000114797,-0.024949494949494964,1.0,False
163,0.037621999999828404,-0.023034055727554025,1.0,False
164,0.015413999999509542,-0.028305084745762727,1.0,False
165,0.009992999999667518,-0.03272727272727274,1.0,False
166,0.007954000000609085,-0.03814814814814816,1.0,False
167,0.007681000000957283,-0.036610169491525436,1.0,False
168,0.018884999999499996,-0.02771653543307088,1.0,False
169,0.00948199999947974,-0.03531250000000001,1.0,False
170,0.051304000000527594,-0.0224999999999998,1.0,False
171,0.00922800000080315,-0.032564102564102575,1.0,False
172,0.008953000000474276,-0.03507692307692309,1.0,False
173,0.023602999999638996,-0.025833333333333347,1.0,False
174,0.019451000000117347,-0.027101449275362333,1.0,False
175,0.008867999998983578,-0.03342465753424659,1.0,False
176,0.016599000000496744,-0.02680555555555557,1.0,False
177,0.004179999999905704,-0.04722222222222223,1.0,False
178,0.022436999999627005,-0.02544444444444446,1.0,False
179,0.011319999999614083,-0.030208333333333347,1.0,False
180,0.01837800000066636,-0.025975609756097577,1.0,False
181,0.041586999999708496,-0.0232343234323431,1.0,False
182,0.03734199999962584,-0.02445454545454543,1.0,False
183,0.010255000001052395,-0.032098765432098775,1.0,False
184,0.033713999999235966,-0.02510416666666668,1.0,False
185,0.038625999999567284,-0.024317180616740052,1.0,False
186,0.018806000000040513,-0.027368421052631594,1.0,False
187,0.04800500000055763,-0.022684931506849134,1.0,False
188,0.07376199999998789,-0.01999999999999975,1.0,False
189,0.02227099999981874,-0.02680555555555557,1.0,False
190,0.014773999999306398,-0.03139534883720931,1.0,False
191,0.06765900000027614,-0.022390243902438815,1.0,False
192,0.019095999999990454,-0.028032786885245915,1.0,False
193,0.032559999999648426,-0.025632183908045992,1.0,False
194,0.02674999999908323,-0.026577181208053705,1.0,False
195,0.011117000000012922,-0.034626865671641804,1.0,False
196,0.038042999998651794,-0.024049586776859443,1.0,False
197,0.05843300000015006,-0.02219239373601767,1.0,False
198,0.059285999999701744,-0.02198782961460422,1.0,False
199,0.016078000000561588,-0.027480916030534364,1.0,False
200,0.05230999999912456,-0.02202061855670079,1.0,False
201,0.017771999999240506,-0.027538461538461553,1.0,False
202,0.027489000000059605,-0.024688995215311,1.0,False
203,0.012670000000071013,-0.03076923076923078,1.0,False
204,0.04763499999899068,-0.022692307692307512,1.0,False
205,0.07354200000008859,-0.022663043478260685,1.0,False
206,0.05552999999963504,-0.022613333333333145,1.0,False
207,0.021751999998741667,-0.028909090909090922,1.0,False
208,0.09399699999994482,-0.01999999999999975,1.0,False
209,0.05426000000079512,-0.021971830985915246,1.0,False
210,0.033322000001135166,-0.023589743589743487,1.0,False
211,0.02296799999930954,-0.025697674418604665,1.0,False
212,0.013956000000689528,-0.029514563106796128,1.0,False
213,0.014519000000291271,-0.029333333333333347,1.0,False
214,0.021147999999811873,-0.026163522012578627,1.0,False
215,0.046539999999367865,-0.022760563380281516,1.0,False
216,0.06594600000062201,-0.022037422037421796,1.0,False
217,0.06432499999937136,-0.021999999999999756,1.0,False
218,0.051073999999061925,-0.016470588235293997,1.0,False
219,0.03403199999956996,-0.025157894736842122,1.0,False
220,0.038448999999673106,-0.023629629629629532,1.0,False
221,0.02560799999992014,-0.02590361445783134,1.0,False
222,0.016332999999576714,-0.02867256637168143,1.0,False
223,0.0075010000000474975,-0.04085106382978724,1.0,False
224,0.08047299999998359,-0.01999999999999975,1.0,False
225,0.01429900000039197,-0.03113636363636365,1.0,False
226,0.056235000000015134,-0.022776203966005493,1.0,False
227,0.07528299999830779,-0.02220720720720698,1.0,False
228,0.07970700000078068,-0.01999999999999975,1.0,False
229,0.07453899999927671,-0.022045929018788903,1.0,False
230,0.06377699999939068,-0.02195608782435105,1.0,False
231,0.032402999999249005,-0.023277591973244017,1.0,False
232,0.052255000000513974,-0.01999999999999975,1.0,False
233,0.052542999999786844,-0.022012320328541852,1.0,False
234,0.05635500000062166,-0.022338902147971147,1.0,False
