step,reward,mean,median,std,max,min
0,-0.018311258278145694,-0.018311258278145694,-0.018311258278145694,0.0,-0.018311258278145694,-0.018311258278145694
1,-0.02,-0.019155629139072847,-0.019155629139072847,0.000844370860927153,-0.018311258278145694,-0.02
2,-0.015565217391304346,-0.017958825223150014,-0.018311258278145694,0.0018275632210291296,-0.015565217391304346,-0.02
3,-0.02169844020797227,-0.01889372896935558,-0.019155629139072847,0.0022643156889337163,-0.015565217391304346,-0.02169844020797227
4,-0.017449999999999997,-0.018604983175484462,-0.018311258278145694,0.002105990732466347,-0.015565217391304346,-0.02169844020797227
5,-0.02,-0.018837485979570388,-0.019155629139072847,0.001991553474192329,-0.015565217391304346,-0.02169844020797227
6,-0.017110481586402264,-0.018590771066260652,-0.018311258278145694,0.0019403305270082652,-0.015565217391304346,-0.02169844020797227
7,-0.022144420131291028,-0.01903497719938945,-0.019155629139072847,0.0021622918063364666,-0.015565217391304346,-0.022144420131291028
8,-0.016812499999999998,-0.01878803528834618,-0.018311258278145694,0.0021549588544908646,-0.015565217391304346,-0.022144420131291028
9,-0.018302828618968387,-0.018739514621408403,-0.01830704344855704,0.0020495490221447508,-0.015565217391304346,-0.022144420131291028
10,-0.02213507625272331,-0.01904820204243703,-0.018311258278145694,0.0021844113742376845,-0.015565217391304346,-0.022144420131291028
11,-0.015096153846153842,-0.018718864692746764,-0.01830704344855704,0.002359472247449659,-0.015096153846153842,-0.022144420131291028
12,-0.018423493044822253,-0.018696143796752572,-0.018311258278145694,0.002268273568152444,-0.015096153846153842,-0.022144420131291028
13,-0.017692307692307688,-0.018624441217863653,-0.01830704344855704,0.0022009990268519273,-0.015096153846153842,-0.022144420131291028
14,-0.022857142857142854,-0.01890662132714893,-0.018311258278145694,0.0023740672973170873,-0.015096153846153842,-0.022857142857142854
15,-0.022401960784313717,-0.019125080043221727,-0.018367375661483974,0.002449448197217323,-0.015096153846153842,-0.022857142857142854
16,-0.022305882352941172,-0.019312186061440518,-0.018423493044822253,0.002491386332856172,-0.015096153846153842,-0.022857142857142854
17,-0.02,-0.019350397946916047,-0.019211746522411127,0.0024263129888652374,-0.015096153846153842,-0.022857142857142854
18,-0.01714285714285714,-0.01923421158880768,-0.018423493044822253,0.002412496580134328,-0.015096153846153842,-0.022857142857142854
19,-0.018604651162790694,-0.019202733567506833,-0.018514072103806473,0.002355410625003028,-0.015096153846153842,-0.022857142857142854
20,-0.01588709677419355,-0.01904484610115858,-0.018423493044822253,0.0024046496042151007,-0.015096153846153842,-0.022857142857142854
21,-0.014269662921348313,-0.01882779232025811,-0.018367375661483974,0.002551247795751232,-0.014269662921348313,-0.022857142857142854
22,-0.02159349593495935,-0.018948040303505994,-0.018423493044822253,0.002558120770338051,-0.014269662921348313,-0.022857142857142854
23,-0.01729442970822281,-0.018879139862035862,-0.018367375661483974,0.002525965794176571,-0.014269662921348313,-0.022857142857142854
