episode,length,time,reward,delta
0,171.0,0.01706500000000233,-4.420000000000003,-1.0
1,94.0,0.011347999999998137,-2.8800000000000012,-1.0
2,34.0,0.004055999999764026,-1.6800000000000002,-1.0
3,69.0,0.006728000000293832,-2.380000000000001,-1.0
4,172.0,0.0170429999998305,-4.440000000000003,-1.0
5,52.0,0.0055849999998827116,-2.0400000000000005,-1.0
6,91.0,0.008878999999978987,-2.820000000000001,-1.0
7,30.0,0.003034999999727006,-1.6,-0.9
8,167.0,0.016389000000344822,-4.3400000000000025,-1.0
9,92.0,0.009074000000509841,-2.840000000000001,-1.0
10,69.0,0.007005999999819323,-2.380000000000001,-1.0
11,120.0,0.01185299999997369,-3.4000000000000017,-0.99784
12,50.0,0.005355999999665073,-2.0000000000000004,-0.9
13,13.0,0.0014670000000478467,-1.26,-0.9
14,28.0,0.002937000000201806,-1.56,-1.0
15,173.0,0.017189000000144006,-4.460000000000003,-1.0
16,71.0,0.0074789999998756684,-2.420000000000001,-0.9
17,117.0,0.011671999999634863,-3.3400000000000016,-1.0
18,72.0,0.008249999999861757,-2.440000000000001,-1.0
19,77.0,0.008206999999856635,-2.540000000000001,-1.0
20,72.0,0.007274999999935972,-2.440000000000001,-0.9
21,73.0,0.008332000000336848,-2.460000000000001,-0.9957536
22,15.0,0.001712000000225089,-1.3,-0.9916192501249824
23,64.0,0.006573000000571483,-2.2800000000000007,-0.9895125806716387
24,62.0,0.006225999999514897,-2.2400000000000007,-0.9
25,73.0,0.007319999999708671,-2.460000000000001,-0.8924573251124842
26,69.0,0.007356000000072527,-2.380000000000001,-0.9978272
27,66.0,0.006508999999823573,-2.3200000000000007,-1.0
28,95.0,0.009666000000834174,-2.9000000000000012,-1.0
29,56.0,0.005763000000115426,-2.1200000000000006,-1.0
30,35.0,0.003739000000678061,-1.7000000000000002,-0.995896
31,30.0,0.0032620000001770677,-1.6,-0.997696
32,100.0,0.010032999999566528,-3.0000000000000013,-0.81
33,43.0,0.004504999999880965,-1.8600000000000003,-0.81
34,138.0,0.01412499999969441,-3.760000000000002,-1.0
35,95.0,0.009391999999934342,-2.9000000000000012,-0.9929854199200744
36,140.0,0.01385500000014872,-3.800000000000002,-0.8259169151471398
37,69.0,0.00752699999975448,-2.380000000000001,-0.9049632286239763
38,99.0,0.010458000000653556,-2.9800000000000013,-1.0
39,198.0,0.020676000000094064,-4.960000000000003,-0.998
40,90.0,0.009745999999722699,-2.800000000000001,-1.0
41,126.0,0.012444999999388529,-3.520000000000002,-0.9136764511078967
42,114.0,0.011677999999847088,-3.2800000000000016,-0.9962
43,179.0,0.018000999999458145,-4.580000000000003,-0.908
44,78.0,0.007894999999734864,-2.560000000000001,-0.9
45,78.0,0.008306000000629865,-2.560000000000001,-1.0
46,106.0,0.010561000000052445,-3.1200000000000014,-1.0
47,500.0,0.05132099999991624,-10.019999999999875,-0.0174456
48,132.0,0.01333599999998114,-3.640000000000002,-0.82684
49,99.0,0.010097999999743479,-2.9800000000000013,-0.9910150276426766
50,15.0,0.0016669999995428952,-1.3,-0.9079709233002966
51,37.0,0.0037599999996018596,-1.7400000000000002,-0.998
52,49.0,0.005108999999720254,-1.9800000000000004,-0.89658
53,15.0,0.001944999999977881,-1.3,-0.8427545349985536
54,199.0,0.019712999999683234,-4.980000000000003,-0.8302921888499626
55,33.0,0.0034089999999196152,-1.6600000000000001,-0.990572204445184
56,13.0,0.0014259999998103012,-1.26,-0.995896
57,98.0,0.00997800000004645,-2.9600000000000013,-0.9037657808
58,128.0,0.012786000000232889,-3.560000000000002,-0.9
59,159.0,0.01571700000022247,-4.180000000000002,-0.8242782403698309
60,106.0,0.010776000000078056,-3.1200000000000014,-0.835116151245271
61,47.0,0.0046830000001136796,-1.9400000000000004,-0.99223020600832
62,228.0,0.022589000000152737,-5.559999999999991,-1.0
63,38.0,0.004012000000329863,-1.7600000000000002,-0.7849669261304683
64,144.0,0.014263000000028114,-3.880000000000002,-1.0
65,72.0,0.0071339999994961545,-2.440000000000001,-0.7995658504903278
66,183.0,0.018549999999777356,-4.660000000000003,-0.9861483616075315
67,120.0,0.012218999999277003,-3.4000000000000017,-1.0
68,192.0,0.018836000000192143,-4.840000000000003,-0.998
69,47.0,0.004724000000351225,-1.9400000000000004,-0.998
70,82.0,0.008823999999549414,-2.640000000000001,-1.0
71,150.0,0.016415000000051805,-4.000000000000002,-0.8915149840006655
72,279.0,0.04059099999994942,-6.579999999999969,-0.998
73,80.0,0.009422999999515014,-2.600000000000001,-1.0
74,24.0,0.003434000000197557,-1.4800000000000002,-0.998
75,392.0,0.04935300000033749,-8.839999999999922,-0.995600512
76,134.0,0.01992400000017369,-3.680000000000002,-0.920350831076229
77,500.0,0.0653199999997014,-10.019999999999875,-0.008227402551913177
78,57.0,0.007446999999956461,-2.1400000000000006,-0.9
79,55.0,0.005779999999504071,-2.1000000000000005,-1.0
80,139.0,0.014369999999871652,-3.780000000000002,-1.0
81,246.0,0.0318040000001929,-5.919999999999983,-1.0
82,108.0,0.014054000000214728,-3.1600000000000015,-0.9
83,90.0,0.010908999999628577,-2.800000000000001,-0.8283157479686061
84,108.0,0.012241000000358326,-3.1600000000000015,-0.998
85,110.0,0.01696799999990617,-3.2000000000000015,-0.998
86,146.0,0.024196000000301865,-3.920000000000002,-0.8963064000000001
87,107.0,0.01797100000021601,-3.1400000000000015,-1.0
88,107.0,0.017717000000629923,-3.1400000000000015,-1.0
89,176.0,0.024199000000407977,-4.520000000000003,-1.0
90,169.0,0.023329000000558153,-4.380000000000003,-0.998
91,18.0,0.0025880000002871384,-1.36,-0.82684
92,44.0,0.0037380000003395253,-1.8800000000000003,-0.9174324664374958
93,211.0,0.023361999999906402,-5.219999999999998,-1.0
94,76.0,0.008064999999987776,-2.520000000000001,-0.998
95,25.0,0.0033169999996971455,-1.5,-0.7418504163328478
96,79.0,0.010990999999194173,-2.580000000000001,-1.0
97,62.0,0.007943999999952212,-2.2400000000000007,-0.998
98,117.0,0.01486300000033225,-3.3400000000000016,-1.0
99,80.0,0.012630999999601045,-2.600000000000001,-1.0
100,58.0,0.007677999999941676,-2.1600000000000006,-0.8991441952430551
101,181.0,0.02324899999985064,-4.620000000000003,-0.8092297757187497
102,173.0,0.020156999999926484,-4.460000000000003,-0.8069219999999999
103,218.0,0.027109000000564265,-5.359999999999995,-0.99604
104,25.0,0.003147999999782769,-1.5,-0.99290268121472
105,345.0,0.03438999999980297,-7.899999999999941,-0.998
106,103.0,0.009798000000046159,-3.0600000000000014,-0.90590996096
107,159.0,0.015705000000707514,-4.180000000000002,-0.8153088335837919
108,153.0,0.015741000000161876,-4.060000000000002,-1.0
109,103.0,0.010642999999618041,-3.0600000000000014,-0.9939896
110,243.0,0.0267680000006294,-5.859999999999984,-1.0
111,299.0,0.029254000000037195,-6.9799999999999605,-0.99784
112,126.0,0.01400499999999738,-3.520000000000002,-0.7681770796578389
113,156.0,0.015414000000419037,-4.120000000000003,-0.8458033653117178
114,101.0,0.010143000000425673,-3.0200000000000014,-1.0
115,95.0,0.009823999999753141,-2.9000000000000012,-0.691359371692055
116,211.0,0.021221999999397667,-5.219999999999998,-0.768631755854571
117,45.0,0.004719999999906577,-1.9000000000000004,-0.7283067981468746
118,272.0,0.02710399999978108,-6.439999999999972,-0.744156
