steps,time,reward,delta,converged
1,0.024046000000453205,-0.02510416666666668,1.0,False
2,0.024816000000100757,-0.02427947598253271,1.0,False
3,0.003794000000198139,-0.042790697674418614,1.0,False
4,0.0014989999999670545,-0.07764705882352942,1.0,False
5,0.013769999999567517,-0.026049382716049396,1.0,False
6,0.016550000000279397,-0.024757281553398063,1.0,False
7,0.0010190000002694433,-0.118,1.0,False
8,0.005525999999917985,-0.03420289855072465,1.0,False
9,0.0072829999999157735,-0.030208333333333347,1.0,False
10,0.00204200000007404,-0.05920000000000001,1.0,False
11,0.004659999999603315,-0.03814814814814816,1.0,False
12,0.004047000000355183,-0.03884615384615386,1.0,False
13,0.0028640000000450527,-0.04800000000000001,1.0,False
14,0.015179999999418214,-0.025212765957446825,1.0,False
15,0.006584000000657397,-0.031011235955056192,1.0,False
16,0.002351000000089698,-0.055,1.0,False
17,0.002795999999761989,-0.0496969696969697,1.0,False
18,0.006048000000191678,-0.032098765432098775,1.0,False
19,0.010441000000355416,-0.027000000000000014,1.0,False
20,0.003058000000237371,-0.04648648648648649,1.0,False
21,0.005678999999872758,-0.03380281690140846,1.0,False
22,0.010594000000310189,-0.02720588235294119,1.0,False
23,0.004624000000148953,-0.036896551724137944,1.0,False
24,0.0012939999996888218,-0.08125,1.0,False
25,0.015559999999823049,-0.024851485148514863,1.0,False
26,0.0023709999995844555,-0.05266666666666667,1.0,False
27,0.007773000000270258,-0.029800000000000014,1.0,False
28,0.0037599999996018596,-0.04130434782608696,1.0,False
29,0.004020000000309665,-0.03884615384615386,1.0,False
30,0.013540999999349879,-0.025474860335195543,1.0,False
31,0.009982999999920139,-0.027656250000000014,1.0,False
32,0.005600000000413274,-0.03342465753424659,1.0,False
33,0.00874999999996362,-0.029333333333333347,1.0,False
34,0.004651000000194472,-0.03580645161290324,1.0,False
35,0.0028570000004037865,-0.04800000000000001,1.0,False
36,0.006139000000075612,-0.03240506329113925,1.0,False
37,0.01932200000010198,-0.023813229571984354,1.0,False
38,0.01309300000048097,-0.025833333333333347,1.0,False
39,0.006137000000308035,-0.032098765432098775,1.0,False
40,0.0012909999995827093,-0.08533333333333333,1.0,False
41,0.003491999999823747,-0.04177777777777779,1.0,False
42,0.0019400000001041917,-0.06083333333333334,1.0,False
43,0.004331000000092899,-0.03814814814814816,1.0,False
44,0.014669999999568972,-0.025240641711229958,1.0,False
45,0.010358999999880325,-0.02715328467153286,1.0,False
46,0.017026000000441854,-0.024434389140271465,1.0,False
47,0.008652999999867461,-0.02907407407407409,1.0,False
48,0.0035729999999603024,-0.04085106382978724,1.0,False
49,0.0035289999996166443,-0.044500000000000005,1.0,False
50,0.016141000000061467,-0.024949494949494964,1.0,False
51,0.013198999999985972,-0.026163522012578627,1.0,False
52,0.007754000000204542,-0.029423076923076937,1.0,False
53,0.012831000000005588,-0.025833333333333347,1.0,False
54,0.008019999999305583,-0.029333333333333347,1.0,False
55,0.006445999999414198,-0.031807228915662664,1.0,False
56,0.013589000000138185,-0.025536723163841826,1.0,False
57,0.0051720000001296285,-0.034626865671641804,1.0,False
58,0.00597600000037346,-0.03272727272727274,1.0,False
59,0.006780999999136839,-0.030888888888888903,1.0,False
60,0.018302999999832537,-0.024066390041493715,1.0,False
61,0.0036920000002282904,-0.04041666666666668,1.0,False
62,0.010860000000320724,-0.026950354609929093,1.0,False
63,0.002252999999655003,-0.055,1.0,False
64,0.005747000000155822,-0.03400000000000001,1.0,False
65,0.006628000000091561,-0.03342465753424659,1.0,False
66,0.008548999999220541,-0.029800000000000014,1.0,False
67,0.0227469999999812,-0.023288590604026715,1.0,False
68,0.0028440000005502952,-0.04800000000000001,1.0,False
69,0.015561000000161584,-0.0249246231155779,1.0,False
70,0.003289999999651627,-0.04227272727272728,1.0,False
71,0.02180300000054558,-0.023525179856115,1.0,False
72,0.013891999999941618,-0.025536723163841826,1.0,False
73,0.03132000000005064,-0.022390243902438815,1.0,False
74,0.025749999999788997,-0.022857142857142687,1.0,False
75,0.0030769999993935926,-0.04512820512820513,1.0,False
76,0.0063589999999749125,-0.031951219512195136,1.0,False
77,0.03707300000041869,-0.022493638676844584,1.0,False
78,0.011711999999533873,-0.026363636363636377,1.0,False
79,0.006024000000252272,-0.03606557377049181,1.0,False
80,0.014755000000150176,-0.02526881720430109,1.0,False
81,0.030037999999876774,-0.02251928020565533,1.0,False
82,0.010318000000552274,-0.027101449275362333,1.0,False
83,0.016981000000669155,-0.024394618834080686,1.0,False
84,0.0027810000001409207,-0.04722222222222223,1.0,False
85,0.002449999999953434,-0.05266666666666667,1.0,False
86,0.016159000000698143,-0.025355191256830615,1.0,False
87,0.00726200000008248,-0.029423076923076937,1.0,False
88,0.014089000000240048,-0.026758620689655187,1.0,False
89,0.002502000000276894,-0.050625,1.0,False
90,0.016816999999718973,-0.02426086956521735,1.0,False
91,0.003801999999268446,-0.03849056603773586,1.0,False
92,0.03400800000054005,-0.022899408284023502,1.0,False
93,0.019240999999965425,-0.024336283185840673,1.0,False
94,0.007475000000340515,-0.03139534883720931,1.0,False
95,0.01274199999988923,-0.02705035971223023,1.0,False
96,0.009377999999742315,-0.029514563106796128,1.0,False
97,0.013748999999734224,-0.027596899224806216,1.0,False
98,0.006918000000041502,-0.03750000000000001,1.0,False
99,0.007381000000350468,-0.03342465753424659,1.0,False
100,0.01021500000024389,-0.02924528301886794,1.0,False
101,0.0052460000006249174,-0.036896551724137944,1.0,False
102,0.011222000000088883,-0.027840000000000014,1.0,False
103,0.0019209999991289806,-0.06666666666666668,1.0,False
104,0.00534700000025623,-0.03884615384615386,1.0,False
105,0.009922000000187836,-0.029800000000000014,1.0,False
106,0.006218999999873631,-0.03606557377049181,1.0,False
107,0.021502000000509724,-0.024355555555555523,1.0,False
108,0.03110099999958038,-0.022848837209302156,1.0,False
109,0.020421999999598484,-0.024579439252336435,1.0,False
110,0.04292200000054436,-0.01999999999999975,1.0,False
111,0.001568000000588654,-0.07157894736842106,1.0,False
112,0.02866100000028382,-0.024152542372881305,1.0,False
113,0.029376999999840336,-0.02427947598253271,1.0,False
114,0.006921999999576656,-0.04085106382978724,1.0,False
115,0.024390999999923224,-0.02544444444444446,1.0,False
116,0.026648000000022876,-0.02482758620689656,1.0,False
117,0.01585400000021764,-0.028235294117647074,1.0,False
118,0.042919000000438245,-0.023161290322580505,1.0,False
119,0.020223999999871012,-0.02690140845070424,1.0,False
120,0.023119999999835272,-0.025664739884393082,1.0,False
121,0.011555000000043947,-0.03342465753424659,1.0,False
122,0.009387000000060652,-0.03420289855072465,1.0,False
123,0.022955000000365544,-0.025975609756097577,1.0,False
124,0.01216500000009546,-0.031666666666666676,1.0,False
125,0.041908999999577645,-0.023322033898304957,1.0,False
126,0.023148000000219326,-0.02590361445783134,1.0,False
127,0.05401599999913742,-0.02258575197889163,1.0,False
128,0.008147000000462867,-0.03606557377049181,1.0,False
129,0.019998999999188527,-0.026621621621621638,1.0,False
130,0.022646000000349886,-0.025240641711229958,1.0,False
131,0.005615999999463384,-0.034411764705882364,1.0,False
132,0.03975399999944784,-0.02264150943396208,1.0,False
133,0.03301599999940663,-0.023266666666666536,1.0,False
134,0.015559000000394008,-0.027480916030534364,1.0,False
135,0.013321999999789114,-0.02680555555555557,1.0,False
136,0.011786999999458203,-0.02705035971223023,1.0,False
137,0.015320999999858032,-0.0253846153846154,1.0,False
138,0.009512999999969907,-0.029514563106796128,1.0,False
139,0.008601000000453496,-0.028750000000000015,1.0,False
140,0.010091000000102213,-0.028099173553719024,1.0,False
141,0.028562999999849126,-0.023034055727554025,1.0,False
142,0.0032090000004245667,-0.04390243902439025,1.0,False
143,0.02902300000005198,-0.022760563380281516,1.0,False
144,0.009871999999631953,-0.027480916030534364,1.0,False
145,0.036211999999977706,-0.0221166306695462,1.0,False
146,0.0053440000001501176,-0.03400000000000001,1.0,False
147,0.013527000000067346,-0.025474860335195543,1.0,False
148,0.008273000000372122,-0.02915887850467291,1.0,False
149,0.031230000000505242,-0.022512820512820317,1.0,False
150,0.0037600000005113543,-0.04041666666666668,1.0,False
151,0.011911999999938416,-0.026666666666666682,1.0,False
152,0.010186999999859836,-0.027368421052631594,1.0,False
153,0.025447999999414606,-0.023161290322580505,1.0,False
154,0.006745000000591972,-0.03113636363636365,1.0,False
155,0.015489000000343367,-0.024851485148514863,1.0,False
156,0.0075019999994765385,-0.030208333333333347,1.0,False
