episode,length,time,reward,delta
0,64.0,0.00515899999982139,-2.2800000000000007,-1.0007307599490425
1,32.0,0.0029760000002170273,-1.6400000000000001,-1.0003472922761112
2,69.0,0.005520000000160508,-2.380000000000001,-1.000337045048199
3,16.0,0.0015189999999165593,-1.32,-1.0006015830431667
4,165.0,0.013414000000011583,-4.3000000000000025,-1.0005411850386803
5,49.0,0.0038990000002741,-1.9800000000000004,-1.0001942232323335
6,109.0,0.00845900000012989,-3.1800000000000015,-0.998074623664999
7,34.0,0.002854999999726715,-1.6800000000000002,-0.9967398296960336
8,44.0,0.0035589999997682753,-1.8800000000000003,-1.0006557001943666
9,118.0,0.009305999999924097,-3.3600000000000017,-1.0002822331114698
10,110.0,0.010076999999910186,-3.2000000000000015,-1.000215402016105
11,96.0,0.010870999999951891,-2.9200000000000013,-0.9977054256594506
12,101.0,0.00937500000009095,-3.0200000000000014,-0.9911567851908437
13,117.0,0.009180000000014843,-3.3400000000000016,-1.0001990663072893
14,275.0,0.022576999999728287,-6.499999999999971,-1.0004836196952276
15,54.0,0.004507999999987078,-2.0800000000000005,-0.9965550497989426
16,61.0,0.006244000000151573,-2.2200000000000006,-0.9998179214973021
17,68.0,0.005574000000251544,-2.3600000000000008,-1.000545282612626
18,80.0,0.007736999999906402,-2.600000000000001,-0.9910269230938883
19,77.0,0.006174000000100932,-2.540000000000001,-0.8919242307844994
20,248.0,0.03072699999984252,-5.959999999999982,-1.000006487102524
21,192.0,0.028193000000101165,-4.840000000000003,-1.0007073444147037
22,97.0,0.01429500000040207,-2.9400000000000013,-0.9978405485233048
23,76.0,0.011606000000028871,-2.520000000000001,-1.0001849980261053
24,46.0,0.006980999999996129,-1.9200000000000004,-0.996431151078556
25,19.0,0.002638000000388274,-1.3800000000000001,-0.992542158224954
26,61.0,0.009320999999999913,-2.2200000000000006,-0.9983688032078887
27,157.0,0.023405999999795313,-4.140000000000002,-1.0003651209328335
28,84.0,0.01197600000023158,-2.680000000000001,-0.9870228885696432
29,38.0,0.005846999999903346,-1.7600000000000002,-0.997988686272211
30,51.0,0.007366999999703694,-2.0200000000000005,-0.9927628404942945
31,31.0,0.0043350000000828,-1.62,-1.0005671333100699
32,48.0,0.007120999999642663,-1.9600000000000004,-1.0001901457789153
33,153.0,0.021497000000181288,-4.060000000000002,-1.000315922997497
34,51.0,0.00819599999977072,-2.0200000000000005,-0.9965129182040897
35,71.0,0.009221000000252388,-2.420000000000001,-0.8967880359707003
36,56.0,0.009470999999848573,-2.1200000000000006,-0.9978184184918708
37,199.0,0.032189000000016676,-4.980000000000003,-0.9998826750422525
38,34.0,0.0055969999998524145,-1.6800000000000002,-0.9079830004125693
39,397.0,0.04501299999992625,-8.93999999999992,-1.0000228834280167
40,267.0,0.02349000000003798,-6.339999999999974,-0.9963990834110924
41,184.0,0.016677999999956228,-4.680000000000003,-0.9976950251863698
42,35.0,0.004093000000011671,-1.7000000000000002,-0.9961011458081452
43,42.0,0.004194000000097731,-1.8400000000000003,-0.992702111272236
44,121.0,0.011904999999842403,-3.4200000000000017,-0.995046811064345
45,75.0,0.007034000000203378,-2.500000000000001,-0.9016266943387805
46,181.0,0.01590699999997014,-4.620000000000003,-0.9001748009091002
47,223.0,0.020280000000184373,-5.459999999999993,-1.0001516841138447
48,99.0,0.010203000000274187,-2.9800000000000013,-1.0005001860214378
49,104.0,0.008929999999963911,-3.0800000000000014,-0.9983591825654344
50,45.0,0.004381000000194035,-1.9000000000000004,-0.9913746954118616
51,122.0,0.010099000000082015,-3.4400000000000017,-0.9999217590410483
52,93.0,0.00785600000017439,-2.860000000000001,-0.9985312029469977
53,199.0,0.017281999999795516,-4.980000000000003,-0.9887533773322678
54,143.0,0.014208000000053289,-3.860000000000002,-1.000336407388988
55,161.0,0.014452999999775784,-4.220000000000002,-0.9154986049820397
56,80.0,0.00774299999966388,-2.600000000000001,-0.9063068085326682
57,212.0,0.020923000000038883,-5.2399999999999975,-1.0000219575670943
58,80.0,0.0077779999996892,-2.600000000000001,-1.0006365226405354
59,316.0,0.029003999999986263,-7.319999999999953,-0.9931603611659638
60,78.0,0.006810999999743217,-2.560000000000001,-0.9981782620958911
61,338.0,0.031938999999965745,-7.759999999999944,-0.9059751748899922
62,36.0,0.004724999999780266,-1.7200000000000002,-0.8352255865553179
63,150.0,0.014447000000018306,-4.000000000000002,-1.0006989664470114
64,159.0,0.015108000000054744,-4.180000000000002,-1.0006018831552816
65,342.0,0.0314170000001468,-7.839999999999942,-0.9204658884569291
66,174.0,0.016380000000026484,-4.480000000000002,-0.8955421299579105
67,187.0,0.015816000000086206,-4.740000000000003,-0.9005416948397535
68,37.0,0.003339999999752763,-1.7400000000000002,-0.900020595085215
69,207.0,0.01760999999987689,-5.14,-0.8984228826237758
70,163.0,0.014302000000043336,-4.2600000000000025,-0.9981162964526377
71,106.0,0.010108999999829393,-3.1200000000000014,-1.0005337414500939
72,116.0,0.010487999999895692,-3.3200000000000016,-0.9958424917664003
73,129.0,0.018869999999878928,-3.580000000000002,-0.8922372258706754
74,69.0,0.010905000000093423,-2.380000000000001,-0.9961454473812592
75,46.0,0.004574000000047818,-1.9200000000000004,-0.8979255226677327
76,17.0,0.0015779999998812855,-1.34,-0.823576541927949
77,49.0,0.00798899999972491,-1.9800000000000004,-0.8284192996112362
78,415.0,0.06378500000027998,-9.299999999999912,-1.000114134035211
79,420.0,0.06899599999997008,-9.39999999999991,-0.9997418960207083
80,21.0,0.004460000000108266,-1.4200000000000002,-0.8419928273544097
81,62.0,0.011083000000326138,-2.2400000000000007,-0.9965808063538141
82,135.0,0.020168000000012398,-3.700000000000002,-0.9966819867369585
83,128.0,0.02011099999981525,-3.560000000000002,-0.9982651616270913
84,436.0,0.07135000000016589,-9.719999999999903,-1.0004542189249621
85,41.0,0.006178000000090833,-1.8200000000000003,-0.9978336952685681
86,500.0,0.07185699999990902,-10.019999999999875,-0.0004992901061114455
87,159.0,0.024271999999655236,-4.180000000000002,-1.0000175328569614
88,335.0,0.050261000000318745,-7.699999999999945,-0.8270183728157923
89,485.0,0.06068699999968885,-10.699999999999882,-0.8085805943613982
90,67.0,0.005073000000265893,-2.3400000000000007,-1.000283645237905
91,102.0,0.007690000000366126,-3.0400000000000014,-1.0002100328843282
92,500.0,0.051947999999811145,-10.019999999999875,-0.018256858008266173
93,193.0,0.02413399999977628,-4.860000000000003,-0.9943202422396761
94,234.0,0.021648999999797525,-5.679999999999988,-0.997923849812127
95,177.0,0.021709999999984575,-4.540000000000003,-0.9117124017351377
96,400.0,0.03946600000017497,-8.999999999999918,-0.8081329704009594
97,199.0,0.019248000000061438,-4.980000000000003,-0.9985922657947077
98,73.0,0.008262999999715248,-2.460000000000001,-0.9933148527491207
99,500.0,0.05874599999970087,-10.019999999999875,-0.004625009203971367
100,500.0,0.07443800000010015,-10.019999999999875,-0.0007016181180467644
101,129.0,0.016137000000071566,-3.580000000000002,-0.9948058570356628
102,246.0,0.03740299999981289,-5.919999999999983,-0.768304864398608
103,137.0,0.021098000000165484,-3.740000000000002,-0.9987305194432935
104,68.0,0.010265999999774067,-2.3600000000000008,-0.9985196432445737
105,116.0,0.018078999999943335,-3.3200000000000016,-0.994255357869938
106,192.0,0.03656600000022081,-4.840000000000003,-1.0001697348067717
107,54.0,0.011606000000028871,-2.0800000000000005,-0.998225639751163
108,151.0,0.028047999999671447,-4.020000000000002,-0.9983357408278378
109,232.0,0.031011000000034983,-5.639999999999989,-0.996533320415616
110,139.0,0.020313999999871157,-3.780000000000002,-1.0003442177990254
111,482.0,0.055785000000014406,-10.639999999999883,-0.9927267270934502
112,188.0,0.015648999999939406,-4.760000000000003,-0.744316535534213
113,127.0,0.011147000000164553,-3.540000000000002,-1.0004907716523643
114,134.0,0.010888000000250031,-3.680000000000002,-1.0005251466341847
115,278.0,0.028145000000222353,-6.559999999999969,-1.0004725966284933
116,120.0,0.010644999999840365,-3.4000000000000017,-0.8239487444838358
117,445.0,0.041868000000249594,-9.899999999999899,-1.0002352223501718
118,353.0,0.046291999999994005,-8.059999999999938,-0.8983046668073739
119,340.0,0.04977000000008047,-7.799999999999943,-0.9980731879287734
120,106.0,0.014893999999912921,-3.1200000000000014,-0.9928424937538687
121,500.0,0.06579499999998006,-10.019999999999875,-3.8954744753724735e-06
122,118.0,0.015390000000024884,-3.3600000000000017,-0.9979712150439226
123,292.0,0.04475700000011784,-6.839999999999963,-1.000038093347643
124,468.0,0.07178899999962596,-10.35999999999989,-1.0003259849081194
125,261.0,0.03933699999970486,-6.219999999999977,-0.9999121773792516
126,416.0,0.06187900000031732,-9.319999999999911,-1.0002469862328578
127,500.0,0.07566599999972823,-10.019999999999875,-0.014160105682467023
128,241.0,0.03519999999980428,-5.819999999999985,-0.9959397953270561
129,289.0,0.030395999999655032,-6.779999999999965,-0.9943954409636735
130,445.0,0.05992599999990489,-9.899999999999899,-1.0006203628713988
131,201.0,0.03139400000009118,-5.020000000000002,-0.9948684808629079
132,126.0,0.019659000000046944,-3.520000000000002,-1.000600323735011
133,116.0,0.016955999999936466,-3.3200000000000016,-0.7277225349252584
134,354.0,0.044699000000036904,-8.079999999999938,-0.8579725805151356
135,96.0,0.014114000000063243,-2.9200000000000013,-0.994337025981964
136,104.0,0.01087599999982558,-3.0800000000000014,-0.9947790520519671
137,500.0,0.06601499999987936,-10.019999999999875,-0.002896741768551772
138,405.0,0.05424200000015844,-9.099999999999916,-0.991987344054485
139,105.0,0.01579700000002049,-3.1000000000000014,-0.9943559427609098
140,329.0,0.040098999999827356,-7.579999999999948,-0.9967408880687657
141,69.0,0.005935000000135915,-2.380000000000001,-0.9943088771146096
142,496.0,0.06822700000020632,-10.919999999999877,-0.9903572386917513
143,273.0,0.03899700000010853,-6.4599999999999715,-0.988266286765127
144,429.0,0.06048499999997148,-9.579999999999906,-0.9935968602987942
145,235.0,0.03468699999984892,-5.699999999999988,-0.9959542951151157
146,259.0,0.03782899999987421,-6.1799999999999775,-0.9922456820224522
147,407.0,0.05615699999998469,-7.139999999999915,0.9995628407759298
148,201.0,0.024449000000004162,-5.020000000000002,-1.0007453525799583
149,110.0,0.012862000000041007,-3.2000000000000015,-0.9965311185642052
150,301.0,0.025947999999971216,-7.01999999999996,-0.9942222408704655
151,61.0,0.0073879999999917345,-2.2200000000000006,-0.6913653376954232
152,255.0,0.025160000000141736,-6.099999999999979,-0.9929126976767363
153,401.0,0.04051099999969665,-9.019999999999918,-0.9985701799012542
154,429.0,0.040130999999746564,-9.579999999999906,-0.9942085359589165
155,414.0,0.04423599999972794,-9.279999999999912,-1.0001396263841533
156,246.0,0.026371999999810214,-5.919999999999983,-0.9941207954785551
157,90.0,0.008802999999716121,-2.800000000000001,-0.9964976843240205
158,500.0,0.05108599999994112,-10.019999999999875,-0.01460523286236656
159,216.0,0.029226999999991676,-5.319999999999996,-0.9928984743542674
160,118.0,0.012631000000055792,-3.3600000000000017,-0.7517131823770009
161,189.0,0.020551000000068598,-4.780000000000003,-0.9967362771666914
162,221.0,0.027100000000245927,-5.419999999999994,-0.9984627152200041
163,156.0,0.020835999999690102,-4.120000000000003,-0.8100185355766936
164,358.0,0.033717999999680615,-8.159999999999936,-0.9981160478020419
165,119.0,0.014818000000104803,-3.3800000000000017,-0.9894275554273316
166,158.0,0.012752999999975145,-4.160000000000002,-0.9997323817009647
167,286.0,0.027322999999796593,-6.719999999999966,-0.9984734699380339
168,500.0,0.04242500000009386,-10.019999999999875,-0.010898280589001
169,168.0,0.014055000000098516,-4.360000000000003,-0.9981230995777105
170,500.0,0.06425199999966935,-10.019999999999875,-0.00854300255900222
171,246.0,0.0365670000001046,-5.919999999999983,-0.9978146220269629
172,250.0,0.037303999999949156,-5.999999999999981,-0.9985384356974755
173,119.0,0.017335999999886553,-3.3800000000000017,-0.9945988273521573
174,153.0,0.02278200000000652,-4.060000000000002,-0.9984181331091085
175,264.0,0.03752900000017689,-6.279999999999975,-0.9981372579532611
176,418.0,0.057722999999896274,-9.35999999999991,-1.00057772981228
