episode,length,time,reward,delta
0,154.0,0.023869999999078573,-4.080000000000002,-0.9996246325461466
1,54.0,0.008426000000326894,-2.0800000000000005,-1.0002027479552746
2,76.0,0.012291999999433756,-2.520000000000001,-1.0000291457494173
3,164.0,0.026656000000002678,-4.280000000000003,-1.000237077919966
4,74.0,0.012101000000257045,-2.480000000000001,-1.0001358157407783
5,45.0,0.0075580000011541415,-1.9000000000000004,-1.0004311246335227
6,78.0,0.01359000000047672,-2.560000000000001,-1.000168313375357
7,30.0,0.004684999999881256,-1.6,-0.9997789901294224
8,38.0,0.006106000000727363,-1.7600000000000002,-1.0003510767206036
9,40.0,0.0068709999995917315,-1.8000000000000003,-1.0001686694394354
10,180.0,0.030128999998851214,-4.600000000000003,-0.9821210635621445
11,28.0,0.004541000000244821,-1.56,-1.0002670715852342
12,77.0,0.013753999999607913,-2.540000000000001,-0.9997467869148249
13,47.0,0.007630000000062864,-1.9400000000000004,-0.9999169910523158
14,98.0,0.013453999999910593,-2.9600000000000013,-0.9564583226059963
15,118.0,0.01627799999914714,-3.3600000000000017,-1.0004288569495825
16,167.0,0.022994000000835513,-4.3400000000000025,-1.0000593233771038
17,62.0,0.008170000000973232,-2.2400000000000007,-0.9996357566102178
18,96.0,0.014070999999603373,-2.9200000000000013,-0.999608541650028
19,89.0,0.013634000000820379,-2.780000000000001,-0.9999281872556494
20,68.0,0.008352999999260646,-2.3600000000000008,-0.9995843414831366
21,182.0,0.028075000000171713,-4.640000000000002,-0.999950485517648
22,326.0,0.04536300000108895,-7.519999999999949,-1.0005021572866841
23,70.0,0.01055399999859219,-2.400000000000001,-0.09995843414831362
24,17.0,0.003650000000561704,-1.34,-0.9680576986936408
25,129.0,0.019155999998474726,-3.580000000000002,-0.9552632655998617
26,47.0,0.009254000000510132,-1.9400000000000004,-0.9994958098462186
27,135.0,0.02454300000135845,-3.700000000000002,-0.9700427624465808
28,55.0,0.009512000000540866,-2.1000000000000005,-0.9818375131688665
29,216.0,0.028609000000869855,-5.319999999999996,-1.000038848597618
30,209.0,0.02246500000001106,-5.179999999999999,-1.0003894587304918
31,144.0,0.018674999999348074,-3.880000000000002,-1.0001563640287325
32,50.0,0.005600000000413274,-2.0000000000000004,-0.9624864972938757
33,67.0,0.007889000000432134,-2.3400000000000007,-0.09999169910523154
34,110.0,0.016965999999229098,-3.2000000000000015,-0.9816309461768772
35,24.0,0.0040520000002288725,-1.4800000000000002,-0.009999169910523187
36,83.0,0.008534000000508968,-2.660000000000001,-0.9557192266431409
37,33.0,0.003565000000889995,-1.6600000000000001,-0.9535630876343895
38,196.0,0.026970999999321066,-4.9200000000000035,-1.0003751058114094
39,34.0,0.003657000001112465,-1.6800000000000002,-0.9549544650633165
40,57.0,0.006210999999893829,-2.1400000000000006,-0.963395965820242
41,21.0,0.002318000000741449,-1.4200000000000002,-0.999783786917408
42,114.0,0.0162689999997383,-3.2800000000000016,-0.09680576986936407
43,69.0,0.007384999998976127,-2.380000000000001,-0.9613637708165327
44,111.0,0.011612000000241096,-3.2200000000000015,-1.0000112842736797
45,45.0,0.005436000001282082,-1.9000000000000004,-0.9798720469312869
46,76.0,0.009995999998864136,-2.520000000000001,-0.8817246967955645
47,249.0,0.02753099999972619,-5.979999999999982,-0.9995429392935518
48,63.0,0.010741000000052736,-2.2600000000000007,-0.9510118122121103
49,86.0,0.009384999999383581,-2.720000000000001,-0.9997057951276919
50,60.0,0.006199999999807915,-2.2000000000000006,-0.9445082366241139
51,148.0,0.018858999999793014,-3.960000000000002,-1.0002086164796649
52,146.0,0.01666300000033516,-3.920000000000002,-1.000025605079312
53,192.0,0.02526200000102108,-4.840000000000003,-0.8650591758516709
54,98.0,0.016716999998607207,-2.9600000000000013,-1.000217125433504
55,161.0,0.024937000000136322,-4.220000000000002,-1.0000201882704385
56,58.0,0.008408000001509208,-2.1600000000000006,-0.9547198487289442
57,55.0,0.006685999998808256,-2.1000000000000005,-0.09816309461768769
58,123.0,0.016862000000401167,-3.4600000000000017,-1.0000866265439492
59,193.0,0.02930000000014843,-4.860000000000003,-1.0000232793038288
60,58.0,0.00874900000053458,-2.1600000000000006,-1.0000491270550507
61,119.0,0.016566000000239,-3.3800000000000017,-0.9999051390883124
62,54.0,0.007821999999578111,-2.0800000000000005,-0.9787372164814607
63,143.0,0.018255999999382766,-3.860000000000002,-0.9546821399129668
64,149.0,0.019272999999884632,-3.980000000000002,-0.99976436757003
65,50.0,0.007091999999829568,-2.0000000000000004,-0.9720729350723608
66,407.0,0.05664799999976822,-9.139999999999915,-0.9686545220849385
67,112.0,0.012682000000495464,-3.2400000000000015,-0.9995722655694992
68,184.0,0.019961999998486135,-4.680000000000003,-0.9700293961053975
69,135.0,0.017945999999938067,-3.700000000000002,-0.9995059599636393
70,258.0,0.026746000001367065,-6.159999999999978,-0.9800138248130846
71,158.0,0.01692399999956251,-4.160000000000002,-0.9679461135095239
72,75.0,0.007714000001215027,-2.500000000000001,-0.9580076013976329
73,103.0,0.010559000000284868,-3.0600000000000014,-1.0007441506603798
74,233.0,0.02546500000062224,-5.659999999999989,-0.9498250800700357
75,115.0,0.014557000000422704,-3.3000000000000016,-0.999985141710209
76,168.0,0.018093999999109656,-4.360000000000003,-0.958791803220096
77,163.0,0.016434000001027016,-4.2600000000000025,-0.9817586153328438
78,209.0,0.021042999998826417,-5.179999999999999,-1.0003709746732456
79,169.0,0.017083000000639004,-4.380000000000003,-0.9628499077116747
80,165.0,0.016749000000345404,-4.3000000000000025,-1.0004891695360754
81,108.0,0.011851000001115608,-3.1600000000000015,-0.8647840117828772
82,170.0,0.017329000000245287,-4.400000000000002,-0.9614906403654787
83,130.0,0.014284999999290449,-3.600000000000002,-0.9647601107201557
84,57.0,0.00623999999879743,-2.1400000000000006,-0.9626281825115299
85,138.0,0.014832999999271124,-3.760000000000002,-1.000370002926186
86,67.0,0.006755999998858897,-2.3400000000000007,-0.9700841427943916
87,125.0,0.016451999999844702,-3.5000000000000018,-1.0004651507310516
88,35.0,0.003919000000678352,-1.7000000000000002,-0.09547198487289443
89,110.0,0.015218000000459142,-3.2000000000000015,-0.9623929514329932
90,85.0,0.0136529999999766,-2.700000000000001,-0.9413220532315595
91,432.0,0.07657099999960337,-9.639999999999905,-0.9818400667472466
92,187.0,0.04142200000023877,-4.740000000000003,-0.9820505627041656
93,102.0,0.022328999999444932,-3.0400000000000014,-0.9551967583272261
94,185.0,0.033358999999109074,-4.700000000000003,-0.9689539596818219
95,82.0,0.014692000000650296,-2.640000000000001,-0.972109577167454
96,500.0,0.0863389999994979,-10.019999999999875,-0.0010021389222418103
97,37.0,0.006075999999666237,-1.7400000000000002,-0.9819441886043218
98,90.0,0.01325899999937974,-2.800000000000001,-1.000091963934885
99,90.0,0.013561999998273677,-2.800000000000001,-0.9778809345103541
100,116.0,0.017421000000467757,-3.3200000000000016,-0.9994964783851493
101,175.0,0.024104000000079395,-4.500000000000003,-0.9646332697343668
102,173.0,0.020178999999188818,-4.460000000000003,-1.0002192215381616
103,83.0,0.009649999999965075,-2.660000000000001,-0.10000491270550504
104,18.0,0.0029649999996763654,-1.36,-0.8644704514423477
105,221.0,0.02699199999915436,-5.419999999999994,-0.09817586153328439
106,328.0,0.05081200000131503,-7.559999999999948,-0.9651298580260939
107,141.0,0.023572000000058324,-3.820000000000002,-0.9999042512688799
108,115.0,0.015746999999464606,-3.3000000000000016,-0.0958791803220096
109,183.0,0.023606000000654603,-4.660000000000003,-0.9998639574765389
110,78.0,0.008077999998931773,-2.560000000000001,-0.09546821399129668
111,58.0,0.008463000000119791,-2.1600000000000006,-0.9573754059078543
112,69.0,0.008708000001206528,-2.380000000000001,-0.9508705062807713
113,322.0,0.04426600000078906,-7.439999999999951,-0.9703357899919094
114,383.0,0.05465399999957299,-8.659999999999926,-0.9817466693961684
115,80.0,0.01133299999855808,-2.600000000000001,-0.10002027479552755
116,159.0,0.028231000000232598,-4.180000000000002,-0.9703608036117529
117,177.0,0.023360999999567866,-4.540000000000003,-0.9618721859230873
118,238.0,0.03151600000092003,-5.7599999999999865,-1.0001300917751195
119,252.0,0.0445079999990412,-6.0399999999999805,-0.9994826623193387
120,81.0,0.014568000000508619,-2.620000000000001,-0.8641033072824649
121,143.0,0.02543399999922258,-3.860000000000002,-0.9637668578896883
122,176.0,0.026343999999880907,-4.520000000000003,-0.982176669941406
123,124.0,0.016964000000371016,-3.4800000000000018,-0.8568523834250495
124,28.0,0.0026409999991301447,-1.56,-0.9692427022369572
125,101.0,0.015478999999686494,-3.0200000000000014,-0.9654401266857078
126,200.0,0.02765700000054494,-5.000000000000003,-1.0004798324391593
127,102.0,0.01430400000026566,-3.0400000000000014,-0.9822438104081291
128,234.0,0.030586000000766944,-5.679999999999988,-0.9628928738289828
129,159.0,0.02468100000078266,-4.180000000000002,-0.9720506410640052
130,44.0,0.005885000000489526,-1.8800000000000003,-0.863923930505114
131,73.0,0.009900000000925502,-2.460000000000001,-0.9526474947862218
132,212.0,0.033573999999134685,-5.2399999999999975,-0.9559501621154742
133,273.0,0.039354000000457745,-6.4599999999999715,-0.9562948785684491
134,34.0,0.0055400000001100125,-1.6800000000000002,-0.9524476778199027
135,87.0,0.012403999999150983,-2.740000000000001,-0.9532171072956147
136,106.0,0.01399200000014389,-3.1200000000000014,-0.9627472425848241
137,171.0,0.01881399999911082,-4.420000000000003,-0.9535167616953101
138,261.0,0.03323399999862886,-6.219999999999977,-0.095351676169531
139,83.0,0.009605000001101871,-2.660000000000001,-0.9801100165857454
