episode,length,time,reward,delta
0,60.0,0.008650000000670843,-2.2000000000000006,-0.9997251126836151
1,84.0,0.01128800000060437,-2.680000000000001,-0.9901318368785708
2,131.0,0.017541000000164786,-3.620000000000002,-1.0004193254070552
3,85.0,0.011457999999947788,-2.700000000000001,-1.0002891505117186
4,127.0,0.015851000000111526,-3.540000000000002,-1.0005302337079003
5,48.0,0.007057000000713742,-1.9600000000000004,-0.9898022842254323
6,121.0,0.016574999999647844,-3.4200000000000017,-0.9997265563072163
7,53.0,0.006153000000267639,-2.0600000000000005,-0.9999093415187993
8,17.0,0.002686000000721833,-1.34,-0.9995839615594859
9,63.0,0.0097539999997025,-2.2600000000000007,-0.49979198077974296
10,20.0,0.003185999999914202,-1.4000000000000001,-0.9900612110883767
11,75.0,0.009792000000743428,-2.500000000000001,-1.0002640153525908
12,61.0,0.007552000000032422,-2.2200000000000006,-0.9999573543693274
13,17.0,0.0027449999997770647,-1.34,-0.9995174427450291
14,79.0,0.010683000000426546,-2.580000000000001,-0.9899824929941063
15,210.0,0.029161999999814725,-5.199999999999998,-1.000212578611524
16,134.0,0.019240999999965425,-3.680000000000002,-0.9899511161287039
17,24.0,0.003852000000733824,-1.4800000000000002,-0.4999546707593997
18,68.0,0.008914000000004307,-2.3600000000000008,-1.000249075360799
19,63.0,0.009087999999792373,-2.2600000000000007,-0.5002096627035275
20,50.0,0.0077039999996486586,-2.0000000000000004,-0.9751407271904337
21,113.0,0.01324800000020332,-3.2600000000000016,-0.9995643982222887
22,68.0,0.010605999999825144,-2.3600000000000008,-0.9994252002813685
23,140.0,0.017156999999315303,-3.800000000000002,-0.2499773353796999
24,159.0,0.020266999999876134,-4.180000000000002,-0.6086143467757668
25,40.0,0.005030999999689811,-1.8000000000000003,-0.7329247769165804
26,123.0,0.015692000000854023,-3.4600000000000017,-0.9857803616733058
27,110.0,0.01374500000019907,-3.2000000000000015,-0.9849432815289713
28,64.0,0.007631999999830441,-2.2800000000000007,-1.000246702846388
29,59.0,0.007805000000189466,-2.1800000000000006,-0.9779100810127875
30,12.0,0.0017569999999977881,-1.24,-0.9625615047494513
31,91.0,0.011247000000366825,-2.820000000000001,-0.9643214622957722
32,13.0,0.0018449999997756095,-1.26,-0.9634978785041404
33,15.0,0.0021210000004430185,-1.3,-0.985169359931359
34,59.0,0.007776999999805412,-2.1800000000000006,-0.985893827612121
35,49.0,0.006363999999848602,-1.9800000000000004,-0.9868966641988358
36,184.0,0.02325100000052771,-4.680000000000003,-0.9772975738154744
37,69.0,0.00951100000020233,-2.380000000000001,-1.0006562122498746
38,110.0,0.013766000000032363,-3.2000000000000015,-0.4949912464970532
39,193.0,0.022773000000597676,-4.860000000000003,-1.0003851296157036
40,62.0,0.00746900000012829,-2.2400000000000007,-0.9808417126569956
41,56.0,0.006924999999682768,-2.1200000000000006,-0.9639138502644126
42,103.0,0.011973000000580214,-3.0600000000000014,-0.4817489392520702
43,39.0,0.006084999999984575,-1.7800000000000002,-0.8489745689623753
44,48.0,0.005844000000251981,-1.9600000000000004,-0.979838973529291
45,78.0,0.010170999999900232,-2.560000000000001,-0.9131475715038037
46,43.0,0.005165999999917403,-1.8600000000000003,-0.4889550405063937
47,78.0,0.00959800000055111,-2.560000000000001,-0.48195692513220634
48,147.0,0.02214200000071287,-3.940000000000002,-0.5001245376803996
49,95.0,0.014583000000129687,-2.9000000000000012,-0.9711274095951684
50,123.0,0.021378000000368047,-3.4600000000000017,-0.7337926130636012
51,196.0,0.03191599999991013,-4.9200000000000035,-0.9687217574628609
52,56.0,0.010022000000390108,-2.1200000000000006,-0.4928901808366529
53,44.0,0.007118999999875086,-1.8800000000000003,-0.4812807523747257
54,98.0,0.01547500000015134,-2.9600000000000013,-1.00046596190064
55,305.0,0.04499000000032538,-7.099999999999958,-0.964382178178798
56,43.0,0.005580000000009022,-1.8600000000000003,-0.7352785652330613
57,74.0,0.010191000000304484,-2.480000000000001,-0.49258467996567945
58,86.0,0.012469000000237429,-2.720000000000001,-0.36763928261653067
59,81.0,0.010663000000022294,-2.620000000000001,-0.42448728448118767
60,95.0,0.014336999999613909,-2.9000000000000012,-1.0001992254006502
61,74.0,0.013997000000017579,-2.480000000000001,-0.6000296891251728
62,103.0,0.014018999999279913,-3.0600000000000014,-0.9994735486153522
63,25.0,0.003689999999551219,-1.5,-0.3000148445625864
64,47.0,0.006521999999677064,-1.9400000000000004,-0.12498866768984995
65,82.0,0.01165599999967526,-2.640000000000001,-1.0003456162293747
66,81.0,0.012303000000429165,-2.620000000000001,-0.719322085804105
67,239.0,0.0319710000003397,-5.779999999999986,-0.9901275185814853
68,238.0,0.0264790000001085,-5.7599999999999865,-1.0002636767289863
69,54.0,0.006554999999934807,-2.0800000000000005,-0.9668280227692554
70,37.0,0.004608999999618391,-1.7400000000000002,-0.6616043128592646
71,61.0,0.005949000000327942,-2.2200000000000006,-0.9508267402259538
72,338.0,0.03908300000057352,-7.759999999999944,-0.986077215899025
73,125.0,0.013076999999611871,-3.5000000000000018,-0.25010483135176387
74,203.0,0.024363999999877706,-5.060000000000001,-0.941620635590086
75,172.0,0.0245070000000851,-4.440000000000003,-0.9803677354670521
76,63.0,0.0088129999994635,-2.2600000000000007,-0.24629233998283973
77,102.0,0.014398999999684747,-3.0400000000000014,-0.9763825882385534
78,77.0,0.012103999999453663,-2.540000000000001,-0.9801953850210551
79,50.0,0.008546000000023923,-2.0000000000000004,-0.9714704550159541
80,56.0,0.009263999999348016,-2.1200000000000006,-0.9731544179044127
81,178.0,0.02441499999986263,-4.560000000000002,-0.8399791424224397
82,14.0,0.0028449999999793363,-1.28,-0.8930961239116559
83,53.0,0.00817300000016985,-2.0600000000000005,-0.44654806195582797
84,82.0,0.011739000000488886,-2.640000000000001,-0.9638589435987814
85,223.0,0.032586999999693944,-5.459999999999993,-0.9758965986606452
86,26.0,0.0031300000000555883,-1.52,-0.7727317894049383
87,264.0,0.028792000000066764,-6.279999999999975,-0.4929469138060605
88,39.0,0.005571000000600179,-1.7800000000000002,-0.49018386773352607
89,93.0,0.011602000000493717,-2.860000000000001,-0.5001320076762954
90,85.0,0.008980999999948835,-2.700000000000001,-0.4924716407644857
91,287.0,0.044262999999773456,-6.739999999999966,-0.9998688554058927
92,175.0,0.027841000000080385,-4.500000000000003,-0.9902029115638766
93,14.0,0.002396000000771892,-1.28,-0.3596610429020525
94,101.0,0.015269999999873107,-3.0200000000000014,-0.999817174935712
95,58.0,0.008869000000231608,-2.1600000000000006,-1.0000112796644902
96,243.0,0.03827099999944039,-5.859999999999984,-0.9808687543416421
97,44.0,0.0074700000004668254,-1.8800000000000003,-0.9715461802017087
98,61.0,0.007098999999470834,-2.2200000000000006,-1.0004419747276803
99,23.0,0.0036110000000917353,-1.4600000000000002,-0.8614313833785843
