steps,time,reward,delta,converged
1,0.02138800000102492,-0.026577181208053705,1.0,False
2,0.004102999999304302,-0.04512820512820513,1.0,False
3,0.0017470000002504094,-0.07764705882352942,1.0,False
4,0.0036319999999250285,-0.05161290322580645,1.0,False
5,0.016767999999501626,-0.026163522012578627,1.0,False
6,0.004285000000891159,-0.04648648648648649,1.0,False
7,0.03447800000139978,-0.02346289752650165,1.0,False
8,0.008067000000664848,-0.03484848484848486,1.0,False
9,0.0029109999995853286,-0.055,1.0,False
10,0.009153999999398366,-0.03361111111111112,1.0,False
11,0.012658999999985099,-0.02859649122807019,1.0,False
12,0.005339999999705469,-0.03921568627450981,1.0,False
13,0.004876999999396503,-0.04227272727272728,1.0,False
14,0.012604999999894062,-0.029514563106796128,1.0,False
15,0.01076900000043679,-0.030000000000000013,1.0,False
16,0.023494000000937376,-0.024495412844036675,1.0,False
17,0.004380000000310247,-0.042790697674418614,1.0,False
18,0.020803999999770895,-0.025000000000000015,1.0,False
19,0.007245000000693835,-0.03580645161290324,1.0,False
20,0.01057799999944109,-0.029800000000000014,1.0,False
21,0.0202610000014829,-0.025185185185185203,1.0,False
22,0.0046290000009321375,-0.04177777777777779,1.0,False
23,0.00298800000018673,-0.05920000000000001,1.0,False
24,0.01851400000123249,-0.025833333333333347,1.0,False
25,0.007799999999406282,-0.032564102564102575,1.0,False
26,0.0017239999997400446,-0.08125,1.0,False
27,0.006943000000319444,-0.034626865671641804,1.0,False
28,0.010039000000688247,-0.03042553191489363,1.0,False
29,0.006548999999722582,-0.03606557377049181,1.0,False
30,0.006902000000991393,-0.03814814814814816,1.0,False
31,0.01300699999956123,-0.028235294117647074,1.0,False
32,0.0034190000005764887,-0.05161290322580645,1.0,False
33,0.010918999998466461,-0.02989898989898991,1.0,False
34,0.007029000000329688,-0.03420289855072465,1.0,False
35,0.016542999999728636,-0.026712328767123303,1.0,False
36,0.006722000000081607,-0.03884615384615386,1.0,False
37,0.05407600000035018,-0.01999999999999975,1.0,False
38,0.030265999999755877,-0.02367041198501863,1.0,False
39,0.0065770000001066364,-0.03814814814814816,1.0,False
40,0.02971899999829475,-0.02526881720430109,1.0,False
41,0.012850999999500345,-0.030888888888888903,1.0,False
42,0.006629000001339591,-0.04085106382978724,1.0,False
43,0.008724999999685679,-0.036896551724137944,1.0,False
44,0.0035729999999603024,-0.06666666666666668,1.0,False
45,0.01167399999940244,-0.034626865671641804,1.0,False
46,0.003747000000657863,-0.069,1.0,False
47,0.015422000000398839,-0.029423076923076937,1.0,False
48,0.016348999999536318,-0.029607843137254914,1.0,False
49,0.02972799999952258,-0.02471153846153846,1.0,False
50,0.014210999999704654,-0.03042553191489363,1.0,False
51,0.010634000000209198,-0.03324324324324326,1.0,False
52,0.03595099999984086,-0.02426086956521735,1.0,False
53,0.02067699999861361,-0.02715328467153286,1.0,False
54,0.002510999998776242,-0.07157894736842106,1.0,False
55,0.00862299999971583,-0.03781818181818183,1.0,False
56,0.029473000000507454,-0.02329966329966317,1.0,False
57,0.006871000001410721,-0.03507692307692309,1.0,False
58,0.01308700000117824,-0.028521739130434796,1.0,False
59,0.003172999999151216,-0.05266666666666667,1.0,False
60,0.016585999999733758,-0.026363636363636377,1.0,False
61,0.009514999999737483,-0.031951219512195136,1.0,False
62,0.012522999999418971,-0.028521739130434796,1.0,False
63,0.02203899999949499,-0.02482758620689656,1.0,False
64,0.0031660000004194444,-0.057692307692307696,1.0,False
65,0.0107110000008106,-0.03531250000000001,1.0,False
66,0.02781700000014098,-0.024066390041493715,1.0,False
67,0.006473999999798252,-0.03531250000000001,1.0,False
68,0.011257000000114203,-0.029423076923076937,1.0,False
69,0.009557999999742606,-0.031666666666666676,1.0,False
70,0.005810000000565196,-0.03960000000000001,1.0,False
71,0.01586200000019744,-0.026666666666666682,1.0,False
72,0.03140700000039942,-0.023726235741444775,1.0,False
73,0.00882899999851361,-0.03139534883720931,1.0,False
74,0.014157999999952153,-0.02899082568807341,1.0,False
75,0.035616000001027714,-0.023151125401929117,1.0,False
76,0.017063999999663793,-0.026853146853146867,1.0,False
