step,reward,mean,median,std,max,min
0,-0.013108108108108108,-0.013108108108108108,-0.013108108108108108,0.0,-0.013108108108108108,-0.013108108108108108
1,-0.015188679245283016,-0.014148393676695563,-0.014148393676695563,0.0010402855685874542,-0.013108108108108108,-0.015188679245283016
2,-0.018486646884272994,-0.015594478079221374,-0.015188679245283016,0.0022144486690666544,-0.013108108108108108,-0.018486646884272994
3,-0.01856135401974612,-0.01633619706435256,-0.016837663064778005,0.002308306379071119,-0.013108108108108108,-0.01856135401974612
4,-0.02129287598944591,-0.01732753284937123,-0.018486646884272994,0.0028624481176717713,-0.013108108108108108,-0.02129287598944591
5,-0.028448275862068963,-0.019180990018154185,-0.018524000452009557,0.00489944130194456,-0.013108108108108108,-0.028448275862068963
6,-0.01583673469387755,-0.01870323925754324,-0.018486646884272994,0.004684525796649211,-0.013108108108108108,-0.028448275862068963
7,-0.01876811594202898,-0.018711348843103957,-0.018524000452009557,0.004382025165911727,-0.013108108108108108,-0.028448275862068963
8,-0.018463855421686742,-0.0186838495740576,-0.018486646884272994,0.004132145038098408,-0.013108108108108108,-0.028448275862068963
9,-0.024355555555555554,-0.019251020172207395,-0.018524000452009557,0.004273441556982327,-0.013108108108108108,-0.028448275862068963
10,-0.021785063752276866,-0.019481387770395528,-0.01856135401974612,0.004139176935552219,-0.013108108108108108,-0.028448275862068963
11,-0.024924623115577884,-0.019934990715827394,-0.01866473498088755,0.004238910887831046,-0.013108108108108108,-0.028448275862068963
12,-0.023414634146341463,-0.020202655595097707,-0.01876811594202898,0.00417683102404441,-0.013108108108108108,-0.028448275862068963
13,-0.02,-0.020188180195447873,-0.01938405797101449,0.004025233462740768,-0.013108108108108108,-0.028448275862068963
14,-0.022112068965517238,-0.020316439446785833,-0.02,0.003918244959844862,-0.013108108108108108,-0.028448275862068963
15,-0.022648648648648646,-0.020462202521902253,-0.020646437994722953,0.0038355972746791684,-0.013108108108108108,-0.028448275862068963
16,-0.015603448275862068,-0.02017639344860577,-0.02,0.003892736222243239,-0.013108108108108108,-0.028448275862068963
17,-0.016677524429967425,-0.019982011836459198,-0.01938405797101449,0.0038670236088154722,-0.013108108108108108,-0.028448275862068963
18,-0.016395759717314485,-0.019793261724925265,-0.01876811594202898,0.003848130013499002,-0.013108108108108108,-0.028448275862068963
19,-0.017692307692307688,-0.019688214023294386,-0.01866473498088755,0.0037785400280389925,-0.013108108108108108,-0.028448275862068963
20,-0.015072463768115938,-0.019468416392095414,-0.01856135401974612,0.003816242943722479,-0.013108108108108108,-0.028448275862068963
21,-0.017424242424242422,-0.01937549939355664,-0.018524000452009557,0.0037527361110201844,-0.013108108108108108,-0.028448275862068963
22,-0.022197309417040356,-0.01949818678588202,-0.01856135401974612,0.0037150869514794853,-0.013108108108108108,-0.028448275862068963
23,-0.01803088803088803,-0.019437049337757268,-0.018524000452009557,0.0036486658123616,-0.013108108108108108,-0.028448275862068963
24,-0.02228438228438228,-0.01955094265562227,-0.01856135401974612,0.0036182277748073896,-0.013108108108108108,-0.028448275862068963
25,-0.024875621890547258,-0.01975573801081169,-0.01866473498088755,0.0036927738434956473,-0.013108108108108108,-0.028448275862068963
26,-0.021301460823373173,-0.019812987003869523,-0.01876811594202898,0.0036354826113881604,-0.013108108108108108,-0.028448275862068963
27,-0.02253886010362694,-0.019910339614575143,-0.01938405797101449,0.003605634610139093,-0.013108108108108108,-0.028448275862068963
28,-0.018370607028753993,-0.019857245387477865,-0.01876811594202898,0.0035540450577140077,-0.013108108108108108,-0.028448275862068963
29,-0.027903225806451614,-0.020125444734776992,-0.01938405797101449,0.0037810303979265505,-0.013108108108108108,-0.028448275862068963
30,-0.01746898263027295,-0.02003975240882525,-0.01876811594202898,0.003749042366316285,-0.013108108108108108,-0.028448275862068963
31,-0.017499999999999998,-0.01996038514604946,-0.01866473498088755,0.0037163643511618975,-0.013108108108108108,-0.028448275862068963
32,-0.0166,-0.01985855529313887,-0.01856135401974612,0.0037046802851603004,-0.013108108108108108,-0.028448275862068963
33,-0.021917808219178082,-0.019919121555669436,-0.01866473498088755,0.0036663391336650714,-0.013108108108108108,-0.028448275862068963
34,-0.021035940803382662,-0.01995103067703267,-0.01876811594202898,0.003618370187073736,-0.013108108108108108,-0.028448275862068963
35,-0.016946107784431137,-0.01986756059668263,-0.01866473498088755,0.003601773632569524,-0.013108108108108108,-0.028448275862068963
36,-0.01754216867469879,-0.01980471216635874,-0.01856135401974612,0.0035727237666326023,-0.013108108108108108,-0.028448275862068963
37,-0.01768181818181818,-0.01974884653518662,-0.018524000452009557,0.0035417406559996594,-0.013108108108108108,-0.028448275862068963
38,-0.02457943925233645,-0.01987270788690841,-0.01856135401974612,0.003578445169741955,-0.013108108108108108,-0.028448275862068963
39,-0.018781362007168456,-0.01984542423991491,-0.01866473498088755,0.0035375372203505727,-0.013108108108108108,-0.028448275862068963
40,-0.02188824662813102,-0.019895249176212864,-0.01876811594202898,0.0035083111190465865,-0.013108108108108108,-0.028448275862068963
41,-0.015677966101694914,-0.01979483767443863,-0.01866473498088755,0.0035254183677184514,-0.013108108108108108,-0.028448275862068963
42,-0.017782608695652173,-0.01974804165167615,-0.01856135401974612,0.0034973579302984806,-0.013108108108108108,-0.028448275862068963
43,-0.02566473988439306,-0.019882512066056082,-0.01866473498088755,0.0035680613984495485,-0.013108108108108108,-0.028448275862068963
44,-0.02532608695652174,-0.02000348039695532,-0.01876811594202898,0.0036182891651415604,-0.013108108108108108,-0.028448275862068963
45,-0.013818181818181816,-0.01986901738437329,-0.01866473498088755,0.003690666742945003,-0.013108108108108108,-0.028448275862068963
46,-0.013013698630136985,-0.019723159538538475,-0.01856135401974612,0.003782834858236169,-0.013013698630136985,-0.028448275862068963
47,-0.014950495049504948,-0.019623729028350273,-0.018524000452009557,0.0038047838237979343,-0.013013698630136985,-0.028448275862068963
48,-0.017190082644628096,-0.019574062775621247,-0.018486646884272994,0.0037814477359995493,-0.013013698630136985,-0.028448275862068963
49,-0.01807909604519774,-0.019544163441012778,-0.01847525115297987,0.0037492885432819957,-0.013013698630136985,-0.028448275862068963
50,-0.01686153846153846,-0.019491562951219166,-0.018463855421686742,0.0037309347996256127,-0.013013698630136985,-0.028448275862068963
51,-0.03289473684210526,-0.01974931629527467,-0.01847525115297987,0.004128009289014606,-0.013013698630136985,-0.03289473684210526
52,-0.01784355179704017,-0.01971335847455326,-0.018463855421686742,0.004097093693980473,-0.013013698630136985,-0.03289473684210526
53,-0.015165876777251182,-0.019629145850529148,-0.01841723122522037,0.00410501951431135,-0.013013698630136985,-0.03289473684210526
54,-0.018617886178861787,-0.019610759311044286,-0.018463855421686742,0.004069773400109232,-0.013013698630136985,-0.03289473684210526
55,-0.026202531645569623,-0.01972846953130367,-0.01847525115297987,0.004126663295807074,-0.013013698630136985,-0.03289473684210526
