episode,length,time,reward,delta
0,127.0,0.017612000000553962,-3.540000000000002,-1.0003155507301458
1,102.0,0.013202000000092085,-3.0400000000000014,-1.0002390131699719
2,33.0,0.005329000000529049,-1.6600000000000001,-1.0000896480678914
3,21.0,0.003877999999531312,-1.4200000000000002,-1.0000501537766924
4,76.0,0.011271999999735272,-2.520000000000001,-0.9999514915010184
5,291.0,0.034816000000319036,-6.819999999999964,-1.0002440138937587
6,98.0,0.013147000000572007,-2.9600000000000013,-1.0004560937916138
7,28.0,0.004417000000103144,-1.56,-1.0004775856412156
8,136.0,0.021719000000302913,-3.720000000000002,-1.000433475840573
9,55.0,0.008827999999994063,-2.1000000000000005,-0.9997964923937175
10,35.0,0.004979000000275846,-1.7000000000000002,-1.0002508590197898
11,46.0,0.007405999999718915,-1.9200000000000004,-0.9997544265488395
12,318.0,0.04476500000055239,-7.359999999999952,-1.000204547854988
13,99.0,0.01436199999989185,-2.9800000000000013,-0.9996313822175099
14,56.0,0.009957999999642198,-2.1200000000000006,-0.9997509555758545
15,64.0,0.009253999999600637,-2.2800000000000007,-0.9852056783160379
16,16.0,0.0029600000007121707,-1.32,-0.9610668531509924
17,120.0,0.018532999999479216,-3.4000000000000017,-0.9902699250926064
18,25.0,0.0038119999999253196,-1.5,-0.9713231775077132
19,25.0,0.0035100000004604226,-1.5,-1.0001792395816682
20,52.0,0.007834000000002561,-2.0400000000000005,-0.9998514495293079
21,114.0,0.017638999999689986,-3.2800000000000016,-0.9997262548001703
22,154.0,0.02277299999968818,-4.080000000000002,-0.9726304174721909
23,56.0,0.0072089999994204845,-2.1200000000000006,-0.9995985647156134
24,73.0,0.011209999999664433,-2.460000000000001,-1.0002798345700399
25,79.0,0.011148000000503089,-2.580000000000001,-1.000108246466397
26,200.0,0.029989999999997963,-5.000000000000003,-0.9999324932259374
27,72.0,0.012126999999964028,-2.440000000000001,-0.9899925722115045
28,69.0,0.010498000000552565,-2.380000000000001,-0.9851152109613581
29,80.0,0.011135000000649597,-2.600000000000001,-0.9901249197038846
30,19.0,0.0032700000001568696,-1.3800000000000001,-0.9641881263937724
31,30.0,0.005294000000503729,-1.6,-0.9478261762036058
32,215.0,0.03062099999988277,-5.299999999999996,-0.9863369573879606
33,48.0,0.007255999999870255,-1.9600000000000004,-0.9796755646580935
34,70.0,0.009874999999738066,-2.400000000000001,-1.0003188405980292
35,34.0,0.005558999999266234,-1.6800000000000002,-0.9621318687187833
36,98.0,0.014423999999962689,-2.9600000000000013,-0.9998633867767778
37,135.0,0.01890499999990425,-3.700000000000002,-1.0002179721348314
38,171.0,0.026133000000299944,-4.420000000000003,-1.0004324885782163
39,308.0,0.04742699999951583,-7.159999999999957,-1.000260253999429
40,140.0,0.023091000000022177,-3.800000000000002,-0.971450867680842
41,193.0,0.027606999999989057,-4.860000000000003,-1.000369986903223
42,88.0,0.012888000000202737,-2.760000000000001,-0.9997473241548409
43,144.0,0.022151000000121712,-3.880000000000002,-0.9690597973194821
44,76.0,0.01072199999998702,-2.520000000000001,-0.95947738095156
45,15.0,0.002704999999878055,-1.3,-0.48983778232904673
46,104.0,0.01536500000020169,-3.0800000000000014,-1.0001951166341334
47,346.0,0.04879999999957363,-7.91999999999994,-0.9995836478289487
48,156.0,0.02172900000005029,-4.120000000000003,-0.9895708729312361
49,265.0,0.0415130000001227,-6.299999999999975,-0.9997629471109529
50,69.0,0.010873000000174216,-2.380000000000001,-0.9996219129533375
51,113.0,0.018871999999646505,-3.2600000000000016,-0.9826198454686121
52,110.0,0.015996999999515538,-3.2000000000000015,-0.9666776654503454
53,140.0,0.018980000000738073,-3.800000000000002,-0.999789939752687
54,116.0,0.018113000000084867,-3.3200000000000016,-0.47973869047578
55,112.0,0.018254999999953725,-3.2400000000000015,-0.9860424970081745
56,56.0,0.007585999999719206,-2.1200000000000006,-0.9900040365464499
57,64.0,0.008901999999579857,-2.2800000000000007,-0.5001577753650728
58,345.0,0.048960999999508203,-7.899999999999941,-0.9896098742810885
59,115.0,0.017683000000033644,-3.3000000000000016,-0.9744118100961431
60,61.0,0.009619999999813444,-2.2200000000000006,-0.9894650499289909
61,47.0,0.008654999999635038,-1.9400000000000004,-0.9822255198724933
62,500.0,0.07521699999961129,-10.019999999999875,-0.001635242636019392
63,55.0,0.008931000000302447,-2.1000000000000005,-0.9699776327959069
64,212.0,0.030644000000393135,-5.2399999999999975,-0.9737810254195958
65,100.0,0.016902999999729218,-3.0000000000000013,-0.9729450982823423
66,76.0,0.011577999999644817,-2.520000000000001,-0.48631520873609546
67,227.0,0.033158000000184984,-5.539999999999991,-0.9703153206788692
68,41.0,0.006151000000500062,-1.8200000000000003,-0.4998982461968587
69,136.0,0.019470000000183063,-3.720000000000002,-0.9995592061956619
70,47.0,0.007126000000425847,-1.9400000000000004,-1.0002231745711112
71,66.0,0.009745000000293658,-2.3200000000000007,-0.9792838422794026
72,152.0,0.02113400000052934,-4.040000000000003,-0.9771221866181967
73,289.0,0.04232800000045245,-6.779999999999965,-0.9900680260955531
74,99.0,0.015733999999611115,-2.9800000000000013,-0.9897981770424916
75,74.0,0.009937999999237945,-2.480000000000001,-0.9999129144509092
76,157.0,0.023086000000148488,-4.140000000000002,-0.7365442610131652
77,74.0,0.010089999999763677,-2.480000000000001,-0.4999662466129686
78,135.0,0.01853899999969144,-3.700000000000002,-1.000188818313272
79,46.0,0.005395000000135042,-1.9200000000000004,-0.4950587538488145
80,212.0,0.028760000000147556,-5.2399999999999975,-0.9996322334170481
81,92.0,0.01399200000014389,-2.840000000000001,-0.4911127599362466
82,71.0,0.010304999999789288,-2.420000000000001,-0.9997838836406449
83,99.0,0.015218999999888183,-2.9800000000000013,-0.9998931201387984
84,119.0,0.012111000000004424,-3.3800000000000017,-0.9895082064817945
85,221.0,0.03156299999955081,-5.419999999999994,-0.9896202061472517
86,248.0,0.04240200000003824,-5.959999999999982,-0.9896211353838987
87,194.0,0.0288909999999305,-4.880000000000003,-1.0002857089540453
88,138.0,0.019171999999343825,-3.760000000000002,-0.9998312382785833
89,115.0,0.015120000000024447,-3.3000000000000016,-0.9899591425138448
90,224.0,0.032536000000618515,-5.479999999999992,-0.9997537837525484
91,52.0,0.00821300000006886,-2.0400000000000005,-0.24315760436804779
92,74.0,0.012170999999398191,-2.480000000000001,-0.9713216921828647
93,227.0,0.032676000000719796,-5.539999999999991,-0.9994759496390196
94,311.0,0.04615899999953399,-7.219999999999955,-0.9901499824457167
95,216.0,0.03521999999975378,-5.319999999999996,-0.9895334104716219
96,97.0,0.017662999999629392,-2.9400000000000013,-0.967293060723733
97,132.0,0.0191899999999805,-3.640000000000002,-1.0001319422437376
98,163.0,0.02498699999978271,-4.2600000000000025,-0.9995603909633785
99,71.0,0.012219999999615538,-2.420000000000001,-0.9894138336434071
100,103.0,0.016352999999980966,-3.0600000000000014,-0.999514151862975
101,149.0,0.024408000000221364,-3.980000000000002,-0.9997951470024908
102,140.0,0.026447999999618332,-3.800000000000002,-0.6078529230550762
103,141.0,0.024217000000135158,-3.820000000000002,-0.9669269305334853
104,137.0,0.022616999999627296,-3.740000000000002,-0.999694881864569
105,152.0,0.026912000000265834,-4.040000000000003,-0.9899097748932328
106,179.0,0.029673000000002503,-4.580000000000003,-0.9668941025559348
107,390.0,0.05303800000001502,-8.799999999999923,-0.9899826620251132
108,54.0,0.006617999999434687,-2.0800000000000005,-0.9755553435449847
109,131.0,0.021956000000500353,-3.620000000000002,-0.9901734922694846
110,252.0,0.04366500000014639,-6.0399999999999805,-0.9995098027272264
111,187.0,0.03356100000019069,-4.740000000000003,-1.0000184753750798
112,56.0,0.009512999999969907,-2.1200000000000006,-0.9776870018339324
