episode,length,time,reward,delta
0,18.0,0.0020390000008774223,-1.36,-0.9999430329071969
1,70.0,0.010245999999824562,-2.400000000000001,-0.9996597172421202
2,44.0,0.007013000000370084,-1.8800000000000003,-0.9998569522011005
3,92.0,0.011157000000821427,-2.840000000000001,-1.0000483382646383
4,42.0,0.004377000001113629,-1.8400000000000003,-0.09999430329071968
5,29.0,0.0035410000000410946,-1.58,-1.0002883336684691
6,29.0,0.00398000000132015,-1.58,-0.99968530566777
7,137.0,0.015369000000646338,-3.740000000000002,-0.999827782226401
8,67.0,0.006837000000814442,-2.3400000000000007,-1.0000035976511195
9,96.0,0.012014999998427811,-2.9200000000000013,-0.9495216864748505
10,293.0,0.034716000000116765,-6.859999999999963,-0.9994570889617055
11,62.0,0.007968000001710607,-2.2400000000000007,-0.9998802374107518
12,177.0,0.023165000000517466,-4.540000000000003,-0.9992361751586656
13,39.0,0.004377999999633175,-1.7800000000000002,-1.0004180345860036
14,78.0,0.011007000000972766,-2.560000000000001,-0.87319817931308
15,86.0,0.012458999999580556,-2.720000000000001,-0.9992447390094257
16,12.0,0.0015559999992547091,-1.24,-0.981761487661252
17,125.0,0.014957999999751337,-3.5000000000000018,-1.0002712553178987
18,173.0,0.025639999999839347,-4.460000000000003,-1.0003140901948564
19,187.0,0.026453000000401516,-4.740000000000003,-0.9993184737951224
20,13.0,0.0016169999998965068,-1.26,-0.9471709721800761
21,86.0,0.009996000000683125,-2.720000000000001,-0.009999430329071912
22,53.0,0.005581999999776599,-2.0600000000000005,-0.9796786374048773
23,99.0,0.01580600000124832,-2.9800000000000013,-0.09495216864748501
24,41.0,0.004474999999729334,-1.8200000000000003,-0.953844978763332
25,110.0,0.016239000000496162,-3.2000000000000015,-0.10002712553178983
26,51.0,0.007670999999390915,-2.0200000000000005,-0.953680019427062
27,206.0,0.02658300000075542,-5.12,-0.9202823173870074
28,93.0,0.01125800000045274,-2.860000000000001,-0.9797770703368479
29,38.0,0.005638000000544707,-1.7600000000000002,-0.9191263583015082
30,155.0,0.01967300000069372,-4.100000000000002,-0.09191263583015086
31,54.0,0.009261000001060893,-2.0800000000000005,-0.9821334231361025
32,47.0,0.007261000000653439,-1.9400000000000004,-0.9817910933710001
33,93.0,0.01289600000018254,-2.860000000000001,-0.8991402097272161
34,135.0,0.0215939999998227,-3.700000000000002,-0.9675010601057328
35,46.0,0.008395999999265769,-1.9200000000000004,-0.8802568797974235
36,154.0,0.02469600000040373,-4.080000000000002,-0.9640133676558644
37,70.0,0.010373000000981847,-2.400000000000001,-1.0004792874260486
38,100.0,0.014761000000362401,-3.0000000000000013,-0.9992949404959911
39,97.0,0.01518700000087847,-2.9400000000000013,-0.09821334231361023
40,94.0,0.014558999999280786,-2.8800000000000012,-0.8195481328390842
41,92.0,0.016644999999698484,-2.840000000000001,-0.9991757731651982
42,49.0,0.008331999999427353,-1.9800000000000004,-0.9236483281096508
43,137.0,0.018904999998994754,-3.740000000000002,-0.9995719830936877
44,146.0,0.021088999999847147,-3.920000000000002,-0.9998525843441923
45,129.0,0.02244099999916216,-3.580000000000002,-0.09640133676558649
46,32.0,0.006204999999681604,-1.6400000000000001,-0.9362473706945472
47,11.0,0.002588000001196633,-1.22,-0.8476956337190208
48,33.0,0.007924999999886495,-1.6600000000000001,-0.09817614876612524
49,77.0,0.01245800000106101,-2.540000000000001,-0.999949259382602
50,27.0,0.004205999999612686,-1.54,-0.08991402097272161
51,61.0,0.007853999999497319,-2.2200000000000006,-0.8986334753537839
52,123.0,0.018357000000833068,-3.4600000000000017,-0.999399549095074
53,109.0,0.014547000000675325,-3.1800000000000015,-0.999537485975153
54,99.0,0.011776999999710824,-2.9800000000000013,-0.9815283072327761
55,87.0,0.012673999999606167,-2.740000000000001,-0.1000003597651119
56,52.0,0.008105999999315827,-2.0400000000000005,-0.08476956337190211
57,73.0,0.010191000001213979,-2.460000000000001,-0.8602893121372206
58,50.0,0.007053999999698135,-2.0000000000000004,-0.9817928138116389
