steps,time,reward,delta,converged
1,0.00982800000019779,-0.03113636363636365,1.0,False
2,0.008546000000933418,-0.03240506329113925,1.0,False
3,0.008536999999705586,-0.03420289855072465,1.0,False
4,0.03149200000007113,-0.02365671641791035,1.0,False
5,0.004500000000916771,-0.04390243902439025,1.0,False
6,0.02061899999898742,-0.02526881720430109,1.0,False
7,0.007389999998849817,-0.03531250000000001,1.0,False
8,0.010721999999077525,-0.03342465753424659,1.0,False
9,0.005906999998842366,-0.03814814814814816,1.0,False
10,0.007201000000350177,-0.03633333333333334,1.0,False
11,0.009363999999550288,-0.031011235955056192,1.0,False
12,0.00692200000048615,-0.036896551724137944,1.0,False
13,0.0029489999997167615,-0.056296296296296296,1.0,False
14,0.0019750000010390067,-0.07444444444444445,1.0,False
15,0.004101999998965766,-0.04648648648648649,1.0,False
16,0.022355000000970904,-0.025130890052356036,1.0,False
17,0.028040999999575433,-0.023813229571984354,1.0,False
18,0.007383000000118045,-0.03380281690140846,1.0,False
19,0.0137910000012198,-0.027903225806451628,1.0,False
20,0.0013620000008813804,-0.10166666666666667,1.0,False
21,0.003936999999496038,-0.06083333333333334,1.0,False
22,0.0016130000003613532,-0.09,1.0,False
23,0.004849000000831438,-0.04130434782608696,1.0,False
24,0.006299999999100692,-0.03719298245614036,1.0,False
25,0.011184000000866945,-0.032564102564102575,1.0,False
26,0.013990999999805354,-0.027903225806451628,1.0,False
27,0.004939999998896383,-0.04000000000000001,1.0,False
28,0.008517999998730375,-0.03400000000000001,1.0,False
29,0.011467000000266125,-0.02859649122807019,1.0,False
30,0.0191499999982625,-0.025568181818181834,1.0,False
31,0.011302999999315944,-0.02859649122807019,1.0,False
32,0.011010000000169384,-0.02907407407407409,1.0,False
33,0.006507999998575542,-0.03884615384615386,1.0,False
34,0.004162999999607564,-0.04390243902439025,1.0,False
35,0.010057999999844469,-0.03113636363636365,1.0,False
36,0.01321999999890977,-0.027967479674796764,1.0,False
37,0.0047660000000178115,-0.04512820512820513,1.0,False
38,0.004973999999492662,-0.04041666666666668,1.0,False
39,0.021346000001358334,-0.02510416666666668,1.0,False
40,0.0069329999987530755,-0.03400000000000001,1.0,False
41,0.008342999999513268,-0.034411764705882364,1.0,False
42,0.013644999999087304,-0.027903225806451628,1.0,False
43,0.018454000000929227,-0.02731343283582091,1.0,False
44,0.013625999999931082,-0.031951219512195136,1.0,False
45,0.008150999999998021,-0.03814814814814816,1.0,False
46,0.003649000000223168,-0.06260869565217392,1.0,False
47,0.016031999999540858,-0.02816666666666668,1.0,False
48,0.005865999999514315,-0.044500000000000005,1.0,False
49,0.02033099999971455,-0.026621621621621638,1.0,False
50,0.013436999999612453,-0.03076923076923078,1.0,False
51,0.02930999999989581,-0.025212765957446825,1.0,False
52,0.024835000000166474,-0.025474860335195543,1.0,False
53,0.012660999998843181,-0.029607843137254914,1.0,False
54,0.015616999999110703,-0.029333333333333347,1.0,False
55,0.019156999998813262,-0.026163522012578627,1.0,False
56,0.009987999999793828,-0.032250000000000015,1.0,False
57,0.00570500000139873,-0.04648648648648649,1.0,False
58,0.010417999999845051,-0.03272727272727274,1.0,False
59,0.003381999998964602,-0.06260869565217392,1.0,False
60,0.021380000000135624,-0.026577181208053705,1.0,False
61,0.03142699999989418,-0.024757281553398063,1.0,False
62,0.022480000001451117,-0.024688995215311,1.0,False
63,0.015898999999990338,-0.02731343283582091,1.0,False
64,0.019817000000330154,-0.026012269938650318,1.0,False
65,0.015824000000066007,-0.02899082568807341,1.0,False
66,0.018975000000864384,-0.025664739884393082,1.0,False
67,0.00548499999968044,-0.04227272727272728,1.0,False
68,0.04881999999997788,-0.02210300429184526,1.0,False
69,0.005631999998513493,-0.04333333333333334,1.0,False
70,0.022855999999592314,-0.024780487804878053,1.0,False
71,0.01858399999946414,-0.025975609756097577,1.0,False
72,0.007677999999941676,-0.03420289855072465,1.0,False
73,0.005761000000347849,-0.03921568627450981,1.0,False
74,0.012268000000403845,-0.02924528301886794,1.0,False
75,0.015253999999913503,-0.027777777777777794,1.0,False
76,0.0063289999998232815,-0.03849056603773586,1.0,False
77,0.01020299999981944,-0.029702970297029715,1.0,False
78,0.018944000001283712,-0.026282051282051296,1.0,False
79,0.023554000001240638,-0.024336283185840673,1.0,False
80,0.03901399999995192,-0.022620320855614787,1.0,False
81,0.023241999999299878,-0.02426086956521735,1.0,False
82,0.022790000000895816,-0.024600938967136138,1.0,False
83,0.005994000001010136,-0.03750000000000001,1.0,False
84,0.008341000000655185,-0.03240506329113925,1.0,False
85,0.002252000000225962,-0.06666666666666668,1.0,False
86,0.015594999998938874,-0.027424242424242438,1.0,False
87,0.04305500000009488,-0.02299694189602431,1.0,False
88,0.02608400000099209,-0.025000000000000015,1.0,False
89,0.024924000001192326,-0.025664739884393082,1.0,False
90,0.02810200000021723,-0.025000000000000015,1.0,False
91,0.0384570000005624,-0.023266666666666536,1.0,False
92,0.019059000000197557,-0.028235294117647074,1.0,False
93,0.024803000000247266,-0.02590361445783134,1.0,False
94,0.03398400000151014,-0.024066390041493715,1.0,False
95,0.015916000000288477,-0.02899082568807341,1.0,False
96,0.029296000000613276,-0.024780487804878053,1.0,False
97,0.01644500000111293,-0.02837606837606839,1.0,False
98,0.03328299999884621,-0.02357664233576632,1.0,False
99,0.016512000000147964,-0.02690140845070424,1.0,False
100,0.002991999999721884,-0.07157894736842106,1.0,False
101,0.03412700000080804,-0.022925373134328197,1.0,False
102,0.012708000000202446,-0.028909090909090922,1.0,False
103,0.015750000000480213,-0.026363636363636377,1.0,False
104,0.01755099999900267,-0.026163522012578627,1.0,False
105,0.05496300000049814,-0.022045929018788903,1.0,False
106,0.009404000000358792,-0.03010309278350517,1.0,False
107,0.02261700000053679,-0.024734299516908212,1.0,False
108,0.020644000000174856,-0.02510416666666668,1.0,False
109,0.00522600000113016,-0.03960000000000001,1.0,False
110,0.006170999999085325,-0.03921568627450981,1.0,False
111,0.00810300000011921,-0.03240506329113925,1.0,False
112,0.014015000000654254,-0.027368421052631594,1.0,False
113,0.011953999999605003,-0.031264367816091966,1.0,False
114,0.03337999999894237,-0.02335616438356152,1.0,False
115,0.023238000001583714,-0.024803921568627457,1.0,False
116,0.027571000000534696,-0.02413502109704636,1.0,False
117,0.03748800000175834,-0.022799999999999827,1.0,False
118,0.026222999998935848,-0.023919999999999927,1.0,False
119,0.022116000000096392,-0.02482758620689656,1.0,False
120,0.02072799999950803,-0.025157894736842122,1.0,False
121,0.012096999998902902,-0.02989898989898991,1.0,False
122,0.010610999999698834,-0.02924528301886794,1.0,False
123,0.01678900000115391,-0.026202531645569634,1.0,False
124,0.00919400000020687,-0.031529411764705896,1.0,False
125,0.010512999999264139,-0.030537634408602164,1.0,False
126,0.030242000000725966,-0.023525179856115,1.0,False
127,0.01977400000032503,-0.028032786885245915,1.0,False
128,0.027114000000437954,-0.025130890052356036,1.0,False
129,0.039138999998613144,-0.023475177304964425,1.0,False
130,0.007895999999163905,-0.03849056603773586,1.0,False
131,0.01810999999906926,-0.028235294117647074,1.0,False
132,0.023446000001058565,-0.025130890052356036,1.0,False
133,0.02103499999975611,-0.0263225806451613,1.0,False
134,0.02477799999905983,-0.025664739884393082,1.0,False
135,0.04921199999989767,-0.02297872340425516,1.0,False
136,0.054852999999638996,-0.022493638676844584,1.0,False
137,0.04578100000071572,-0.02236144578313232,1.0,False
138,0.00621800000044459,-0.036610169491525436,1.0,False
139,0.007934999999633874,-0.03272727272727274,1.0,False
140,0.006336000000374042,-0.03960000000000001,1.0,False
141,0.023814999998649,-0.02420600858369094,1.0,False
142,0.009363000001030741,-0.029702970297029715,1.0,False
143,0.012097999999241438,-0.026405228758169953,1.0,False
144,0.008463000000119791,-0.030537634408602164,1.0,False
145,0.01302899999973306,-0.02526881720430109,1.0,False
146,0.03558299999895098,-0.022295081967212898,1.0,False
147,0.024078000000372413,-0.023698113207547077,1.0,False
148,0.00880699999834178,-0.03042553191489363,1.0,False
149,0.030786000001171487,-0.02254545454545435,1.0,False
150,0.012114999999539577,-0.02680555555555557,1.0,False
151,0.017757999999957974,-0.024414414414414387,1.0,False
152,0.017256999999517575,-0.025297297297297315,1.0,False
153,0.00933900000018184,-0.029333333333333347,1.0,False
154,0.015390999998999177,-0.02560000000000001,1.0,False
155,0.0350429999998596,-0.022468513853904082,1.0,False
156,0.019487999999910244,-0.02453703703703702,1.0,False
157,0.016757999999754247,-0.0249246231155779,1.0,False
158,0.03602599999976519,-0.02232779097387152,1.0,False
159,0.01281600000038452,-0.026577181208053705,1.0,False
160,0.020438999999896623,-0.024100418410041784,1.0,False
161,0.022490999999718042,-0.023740458015267085,1.0,False
162,0.008803999999145162,-0.03010309278350517,1.0,False
163,0.009576000000379281,-0.02816666666666668,1.0,False
164,0.024728999998842482,-0.023550724637681052,1.0,False
165,0.05783800000062911,-0.01999999999999975,1.0,False
166,0.04619300000013027,-0.023006134969325,1.0,False
167,0.030486999999993714,-0.024558139534883706,1.0,False
168,0.02332399999977497,-0.026049382716049396,1.0,False
169,0.029025000001638546,-0.024579439252336435,1.0,False
170,0.030158000001392793,-0.024734299516908212,1.0,False
171,0.024077000000033877,-0.02590361445783134,1.0,False
172,0.044158999999126536,-0.022882352941176305,1.0,False
173,0.016831000000820495,-0.02837606837606839,1.0,False
174,0.019390999999814085,-0.026853146853146867,1.0,False
175,0.043292999998811865,-0.022627345844503835,1.0,False
176,0.022146000001157518,-0.025051546391752593,1.0,False
177,0.013329999999768916,-0.02859649122807019,1.0,False
178,0.04514799999924435,-0.02244389027431401,1.0,False
179,0.007352000000537373,-0.032894736842105275,1.0,False
180,0.031009000000267406,-0.0226558265582654,1.0,False
181,0.009168999999019434,-0.029514563106796128,1.0,False
182,0.009899999999106512,-0.02771653543307088,1.0,False
183,0.019381999998586252,-0.024558139534883706,1.0,False
184,0.019265000000814325,-0.025798816568047354,1.0,False
185,0.021006999999372056,-0.023999999999999935,1.0,False
186,0.043680000000676955,-0.01999999999999975,1.0,False
187,0.009867000000667758,-0.02859649122807019,1.0,False
188,0.023573999998916406,-0.02367041198501863,1.0,False
189,0.03181399999994028,-0.023344709897610796,1.0,False
190,0.020224999998390558,-0.025697674418604665,1.0,False
191,0.017545000000609434,-0.025833333333333347,1.0,False
192,0.011196000001291395,-0.02771653543307088,1.0,False
193,0.011254999999437132,-0.00948453608247424,1.0,False
194,0.03467399999863119,-0.02243176178660029,1.0,False
195,0.015819000000192318,-0.025568181818181834,1.0,False
196,0.022710999999617343,-0.023726235741444775,1.0,False
197,0.04589200000009441,-0.01999999999999975,1.0,False
198,0.030703999998877407,-0.02418803418803414,1.0,False
199,0.03748900000027788,-0.02376923076923068,1.0,False
200,0.03769800000009127,-0.023783783783783697,1.0,False
201,0.015129999999771826,-0.029423076923076937,1.0,False
202,0.017083000000639004,-0.028099173553719024,1.0,False
203,0.03452300000026298,-0.024083333333333276,1.0,False
204,0.014130000001387089,-0.030208333333333347,1.0,False
205,0.03417099999933271,-0.02418803418803414,1.0,False
206,0.027936000000408967,-0.024803921568627457,1.0,False
207,0.018307000000277185,-0.027480916030534364,1.0,False
208,0.0640690000000177,-0.01999999999999975,1.0,False
209,0.01502499999878637,-0.02590361445783134,1.0,False
210,0.03667399999903864,-0.02230588235294096,1.0,False
211,0.03762600000118255,-0.02233333333333312,1.0,False
212,0.042155999999522464,-0.02198782961460422,1.0,False
213,0.0299219999997149,-0.02284057971014476,1.0,False
214,0.02088999999978114,-0.024152542372881305,1.0,False
215,0.021069999998871936,-0.024414414414414387,1.0,False
216,0.027370000001610606,-0.016720257234726546,1.0,False
217,0.020411999999851105,-0.024242424242424197,1.0,False
218,0.047301999999035615,-0.01999999999999975,1.0,False
219,0.03253399999994144,-0.02312101910828011,1.0,False
220,0.044169000000692904,-0.01999999999999975,1.0,False
221,0.03132200000072771,-0.0227298050139274,1.0,False
222,0.03652499999952852,-0.022648648648648465,1.0,False
223,0.0469279999997525,-0.01999999999999975,1.0,False
224,0.05012399999941408,-0.01999999999999975,1.0,False
225,0.04450600000018312,-0.023024691358024537,1.0,False
226,0.06255800000144518,-0.022232346241457635,1.0,False
227,0.03124000000025262,-0.024579439252336435,1.0,False
228,0.021004000000175438,-0.026621621621621638,1.0,False
229,0.07815499999924214,-0.01999999999999975,1.0,False
230,0.04989700000078301,-0.02275280898876387,1.0,False
231,0.020549999999275315,-0.024474885844748835,1.0,False
232,0.017923999999766238,-0.02471153846153846,1.0,False
233,0.04314100000010512,-0.01999999999999975,1.0,False
234,0.04467399999884947,-0.01999999999999975,1.0,False
235,0.012509000000136439,-0.026666666666666682,1.0,False
236,0.04429800000070827,-0.01999999999999975,1.0,False
237,0.019138999999995576,-0.024579439252336435,1.0,False
238,0.05208499999935157,-0.01999999999999975,1.0,False
239,0.008754000000408269,-0.030315789473684223,1.0,False
240,0.045756000001347275,-0.01999999999999975,1.0,False
241,0.01761400000032154,-0.02502564102564104,1.0,False
242,0.013855999999577762,-0.02653333333333335,1.0,False
243,0.02523500000097556,-0.023161290322580505,1.0,False
244,0.03066699999908451,-0.02364312267657983,1.0,False
245,0.04407299999911629,-0.01999999999999975,1.0,False
246,0.03283699999883538,-0.022592592592592404,1.0,False
247,0.04453800000010233,-0.01999999999999975,1.0,False
248,0.02774399999907473,-0.023379310344827466,1.0,False
249,0.06711100000029546,-0.01999999999999975,1.0,False
250,0.07386500000029628,-0.01999999999999975,1.0,False
251,0.07511000000158674,-0.01999999999999975,1.0,False
252,0.0779949999996461,-0.01999999999999975,1.0,False
253,0.037957999998980085,-0.023171521035598566,1.0,False
