step,reward,mean,median,std,max,min
0,-0.014795918367346936,-0.014795918367346936,-0.014795918367346936,0.0,-0.014795918367346936,-0.014795918367346936
1,-0.015677966101694914,-0.015236942234520925,-0.015236942234520925,0.0004410238671739893,-0.014795918367346936,-0.015677966101694914
2,-0.016890243902439022,-0.015788042790493624,-0.015677966101694914,0.000858540435777432,-0.014795918367346936,-0.016890243902439022
3,-0.017777777777777778,-0.01628547653731466,-0.016284105002066968,0.001138042071861989,-0.014795918367346936,-0.017777777777777778
4,-0.016136363636363636,-0.016255653957124454,-0.016136363636363636,0.0010196417758306824,-0.014795918367346936,-0.017777777777777778
5,-0.015233644859813081,-0.01608531910757256,-0.015907164869029274,0.0010057141396582951,-0.014795918367346936,-0.017777777777777778
6,-0.01430167597765363,-0.01583051294615557,-0.015677966101694914,0.0011209476309856459,-0.01430167597765363,-0.017777777777777778
7,-0.014687499999999997,-0.015687636327886126,-0.015455805480753999,0.001114609455738907,-0.01430167597765363,-0.017777777777777778
8,-0.014104046242774563,-0.01551168187398484,-0.015233644859813081,0.001162753042453556,-0.014104046242774563,-0.017777777777777778
9,-0.01575,-0.015535513686586355,-0.015455805480753999,0.0011053989196612981,-0.014104046242774563,-0.017777777777777778
10,-0.01514285714285714,-0.015499817637156427,-0.015233644859813081,0.0010599841589649553,-0.014104046242774563,-0.017777777777777778
11,-0.015659574468085104,-0.015513130706400485,-0.015446609663949094,0.0010158176501837935,-0.014104046242774563,-0.017777777777777778
12,-0.014137931034482758,-0.015407346116252968,-0.015233644859813081,0.0010424942421931715,-0.014104046242774563,-0.017777777777777778
13,-0.01643356643356643,-0.015480647567489644,-0.015446609663949094,0.001038757151812966,-0.014104046242774563,-0.017777777777777778
14,-0.016,-0.015515271062990336,-0.015659574468085104,0.0010118621460370424,-0.014104046242774563,-0.017777777777777778
15,-0.013245033112582781,-0.015373381191089861,-0.015446609663949094,0.0011233274127075577,-0.013245033112582781,-0.017777777777777778
16,-0.012916666666666667,-0.015228868572006145,-0.015233644859813081,0.0012336042749623265,-0.012916666666666667,-0.017777777777777778
17,-0.015342465753424656,-0.015235179526529394,-0.015288055306618867,0.0011991302180115314,-0.012916666666666667,-0.017777777777777778
18,-0.013780487804878047,-0.015158616804337218,-0.015233644859813081,0.0012115060632024964,-0.012916666666666667,-0.017777777777777778
19,-0.014848484848484845,-0.015143110206544599,-0.01518825100133511,0.0011827629648600473,-0.012916666666666667,-0.017777777777777778
20,-0.016918429003021148,-0.015227649196853007,-0.015233644859813081,0.0012145984598385133,-0.012916666666666667,-0.017777777777777778
21,-0.016918429003021148,-0.015304502824406103,-0.015288055306618867,0.0012378322617847316,-0.012916666666666667,-0.017777777777777778
22,-0.015732217573221758,-0.015323099117832872,-0.015342465753424656,0.0012137619847671377,-0.012916666666666667,-0.017777777777777778
23,-0.015622317596566522,-0.015335566554446775,-0.015482391674995589,0.0011897096773112541,-0.012916666666666667,-0.017777777777777778
24,-0.00879120879120879,-0.015073792243917257,-0.015342465753424656,0.0017330354016330573,-0.00879120879120879,-0.017777777777777778
25,-0.01525581395348837,-0.01508079307890076,-0.015299139853456514,0.0016997414982379772,-0.00879120879120879,-0.017777777777777778
26,-0.017371134020618552,-0.015165620521186605,-0.015342465753424656,0.001723138050905314,-0.00879120879120879,-0.017777777777777778
27,-0.01583673469387755,-0.015189588884496995,-0.015482391674995589,0.0016966651825963577,-0.00879120879120879,-0.017777777777777778
28,-0.016655737704918034,-0.015240145740373582,-0.015622317596566522,0.001688483355991884,-0.00879120879120879,-0.017777777777777778
29,-0.0132,-0.01517214088236113,-0.015482391674995589,0.0017000172556080374,-0.00879120879120879,-0.017777777777777778
30,-0.015603448275862068,-0.015186054024086966,-0.015603448275862068,0.0016741081911674056,-0.00879120879120879,-0.017777777777777778
31,-0.010642201834862383,-0.015044058643173697,-0.015472957014643362,0.0018275938074662405,-0.00879120879120879,-0.017777777777777778
32,-0.016136363636363636,-0.015077158794482484,-0.015603448275862068,0.001809404277827241,-0.00879120879120879,-0.017777777777777778
33,-0.014687499999999997,-0.015065698241703585,-0.015472957014643362,0.0017838121357443657,-0.00879120879120879,-0.017777777777777778
34,-0.013892215568862274,-0.01503217016533669,-0.015342465753424656,0.0017689805940805108,-0.00879120879120879,-0.017777777777777778
35,-0.015165876777251182,-0.01503588423788987,-0.015299139853456514,0.0017443767817394657,-0.00879120879120879,-0.017777777777777778
36,-0.012444444444444445,-0.01496584532455351,-0.01525581395348837,0.00177121634352525,-0.00879120879120879,-0.017777777777777778
37,-0.01673076923076923,-0.015012290690506554,-0.015299139853456514,0.0017704419257568798,-0.00879120879120879,-0.017777777777777778
38,-0.012388059701492538,-0.014945002716429272,-0.01525581395348837,0.0017961473325661375,-0.00879120879120879,-0.017777777777777778
39,-0.014899999999999998,-0.014943877648518539,-0.015244729406650726,0.0017735673019684613,-0.00879120879120879,-0.017777777777777778
40,-0.016194029850746267,-0.014974369165646043,-0.01525581395348837,0.001762387519164066,-0.00879120879120879,-0.017777777777777778
41,-0.016344086021505375,-0.015006981471737933,-0.015299139853456514,0.0017537568865274202,-0.00879120879120879,-0.017777777777777778
42,-0.016179775280898877,-0.015034255746369582,-0.015342465753424656,0.0017422340198331274,-0.00879120879120879,-0.017777777777777778
43,-0.01778741865509761,-0.015096827630658855,-0.015472957014643362,0.00177052219277758,-0.00879120879120879,-0.01778741865509761
44,-0.013419354838709678,-0.01505955045750443,-0.015342465753424656,0.00176811470385324,-0.00879120879120879,-0.01778741865509761
45,-0.01583673469387755,-0.015076445766990803,-0.015472957014643362,0.0017524592461815828,-0.00879120879120879,-0.01778741865509761
46,-0.01445652173913043,-0.015063255894057605,-0.015342465753424656,0.0017360222687035044,-0.00879120879120879,-0.01778741865509761
47,-0.014333333333333332,-0.015048049174042516,-0.015299139853456514,0.0017210040258527164,-0.00879120879120879,-0.01778741865509761
48,-0.014137931034482758,-0.015029475334459664,-0.01525581395348837,0.001708206146903884,-0.00879120879120879,-0.01778741865509761
49,-0.014104046242774563,-0.015010966752625962,-0.015244729406650726,0.001695993716965678,-0.00879120879120879,-0.01778741865509761
50,-0.01625,-0.015035261522182316,-0.01525581395348837,0.001688048157942773,-0.00879120879120879,-0.01778741865509761
51,-0.014269662921348313,-0.015020538472166278,-0.015244729406650726,0.0016750413601744295,-0.00879120879120879,-0.01778741865509761
52,-0.014333333333333332,-0.015007572337471317,-0.015233644859813081,0.001661796286244822,-0.00879120879120879,-0.01778741865509761
53,-0.014486486486486485,-0.014997922599490118,-0.01519976081853213,0.001647835548147901,-0.00879120879120879,-0.01778741865509761
