step,reward,mean,median,std,max,min
0,-0.02,-0.02,-0.02,0.0,-0.02,-0.02
1,-0.016330935251798562,-0.01816546762589928,-0.01816546762589928,0.001834532374100719,-0.016330935251798562,-0.02
2,-0.021229611041405264,-0.019186848764401274,-0.02,0.002080892007751565,-0.016330935251798562,-0.021229611041405264
3,-0.02,-0.019390136573300958,-0.02,0.0018361812167335104,-0.016330935251798562,-0.021229611041405264
4,-0.02,-0.019512109258640768,-0.02,0.0016603489128565656,-0.016330935251798562,-0.021229611041405264
5,-0.017397959183673466,-0.019159750912812884,-0.02,0.0017082390874014466,-0.016330935251798562,-0.021229611041405264
6,-0.02,-0.019279786496696757,-0.02,0.001608621566838566,-0.016330935251798562,-0.021229611041405264
7,-0.017512195121951214,-0.019058837574853563,-0.02,0.0016142906831118052,-0.016330935251798562,-0.021229611041405264
8,-0.018253424657534247,-0.01896934725070697,-0.02,0.001542872090219143,-0.016330935251798562,-0.021229611041405264
9,-0.01657718120805369,-0.01873013064644164,-0.019126712328767122,0.0016301626029036433,-0.016330935251798562,-0.021229611041405264
10,-0.017017543859649122,-0.018574440938551415,-0.018253424657534247,0.0016304105028204553,-0.016330935251798562,-0.021229611041405264
11,-0.02,-0.01869323752700546,-0.019126712328767122,0.0016099557335870571,-0.016330935251798562,-0.021229611041405264
12,-0.02,-0.01879375771723581,-0.02,0.0015855055422306545,-0.016330935251798562,-0.021229611041405264
13,-0.02,-0.018879917880290396,-0.02,0.0015590943371699448,-0.016330935251798562,-0.021229611041405264
14,-0.02,-0.01895459002160437,-0.02,0.0015319224774838181,-0.016330935251798562,-0.021229611041405264
15,-0.02,-0.019019928145254095,-0.02,0.0015047087353496037,-0.016330935251798562,-0.021229611041405264
16,-0.021652613827993255,-0.019174792008944636,-0.02,0.0015857768569228598,-0.016330935251798562,-0.021652613827993255
17,-0.02,-0.0192206368973366,-0.02,0.0015526471434910768,-0.016330935251798562,-0.021652613827993255
18,-0.01872020075282308,-0.019194298152888523,-0.02,0.001515361555162933,-0.016330935251798562,-0.021652613827993255
19,-0.01887417218543046,-0.019178291854515618,-0.02,0.0014786387120885808,-0.016330935251798562,-0.021652613827993255
20,-0.02,-0.0192174208138244,-0.02,0.0014535752394159618,-0.016330935251798562,-0.021652613827993255
21,-0.02,-0.0192529925950142,-0.02,0.0014294800859779805,-0.016330935251798562,-0.021652613827993255
22,-0.02,-0.019285471177839672,-0.02,0.0014063342925893954,-0.016330935251798562,-0.021652613827993255
23,-0.018843537414965982,-0.019267057271053264,-0.02,0.0013795533546745217,-0.016330935251798562,-0.021652613827993255
24,-0.015870445344129555,-0.019131192793976314,-0.02,0.0015066719972214922,-0.015870445344129555,-0.021652613827993255
25,-0.021144859813084105,-0.01920864152548046,-0.02,0.0015273205747299097,-0.015870445344129555,-0.021652613827993255
